"정선해양관측","311-08","2002-04-19 11:30:00","124.7983","34.7167","0","10","","32.482","1","10.68","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-04-19 11:30:00","124.7983","34.7167","0","20","","32.485","1","10.64","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-04-19 11:30:00","124.7983","34.7167","0","30","","32.6","1","9.32","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-04-19 11:30:00","124.7983","34.7167","0","50","","32.688","1","7.98","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-04-19 11:30:00","124.7983","34.7167","0","75","","32.68","1","7.96","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-06-08 18:40:00","124.7983","34.7167","0","0","","32.018","1","20.68","1","","","","","","","","","","","15.4","2"
"정선해양관측","311-08","2002-06-08 18:40:00","124.7983","34.7167","0","10","","32.03","1","16.28","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-06-08 18:40:00","124.7983","34.7167","0","20","","32.594","1","12.23","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-06-08 18:40:00","124.7983","34.7167","0","30","","32.922","1","11.75","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-06-08 18:40:00","124.7983","34.7167","0","50","","32.603","1","8.16","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-06-08 18:40:00","124.7983","34.7167","0","75","","32.596","1","8.11","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-08-16 18:55:00","124.7983","34.7167","0","0","","31.22","1","24.55","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-08-16 18:55:00","124.7983","34.7167","0","10","","32.22","1","24.56","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-08-16 18:55:00","124.7983","34.7167","0","20","","31.734","1","21.14","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-08-16 18:55:00","124.7983","34.7167","0","30","","32.601","1","9.94","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-08-16 18:55:00","124.7983","34.7167","0","50","","32.469","1","8.32","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-08-16 18:55:00","124.7983","34.7167","0","75","","32.469","1","8.33","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-10-16 17:23:00","124.7983","34.7167","0","0","","31.609","1","20.1","1","","","","","","","","","","","6","2"
"정선해양관측","311-08","2002-10-16 17:23:00","124.7983","34.7167","0","10","","31.748","1","19.3","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-10-16 17:23:00","124.7983","34.7167","0","20","","32.026","1","17.65","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-10-16 17:23:00","124.7983","34.7167","0","30","","32.228","1","16.36","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-10-16 17:23:00","124.7983","34.7167","0","50","","32.715","1","10.64","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-10-16 17:23:00","124.7983","34.7167","0","75","","32.639","1","9.2","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-12-28 20:10:00","124.7983","34.7167","0","0","","32.608","1","10.93","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-12-28 20:10:00","124.7983","34.7167","0","10","","32.722","1","10.93","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-12-28 20:10:00","124.7983","34.7167","0","20","","32.702","1","10.93","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-12-28 20:10:00","124.7983","34.7167","0","30","","32.722","1","10.91","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-12-28 20:10:00","124.7983","34.7167","0","50","","32.767","1","10.93","1","","","","","","","","","","","",""
"정선해양관측","311-08","2002-12-28 20:10:00","124.7983","34.7167","0","75","","32.705","1","10.72","1","","","","","","","","","","","",""
"정선해양관측","311-09","2002-02-05 12:01:00","124.5967","34.7167","0","0","","32.821","1","9.37","1","6.39","1","13.61","1","0.28","2","0.51","1","9.03","1","3","2"
"정선해양관측","311-09","2002-02-05 12:01:00","124.5967","34.7167","0","10","","32.821","1","9.31","1","6.36","1","","","","","","","","","",""
"정선해양관측","311-09","2002-02-05 12:01:00","124.5967","34.7167","0","20","","32.816","1","9.28","1","6.29","1","12.27","1","0.32","2","0.57","1","9.2","1","",""
"정선해양관측","311-09","2002-02-05 12:01:00","124.5967","34.7167","0","30","","32.811","1","9.24","1","6.29","1","","","","","","","","","",""
"정선해양관측","311-09","2002-02-05 12:01:00","124.5967","34.7167","0","50","","32.793","1","9.15","1","6.25","1","9.4","1","0.31","2","0.52","1","7.51","1","",""
"정선해양관측","311-09","2002-02-05 12:01:00","124.5967","34.7167","0","75","","32.803","1","9.19","1","6.23","1","9.34","1","0.29","2","0.75","1","7.41","1","",""
"정선해양관측","311-09","2002-04-19 12:27:00","124.5967","34.7167","0","0","","32.332","1","11.46","1","6.94","1","0.74","1","0.05","2","0.21","1","0.91","1","8.5","2"
"정선해양관측","311-09","2002-04-19 12:27:00","124.5967","34.7167","0","10","","32.39","1","10.61","1","7.13","1","","","","","","","","","",""
"정선해양관측","311-09","2002-04-19 12:27:00","124.5967","34.7167","0","20","","32.492","1","9.88","1","7.1","1","0.31","1","0.21","2","0.18","1","0.46","1","",""
"정선해양관측","311-09","2002-04-19 12:27:00","124.5967","34.7167","0","30","","32.591","1","8.33","1","6.44","1","","","","","","","","","",""
"정선해양관측","311-09","2002-04-19 12:27:00","124.5967","34.7167","0","50","","32.634","1","7.81","1","6.39","1","11.02","1","0.14","2","0.82","1","7.72","1","",""
"정선해양관측","311-09","2002-04-19 12:27:00","124.5967","34.7167","0","75","","32.623","1","7.72","1","6.36","1","12.16","1","0.26","2","0.91","1","8.77","1","",""
"정선해양관측","311-09","2002-06-08 19:40:00","124.5967","34.7167","0","0","","31.701","1","20.74","1","5.69","1","0.19","1","0.09","2","0.26","1","3.17","1","",""
"정선해양관측","311-09","2002-06-08 19:40:00","124.5967","34.7167","0","10","","32.059","1","17.23","1","6.45","1","","","","","","","","","",""
"정선해양관측","311-09","2002-06-08 19:40:00","124.5967","34.7167","0","20","","32.202","1","12.56","1","6.94","1","0.27","1","0.14","2","0.31","1","3.94","1","",""
"정선해양관측","311-09","2002-06-08 19:40:00","124.5967","34.7167","0","30","","32.271","1","10.5","1","7.08","1","","","","","","","","","",""
"정선해양관측","311-09","2002-06-08 19:40:00","124.5967","34.7167","0","50","","32.477","1","7.62","1","6.3","1","5.98","1","0.11","2","0.57","1","7.72","1","",""
"정선해양관측","311-09","2002-06-08 19:40:00","124.5967","34.7167","0","75","","32.513","1","7.75","1","5.92","1","7.51","1","0.16","2","0.7","1","8.77","1","",""
"정선해양관측","311-09","2002-08-16 19:50:00","124.5967","34.7167","0","0","","31.329","1","24.48","1","4.96","1","3.76","1","0.18","2","0.51","1","0.41","1","",""
"정선해양관측","311-09","2002-08-16 19:50:00","124.5967","34.7167","0","10","","32.349","1","24.49","1","5.03","1","","","","","","","","","",""
"정선해양관측","311-09","2002-08-16 19:50:00","124.5967","34.7167","0","20","","31.947","1","21.75","1","5.51","1","1.52","1","0.12","2","0.49","1","","","",""
"정선해양관측","311-09","2002-08-16 19:50:00","124.5967","34.7167","0","30","","32.332","1","11.75","1","6.27","1","","","","","","","","","",""
"정선해양관측","311-09","2002-08-16 19:50:00","124.5967","34.7167","0","50","","32.418","1","8.02","1","5.13","1","10.07","1","0.05","2","0.97","1","8.2","1","",""
"정선해양관측","311-09","2002-08-16 19:50:00","124.5967","34.7167","0","75","","32.391","1","7.89","1","5.14","1","10.61","1","0.13","2","1.1","1","8.83","1","",""
"정선해양관측","311-09","2002-10-16 18:20:00","124.5967","34.7167","0","0","","31.355","1","20.77","1","5.28","1","1.7","1","0.27","2","0.12","1","0.74","1","",""
"정선해양관측","311-09","2002-10-16 18:20:00","124.5967","34.7167","0","10","","31.423","1","20.46","1","5.27","1","","","","","","","","","",""
"정선해양관측","311-09","2002-10-16 18:20:00","124.5967","34.7167","0","20","","32.468","1","20.34","1","5.25","1","2.5","1","0.2","2","0.19","1","1.15","1","",""
"정선해양관측","311-09","2002-10-16 18:20:00","124.5967","34.7167","0","30","","32.62","1","14.18","1","5.16","1","","","","","","","","","",""
"정선해양관측","311-09","2002-10-16 18:20:00","124.5967","34.7167","0","50","","32.69","1","9.05","1","4.62","1","11.13","1","0.22","2","0.94","1","9.54","1","",""
"정선해양관측","311-09","2002-10-16 18:20:00","124.5967","34.7167","0","75","","32.708","1","8.99","1","4.71","1","11.04","1","0.26","2","0.96","1","10.28","1","",""
"정선해양관측","311-09","2002-12-28 19:03:00","124.5967","34.7167","0","0","","32.295","1","10.95","1","6.24","1","9.81","1","0.38","2","0.55","1","7.84","1","",""
"정선해양관측","311-09","2002-12-28 19:03:00","124.5967","34.7167","0","10","","32.307","1","11.06","1","6.01","1","","","","","","","","","",""
"정선해양관측","311-09","2002-12-28 19:03:00","124.5967","34.7167","0","20","","32.62","1","11.06","1","5.72","1","11.44","1","0.38","2","0.57","1","8.93","1","",""
"정선해양관측","311-09","2002-12-28 19:03:00","124.5967","34.7167","0","30","","32.62","1","11.05","1","6.06","1","","","","","","","","","",""
"정선해양관측","311-09","2002-12-28 19:03:00","124.5967","34.7167","0","50","","32.64","1","11.05","1","6.05","1","11.39","1","0.26","2","0.55","1","9.45","1","",""
"정선해양관측","311-09","2002-12-28 19:03:00","124.5967","34.7167","0","75","","32.632","1","10.84","1","4.24","1","15.98","1","0.17","2","0.99","1","13.22","1","",""
"정선해양관측","311-10","2002-02-05 13:02:00","124.39","34.7167","0","0","","32.72","1","8.97","1","6.34","1","","","","","","","","","4.5","2"
"정선해양관측","311-10","2002-02-05 13:02:00","124.39","34.7167","0","10","","32.72","1","8.77","1","6.33","1","","","","","","","","","",""
"정선해양관측","311-10","2002-02-05 13:02:00","124.39","34.7167","0","20","","32.719","1","8.76","1","6.32","1","","","","","","","","","",""
"정선해양관측","311-10","2002-02-05 13:02:00","124.39","34.7167","0","30","","32.72","1","8.77","1","6.42","1","","","","","","","","","",""
"정선해양관측","311-10","2002-02-05 13:02:00","124.39","34.7167","0","50","","32.721","1","8.77","1","6.39","1","","","","","","","","","",""
"정선해양관측","311-10","2002-02-05 13:02:00","124.39","34.7167","0","75","","32.721","1","8.77","1","6.37","1","","","","","","","","","",""
"정선해양관측","311-10","2002-04-19 13:30:00","124.39","34.7167","0","0","","32.301","1","11.4","1","6.82","1","","","","","","","","","9","2"
"정선해양관측","311-10","2002-04-19 13:30:00","124.39","34.7167","0","10","","32.375","1","10.43","1","7.13","1","","","","","","","","","",""
"정선해양관측","311-10","2002-04-19 13:30:00","124.39","34.7167","0","20","","32.401","1","10.16","1","7.14","1","","","","","","","","","",""
"정선해양관측","311-10","2002-04-19 13:30:00","124.39","34.7167","0","30","","32.417","1","8.78","1","6.43","1","","","","","","","","","",""
"정선해양관측","311-10","2002-04-19 13:30:00","124.39","34.7167","0","50","","32.525","1","7.55","1","6.28","1","","","","","","","","","",""
"정선해양관측","311-10","2002-04-19 13:30:00","124.39","34.7167","0","75","","32.535","1","7.55","1","6.31","1","","","","","","","","","",""
"정선해양관측","311-10","2002-06-08 20:44:00","124.39","34.7167","0","0","","32.141","1","20.19","1","5.93","1","","","","","","","","","",""
"정선해양관측","311-10","2002-06-08 20:44:00","124.39","34.7167","0","10","","32.07","1","16.78","1","6.42","1","","","","","","","","","",""
"정선해양관측","311-10","2002-06-08 20:44:00","124.39","34.7167","0","20","","32.261","1","12.69","1","6.75","1","","","","","","","","","",""
"정선해양관측","311-10","2002-06-08 20:44:00","124.39","34.7167","0","30","","32.301","1","10.83","1","6.62","1","","","","","","","","","",""
"정선해양관측","311-10","2002-06-08 20:44:00","124.39","34.7167","0","50","","32.462","1","7.88","1","5.93","1","","","","","","","","","",""
"정선해양관측","311-10","2002-06-08 20:44:00","124.39","34.7167","0","75","","32.462","1","7.89","1","5.99","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 00:10:00","124.39","34.7167","0","0","","31.43","1","24.52","1","4.79","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 00:10:00","124.39","34.7167","0","10","","31.522","1","24.47","1","4.8","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 00:10:00","124.39","34.7167","0","20","","31.583","1","23.29","1","5.58","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 00:10:00","124.39","34.7167","0","30","","32.163","1","14.52","1","6.61","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 00:10:00","124.39","34.7167","0","50","","32.426","1","8.15","1","5.26","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 00:10:00","124.39","34.7167","0","75","","32.399","1","8.09","1","5.42","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 20:49:00","124.39","34.7167","0","0","","31.43","1","24.52","1","4.79","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 20:49:00","124.39","34.7167","0","10","","31.522","1","24.47","1","4.8","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 20:49:00","124.39","34.7167","0","20","","31.583","1","23.29","1","5.58","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 20:49:00","124.39","34.7167","0","30","","32.163","1","14.52","1","6.61","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 20:49:00","124.39","34.7167","0","50","","32.426","1","8.15","1","5.26","1","","","","","","","","","",""
"정선해양관측","311-10","2002-08-17 20:49:00","124.39","34.7167","0","75","","32.399","1","8.09","1","5.42","1","","","","","","","","","",""
"정선해양관측","311-10","2002-10-16 19:30:00","124.39","34.7167","0","0","","31.369","1","20.99","1","5.09","1","","","","","","","","","",""
"정선해양관측","311-10","2002-10-16 19:30:00","124.39","34.7167","0","10","","31.528","1","21.07","1","5.07","1","","","","","","","","","",""
"정선해양관측","311-10","2002-10-16 19:30:00","124.39","34.7167","0","20","","31.695","1","20.87","1","5.23","1","","","","","","","","","",""
"정선해양관측","311-10","2002-10-16 19:30:00","124.39","34.7167","0","30","","32.382","1","16.22","1","5.19","1","","","","","","","","","",""
"정선해양관측","311-10","2002-10-16 19:30:00","124.39","34.7167","0","50","","32.873","1","9.26","1","4.68","1","","","","","","","","","",""
"정선해양관측","311-10","2002-10-16 19:30:00","124.39","34.7167","0","75","","32.856","1","9.26","1","5.67","1","","","","","","","","","",""
"정선해양관측","311-10","2002-12-28 17:56:00","124.39","34.7167","0","0","","32.353","1","10.89","1","6.03","1","","","","","","","","","",""
"정선해양관측","311-10","2002-12-28 17:56:00","124.39","34.7167","0","10","","32.663","1","10.87","1","6.12","1","","","","","","","","","",""
"정선해양관측","311-10","2002-12-28 17:56:00","124.39","34.7167","0","20","","32.653","1","10.87","1","6.15","1","","","","","","","","","",""
"정선해양관측","311-10","2002-12-28 17:56:00","124.39","34.7167","0","30","","32.644","1","10.9","1","5.97","1","","","","","","","","","",""
"정선해양관측","311-10","2002-12-28 17:56:00","124.39","34.7167","0","50","","32.669","1","10.99","1","5.9","1","","","","","","","","","",""
"정선해양관측","311-10","2002-12-28 17:56:00","124.39","34.7167","0","75","","32.7","1","11","1","4.16","1","","","","","","","","","",""
"정선해양관측","312-02","2002-02-06 00:30:00","126.1","33.975","0","0","","32.665","1","8.31","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-02-06 00:30:00","126.1","33.975","0","10","","32.795","1","8.51","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-02-06 00:30:00","126.1","33.975","0","20","","33.012","1","9.43","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-02-06 00:30:00","126.1","33.975","0","30","","33.792","1","11.63","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-02-06 00:30:00","126.1","33.975","0","50","","34.17","1","12.67","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-02-06 00:30:00","126.1","33.975","0","75","","34.229","1","12.88","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-04-20 00:59:00","126.1","33.975","0","0","","33.317","1","11.82","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-04-20 00:59:00","126.1","33.975","0","10","","33.363","1","11.83","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-04-20 00:59:00","126.1","33.975","0","20","","33.472","1","11.53","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-04-20 00:59:00","126.1","33.975","0","30","","33.495","1","11.45","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-04-20 00:59:00","126.1","33.975","0","50","","33.897","1","11.94","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-04-20 00:59:00","126.1","33.975","0","75","","33.901","1","11.92","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-06-09 08:36:00","126.1","33.975","0","0","","32.402","1","20.24","1","","","","","","","","","","","11.9","2"
"정선해양관측","312-02","2002-06-09 08:36:00","126.1","33.975","0","10","","33.295","1","16.98","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-06-09 08:36:00","126.1","33.975","0","20","","33.375","1","13.71","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-06-09 08:36:00","126.1","33.975","0","30","","33.684","1","12.39","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-06-09 08:36:00","126.1","33.975","0","50","","33.681","1","12.34","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-06-09 08:36:00","126.1","33.975","0","75","","33.683","1","12.34","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-08-17 08:56:00","126.1","33.975","0","0","","28.871","1","25.09","1","","","","","","","","","","","7.5","2"
"정선해양관측","312-02","2002-08-17 08:56:00","126.1","33.975","0","10","","30.822","1","22.56","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-08-17 08:56:00","126.1","33.975","0","20","","31.103","1","19.18","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-08-17 08:56:00","126.1","33.975","0","30","","32.416","1","14.76","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-08-17 08:56:00","126.1","33.975","0","50","","33.629","1","14.13","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-08-17 08:56:00","126.1","33.975","0","75","","33.539","1","13.56","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-10-17 07:04:00","126.1","33.975","0","0","","31.429","1","21.18","1","","","","","","","","","","","10.5","2"
"정선해양관측","312-02","2002-10-17 07:04:00","126.1","33.975","0","10","","31.448","1","21.18","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-10-17 07:04:00","126.1","33.975","0","20","","31.571","1","20.81","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-10-17 07:04:00","126.1","33.975","0","30","","32.891","1","14.21","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-10-17 07:04:00","126.1","33.975","0","50","","33.249","1","13.54","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-10-17 07:04:00","126.1","33.975","0","75","","33.311","1","13.51","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-12-17 19:34:00","126.1","33.975","0","0","","33.086","1","13.8","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-12-17 19:34:00","126.1","33.975","0","10","","33.908","1","13.81","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-12-17 19:34:00","126.1","33.975","0","20","","33.412","1","13.82","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-12-17 19:34:00","126.1","33.975","0","30","","33.414","1","13.82","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-12-17 19:34:00","126.1","33.975","0","50","","33.428","1","13.83","1","","","","","","","","","","","",""
"정선해양관측","312-02","2002-12-17 19:34:00","126.1","33.975","0","75","","33.428","1","13.72","1","","","","","","","","","","","",""
"정선해양관측","312-03","2002-02-05 23:34:00","125.9","33.9967","0","0","","32.622","1","7.99","1","6.58","1","10.43","1","0.39","2","0.49","1","7.15","1","",""
"정선해양관측","312-03","2002-02-05 23:34:00","125.9","33.9967","0","10","","32.617","1","7.96","1","6.64","1","","","","","","","","","",""
"정선해양관측","312-03","2002-02-05 23:34:00","125.9","33.9967","0","20","","32.771","1","8.41","1","6.59","1","8.24","1","0.3","2","0.36","1","6.24","1","",""
"정선해양관측","312-03","2002-02-05 23:34:00","125.9","33.9967","0","30","","32.825","1","8.62","1","6.57","1","","","","","","","","","",""
"정선해양관측","312-03","2002-02-05 23:34:00","125.9","33.9967","0","50","","33.092","1","9.57","1","6.44","1","9.12","1","0.26","2","0.42","1","6.49","1","",""
"정선해양관측","312-03","2002-02-05 23:34:00","125.9","33.9967","0","75","","33.16","1","9.89","1","6.28","1","9.67","1","0.26","2","0.43","1","6.72","1","",""
"정선해양관측","312-03","2002-04-19 23:56:00","125.9","33.9967","0","0","","32.783","1","11.57","1","6.92","1","10.75","1","0.24","2","0.57","1","5.39","1","",""
"정선해양관측","312-03","2002-04-19 23:56:00","125.9","33.9967","0","10","","32.929","1","10.61","1","6.91","1","","","","","","","","","",""
"정선해양관측","312-03","2002-04-19 23:56:00","125.9","33.9967","0","20","","32.978","1","10.49","1","6.8","1","3.07","1","0.52","2","0.5","1","5.74","1","",""
"정선해양관측","312-03","2002-04-19 23:56:00","125.9","33.9967","0","30","","33.034","1","10.35","1","6.55","1","","","","","","","","","",""
"정선해양관측","312-03","2002-04-19 23:56:00","125.9","33.9967","0","50","","33.571","1","10.91","1","6.13","1","7.15","1","0.61","2","0.71","1","6.11","1","",""
"정선해양관측","312-03","2002-04-19 23:56:00","125.9","33.9967","0","75","","33.601","1","10.99","1","6.03","1","10.19","1","0.61","2","0.76","1","6.82","1","",""
"정선해양관측","312-03","2002-06-09 07:30:00","125.9","33.9967","0","0","","33.452","1","18.25","1","6.1","1","3.19","1","0.26","2","0.33","1","3.61","1","6","2"
"정선해양관측","312-03","2002-06-09 07:30:00","125.9","33.9967","0","10","","33.5","1","14.74","1","6.16","1","","","","","","","","","",""
"정선해양관측","312-03","2002-06-09 07:30:00","125.9","33.9967","0","20","","33.393","1","13.76","1","5.59","1","4.61","1","0.29","2","0.42","1","13.36","1","",""
"정선해양관측","312-03","2002-06-09 07:30:00","125.9","33.9967","0","30","","33.386","1","13.71","1","5.58","1","","","","","","","","","",""
"정선해양관측","312-03","2002-06-09 07:30:00","125.9","33.9967","0","50","","33.392","1","12.27","1","5.46","1","4.65","1","0.15","2","0.45","1","11.63","1","",""
"정선해양관측","312-03","2002-06-09 07:30:00","125.9","33.9967","0","75","","33.462","1","11.87","1","5.39","1","8.02","1","0.18","2","0.84","1","17.73","1","",""
"정선해양관측","312-03","2002-08-17 07:56:00","125.9","33.9967","0","0","","28.256","1","25.23","1","5.05","1","5.54","1","0.33","2","0.16","1","1.05","1","8","2"
"정선해양관측","312-03","2002-08-17 07:56:00","125.9","33.9967","0","10","","30.65","1","23.05","1","4.79","1","","","","","","","","","",""
"정선해양관측","312-03","2002-08-17 07:56:00","125.9","33.9967","0","20","","31.386","1","20.34","1","4.08","1","11.29","1","0.25","2","0.57","1","2.6","1","",""
"정선해양관측","312-03","2002-08-17 07:56:00","125.9","33.9967","0","30","","32.629","1","15.12","1","3.41","1","","","","","","","","","",""
"정선해양관측","312-03","2002-08-17 07:56:00","125.9","33.9967","0","50","","33.444","1","12.8","1","4.21","1","16","1","0.3","2","1.15","1","11.46","1","",""
"정선해양관측","312-03","2002-08-17 07:56:00","125.9","33.9967","0","75","","33.446","1","12.72","1","4.28","1","14.34","1","0.2","2","1.13","1","11.84","1","",""
"정선해양관측","312-03","2002-10-17 05:58:00","125.9","33.9967","0","0","","31.478","1","21.53","1","6.15","1","7.11","1","0.2","2","0.15","1","0.92","1","",""
"정선해양관측","312-03","2002-10-17 05:58:00","125.9","33.9967","0","10","","31.476","1","21.53","1","5.67","1","","","","","","","","","",""
"정선해양관측","312-03","2002-10-17 05:58:00","125.9","33.9967","0","20","","31.936","1","18.69","1","4.78","1","5.86","1","0.36","2","0.3","1","2.69","1","",""
"정선해양관측","312-03","2002-10-17 05:58:00","125.9","33.9967","0","30","","32.891","1","14.89","1","4.24","1","","","","","","","","","",""
"정선해양관측","312-03","2002-10-17 05:58:00","125.9","33.9967","0","50","","33.07","1","13.1","1","3.71","1","13.91","1","0.25","2","1.12","1","10.76","1","",""
"정선해양관측","312-03","2002-10-17 05:58:00","125.9","33.9967","0","75","","33.216","1","13.25","1","3.47","1","15.63","1","0.23","2","1.06","1","16.82","1","",""
"정선해양관측","312-03","2002-12-18 20:35:00","125.9","33.9967","0","0","","32.919","1","12.65","1","6.03","1","16.15","1","0.21","2","0.81","1","13.52","1","",""
"정선해양관측","312-03","2002-12-18 20:35:00","125.9","33.9967","0","10","","33.163","1","12.57","1","6.17","1","","","","","","","","","",""
"정선해양관측","312-03","2002-12-18 20:35:00","125.9","33.9967","0","20","","33.162","1","12.56","1","6.13","1","15.54","1","0.19","2","0.54","1","12.93","1","",""
"정선해양관측","312-03","2002-12-18 20:35:00","125.9","33.9967","0","30","","33.074","1","12.7","1","5.07","1","","","","","","","","","",""
"정선해양관측","312-03","2002-12-18 20:35:00","125.9","33.9967","0","50","","33.111","1","12.73","1","5.61","1","14.45","1","0.17","2","0.91","1","12.02","1","",""
"정선해양관측","312-03","2002-12-18 20:35:00","125.9","33.9967","0","75","","33.284","1","13.07","1","6.75","1","11.93","1","0.38","2","0.7","1","11.68","1","",""
"정선해양관측","312-04","2002-02-05 22:42:00","125.7","34.0217","0","0","","32.313","1","8.02","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-02-05 22:42:00","125.7","34.0217","0","10","","32.618","1","8.04","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-02-05 22:42:00","125.7","34.0217","0","20","","32.643","1","8.15","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-02-05 22:42:00","125.7","34.0217","0","30","","32.886","1","9.13","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-02-05 22:42:00","125.7","34.0217","0","50","","32.975","1","9.41","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-04-19 23:05:00","125.7","34.0217","0","0","","33.017","1","11.37","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-04-19 23:05:00","125.7","34.0217","0","10","","33.086","1","11.51","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-04-19 23:05:00","125.7","34.0217","0","20","","33.093","1","10.41","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-04-19 23:05:00","125.7","34.0217","0","30","","33.161","1","10.96","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-04-19 23:05:00","125.7","34.0217","0","50","","33.568","1","10.91","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-06-09 06:32:00","125.7","34.0217","0","0","","32.449","1","18.87","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-06-09 06:32:00","125.7","34.0217","0","10","","33.011","1","13.9","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-06-09 06:32:00","125.7","34.0217","0","20","","33.145","1","12.84","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-06-09 06:32:00","125.7","34.0217","0","30","","33.064","1","12.37","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-06-09 06:32:00","125.7","34.0217","0","50","","33.298","1","12.03","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-08-17 06:45:00","125.7","34.0217","0","0","","28.428","1","24.99","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-08-17 06:45:00","125.7","34.0217","0","10","","30.587","1","23.05","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-08-17 06:45:00","125.7","34.0217","0","20","","31.527","1","19.2","1","","","","","","","","","","","",""
"정선해양관측","312-04","2002-08-17 06:45:00","125.7","34.0217","0","30","","32.872","1","14.61","1","","","","","","","","","","","",""
