"정선해양관측","313-06","1993-02-18 11:45:00","125.2","33.4067","0","0","","1026","2","8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","81%-90%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","313-06","1993-04-15 11:30:00","125.2","33.4067","0","0","","1011","2","14.8","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","313-06","1993-06-10 10:50:00","125.2","33.4067","0","0","","1012","2","17.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-06","1993-08-15 12:40:00","125.2","33.4067","0","0","","1004","2","27.6","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Altostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-06","1993-10-13 10:20:00","125.2","33.4067","0","0","","1019","2","18.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-06","1993-12-08 23:40:00","125.2","33.4067","0","0","","1030","2","11.3","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","1%-10%","2","","","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","313-07","1993-02-18 12:45:00","125","33.4067","0","0","","1026","2","8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","","","61%-70%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","313-07","1993-04-15 10:30:00","125","33.4067","0","0","","1012.2","2","14.4","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","313-07","1993-06-10 10:00:00","125","33.4067","0","0","","1012","2","16.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-07","1993-08-15 11:50:00","125","33.4067","0","0","","1004","2","27.4","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Altostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-07","1993-10-13 09:30:00","125","33.4067","0","0","","1019","2","18","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-07","1993-12-08 22:35:00","125","33.4067","0","0","","1029.8","2","11.5","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","1%-10%","2","","","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","313-08","1993-02-18 13:40:00","124.8","33.4067","0","0","","1025","2","8.4","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","","","71%-80%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","313-08","1993-04-15 09:30:00","124.8","33.4067","0","0","","1012.8","2","13.8","2","흐림(운량:8-10)","2","Very Low","2","SSW","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","313-08","1993-06-10 09:10:00","124.8","33.4067","0","0","","1012","2","17","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-08","1993-08-15 11:00:00","124.8","33.4067","0","0","","1004","2","27.3","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-08","1993-10-13 08:40:00","124.8","33.4067","0","0","","1019","2","18","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","Cirrus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-08","1993-12-08 21:30:00","124.8","33.4067","0","0","","1030","2","11.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Stratocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","ENE","2"
"정선해양관측","313-09","1993-02-18 14:30:00","124.6","33.4067","0","0","","1024.5","2","7.9","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","","","71%-80%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","313-09","1993-04-15 08:15:00","124.6","33.4067","0","0","","1012.7","2","12.9","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-09","1993-06-10 08:20:00","124.6","33.4067","0","0","","1012","2","16.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-09","1993-08-15 10:10:00","124.6","33.4067","0","0","","1004","2","27","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-09","1993-10-13 07:50:00","124.6","33.4067","0","0","","1019","2","18","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","41%-50%","2","Cirrus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-09","1993-12-08 20:15:00","124.6","33.4067","0","0","","1030","2","10.9","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Stratocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-10","1993-02-18 15:20:00","124.4","33.4067","0","0","","1024.5","2","8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-10","1993-04-15 07:15:00","124.4","33.4067","0","0","","1012.5","2","12.6","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-10","1993-06-10 07:30:00","124.4","33.4067","0","0","","1011","2","16.7","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-10","1993-08-15 09:20:00","124.4","33.4067","0","0","","1004","2","25.7","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-10","1993-10-13 06:50:00","124.4","33.4067","0","0","","1019","2","18","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-10","1993-12-08 19:10:00","124.4","33.4067","0","0","","1030","2","10.7","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Stratocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-00","1993-02-19 07:20:00","128","33","0","0","","1023.5","2","12.6","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Cirrostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-00","1993-04-14 12:45:00","128","33","0","0","","1017.5","2","20.9","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-00","1993-06-09 16:55:00","128","33","0","0","","1010.5","2","26.4","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-00","1993-08-14 17:40:00","128","33","0","0","","1004.5","2","26","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-00","1993-10-12 16:30:00","128","33","0","0","","1020","2","23","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-00","1993-12-06 20:20:00","128","33","0","0","","1028.2","2","10","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","61%-70%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-01","1993-02-19 05:45:00","127.7","33","0","0","","1023","2","11.4","2","","","Very Low","2","N  ","2","","","","","Zero","2","","","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-01","1993-04-14 14:15:00","127.7","33","0","0","","1017.5","2","22.4","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE II","2","","","Zero","2","","","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","314-01","1993-06-09 18:00:00","127.7","33","0","0","","1010","2","22.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-01","1993-08-14 18:55:00","127.7","33","0","0","","1004","2","26","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-01","1993-10-12 17:40:00","127.7","33","0","0","","1020","2","20.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-01","1993-12-06 22:00:00","127.7","33","0","0","","1028.2","2","9.5","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-02","1993-02-19 04:15:00","127.4","33","0","0","","1023","2","11.2","2","","","Very Low","2","N  ","2","","","","","Zero","2","","","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-02","1993-04-14 15:50:00","127.4","33","0","0","","1015.7","2","20.4","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE II","2","","","Zero","2","","","Smooth-wavelets ","2","N  ","2","0 - 0.2 ","2","N  ","2"
"정선해양관측","314-02","1993-06-09 19:10:00","127.4","33","0","0","","1010","2","20.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-02","1993-08-14 20:10:00","127.4","33","0","0","","1004","2","26","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-02","1993-10-12 19:00:00","127.4","33","0","0","","1020","2","20.3","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-02","1993-12-06 23:55:00","127.4","33","0","0","","1028","2","9","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-03","1993-02-19 03:00:00","127.1","33","0","0","","1023","2","11","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","5.5- 7.9 ","2","NNE","2"
"정선해양관측","314-03","1993-04-14 17:22:00","127.1","33","0","0","","1015.5","2","18.6","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE II","2","","","11%-20%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","314-03","1993-06-09 20:25:00","127.1","33","0","0","","1010","2","20.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-03","1993-08-14 21:25:00","127.1","33","0","0","","1004","2","26","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-03","1993-10-12 20:10:00","127.1","33","0","0","","1019","2","20.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-03","1993-12-07 01:50:00","127.1","33","0","0","","1028","2","8.5","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-04","1993-02-19 01:45:00","126.8","33","0","0","","1023","2","11","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-04","1993-04-14 18:55:00","126.8","33","0","0","","1015.5","2","15.4","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","11%-20%","2","Altocumulus","2","Calm-ripples ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","314-04","1993-06-09 21:40:00","126.8","33","0","0","","1010","2","19.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-04","1993-08-14 22:40:00","126.8","33","0","0","","1004","2","25.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-04","1993-10-12 21:20:00","126.8","33","0","0","","1019","2","20.1","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-04","1993-12-07 03:30:00","126.8","33","0","0","","1028","2","8.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-05","1993-02-19 00:25:00","126.5","33","0","0","","1022","2","12.3","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","314-05","1993-04-14 20:20:00","126.5","33","0","0","","1015.8","2","15.3","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","314-05","1993-06-09 22:50:00","126.5","33","0","0","","1010","2","19","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-05","1993-08-14 23:55:00","126.5","33","0","0","","1004","2","25.6","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-05","1993-10-12 22:30:00","126.5","33","0","0","","1019","2","19.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-05","1993-12-07 05:10:00","126.5","33","0","0","","1027.5","2","8.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-06","1993-02-18 23:00:00","126.2","33","0","0","","1023","2","10.2","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-06","1993-04-14 21:55:00","126.2","33","0","0","","1016","2","1","2","","","Very Low","2","N  ","2","","","","","Zero","2","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","314-06","1993-06-10 00:05:00","126.2","33","0","0","","1010","2","18.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-06","1993-08-15 01:10:00","126.2","33","0","0","","1004","2","25","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-06","1993-10-12 23:40:00","126.2","33","0","0","","1020","2","19.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-06","1993-12-08 09:30:00","126.2","33","0","0","","1029.6","2","10.9","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-07","1993-02-18 21:40:00","125.9","33","0","0","","1023","2","9.8","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-07","1993-04-14 23:55:00","125.9","33","0","0","","1015.5","2","13.2","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","3.4- 5.4 ","2","ENE","2"
"정선해양관측","314-07","1993-06-10 01:20:00","125.9","33","0","0","","1010","2","18.4","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-07","1993-08-15 02:25:00","125.9","33","0","0","","1004","2","24","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-07","1993-10-13 00:50:00","125.9","33","0","0","","1020","2","18.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-07","1993-12-08 11:00:00","125.9","33","0","0","","1029.7","2","12.3","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-08","1993-02-18 20:28:00","125.6","33","0","0","","1023","2","9.6","2","","","Very Low","2","N  ","2","","","","","Zero","2","","","Moderate ","2","N  ","2","5.5- 7.9 ","2","NNE","2"
"정선해양관측","314-08","1993-04-15 01:15:00","125.6","33","0","0","","1015.5","2","13.2","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-08","1993-06-10 02:30:00","125.6","33","0","0","","1010","2","17.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-08","1993-08-15 03:40:00","125.6","33","0","0","","1004","2","23.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-08","1993-10-13 01:50:00","125.6","33","0","0","","1020","2","18.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-08","1993-12-08 12:45:00","125.6","33","0","0","","1029","2","13.7","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Stratocumulus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-09","1993-02-18 19:05:00","125.3","33","0","0","","1023","2","9.1","2","","","Very Low","2","N  ","2","","","","","Zero","2","","","Moderate ","2","N  ","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","314-09","1993-04-15 02:35:00","125.3","33","0","0","","1015.5","2","13.2","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-09","1993-06-10 03:40:00","125.3","33","0","0","","1010","2","15.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-09","1993-08-15 04:55:00","125.3","33","0","0","","1004","2","23.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-09","1993-10-13 02:45:00","125.3","33","0","0","","1019.5","2","19","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-09","1993-12-08 14:10:00","125.3","33","0","0","","1028.8","2","18.3","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-10","1993-02-18 17:50:00","125","33","0","0","","1022.5","2","8.8","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-10","1993-04-15 04:00:00","125","33","0","0","","1015.5","2","12.9","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-10","1993-06-10 04:50:00","125","33","0","0","","1010","2","16.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-10","1993-08-15 06:30:00","125","33","0","0","","1004","2","23.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-10","1993-10-13 03:30:00","125","33","0","0","","1019.5","2","18","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-10","1993-10-13 04:30:00","125","33","0","0","","1019.5","2","18","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-10","1993-12-08 16:00:00","125","33","0","0","","1028.5","2","14","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Stratocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","400-11","1993-02-05 14:55:00","128.9","33.9717","0","0","","1016","2","16.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE II","2","","","Zero","2","","","Rough ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","400-11","1993-04-10 08:07:00","128.9","33.9717","0","0","","1016","2","11.2","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","","","Zero","2","","","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-11","1993-06-06 08:20:00","128.9","33.9717","0","0","","1008","2","17.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-11","1993-08-12 07:40:00","128.9","33.9717","0","0","","1006","2","24.7","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-11","1993-10-10 02:35:00","128.9","33.9717","0","0","","1012.5","2","22","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","400-11","1993-12-04 15:10:00","128.9","33.9717","0","0","","1022.5","2","8.2","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE II","2","","","71%-80%","2","Nimbostratus","2","Rough ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","400-12","1993-02-05 16:40:00","128.65","33.8617","0","0","","1014","2","15.2","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE II","2","","","Zero","2","","","Very Rough ","2","SW ","2","8.0-10.7 ","2","SW ","2"
"정선해양관측","400-12","1993-04-10 09:30:00","128.65","33.8617","0","0","","1016","2","11","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
