"정선해양관측","316-19","2013-01-30 20:35:00","125.285","32","0","30","","32.3551","1","10.1943","1","6.1846","1","12.4226","1","0.0439","2","0.4989","1","8.788","1","",""
"정선해양관측","316-19","2013-05-31 02:45:00","125.285","32","0","0","","32.0288","1","17.9519","1","5.79","1","11.5019","1","0.0014","2","","","2.0138","1","",""
"정선해양관측","316-19","2013-05-31 02:45:00","125.285","32","0","10","","32.0788","1","17.1859","1","6.0121","1","13.3253","1","0.0567","2","","","3.5411","1","",""
"정선해양관측","316-19","2013-05-31 02:45:00","125.285","32","0","20","","32.1546","1","12.0489","1","5.7334","1","15.4433","1","0.1377","2","0.3918","1","11.8265","1","",""
"정선해양관측","316-19","2013-05-31 02:45:00","125.285","32","0","30","","32.1699","1","11.9699","1","5.5916","1","16.5024","1","0.1485","2","0.5749","1","15.3148","1","",""
"정선해양관측","316-19","2013-05-31 02:45:00","125.285","32","0","50","","32.1792","1","12.0487","1","5.5595","1","16.9362","1","0.1119","2","0.5857","1","13.4108","1","",""
"정선해양관측","316-19","2013-08-08 20:49:00","125.285","32","0","0","","28.4708","1","28.8711","1","4.7984","1","1.7326","1","0.1168","2","0.0128","1","0.3432","1","",""
"정선해양관측","316-19","2013-08-08 20:49:00","125.285","32","0","10","","30.6229","1","27.8721","1","4.5749","1","0.6573","1","0.0597","2","","","0.1905","1","",""
"정선해양관측","316-19","2013-08-08 20:49:00","125.285","32","0","20","","31.0852","1","20.7742","1","3.2736","1","8.7945","1","0.144","2","0.0667","1","6.8367","1","",""
"정선해양관측","316-19","2013-08-08 20:49:00","125.285","32","0","30","","31.453","1","16.0652","1","2.7962","1","10.7801","1","0.0685","2","0.1291","1","9.3727","1","",""
"정선해양관측","316-19","2013-08-08 20:49:00","125.285","32","0","50","","32.1327","1","13.7681","1","3.727","1","17.1962","1","0.1466","2","0.4014","1","15.094","1","",""
"정선해양관측","316-19","2013-11-09 05:30:00","125.285","32","0","0","","32.8022","1","20.5732","1","4.7426","1","6.7966","1","0.099","2","0.3519","1","9.2993","1","",""
"정선해양관측","316-19","2013-11-09 05:30:00","125.285","32","0","10","","32.8027","1","20.5797","1","4.7989","1","8.8527","1","0.1338","2","0.4202","1","8.9078","1","",""
"정선해양관측","316-19","2013-11-09 05:30:00","125.285","32","0","20","","32.8028","1","20.5807","1","4.7395","1","9.7679","1","0.1103","2","0.4349","1","12.4898","1","",""
"정선해양관측","316-19","2013-11-09 05:30:00","125.285","32","0","30","","32.803","1","20.5819","1","4.9426","1","9.8093","1","0.1197","2","0.4223","1","12.7093","1","",""
"정선해양관측","316-20","2013-01-30 22:00:00","125","32","0","0","","31.787","1","9.3259","1","6.4113","1","16.7112","1","0.0564","2","0.5833","1","11.1527","1","",""
"정선해양관측","316-20","2013-01-30 22:00:00","125","32","0","10","","31.819","1","9.14","1","","","","","","","","","","","",""
"정선해양관측","316-20","2013-01-30 22:00:00","125","32","0","20","","31.9782","1","9.3724","1","","","","","","","","","","","",""
"정선해양관측","316-20","2013-01-30 22:00:00","125","32","0","30","","32.0202","1","9.4484","1","","","","","","","","","","","",""
"정선해양관측","316-20","2013-05-31 01:01:00","125","32","0","0","","32.015","1","17.3875","1","6.3253","1","7.1035","1","0.0352","2","","","2.6466","1","",""
"정선해양관측","316-20","2013-05-31 01:01:00","125","32","0","10","","32.2362","1","15.9185","1","6.0705","1","","","","","","","","","",""
"정선해양관측","316-20","2013-05-31 01:01:00","125","32","0","20","","32.2972","1","13.6177","1","5.6767","1","","","","","","","","","",""
"정선해양관측","316-20","2013-05-31 01:01:00","125","32","0","30","","32.2787","1","13.5664","1","5.5351","1","","","","","","","","","",""
"정선해양관측","316-20","2013-08-08 19:13:00","125","32","0","0","","28.9684","1","28.3717","1","4.8852","1","1.7866","1","0.3775","2","0.005","1","2.2806","1","",""
"정선해양관측","316-20","2013-08-08 19:13:00","125","32","0","10","","29.9908","1","27.3123","1","","","","","","","","","","","",""
"정선해양관측","316-20","2013-08-08 19:13:00","125","32","0","20","","32.1545","1","19.0927","1","","","","","","","","","","","",""
"정선해양관측","316-20","2013-08-08 19:13:00","125","32","0","30","","32.1929","1","19.014","1","","","","","","","","","","","",""
"정선해양관측","316-20","2013-11-09 04:06:00","125","32","0","0","","32.8492","1","21.028","1","4.9695","1","9.1243","1","0.1263","2","0.3613","1","8.0746","1","",""
"정선해양관측","316-20","2013-11-09 04:06:00","125","32","0","10","","32.8511","1","21.0378","1","4.8834","1","","","","","","","","","",""
"정선해양관측","316-20","2013-11-09 04:06:00","125","32","0","20","","32.8507","1","21.0357","1","4.854","1","","","","","","","","","",""
"정선해양관측","316-20","2013-11-09 04:06:00","125","32","0","30","","32.8529","1","21.0431","1","4.9698","1","","","","","","","","","",""
"정선해양관측","316-21","2013-01-30 23:47:00","124.5","32","0","0","","31.4127","1","9.0331","1","6.4396","1","15.6457","1","0.0582","2","0.5778","1","10.8364","1","",""
"정선해양관측","316-21","2013-01-30 23:47:00","124.5","32","0","10","","31.4254","1","8.7645","1","6.4673","1","16.1874","1","0.0492","2","0.6022","1","11.2116","1","",""
"정선해양관측","316-21","2013-01-30 23:47:00","124.5","32","0","20","","31.4527","1","8.7831","1","6.4388","1","18.4182","1","0.043","2","0.6511","1","12.6389","1","",""
"정선해양관측","316-21","2013-01-30 23:47:00","124.5","32","0","30","","31.4545","1","8.8009","1","6.2971","1","18.4478","1","0.0385","2","0.6289","1","12.7001","1","",""
"정선해양관측","316-21","2013-05-30 22:55:00","124.5","32","0","0","","31.7602","1","15.2427","1","5.9301","1","5.1758","1","0.2009","2","0.0793","1","8.4544","1","",""
"정선해양관측","316-21","2013-05-30 22:55:00","124.5","32","0","10","","31.8519","1","14.9571","1","5.7316","1","6.7458","1","0.2762","2","0.1322","1","10.3423","1","",""
"정선해양관측","316-21","2013-05-30 22:55:00","124.5","32","0","20","","31.8982","1","14.9522","1","5.6762","1","5.7349","1","0.2238","2","0.1175","1","7.7311","1","",""
"정선해양관측","316-21","2013-05-30 22:55:00","124.5","32","0","30","","31.9065","1","14.9543","1","5.7041","1","5.8231","1","0.2217","2","0.1117","1","7.5966","1","",""
"정선해양관측","316-21","2013-08-08 17:21:00","124.5","32","0","0","","29.8926","1","28.5188","1","4.8287","1","0.7155","1","0.1624","2","","","1.3255","1","",""
"정선해양관측","316-21","2013-08-08 17:21:00","124.5","32","0","10","","31.2353","1","27.815","1","3.6716","1","3.9702","1","0.1765","2","0.039","1","3.666","1","",""
"정선해양관측","316-21","2013-08-08 17:21:00","124.5","32","0","20","","31.6624","1","19.4559","1","1.5248","1","11.322","1","0.209","2","0.0099","1","8.7752","1","",""
"정선해양관측","316-21","2013-08-08 17:21:00","124.5","32","0","30","","31.6073","1","19.3411","1","1.4961","1","12.9107","1","0.2309","2","","","10.1807","1","",""
"정선해양관측","316-21","2013-11-09 02:05:00","124.5","32","0","0","","33.4286","1","21.2462","1","4.9421","1","10.3855","1","0.132","2","0.4853","1","6.613","1","",""
"정선해양관측","316-21","2013-11-09 02:05:00","124.5","32","0","10","","33.43","1","21.2517","1","4.8555","1","9.7274","1","0.0943","2","0.4727","1","13.22","1","",""
"정선해양관측","316-21","2013-11-09 02:05:00","124.5","32","0","20","","33.4321","1","21.2555","1","4.8541","1","9.8756","1","0.0829","2","0.4538","1","6.9103","1","",""
"정선해양관측","316-21","2013-11-09 02:05:00","124.5","32","0","30","","33.4352","1","21.2687","1","4.9411","1","10.4436","1","0.0707","2","0.4716","1","13.6676","1","",""
"정선해양관측","316-22","2013-01-31 01:23:00","124","32","0","0","","31.7512","1","9.5203","1","6.3261","1","23.3132","1","0.0501","2","0.7956","1","15.3859","1","",""
"정선해양관측","316-22","2013-01-31 01:23:00","124","32","0","10","","31.7629","1","9.5423","1","6.2417","1","21.7006","1","0.0474","2","0.7467","1","14.1551","1","",""
"정선해양관측","316-22","2013-01-31 01:23:00","124","32","0","20","","31.7857","1","9.5839","1","6.2975","1","23.3047","1","0.0421","2","0.7989","1","15.396","1","",""
"정선해양관측","316-22","2013-01-31 01:23:00","124","32","0","30","","31.8009","1","9.6097","1","6.4111","1","17.4056","1","0.0457","2","0.6844","1","11.3637","1","",""
"정선해양관측","316-22","2013-05-30 21:01:00","124","32","0","0","","31.4791","1","15.5213","1","5.5071","1","6.2008","1","0.2288","2","0.0744","1","8.731","1","",""
"정선해양관측","316-22","2013-05-30 21:01:00","124","32","0","10","","31.4792","1","15.5164","1","5.5638","1","4.8983","1","0.1786","2","0.0431","1","7.7365","1","",""
"정선해양관측","316-22","2013-05-30 21:01:00","124","32","0","20","","31.5082","1","15.4762","1","5.4509","1","6.2048","1","0.2267","2","0.0676","1","9.958","1","",""
"정선해양관측","316-22","2013-05-30 21:01:00","124","32","0","30","","31.5657","1","15.4852","1","5.5071","1","6.1487","1","0.2217","2","0.0539","1","10.1571","1","",""
"정선해양관측","316-22","2013-08-08 15:41:00","124","32","0","0","","30.611","1","28.0826","1","6.119","1","0.5398","1","0.0641","2","","","0.4615","1","4.5","2"
"정선해양관측","316-22","2013-08-08 15:41:00","124","32","0","10","","31.9562","1","22.1494","1","1.1284","1","8.1583","1","0.3802","2","0.0035","1","6.7186","1","",""
"정선해양관측","316-22","2013-08-08 15:41:00","124","32","0","20","","31.9007","1","21.6561","1","1.1296","1","6.2278","1","0.2766","2","","","5.4664","1","",""
"정선해양관측","316-22","2013-08-08 15:41:00","124","32","0","30","","31.9025","1","21.6485","1","1.1013","1","7.5646","1","0.309","2","","","6.2621","1","",""
"정선해양관측","316-22","2013-11-09 00:06:00","124","32","0","0","","33.4888","1","21.1686","1","4.8577","1","15.9944","1","0.1395","2","0.6502","1","18.6662","1","",""
"정선해양관측","316-22","2013-11-09 00:06:00","124","32","0","10","","33.4889","1","21.1729","1","4.8837","1","10.2539","1","0.0943","2","0.5294","1","11.9818","1","",""
"정선해양관측","316-22","2013-11-09 00:06:00","124","32","0","20","","33.49","1","21.179","1","4.7426","1","17.7749","1","0.1235","2","0.6891","1","12.7045","1","",""
"정선해양관측","316-22","2013-11-09 00:06:00","124","32","0","30","","33.494","1","21.1957","1","4.8272","1","14.4388","1","0.098","2","0.604","1","10.3832","1","",""
"정선해양관측","317-13","2013-01-30 07:23:00","127.0683","31.5","0","0","","34.4778","1","17.6757","1","5.1941","1","5.4262","1","0.35","2","0.2411","1","3.1503","1","",""
"정선해양관측","317-13","2013-01-30 07:23:00","127.0683","31.5","0","10","","34.4765","1","17.6797","1","5.1947","1","4.6565","1","0.3035","2","0.21","1","2.6568","1","",""
"정선해양관측","317-13","2013-01-30 07:23:00","127.0683","31.5","0","20","","34.4766","1","17.6828","1","5.1922","1","5.3721","1","0.3635","2","0.2133","1","3.0958","1","",""
"정선해양관측","317-13","2013-01-30 07:23:00","127.0683","31.5","0","30","","34.4767","1","17.6838","1","5.2535","1","4.718","1","0.41","2","0.2244","1","2.475","1","",""
"정선해양관측","317-13","2013-01-30 07:23:00","127.0683","31.5","0","50","","34.4771","1","17.6886","1","5.2486","1","5.3541","1","0.3429","2","0.2144","1","3.0744","1","",""
"정선해양관측","317-13","2013-01-30 07:23:00","127.0683","31.5","0","75","","34.4772","1","17.691","1","5.2529","1","5.3817","1","0.3491","2","0.2233","1","3.1072","1","",""
"정선해양관측","317-13","2013-01-30 07:23:00","127.0683","31.5","0","100","","34.4769","1","17.6947","1","5.1936","1","4.5441","1","0.2981","2","0.2167","1","2.583","1","",""
"정선해양관측","317-13","2013-05-30 01:55:00","127.0683","31.5","0","0","","31.8501","1","20.7991","1","5.5326","1","5.5125","1","0.2374","2","","","6.1877","1","",""
"정선해양관측","317-13","2013-05-30 01:55:00","127.0683","31.5","0","10","","32.0207","1","19.9398","1","5.8144","1","4.8803","1","0.0839","2","","","2.1106","1","",""
"정선해양관측","317-13","2013-05-30 01:55:00","127.0683","31.5","0","20","","33.1431","1","16.2522","1","5.6439","1","9.9449","1","0.2618","2","","","6.9476","1","",""
"정선해양관측","317-13","2013-05-30 01:55:00","127.0683","31.5","0","30","","33.428","1","15.1699","1","5.6735","1","12.633","1","0.2934","2","0.1567","1","7.5105","1","",""
"정선해양관측","317-13","2013-05-30 01:55:00","127.0683","31.5","0","50","","33.3956","1","13.4","1","5.2814","1","8.4741","1","0.0151","2","0.3467","1","6.5084","1","",""
"정선해양관측","317-13","2013-05-30 01:55:00","127.0683","31.5","0","75","","33.7506","1","13.918","1","4.9678","1","8.8458","1","0.0387","2","0.38","1","6.7302","1","",""
"정선해양관측","317-13","2013-05-30 01:55:00","127.0683","31.5","0","100","","33.754","1","13.9294","1","4.9951","1","10.2154","1","0.033","2","0.3722","1","7.405","1","",""
"정선해양관측","317-13","2013-08-07 20:11:00","127.0683","31.5","0","0","","30.6648","1","29.0263","1","4.6846","1","3.7352","1","0.0878","2","","","0.4418","1","",""
"정선해양관측","317-13","2013-08-07 20:11:00","127.0683","31.5","0","10","","30.6635","1","29.0259","1","4.9426","1","5.362","1","0.1536","2","","","2.7526","1","",""
"정선해양관측","317-13","2013-08-07 20:11:00","127.0683","31.5","0","20","","30.8701","1","28.7406","1","4.6572","1","4.2125","1","0.1563","2","","","1.2126","1","",""
"정선해양관측","317-13","2013-08-07 20:11:00","127.0683","31.5","0","30","","31.6032","1","26.2676","1","4.1762","1","7.8091","1","1.2766","2","0.0106","1","2.0443","1","",""
"정선해양관측","317-13","2013-08-07 20:11:00","127.0683","31.5","0","50","","33.2713","1","17.2409","1","2.9089","1","9.2094","1","0.0737","2","0.1773","1","7.8058","1","",""
"정선해양관측","317-13","2013-08-07 20:11:00","127.0683","31.5","0","75","","34.1052","1","18.2387","1","3.2744","1","10.9378","1","0.0483","2","0.3745","1","8.7593","1","",""
"정선해양관측","317-13","2013-08-07 20:11:00","127.0683","31.5","0","100","","34.5243","1","16.4734","1","3.1063","1","19.2993","1","0.1756","2","0.5603","1","13.6668","1","",""
"정선해양관측","317-13","2013-11-13 21:42:00","127.0683","31.5","0","0","","34.1205","1","22.6228","1","4.9144","1","3.0376","1","0.3412","2","0.187","1","3.0364","1","",""
"정선해양관측","317-13","2013-11-13 21:42:00","127.0683","31.5","0","10","","34.1216","1","22.6338","1","4.8548","1","4.1351","1","0.4769","2","0.2069","1","2.6596","1","",""
"정선해양관측","317-13","2013-11-13 21:42:00","127.0683","31.5","0","20","","34.121","1","22.6383","1","4.8012","1","3.1599","1","0.3619","2","0.1807","1","2.4068","1","",""
"정선해양관측","317-13","2013-11-13 21:42:00","127.0683","31.5","0","30","","34.1209","1","22.6389","1","4.8005","1","3.1444","1","0.3365","2","0.1954","1","6.9102","1","",""
"정선해양관측","317-13","2013-11-13 21:42:00","127.0683","31.5","0","50","","34.0853","1","22.4362","1","4.7411","1","5.7726","1","0.4929","2","0.2563","1","5.7423","1","",""
"정선해양관측","317-13","2013-11-13 21:42:00","127.0683","31.5","0","75","","34.4001","1","20.7297","1","3.1065","1","14.4181","1","0.0207","2","0.7332","1","9.9834","1","",""
"정선해양관측","317-14","2013-01-30 05:48:00","126.7683","31.5","0","0","","33.9105","1","15.9126","1","5.4459","1","7.5201","1","0.1191","2","0.3344","1","4.7564","1","",""
"정선해양관측","317-14","2013-01-30 05:48:00","126.7683","31.5","0","10","","33.9104","1","15.9195","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-01-30 05:48:00","126.7683","31.5","0","20","","33.9104","1","15.9225","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-01-30 05:48:00","126.7683","31.5","0","30","","33.9103","1","15.9266","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-01-30 05:48:00","126.7683","31.5","0","50","","33.9098","1","15.9222","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-01-30 05:48:00","126.7683","31.5","0","75","","33.8975","1","15.8861","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-05-30 03:26:00","126.7683","31.5","0","0","","32.3478","1","19.5662","1","5.6484","1","7.7928","1","0.0488","2","","","3.6261","1","",""
"정선해양관측","317-14","2013-05-30 03:26:00","126.7683","31.5","0","10","","32.3986","1","19.3662","1","6.411","1","","","","","","","","","",""
"정선해양관측","317-14","2013-05-30 03:26:00","126.7683","31.5","0","20","","32.895","1","17.7596","1","5.9585","1","","","","","","","","","",""
"정선해양관측","317-14","2013-05-30 03:26:00","126.7683","31.5","0","30","","33.2393","1","13.8427","1","5.5346","1","","","","","","","","","",""
"정선해양관측","317-14","2013-05-30 03:26:00","126.7683","31.5","0","50","","33.4257","1","13.0391","1","4.9991","1","","","","","","","","","",""
"정선해양관측","317-14","2013-05-30 03:26:00","126.7683","31.5","0","75","","33.4899","1","13.1494","1","5.0551","1","","","","","","","","","",""
"정선해양관측","317-14","2013-08-07 21:50:00","126.7683","31.5","0","0","","30.184","1","29.2897","1","4.7164","1","2.9594","1","0.0421","2","0.0078","1","0.6085","1","",""
"정선해양관측","317-14","2013-08-07 21:50:00","126.7683","31.5","0","10","","30.821","1","29.2836","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-08-07 21:50:00","126.7683","31.5","0","20","","31.7518","1","28.7135","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-08-07 21:50:00","126.7683","31.5","0","30","","32.4089","1","25.5666","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-08-07 21:50:00","126.7683","31.5","0","50","","32.9808","1","17.2642","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-08-07 21:50:00","126.7683","31.5","0","75","","33.2663","1","14.9354","1","","","","","","","","","","","",""
"정선해양관측","317-14","2013-11-13 23:20:00","126.7683","31.5","0","0","","34.061","1","22.0219","1","5.0008","1","6.8235","1","0.7154","2","0.3162","1","7.0993","1","",""
"정선해양관측","317-14","2013-11-13 23:20:00","126.7683","31.5","0","10","","34.0619","1","22.0189","1","4.7164","1","","","","","","","","","",""
"정선해양관측","317-14","2013-11-13 23:20:00","126.7683","31.5","0","20","","34.0622","1","22.022","1","4.744","1","","","","","","","","","",""
"정선해양관측","317-14","2013-11-13 23:20:00","126.7683","31.5","0","30","","34.0632","1","22.0246","1","4.6844","1","","","","","","","","","",""
"정선해양관측","317-14","2013-11-13 23:20:00","126.7683","31.5","0","50","","34.0679","1","22.0314","1","4.7702","1","","","","","","","","","",""
"정선해양관측","317-14","2013-11-13 23:20:00","126.7683","31.5","0","75","","34.406","1","19.0877","1","2.8792","1","","","","","","","","","",""
"정선해양관측","317-15","2013-01-30 04:21:00","126.4833","31.5","0","0","","33.6165","1","14.5111","1","5.6484","1","10.5428","1","0.094","2","0.4833","1","6.4633","1","",""
"정선해양관측","317-15","2013-01-30 04:21:00","126.4833","31.5","0","10","","33.6167","1","14.5079","1","5.6769","1","10.8577","1","0.0931","2","0.48","1","6.6585","1","",""
"정선해양관측","317-15","2013-01-30 04:21:00","126.4833","31.5","0","20","","33.617","1","14.5072","1","5.6777","1","9.9046","1","0.0886","2","0.4122","1","6.079","1","",""
"정선해양관측","317-15","2013-01-30 04:21:00","126.4833","31.5","0","30","","33.6184","1","14.5223","1","5.6762","1","10.8789","1","0.0931","2","0.4456","1","6.6156","1","",""
"정선해양관측","317-15","2013-01-30 04:21:00","126.4833","31.5","0","50","","33.6184","1","14.5232","1","5.6486","1","9.3363","1","0.094","2","0.4044","1","5.637","1","",""
"정선해양관측","317-15","2013-01-30 04:21:00","126.4833","31.5","0","75","","33.638","1","14.8599","1","5.6479","1","9.2388","1","0.0788","2","0.4056","1","5.622","1","",""
"정선해양관측","317-15","2013-05-30 04:52:00","126.4833","31.5","0","0","","31.9459","1","18.1456","1","5.8741","1","11.9928","1","","","","","0.5037","1","",""
"정선해양관측","317-15","2013-05-30 04:52:00","126.4833","31.5","0","10","","32.0702","1","17.7246","1","6.3545","1","11.1402","1","0.1628","2","0.0284","1","3.6638","1","",""
"정선해양관측","317-15","2013-05-30 04:52:00","126.4833","31.5","0","20","","32.1941","1","11.6953","1","6.2142","1","13.3534","1","0.3924","2","0.2919","1","11.1021","1","",""
"정선해양관측","317-15","2013-05-30 04:52:00","126.4833","31.5","0","30","","32.282","1","11.0055","1","6.0722","1","12.4236","1","0.3501","2","0.331","1","11.707","1","",""
"정선해양관측","317-15","2013-05-30 04:52:00","126.4833","31.5","0","50","","32.9439","1","11.9803","1","5.2526","1","12.5458","1","0.0782","2","0.4466","1","10.2777","1","",""
"정선해양관측","317-15","2013-05-30 04:52:00","126.4833","31.5","0","75","","33.0151","1","12.1366","1","5.2244","1","14.3984","1","0.0925","2","0.5406","1","13.3796","1","",""
"정선해양관측","317-15","2013-08-07 23:28:00","126.4833","31.5","0","0","","29.5748","1","28.8469","1","4.5752","1","1.8067","1","0.1001","2","","","1.0711","1","",""
"정선해양관측","317-15","2013-08-07 23:28:00","126.4833","31.5","0","10","","29.5806","1","28.8304","1","4.6598","1","1.304","1","0.065","2","0.0206","1","0.6331","1","",""
"정선해양관측","317-15","2013-08-07 23:28:00","126.4833","31.5","0","20","","31.3436","1","27.9296","1","4.1542","1","1.8649","1","0.2432","2","","","0.7948","1","",""
"정선해양관측","317-15","2013-08-07 23:28:00","126.4833","31.5","0","30","","32.2471","1","16.0512","1","4.4341","1","9.9672","1","0.345","2","0.0922","1","5.6027","1","",""
"정선해양관측","317-15","2013-08-07 23:28:00","126.4833","31.5","0","50","","33.8884","1","17.1624","1","2.9087","1","12.3116","1","0.0658","2","0.4184","1","9.7879","1","",""
"정선해양관측","317-15","2013-08-07 23:28:00","126.4833","31.5","0","75","","33.8025","1","16.5378","1","3.0217","1","10.363","1","0.0922","2","0.434","1","8.3846","1","",""
"정선해양관측","317-15","2013-11-14 00:50:00","126.4833","31.5","0","0","","34.0046","1","21.7702","1","4.7174","1","7.9013","1","0.4251","2","0.3792","1","8.2762","1","",""
"정선해양관측","317-15","2013-11-14 00:50:00","126.4833","31.5","0","10","","34.0052","1","21.7707","1","4.8579","1","5.0295","1","0.2809","2","0.3235","1","7.1926","1","",""
"정선해양관측","317-15","2013-11-14 00:50:00","126.4833","31.5","0","20","","34.0053","1","21.7763","1","4.8008","1","5.8773","1","0.3261","2","0.3151","1","5.3829","1","",""
"정선해양관측","317-15","2013-11-14 00:50:00","126.4833","31.5","0","30","","34.0058","1","21.7798","1","4.805","1","3.4656","1","0.2045","2","0.3372","1","1.0234","1","",""
"정선해양관측","317-15","2013-11-14 00:50:00","126.4833","31.5","0","50","","34.0194","1","21.7186","1","4.7729","1","8.747","1","0.3195","2","0.4097","1","8.6302","1","",""
"정선해양관측","317-15","2013-11-14 00:50:00","126.4833","31.5","0","75","","34.3797","1","19.095","1","2.7113","1","21.2965","1","0.0462","2","1.02","1","18.8291","1","",""
"정선해양관측","317-16","2013-01-30 02:53:00","126.1833","31.5","0","0","","33.2453","1","13.534","1","5.8176","1","11.5596","1","0.0904","2","0.4078","1","7.0958","1","",""
"정선해양관측","317-16","2013-01-30 02:53:00","126.1833","31.5","0","10","","33.2446","1","13.5302","1","","","","","","","","","","","",""
"정선해양관측","317-16","2013-01-30 02:53:00","126.1833","31.5","0","20","","33.2444","1","13.5256","1","","","","","","","","","","","",""
"정선해양관측","317-16","2013-01-30 02:53:00","126.1833","31.5","0","30","","33.244","1","13.529","1","","","","","","","","","","","",""
"정선해양관측","317-16","2013-01-30 02:53:00","126.1833","31.5","0","50","","33.2461","1","13.5419","1","","","","","","","","","","","",""
"정선해양관측","317-16","2013-05-30 06:33:00","126.1833","31.5","0","0","","31.9432","1","18.7345","1","5.9587","1","10.9979","1","0.0273","2","","","2.4239","1","8.5","2"
"정선해양관측","317-16","2013-05-30 06:33:00","126.1833","31.5","0","10","","31.9678","1","17.3707","1","6.2144","1","","","","","","","","","",""
"정선해양관측","317-16","2013-05-30 06:33:00","126.1833","31.5","0","20","","32.325","1","12.025","1","5.4227","1","","","","","","","","","",""
"정선해양관측","317-16","2013-05-30 06:33:00","126.1833","31.5","0","30","","32.7206","1","11.6367","1","5.3388","1","","","","","","","","","",""
"정선해양관측","317-16","2013-05-30 06:33:00","126.1833","31.5","0","50","","32.7108","1","11.6425","1","5.3943","1","","","","","","","","","",""
"정선해양관측","317-16","2013-08-08 01:24:00","126.1833","31.5","0","0","","29.6416","1","28.6391","1","4.7731","1","2.5529","1","0.0606","2","0.0071","1","0.3006","1","",""
"정선해양관측","317-16","2013-08-08 01:24:00","126.1833","31.5","0","10","","29.6445","1","28.648","1","","","","","","","","","","","",""
"정선해양관측","317-16","2013-08-08 01:24:00","126.1833","31.5","0","20","","31.0713","1","22.6441","1","","","","","","","","","","","",""
"정선해양관측","317-16","2013-08-08 01:24:00","126.1833","31.5","0","30","","32.9729","1","18.4113","1","","","","","","","","","","","",""
"정선해양관측","317-16","2013-08-08 01:24:00","126.1833","31.5","0","50","","32.6356","1","13.6548","1","","","","","","","","","","","",""
"정선해양관측","317-16","2013-11-14 02:20:00","126.1833","31.5","0","0","","33.9411","1","21.9832","1","4.7444","1","8.3086","1","0.0688","2","0.4317","1","1.9552","1","",""
"정선해양관측","317-16","2013-11-14 02:20:00","126.1833","31.5","0","10","","33.9419","1","21.9877","1","4.6841","1","","","","","","","","","",""
"정선해양관측","317-16","2013-11-14 02:20:00","126.1833","31.5","0","20","","33.9424","1","21.9888","1","4.7162","1","","","","","","","","","",""
"정선해양관측","317-16","2013-11-14 02:20:00","126.1833","31.5","0","30","","33.943","1","21.9847","1","4.8859","1","","","","","","","","","",""
"정선해양관측","317-16","2013-11-14 02:20:00","126.1833","31.5","0","50","","33.9445","1","21.9523","1","4.7722","1","","","","","","","","","",""
"정선해양관측","317-17","2013-01-30 01:30:00","125.885","31.5","0","0","","33.0229","1","12.9375","1","5.9307","1","11.6412","1","0.0761","2","0.4411","1","7.3485","1","",""
"정선해양관측","317-17","2013-01-30 01:30:00","125.885","31.5","0","10","","33.0236","1","12.9424","1","5.8463","1","12.1162","1","0.0752","2","0.45","1","7.7293","1","",""
"정선해양관측","317-17","2013-01-30 01:30:00","125.885","31.5","0","20","","33.0241","1","12.9454","1","5.874","1","11.6391","1","0.0743","2","0.4244","1","7.3239","1","",""
"정선해양관측","317-17","2013-01-30 01:30:00","125.885","31.5","0","30","","33.0243","1","12.9448","1","5.8458","1","11.6561","1","0.0842","2","0.4422","1","7.3424","1","",""
"정선해양관측","317-17","2013-01-30 01:30:00","125.885","31.5","0","50","","33.0237","1","12.9339","1","5.8458","1","12.1947","1","0.0734","2","0.4444","1","7.6773","1","",""
"정선해양관측","317-17","2013-05-30 08:14:00","125.885","31.5","0","0","","31.9075","1","18.8693","1","5.8178","1","","","","","","","","","8","2"
"정선해양관측","317-17","2013-05-30 08:14:00","125.885","31.5","0","10","","31.9668","1","17.826","1","5.9592","1","","","","","","","","","",""
"정선해양관측","317-17","2013-05-30 08:14:00","125.885","31.5","0","20","","32.1136","1","12.5536","1","6.5782","1","","","","","","","","","",""
"정선해양관측","317-17","2013-05-30 08:14:00","125.885","31.5","0","30","","32.2424","1","10.7665","1","5.5633","1","","","","","","","","","",""
"정선해양관측","317-17","2013-05-30 08:14:00","125.885","31.5","0","50","","32.2152","1","10.7566","1","5.5358","1","","","","","","","","","",""
"정선해양관측","317-17","2013-08-08 03:22:00","125.885","31.5","0","0","","29.6622","1","28.8289","1","4.8576","1","1.4479","1","0.101","2","","","0.6798","1","",""
"정선해양관측","317-17","2013-08-08 03:22:00","125.885","31.5","0","10","","29.828","1","28.8067","1","3.6702","1","2.174","1","0.4258","2","","","1.163","1","",""
"정선해양관측","317-17","2013-08-08 03:22:00","125.885","31.5","0","20","","33.7596","1","22.7494","1","1.9205","1","8.2864","1","0.2212","2","0.0929","1","6.5517","1","",""
