"정선해양관측","312-08","1984-12-26 14:25:00","124.8","34.0917","0","0","","1031","2","6","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-09","1984-02-20 22:15:00","124.6","34.0917","0","0","","1026.5","2","4.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-09","1984-04-14 21:00:00","124.6","34.0917","0","0","","1017.5","2","12","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","312-09","1984-06-19 22:05:00","124.6","34.0917","0","0","","1008","2","20","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","312-09","1984-08-12 20:45:00","124.6","34.0917","0","0","","1011","2","28.9","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","312-09","1984-10-11 19:40:00","124.6","34.0917","0","0","","1025","2","20","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-09","1984-12-26 12:45:00","124.6","34.0917","0","0","","1031","2","6.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-10","1984-02-20 20:40:00","124.4","34.0917","0","0","","1026.5","2","5.3","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-10","1984-04-14 19:25:00","124.4","34.0917","0","0","","1021","2","12.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","312-10","1984-06-19 20:30:00","124.4","34.0917","0","0","","1008","2","19.9","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","","","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","312-10","1984-08-12 19:10:00","124.4","34.0917","0","0","","1011.5","2","28.2","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","312-10","1984-10-11 18:05:00","124.4","34.0917","0","0","","1025","2","20.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-10","1984-12-26 11:10:00","124.4","34.0917","0","0","","1030","2","8.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-02","1984-02-15 06:00:00","126","33.4067","0","0","","1020","2","4.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-02","1984-04-16 06:50:00","126","33.4067","0","0","","1013","2","15","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-02","1984-06-11 06:30:00","126","33.4067","0","0","","1010.5","2","19.3","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","313-02","1984-08-07 06:20:00","126","33.4067","0","0","","1005","2","26.2","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-02","1984-10-17 06:20:00","126","33.4067","0","0","","1009.5","2","19.2","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","81%-90%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-02","1984-12-21 04:50:00","126","33.4067","0","0","","1021.5","2","7.2","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-03","1984-02-15 04:50:00","125.8","33.4067","0","0","","1020.2","2","4.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-03","1984-04-16 05:40:00","125.8","33.4067","0","0","","1012","2","13.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-03","1984-06-11 05:15:00","125.8","33.4067","0","0","","1010","2","18.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","313-03","1984-08-07 05:10:00","125.8","33.4067","0","0","","1005.1","2","26.2","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-03","1984-10-17 05:10:00","125.8","33.4067","0","0","","1009.5","2","19.4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-03","1984-12-21 03:40:00","125.8","33.4067","0","0","","1022","2","7.4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-04","1984-02-15 03:30:00","125.6","33.4067","0","0","","1020.2","2","3.5","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","11%-20%","2","Cirrus","2","Calm-glassy ","2","","","","","",""
"정선해양관측","313-04","1984-04-16 04:30:00","125.6","33.4067","0","0","","1012","2","12.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-04","1984-06-11 04:05:00","125.6","33.4067","0","0","","1010","2","18.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","313-04","1984-08-07 04:00:00","125.6","33.4067","0","0","","1005","2","25","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-04","1984-10-17 04:00:00","125.6","33.4067","0","0","","1009.5","2","19.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","51%-60%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-04","1984-12-21 02:40:00","125.6","33.4067","0","0","","1022","2","7.4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-05","1984-02-15 02:20:00","125.4","33.4067","0","0","","1021","2","3","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","11%-20%","2","Cirrus","2","Calm-glassy ","2","","","","","",""
"정선해양관측","313-05","1984-04-16 03:00:00","125.4","33.4067","0","0","","1012","2","11.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-05","1984-06-11 02:55:00","125.4","33.4067","0","0","","1010","2","18.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","313-05","1984-08-07 02:50:00","125.4","33.4067","0","0","","1005.5","2","24.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-05","1984-10-17 02:55:00","125.4","33.4067","0","0","","1009.5","2","19","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","41%-50%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-05","1984-12-21 01:40:00","125.4","33.4067","0","0","","1022","2","7.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-06","1984-02-15 01:10:00","125.2","33.4067","0","0","","1021","2","3.6","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","11%-20%","2","Cirrus","2","Calm-glassy ","2","","","","","",""
"정선해양관측","313-06","1984-04-16 01:50:00","125.2","33.4067","0","0","","1012","2","10.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-06","1984-06-11 01:45:00","125.2","33.4067","0","0","","1010","2","18.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","313-06","1984-08-07 01:40:00","125.2","33.4067","0","0","","1006","2","24.4","2","쾌청(운량:0-2)","2","Very Low","2","ESE","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","313-06","1984-10-17 01:30:00","125.2","33.4067","0","0","","1010","2","19.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","51%-60%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-06","1984-12-21 00:30:00","125.2","33.4067","0","0","","1022","2","7.6","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-07","1984-02-15 00:00:00","125","33.4067","0","0","","1021","2","4","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","11%-20%","2","Cirrus","2","Calm-glassy ","2","","","","","",""
"정선해양관측","313-07","1984-04-16 00:40:00","125","33.4067","0","0","","1012","2","11.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-07","1984-06-11 00:25:00","125","33.4067","0","0","","1010.5","2","18.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","313-07","1984-08-07 00:30:00","125","33.4067","0","0","","1005.5","2","24.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-07","1984-10-17 00:20:00","125","33.4067","0","0","","1010","2","19.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-07","1984-12-20 23:30:00","125","33.4067","0","0","","1022","2","8.1","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-08","1984-02-14 22:50:00","124.8","33.4067","0","0","","1021","2","4.2","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","313-08","1984-04-15 23:30:00","124.8","33.4067","0","0","","1011.8","2","12","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-08","1984-06-10 23:15:00","124.8","33.4067","0","0","","1010.5","2","18.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","313-08","1984-08-06 23:25:00","124.8","33.4067","0","0","","1005","2","24.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-08","1984-10-16 23:10:00","124.8","33.4067","0","0","","1010","2","19.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-08","1984-12-20 22:30:00","124.8","33.4067","0","0","","1022","2","8.2","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-09","1984-02-14 21:35:00","124.6","33.4067","0","0","","1021.2","2","4.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-09","1984-04-15 22:10:00","124.6","33.4067","0","0","","1011.8","2","12.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","313-09","1984-06-10 22:00:00","124.6","33.4067","0","0","","1010","2","18.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","313-09","1984-08-06 22:10:00","124.6","33.4067","0","0","","1004.5","2","24.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-09","1984-10-16 21:55:00","124.6","33.4067","0","0","","1010","2","19.7","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-09","1984-12-20 21:30:00","124.6","33.4067","0","0","","1022","2","7.9","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","81%-90%","2","Nimbostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-10","1984-02-14 20:20:00","124.4","33.4067","0","0","","1021","2","5.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-10","1984-04-15 21:00:00","124.4","33.4067","0","0","","1012","2","12.3","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","313-10","1984-06-10 20:50:00","124.4","33.4067","0","0","","1009.5","2","19.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","313-10","1984-08-06 21:00:00","124.4","33.4067","0","0","","1005","2","24.9","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-10","1984-10-16 20:40:00","124.4","33.4067","0","0","","1009.5","2","19.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","41%-50%","2","Altostratus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-10","1984-12-20 20:20:00","124.4","33.4067","0","0","","1021.5","2","7.9","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","81%-90%","2","Nimbostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","314-00","1984-02-11 22:00:00","128","33","0","0","","1019.5","2","10.1","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","314-00","1984-04-13 22:30:00","128","33","0","0","","1014.5","2","14.1","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","","","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","314-00","1984-06-08 21:15:00","128","33","0","0","","1009","2","20","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","314-00","1984-08-04 21:35:00","128","33","0","0","","1007","2","27.3","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","314-00","1984-10-13 21:10:00","128","33","0","0","","1012","2","21.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","51%-60%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-00","1984-12-20 01:40:00","128","33","0","0","","1021","2","9.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","314-01","1984-02-11 23:50:00","127.7","33","0","0","","1018","2","10.6","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","314-01","1984-04-14 00:10:00","127.7","33","0","0","","1014","2","14.4","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","","","","","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","314-01","1984-06-08 23:05:00","127.7","33","0","0","","1009","2","20.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","314-01","1984-08-04 23:30:00","127.7","33","0","0","","1007","2","27.3","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","314-01","1984-10-13 22:55:00","127.7","33","0","0","","1013","2","21.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-01","1984-12-20 03:15:00","127.7","33","0","0","","1020.5","2","9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","314-02","1984-02-12 01:40:00","127.4","33","0","0","","1017","2","10.6","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","314-02","1984-04-14 02:00:00","127.4","33","0","0","","1013.5","2","14.2","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","314-02","1984-06-09 01:00:00","127.4","33","0","0","","1009","2","20.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","314-02","1984-08-05 01:20:00","127.4","33","0","0","","1006.8","2","26.6","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","314-02","1984-10-14 00:40:00","127.4","33","0","0","","1013.5","2","19.8","2","비","2","Very Low","2","NE ","2","","","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-02","1984-12-20 04:45:00","127.4","33","0","0","","1020.5","2","9","2","개임(운량:3-7)","2","Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","314-03","1984-02-12 03:25:00","127.1","33","0","0","","1016","2","10.3","2","비","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","314-03","1984-04-14 03:45:00","127.1","33","0","0","","1014","2","14.2","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","314-03","1984-06-09 02:40:00","127.1","33","0","0","","1007","2","21","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","314-03","1984-08-05 03:20:00","127.1","33","0","0","","1008","2","26.8","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","314-03","1984-10-14 02:20:00","127.1","33","0","0","","1013.5","2","18.9","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-03","1984-12-20 06:20:00","127.1","33","0","0","","1021","2","8.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","314-04","1984-02-12 05:15:00","126.8","33","0","0","","1016.5","2","8.7","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","314-04","1984-04-14 05:25:00","126.8","33","0","0","","1014","2","13.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","","","","","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","314-04","1984-06-09 04:25:00","126.8","33","0","0","","1006","2","21.1","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","314-04","1984-08-05 05:40:00","126.8","33","0","0","","1008","2","26.1","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","","","31%-40%","2","Altocumulus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","314-04","1984-10-14 04:00:00","126.8","33","0","0","","1014","2","19.4","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-04","1984-12-20 07:55:00","126.8","33","0","0","","1021","2","8.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","41%-50%","2","Altocumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","314-05","1984-02-12 07:00:00","126.5","33","0","0","","1018.5","2","6.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-05","1984-04-14 07:10:00","126.5","33","0","0","","1014.5","2","14.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","314-05","1984-06-09 06:10:00","126.5","33","0","0","","1004","2","15.8","2","비","2","Very Low","2","SW ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-05","1984-08-05 07:30:00","126.5","33","0","0","","1008","2","28.9","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","21%-30%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","314-05","1984-10-14 05:50:00","126.5","33","0","0","","1014.5","2","19.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-05","1984-12-20 09:30:00","126.5","33","0","0","","1021.5","2","9","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","314-06","1984-02-13 10:20:00","126.2","33","0","0","","1021.5","2","7.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-06","1984-04-14 09:45:00","126.2","33","0","0","","1014.5","2","14.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","21%-30%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","314-06","1984-06-10 09:50:00","126.2","33","0","0","","1008","2","19.3","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","314-06","1984-08-06 10:00:00","126.2","33","0","0","","1007.5","2","26.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
