"정선해양관측","311-07","1992-10-07 08:50:00","125","34.7167","0","0","","32.191","1","19.8","1","5.34","1","","","","","","","14","2"
"정선해양관측","311-07","1992-10-07 08:50:00","125","34.7167","0","10","","32.363","1","18.29","1","5.12","1","","","","","","","",""
"정선해양관측","311-07","1992-10-07 08:50:00","125","34.7167","0","20","","32.461","1","18.12","1","5.11","1","","","","","","","",""
"정선해양관측","311-07","1992-10-07 08:50:00","125","34.7167","0","30","","32.439","1","18.09","1","5.23","1","","","","","","","",""
"정선해양관측","311-07","1992-10-07 08:50:00","125","34.7167","0","50","","32.815","1","14.73","1","4.64","1","","","","","","","",""
"정선해양관측","311-07","1992-10-07 08:50:00","125","34.7167","0","75","","33.335","1","12.01","1","4.33","1","","","","","","","",""
"정선해양관측","311-07","1992-10-07 08:50:00","125","34.7167","0","88","","33.499","1","10.82","1","4.36","1","","","","","","","",""
"정선해양관측","311-08","1992-02-10 01:30:00","124.7983","34.7167","0","0","","33.028","1","8.8","1","6.22","1","","","","","","","",""
"정선해양관측","311-08","1992-02-10 01:30:00","124.7983","34.7167","0","10","","33.055","1","8.76","1","6.12","1","","","","","","","",""
"정선해양관측","311-08","1992-02-10 01:30:00","124.7983","34.7167","0","20","","33.074","1","9.2","1","6.14","1","","","","","","","",""
"정선해양관측","311-08","1992-02-10 01:30:00","124.7983","34.7167","0","30","","33.188","1","9.11","1","6.07","1","","","","","","","",""
"정선해양관측","311-08","1992-02-10 01:30:00","124.7983","34.7167","0","50","","33.1","1","9.14","1","6.09","1","","","","","","","",""
"정선해양관측","311-08","1992-02-10 01:30:00","124.7983","34.7167","0","75","","33.008","1","9.13","1","6","1","","","","","","","",""
"정선해양관측","311-08","1992-02-10 01:30:00","124.7983","34.7167","0","90","","33.142","1","9.13","1","6.1","1","","","","","","","",""
"정선해양관측","311-08","1992-04-08 06:35:00","124.7983","34.7167","0","0","","33.161","1","10.3","1","6.88","1","","","","","","","",""
"정선해양관측","311-08","1992-04-08 06:35:00","124.7983","34.7167","0","10","","32.868","1","10","1","6.77","1","","","","","","","",""
"정선해양관측","311-08","1992-04-08 06:35:00","124.7983","34.7167","0","20","","32.898","1","7.83","1","6.53","1","","","","","","","",""
"정선해양관측","311-08","1992-04-08 06:35:00","124.7983","34.7167","0","30","","33.029","1","7.98","1","6.36","1","","","","","","","",""
"정선해양관측","311-08","1992-04-08 06:35:00","124.7983","34.7167","0","50","","33.178","1","8.7","1","6.25","1","","","","","","","",""
"정선해양관측","311-08","1992-04-08 06:35:00","124.7983","34.7167","0","75","","33.519","1","9.71","1","6.05","1","","","","","","","",""
"정선해양관측","311-08","1992-04-08 06:35:00","124.7983","34.7167","0","90","","33.662","1","9.88","1","5.96","1","","","","","","","",""
"정선해양관측","311-08","1992-06-12 23:30:00","124.7983","34.7167","0","0","","33.329","1","17.6","1","5.99","1","","","","","","","",""
"정선해양관측","311-08","1992-06-12 23:30:00","124.7983","34.7167","0","10","","33.476","1","17.19","1","5.71","1","","","","","","","",""
"정선해양관측","311-08","1992-06-12 23:30:00","124.7983","34.7167","0","20","","33.563","1","16.72","1","5.96","1","","","","","","","",""
"정선해양관측","311-08","1992-06-12 23:30:00","124.7983","34.7167","0","30","","33.653","1","14.27","1","6.01","1","","","","","","","",""
"정선해양관측","311-08","1992-06-12 23:30:00","124.7983","34.7167","0","50","","33.804","1","12.8","1","5.86","1","","","","","","","",""
"정선해양관측","311-08","1992-06-12 23:30:00","124.7983","34.7167","0","75","","33.892","1","12.33","1","5.38","1","","","","","","","",""
"정선해양관측","311-08","1992-06-12 23:30:00","124.7983","34.7167","0","90","","34.106","1","12.17","1","5.35","1","","","","","","","",""
"정선해양관측","311-08","1992-08-11 08:10:00","124.7983","34.7167","0","0","","32.496","1","26.9","1","5.45","1","","","","","","","19","2"
"정선해양관측","311-08","1992-08-11 08:10:00","124.7983","34.7167","0","10","","32.563","1","26.78","1","5.52","1","","","","","","","",""
"정선해양관측","311-08","1992-08-11 08:10:00","124.7983","34.7167","0","20","","32.938","1","21.89","1","5.66","1","","","","","","","",""
"정선해양관측","311-08","1992-08-11 08:10:00","124.7983","34.7167","0","30","","33.02","1","15.08","1","5.34","1","","","","","","","",""
"정선해양관측","311-08","1992-08-11 08:10:00","124.7983","34.7167","0","50","","33.365","1","12.87","1","5","1","","","","","","","",""
"정선해양관측","311-08","1992-08-11 08:10:00","124.7983","34.7167","0","75","","33.71","1","12.07","1","5.02","1","","","","","","","",""
"정선해양관측","311-08","1992-08-11 08:10:00","124.7983","34.7167","0","90","","33.783","1","11.97","1","5.05","1","","","","","","","",""
"정선해양관측","311-08","1992-10-07 07:40:00","124.7983","34.7167","0","0","","31.989","1","20.1","1","5.22","1","","","","","","","18","2"
"정선해양관측","311-08","1992-10-07 07:40:00","124.7983","34.7167","0","10","","32.011","1","19.87","1","5.31","1","","","","","","","",""
"정선해양관측","311-08","1992-10-07 07:40:00","124.7983","34.7167","0","20","","32.233","1","19.7","1","5.26","1","","","","","","","",""
"정선해양관측","311-08","1992-10-07 07:40:00","124.7983","34.7167","0","30","","32.163","1","19.06","1","5.23","1","","","","","","","",""
"정선해양관측","311-08","1992-10-07 07:40:00","124.7983","34.7167","0","50","","33.014","1","12.34","1","4.55","1","","","","","","","",""
"정선해양관측","311-08","1992-10-07 07:40:00","124.7983","34.7167","0","75","","33.489","1","11.2","1","4.37","1","","","","","","","",""
"정선해양관측","311-08","1992-10-07 07:40:00","124.7983","34.7167","0","90","","33.526","1","10.89","1","4.42","1","","","","","","","",""
"정선해양관측","311-09","1992-02-10 00:15:00","124.5967","34.7167","0","0","","33.051","1","9","1","6.1","1","","","","","","","",""
"정선해양관측","311-09","1992-02-10 00:15:00","124.5967","34.7167","0","10","","33.161","1","9.07","1","6.08","1","","","","","","","",""
"정선해양관측","311-09","1992-02-10 00:15:00","124.5967","34.7167","0","20","","33.214","1","9.15","1","6.09","1","","","","","","","",""
"정선해양관측","311-09","1992-02-10 00:15:00","124.5967","34.7167","0","30","","33.008","1","9.11","1","6.05","1","","","","","","","",""
"정선해양관측","311-09","1992-02-10 00:15:00","124.5967","34.7167","0","50","","33.024","1","9.02","1","6.1","1","","","","","","","",""
"정선해양관측","311-09","1992-02-10 00:15:00","124.5967","34.7167","0","75","","33","1","9.01","1","6.21","1","","","","","","","",""
"정선해양관측","311-09","1992-02-10 00:15:00","124.5967","34.7167","0","85","","33.145","1","9","1","6.18","1","","","","","","","",""
"정선해양관측","311-09","1992-04-08 05:20:00","124.5967","34.7167","0","0","","33.334","1","9.8","1","6.88","1","","","","","","","",""
"정선해양관측","311-09","1992-04-08 05:20:00","124.5967","34.7167","0","10","","32.955","1","8.04","1","6.64","1","","","","","","","",""
"정선해양관측","311-09","1992-04-08 05:20:00","124.5967","34.7167","0","20","","32.984","1","8.02","1","6.4","1","","","","","","","",""
"정선해양관측","311-09","1992-04-08 05:20:00","124.5967","34.7167","0","30","","33.184","1","8.28","1","6.31","1","","","","","","","",""
"정선해양관측","311-09","1992-04-08 05:20:00","124.5967","34.7167","0","50","","33.288","1","9.23","1","6.23","1","","","","","","","",""
"정선해양관측","311-09","1992-04-08 05:20:00","124.5967","34.7167","0","75","","33.537","1","9.9","1","6.02","1","","","","","","","",""
"정선해양관측","311-09","1992-04-08 05:20:00","124.5967","34.7167","0","85","","33.653","1","10.13","1","5.96","1","","","","","","","",""
"정선해양관측","311-09","1992-06-12 22:15:00","124.5967","34.7167","0","0","","33.144","1","17.9","1","5.76","1","","","","","","","",""
"정선해양관측","311-09","1992-06-12 22:15:00","124.5967","34.7167","0","10","","33.018","1","17.49","1","5.85","1","","","","","","","",""
"정선해양관측","311-09","1992-06-12 22:15:00","124.5967","34.7167","0","20","","33.082","1","16.7","1","5.74","1","","","","","","","",""
"정선해양관측","311-09","1992-06-12 22:15:00","124.5967","34.7167","0","30","","33.486","1","12.68","1","5.92","1","","","","","","","",""
"정선해양관측","311-09","1992-06-12 22:15:00","124.5967","34.7167","0","50","","33.617","1","11.55","1","5.57","1","","","","","","","",""
"정선해양관측","311-09","1992-06-12 22:15:00","124.5967","34.7167","0","75","","33.583","1","11.42","1","5.57","1","","","","","","","",""
"정선해양관측","311-09","1992-06-12 22:15:00","124.5967","34.7167","0","87","","33.588","1","11.26","1","5.46","1","","","","","","","",""
"정선해양관측","311-09","1992-08-11 06:55:00","124.5967","34.7167","0","0","","32.383","1","27","1","5.25","1","","","","","","","",""
"정선해양관측","311-09","1992-08-11 06:55:00","124.5967","34.7167","0","10","","32.464","1","26.87","1","5.36","1","","","","","","","",""
"정선해양관측","311-09","1992-08-11 06:55:00","124.5967","34.7167","0","20","","32.886","1","24.54","1","5.65","1","","","","","","","",""
"정선해양관측","311-09","1992-08-11 06:55:00","124.5967","34.7167","0","30","","32.865","1","16.02","1","5.34","1","","","","","","","",""
"정선해양관측","311-09","1992-08-11 06:55:00","124.5967","34.7167","0","50","","33.257","1","17.17","1","5.52","1","","","","","","","",""
"정선해양관측","311-09","1992-08-11 06:55:00","124.5967","34.7167","0","75","","33.593","1","12.52","1","4.96","1","","","","","","","",""
"정선해양관측","311-09","1992-08-11 06:55:00","124.5967","34.7167","0","85","","33.724","1","11.51","1","4.86","1","","","","","","","",""
"정선해양관측","311-09","1992-10-07 06:25:00","124.5967","34.7167","0","0","","32.033","1","19.9","1","5.27","1","","","","","","","",""
"정선해양관측","311-09","1992-10-07 06:25:00","124.5967","34.7167","0","10","","31.887","1","19.77","1","5.39","1","","","","","","","",""
"정선해양관측","311-09","1992-10-07 06:25:00","124.5967","34.7167","0","20","","31.945","1","19.62","1","5.32","1","","","","","","","",""
"정선해양관측","311-09","1992-10-07 06:25:00","124.5967","34.7167","0","30","","31.951","1","19.52","1","5.26","1","","","","","","","",""
"정선해양관측","311-09","1992-10-07 06:25:00","124.5967","34.7167","0","50","","32.912","1","11.59","1","5.32","1","","","","","","","",""
"정선해양관측","311-09","1992-10-07 06:25:00","124.5967","34.7167","0","75","","33.604","1","11.54","1","4.47","1","","","","","","","",""
"정선해양관측","311-09","1992-10-07 06:25:00","124.5967","34.7167","0","87","","33.731","1","11.52","1","4.38","1","","","","","","","",""
"정선해양관측","311-10","1992-02-09 23:05:00","124.39","34.7167","0","0","","33.097","1","9.1","1","6","1","","","","","","","",""
"정선해양관측","311-10","1992-02-09 23:05:00","124.39","34.7167","0","10","","33.016","1","9.15","1","6.05","1","","","","","","","",""
"정선해양관측","311-10","1992-02-09 23:05:00","124.39","34.7167","0","20","","33.016","1","9.35","1","6.21","1","","","","","","","",""
"정선해양관측","311-10","1992-02-09 23:05:00","124.39","34.7167","0","30","","33.013","1","9.34","1","6.09","1","","","","","","","",""
"정선해양관측","311-10","1992-02-09 23:05:00","124.39","34.7167","0","50","","32.975","1","9.34","1","6.05","1","","","","","","","",""
"정선해양관측","311-10","1992-02-09 23:05:00","124.39","34.7167","0","75","","32.992","1","9.39","1","6.13","1","","","","","","","",""
"정선해양관측","311-10","1992-02-09 23:05:00","124.39","34.7167","0","80","","33.213","1","9.46","1","6.09","1","","","","","","","",""
"정선해양관측","311-10","1992-04-08 04:10:00","124.39","34.7167","0","0","","33.259","1","11.4","1","6.96","1","","","","","","","",""
"정선해양관측","311-10","1992-04-08 04:10:00","124.39","34.7167","0","10","","33.321","1","11.28","1","7.07","1","","","","","","","",""
"정선해양관측","311-10","1992-04-08 04:10:00","124.39","34.7167","0","20","","33.347","1","9.9","1","6.77","1","","","","","","","",""
"정선해양관측","311-10","1992-04-08 04:10:00","124.39","34.7167","0","30","","33.496","1","9.28","1","6.27","1","","","","","","","",""
"정선해양관측","311-10","1992-04-08 04:10:00","124.39","34.7167","0","50","","33.878","1","10.12","1","5.97","1","","","","","","","",""
"정선해양관측","311-10","1992-04-08 04:10:00","124.39","34.7167","0","75","","33.905","1","10.56","1","5.88","1","","","","","","","",""
"정선해양관측","311-10","1992-04-08 04:10:00","124.39","34.7167","0","80","","33.934","1","10.73","1","5.85","1","","","","","","","",""
"정선해양관측","311-10","1992-06-12 21:05:00","124.39","34.7167","0","0","","32.946","1","17.7","1","5.78","1","","","","","","","",""
"정선해양관측","311-10","1992-06-12 21:05:00","124.39","34.7167","0","10","","32.722","1","17.18","1","5.74","1","","","","","","","",""
"정선해양관측","311-10","1992-06-12 21:05:00","124.39","34.7167","0","20","","33.128","1","17.07","1","5.71","1","","","","","","","",""
"정선해양관측","311-10","1992-06-12 21:05:00","124.39","34.7167","0","30","","33.631","1","12.04","1","5.86","1","","","","","","","",""
"정선해양관측","311-10","1992-06-12 21:05:00","124.39","34.7167","0","50","","33.797","1","11.6","1","5.43","1","","","","","","","",""
"정선해양관측","311-10","1992-06-12 21:05:00","124.39","34.7167","0","75","","33.694","1","11.35","1","5.35","1","","","","","","","",""
"정선해양관측","311-10","1992-06-12 21:05:00","124.39","34.7167","0","82","","33.702","1","11.22","1","5.21","1","","","","","","","",""
"정선해양관측","311-10","1992-08-11 05:45:00","124.39","34.7167","0","0","","32.417","1","27","1","4.91","1","","","","","","","",""
"정선해양관측","311-10","1992-08-11 05:45:00","124.39","34.7167","0","10","","32.466","1","26.83","1","4.88","1","","","","","","","",""
"정선해양관측","311-10","1992-08-11 05:45:00","124.39","34.7167","0","20","","32.501","1","23.42","1","5.47","1","","","","","","","",""
"정선해양관측","311-10","1992-08-11 05:45:00","124.39","34.7167","0","30","","32.938","1","16.32","1","5.34","1","","","","","","","",""
"정선해양관측","311-10","1992-08-11 05:45:00","124.39","34.7167","0","50","","33.49","1","11.71","1","5.07","1","","","","","","","",""
"정선해양관측","311-10","1992-08-11 05:45:00","124.39","34.7167","0","75","","33.69","1","11.5","1","4.8","1","","","","","","","",""
"정선해양관측","311-10","1992-08-11 05:45:00","124.39","34.7167","0","80","","33.682","1","11.32","1","4.97","1","","","","","","","",""
"정선해양관측","311-10","1992-10-07 05:15:00","124.39","34.7167","0","0","","31.894","1","19.8","1","5.24","1","","","","","","","",""
"정선해양관측","311-10","1992-10-07 05:15:00","124.39","34.7167","0","10","","31.898","1","19.72","1","5.34","1","","","","","","","",""
"정선해양관측","311-10","1992-10-07 05:15:00","124.39","34.7167","0","20","","32.026","1","20.15","1","5.19","1","","","","","","","",""
"정선해양관측","311-10","1992-10-07 05:15:00","124.39","34.7167","0","30","","32.253","1","20.2","1","5.27","1","","","","","","","",""
"정선해양관측","311-10","1992-10-07 05:15:00","124.39","34.7167","0","50","","32.783","1","10.25","1","4.45","1","","","","","","","",""
"정선해양관측","311-10","1992-10-07 05:15:00","124.39","34.7167","0","75","","33.292","1","10","1","4.42","1","","","","","","","",""
"정선해양관측","311-10","1992-10-07 05:15:00","124.39","34.7167","0","82","","33.348","1","10.08","1","4.41","1","","","","","","","",""
"정선해양관측","312-02","1992-02-12 00:45:00","126.1","33.975","0","0","","33.556","1","9.9","1","5.99","1","","","","","","","",""
"정선해양관측","312-02","1992-02-12 00:45:00","126.1","33.975","0","10","","33.519","1","9.89","1","5.9","1","","","","","","","",""
"정선해양관측","312-02","1992-02-12 00:45:00","126.1","33.975","0","20","","33.498","1","10.2","1","6.13","1","","","","","","","",""
"정선해양관측","312-02","1992-02-12 00:45:00","126.1","33.975","0","30","","33.49","1","10.2","1","6.07","1","","","","","","","",""
"정선해양관측","312-02","1992-02-12 00:45:00","126.1","33.975","0","50","","33.5","1","10.29","1","6.09","1","","","","","","","",""
"정선해양관측","312-02","1992-02-12 00:45:00","126.1","33.975","0","75","","33.527","1","10.32","1","6.03","1","","","","","","","",""
"정선해양관측","312-02","1992-02-12 00:45:00","126.1","33.975","0","84","","33.542","1","10.41","1","5.87","1","","","","","","","",""
"정선해양관측","312-02","1992-04-17 00:35:00","126.1","33.975","0","0","","34.047","1","11.7","1","5.85","1","","","","","","","",""
"정선해양관측","312-02","1992-04-17 00:35:00","126.1","33.975","0","10","","34.061","1","11.64","1","6","1","","","","","","","",""
"정선해양관측","312-02","1992-04-17 00:35:00","126.1","33.975","0","20","","34.076","1","11.75","1","5.98","1","","","","","","","",""
"정선해양관측","312-02","1992-04-17 00:35:00","126.1","33.975","0","30","","34.188","1","11.78","1","5.99","1","","","","","","","",""
"정선해양관측","312-02","1992-04-17 00:35:00","126.1","33.975","0","50","","34.106","1","11.82","1","5.96","1","","","","","","","",""
"정선해양관측","312-02","1992-04-17 00:35:00","126.1","33.975","0","75","","34.105","1","11.82","1","6.02","1","","","","","","","",""
"정선해양관측","312-02","1992-04-17 00:35:00","126.1","33.975","0","84","","34.1","1","11.84","1","5.99","1","","","","","","","",""
"정선해양관측","312-02","1992-06-15 23:55:00","126.1","33.975","0","0","","33.992","1","15.5","1","5.84","1","","","","","","","",""
"정선해양관측","312-02","1992-06-15 23:55:00","126.1","33.975","0","10","","34.029","1","15.63","1","5.8","1","","","","","","","",""
"정선해양관측","312-02","1992-06-15 23:55:00","126.1","33.975","0","20","","34.058","1","14.65","1","5.56","1","","","","","","","",""
"정선해양관측","312-02","1992-06-15 23:55:00","126.1","33.975","0","30","","34.065","1","14.48","1","5.4","1","","","","","","","",""
"정선해양관측","312-02","1992-06-15 23:55:00","126.1","33.975","0","50","","34.039","1","14.41","1","5.33","1","","","","","","","",""
"정선해양관측","312-02","1992-06-15 23:55:00","126.1","33.975","0","75","","34.043","1","13.86","1","5.23","1","","","","","","","",""
"정선해양관측","312-02","1992-06-15 23:55:00","126.1","33.975","0","84","","34.016","1","13.84","1","5.21","1","","","","","","","",""
"정선해양관측","312-02","1992-08-16 22:35:00","126.1","33.975","0","0","","32.276","1","24.6","1","5.34","1","","","","","","","",""
"정선해양관측","312-02","1992-08-16 22:35:00","126.1","33.975","0","10","","32.394","1","24.25","1","5.33","1","","","","","","","",""
"정선해양관측","312-02","1992-08-16 22:35:00","126.1","33.975","0","20","","32.839","1","22.55","1","5.54","1","","","","","","","",""
"정선해양관측","312-02","1992-08-16 22:35:00","126.1","33.975","0","30","","32.919","1","19.6","1","5.43","1","","","","","","","",""
"정선해양관측","312-02","1992-08-16 22:35:00","126.1","33.975","0","50","","33.222","1","18.87","1","5.37","1","","","","","","","",""
"정선해양관측","312-02","1992-08-16 22:35:00","126.1","33.975","0","75","","33.4","1","17.27","1","5.18","1","","","","","","","",""
"정선해양관측","312-02","1992-08-16 22:35:00","126.1","33.975","0","84","","33.865","1","15.06","1","4.8","1","","","","","","","",""
"정선해양관측","312-02","1992-10-09 22:05:00","126.1","33.975","0","0","","32.516","1","18.7","1","5.2","1","","","","","","","",""
"정선해양관측","312-02","1992-10-09 22:05:00","126.1","33.975","0","10","","32.833","1","18.1","1","5.19","1","","","","","","","",""
"정선해양관측","312-02","1992-10-09 22:05:00","126.1","33.975","0","20","","32.703","1","18.08","1","4.91","1","","","","","","","",""
"정선해양관측","312-02","1992-10-09 22:05:00","126.1","33.975","0","30","","32.778","1","17.71","1","4.72","1","","","","","","","",""
"정선해양관측","312-02","1992-10-09 22:05:00","126.1","33.975","0","50","","32.95","1","16.44","1","4.29","1","","","","","","","",""
"정선해양관측","312-02","1992-10-09 22:05:00","126.1","33.975","0","75","","33.16","1","15.9","1","4.19","1","","","","","","","",""
"정선해양관측","312-02","1992-10-09 22:05:00","126.1","33.975","0","84","","33.211","1","14.87","1","4.1","1","","","","","","","",""
"정선해양관측","312-03","1992-02-11 23:30:00","125.9","33.9967","0","0","","33.276","1","8.7","1","6.47","1","","","","","","","",""
"정선해양관측","312-03","1992-02-11 23:30:00","125.9","33.9967","0","10","","33.282","1","9.1","1","6.34","1","","","","","","","",""
"정선해양관측","312-03","1992-02-11 23:30:00","125.9","33.9967","0","20","","33.445","1","9.8","1","6.09","1","","","","","","","",""
"정선해양관측","312-03","1992-02-11 23:30:00","125.9","33.9967","0","30","","33.458","1","10","1","6.02","1","","","","","","","",""
"정선해양관측","312-03","1992-02-11 23:30:00","125.9","33.9967","0","50","","33.507","1","10.12","1","6.01","1","","","","","","","",""
"정선해양관측","312-03","1992-02-11 23:30:00","125.9","33.9967","0","70","","33.547","1","10.13","1","5.97","1","","","","","","","",""
"정선해양관측","312-03","1992-04-16 23:25:00","125.9","33.9967","0","0","","34.074","1","11.73","1","5.9","1","","","","","","","",""
"정선해양관측","312-03","1992-04-16 23:25:00","125.9","33.9967","0","10","","34.036","1","11.88","1","6.12","1","","","","","","","",""
"정선해양관측","312-03","1992-04-16 23:25:00","125.9","33.9967","0","20","","34.038","1","11.89","1","6","1","","","","","","","",""
"정선해양관측","312-03","1992-04-16 23:25:00","125.9","33.9967","0","30","","34.034","1","11.84","1","5.98","1","","","","","","","",""
"정선해양관측","312-03","1992-04-16 23:25:00","125.9","33.9967","0","50","","34.047","1","11.84","1","5.95","1","","","","","","","",""
"정선해양관측","312-03","1992-04-16 23:25:00","125.9","33.9967","0","70","","34.039","1","11.83","1","5.86","1","","","","","","","",""
"정선해양관측","312-03","1992-06-15 22:45:00","125.9","33.9967","0","0","","33.995","1","15.76","1","5.9","1","","","","","","","",""
"정선해양관측","312-03","1992-06-15 22:45:00","125.9","33.9967","0","10","","33.991","1","15.37","1","5.64","1","","","","","","","",""
"정선해양관측","312-03","1992-06-15 22:45:00","125.9","33.9967","0","20","","33.997","1","15","1","5.36","1","","","","","","","",""
"정선해양관측","312-03","1992-06-15 22:45:00","125.9","33.9967","0","30","","34.044","1","14.95","1","5.4","1","","","","","","","",""
"정선해양관측","312-03","1992-06-15 22:45:00","125.9","33.9967","0","50","","34.034","1","14","1","5.39","1","","","","","","","",""
"정선해양관측","312-03","1992-06-15 22:45:00","125.9","33.9967","0","70","","34.027","1","13.98","1","5.3","1","","","","","","","",""
"정선해양관측","312-03","1992-08-16 21:25:00","125.9","33.9967","0","0","","32.303","1","25.64","1","5.16","1","","","","","","","",""
"정선해양관측","312-03","1992-08-16 21:25:00","125.9","33.9967","0","10","","32.382","1","25.7","1","5.18","1","","","","","","","",""
"정선해양관측","312-03","1992-08-16 21:25:00","125.9","33.9967","0","20","","32.614","1","19.3","1","6.15","1","","","","","","","",""
"정선해양관측","312-03","1992-08-16 21:25:00","125.9","33.9967","0","30","","33.29","1","19.98","1","5.85","1","","","","","","","",""
"정선해양관측","312-03","1992-08-16 21:25:00","125.9","33.9967","0","50","","33.299","1","15.62","1","4.86","1","","","","","","","",""
"정선해양관측","312-03","1992-08-16 21:25:00","125.9","33.9967","0","70","","33.783","1","15.28","1","4.95","1","","","","","","","",""
"정선해양관측","312-03","1992-10-09 20:55:00","125.9","33.9967","0","0","","32.535","1","19.42","1","5.05","1","","","","","","","",""
"정선해양관측","312-03","1992-10-09 20:55:00","125.9","33.9967","0","10","","32.566","1","18.48","1","4.99","1","","","","","","","",""
"정선해양관측","312-03","1992-10-09 20:55:00","125.9","33.9967","0","20","","32.549","1","18.47","1","5.08","1","","","","","","","",""
"정선해양관측","312-03","1992-10-09 20:55:00","125.9","33.9967","0","30","","32.516","1","18.54","1","4.95","1","","","","","","","",""
"정선해양관측","312-03","1992-10-09 20:55:00","125.9","33.9967","0","50","","32.944","1","15.52","1","4.95","1","","","","","","","",""
"정선해양관측","312-03","1992-10-09 20:55:00","125.9","33.9967","0","70","","33.16","1","14.01","1","4.1","1","","","","","","","",""
"정선해양관측","312-04","1992-02-11 22:20:00","125.7","34.0217","0","0","","33.473","1","9.6","1","6.14","1","","","","","","","",""
"정선해양관측","312-04","1992-02-11 22:20:00","125.7","34.0217","0","10","","33.41","1","9.8","1","6.06","1","","","","","","","",""
"정선해양관측","312-04","1992-02-11 22:20:00","125.7","34.0217","0","20","","33.441","1","9.92","1","6.06","1","","","","","","","",""
"정선해양관측","312-04","1992-02-11 22:20:00","125.7","34.0217","0","30","","33.414","1","9.92","1","6.08","1","","","","","","","",""
"정선해양관측","312-04","1992-02-11 22:20:00","125.7","34.0217","0","50","","33.418","1","9.97","1","6.06","1","","","","","","","",""
"정선해양관측","312-04","1992-02-11 22:20:00","125.7","34.0217","0","75","","33.447","1","9.99","1","6.06","1","","","","","","","",""
"정선해양관측","312-04","1992-02-11 22:20:00","125.7","34.0217","0","80","","33.442","1","10","1","6.09","1","","","","","","","",""
"정선해양관측","312-04","1992-04-16 22:15:00","125.7","34.0217","0","0","","34.071","1","11.1","1","6.15","1","","","","","","","",""
"정선해양관측","312-04","1992-04-16 22:15:00","125.7","34.0217","0","10","","33.928","1","11.34","1","6.05","1","","","","","","","",""
"정선해양관측","312-04","1992-04-16 22:15:00","125.7","34.0217","0","20","","33.937","1","11.4","1","6.01","1","","","","","","","",""
"정선해양관측","312-04","1992-04-16 22:15:00","125.7","34.0217","0","30","","33.991","1","11.5","1","6.12","1","","","","","","","",""
"정선해양관측","312-04","1992-04-16 22:15:00","125.7","34.0217","0","50","","33.981","1","11.54","1","5.92","1","","","","","","","",""
"정선해양관측","312-04","1992-04-16 22:15:00","125.7","34.0217","0","75","","34.078","1","11.52","1","6.02","1","","","","","","","",""
"정선해양관측","312-04","1992-04-16 22:15:00","125.7","34.0217","0","80","","34.145","1","11.5","1","6.07","1","","","","","","","",""
"정선해양관측","312-04","1992-06-15 21:35:00","125.7","34.0217","0","0","","34.005","1","16.9","1","6.01","1","","","","","","","",""
"정선해양관측","312-04","1992-06-15 21:35:00","125.7","34.0217","0","10","","33.968","1","16.88","1","5.54","1","","","","","","","",""
"정선해양관측","312-04","1992-06-15 21:35:00","125.7","34.0217","0","20","","33.989","1","15.57","1","5.77","1","","","","","","","",""
"정선해양관측","312-04","1992-06-15 21:35:00","125.7","34.0217","0","30","","34.036","1","14.8","1","5.4","1","","","","","","","",""
"정선해양관측","312-04","1992-06-15 21:35:00","125.7","34.0217","0","50","","34.028","1","14.19","1","5.35","1","","","","","","","",""
"정선해양관측","312-04","1992-06-15 21:35:00","125.7","34.0217","0","75","","34.018","1","13.26","1","5.3","1","","","","","","","",""
"정선해양관측","312-04","1992-06-15 21:35:00","125.7","34.0217","0","82","","34.02","1","13.19","1","5.29","1","","","","","","","",""
"정선해양관측","312-04","1992-08-16 20:15:00","125.7","34.0217","0","0","","32.354","1","26.6","1","5.11","1","","","","","","","",""
"정선해양관측","312-04","1992-08-16 20:15:00","125.7","34.0217","0","10","","32.439","1","25.84","1","5.19","1","","","","","","","",""
"정선해양관측","312-04","1992-08-16 20:15:00","125.7","34.0217","0","20","","32.867","1","20.46","1","6.07","1","","","","","","","",""
"정선해양관측","312-04","1992-08-16 20:15:00","125.7","34.0217","0","30","","33.154","1","16.6","1","5.4","1","","","","","","","",""
"정선해양관측","312-04","1992-08-16 20:15:00","125.7","34.0217","0","50","","33.634","1","15.2","1","5.04","1","","","","","","","",""
"정선해양관측","312-04","1992-08-16 20:15:00","125.7","34.0217","0","75","","33.791","1","14.93","1","4.89","1","","","","","","","",""
"정선해양관측","312-04","1992-08-16 20:15:00","125.7","34.0217","0","80","","33.905","1","14.87","1","4.87","1","","","","","","","",""
"정선해양관측","312-04","1992-10-09 19:45:00","125.7","34.0217","0","0","","32.26","1","19.6","1","5.28","1","","","","","","","",""
"정선해양관측","312-04","1992-10-09 19:45:00","125.7","34.0217","0","10","","32.529","1","19.18","1","5.36","1","","","","","","","",""
"정선해양관측","312-04","1992-10-09 19:45:00","125.7","34.0217","0","20","","32.706","1","18.37","1","4.8","1","","","","","","","",""
"정선해양관측","312-04","1992-10-09 19:45:00","125.7","34.0217","0","30","","32.775","1","17.8","1","4.59","1","","","","","","","",""
"정선해양관측","312-04","1992-10-09 19:45:00","125.7","34.0217","0","50","","33.228","1","15.05","1","4.21","1","","","","","","","",""
"정선해양관측","312-04","1992-10-09 19:45:00","125.7","34.0217","0","75","","33.526","1","14.24","1","4.09","1","","","","","","","",""
"정선해양관측","312-04","1992-10-09 19:45:00","125.7","34.0217","0","82","","33.622","1","13.45","1","4.14","1","","","","","","","",""
