"정선해양관측","310-08","1983-06-16 02:20:00","124.7983","35.335","0","50","","32.84","1","7.08","1","6.04","1","",""
"정선해양관측","310-08","1983-06-16 02:20:00","124.7983","35.335","0","75","","32.85","1","7.07","1","5.53","1","",""
"정선해양관측","310-08","1983-06-16 02:20:00","124.7983","35.335","0","86","","32.89","1","6.6","1","5.63","1","",""
"정선해양관측","310-08","1983-08-10 23:15:00","124.7983","35.335","0","0","","31.89","1","27.51","1","5.26","1","",""
"정선해양관측","310-08","1983-08-10 23:15:00","124.7983","35.335","0","10","","32.39","1","17.93","1","5.5","1","",""
"정선해양관측","310-08","1983-08-10 23:15:00","124.7983","35.335","0","20","","99.999","4","17.37","1","5.35","1","",""
"정선해양관측","310-08","1983-08-10 23:15:00","124.7983","35.335","0","30","","32.8","1","11.9","1","5.56","1","",""
"정선해양관측","310-08","1983-08-10 23:15:00","124.7983","35.335","0","50","","32.87","1","9.65","1","5.63","1","",""
"정선해양관측","310-08","1983-08-10 23:15:00","124.7983","35.335","0","75","","32.85","1","9.42","1","5.63","1","",""
"정선해양관측","310-08","1983-08-10 23:15:00","124.7983","35.335","0","83","","32.86","1","9.36","1","5.36","1","",""
"정선해양관측","310-08","1983-10-13 04:50:00","124.7983","35.335","0","0","","32.13","1","20.9","1","5.23","1","",""
"정선해양관측","310-08","1983-10-13 04:50:00","124.7983","35.335","0","10","","32.26","1","21.19","1","5.36","1","",""
"정선해양관측","310-08","1983-10-13 04:50:00","124.7983","35.335","0","20","","32.23","1","21.1","1","5.5","1","",""
"정선해양관측","310-08","1983-10-13 04:50:00","124.7983","35.335","0","30","","32.52","1","15","1","5.4","1","",""
"정선해양관측","310-08","1983-10-13 04:50:00","124.7983","35.335","0","50","","32.94","1","8.14","1","5","1","",""
"정선해양관측","310-08","1983-10-13 04:50:00","124.7983","35.335","0","75","","32.97","1","8.1","1","5.11","1","",""
"정선해양관측","310-08","1983-10-13 04:50:00","124.7983","35.335","0","83","","32.08","1","8.16","1","4.96","1","",""
"정선해양관측","310-08","1983-12-20 21:35:00","124.7983","35.335","0","0","","32.3","1","10.2","1","6.67","1","",""
"정선해양관측","310-08","1983-12-20 21:35:00","124.7983","35.335","0","10","","32.29","1","10.11","1","6.68","1","",""
"정선해양관측","310-08","1983-12-20 21:35:00","124.7983","35.335","0","20","","32.43","1","10.05","1","6.48","1","",""
"정선해양관측","310-08","1983-12-20 21:35:00","124.7983","35.335","0","30","","32.42","1","9.82","1","6.28","1","",""
"정선해양관측","310-08","1983-12-20 21:35:00","124.7983","35.335","0","50","","32.5","1","9.77","1","6.1","1","",""
"정선해양관측","310-08","1983-12-20 21:35:00","124.7983","35.335","0","75","","32.67","1","9.42","1","5.78","1","",""
"정선해양관측","310-08","1983-12-20 21:35:00","124.7983","35.335","0","83","","32.68","1","9.35","1","6.08","1","",""
"정선해양관측","310-09","1983-02-22 23:20:00","124.5933","35.335","0","0","","32.76","1","7.3","1","6.61","1","",""
"정선해양관측","310-09","1983-02-22 23:20:00","124.5933","35.335","0","10","","32.76","1","7.3","1","6.76","1","",""
"정선해양관측","310-09","1983-02-22 23:20:00","124.5933","35.335","0","20","","32.7","1","7.11","1","6.51","1","",""
"정선해양관측","310-09","1983-02-22 23:20:00","124.5933","35.335","0","30","","32.72","1","7.18","1","6.62","1","",""
"정선해양관측","310-09","1983-02-22 23:20:00","124.5933","35.335","0","50","","32.74","1","7.07","1","6.5","1","",""
"정선해양관측","310-09","1983-02-22 23:20:00","124.5933","35.335","0","75","","32.7","1","7.18","1","6.51","1","",""
"정선해양관측","310-09","1983-02-22 23:20:00","124.5933","35.335","0","85","","32.83","1","7.15","1","6.59","1","",""
"정선해양관측","310-09","1983-04-12 05:10:00","124.5933","35.335","0","0","","33.24","1","8.85","1","6.42","1","",""
"정선해양관측","310-09","1983-04-12 05:10:00","124.5933","35.335","0","10","","33.21","1","8.74","1","6.31","1","",""
"정선해양관측","310-09","1983-04-12 05:10:00","124.5933","35.335","0","20","","33.21","1","8.33","1","6.21","1","",""
"정선해양관측","310-09","1983-04-12 05:10:00","124.5933","35.335","0","30","","33.24","1","7.67","1","6.31","1","",""
"정선해양관측","310-09","1983-04-12 05:10:00","124.5933","35.335","0","50","","33.226","1","7.37","1","5.62","1","",""
"정선해양관측","310-09","1983-04-12 05:10:00","124.5933","35.335","0","75","","33.24","1","6.69","1","5.79","1","",""
"정선해양관측","310-09","1983-04-12 05:10:00","124.5933","35.335","0","87","","33.24","1","6.6","1","5.03","1","",""
"정선해양관측","310-09","1983-06-16 00:35:00","124.5933","35.335","0","0","","32.75","1","18.6","1","5.33","1","",""
"정선해양관측","310-09","1983-06-16 00:35:00","124.5933","35.335","0","10","","32.78","1","17.54","1","5.47","1","",""
"정선해양관측","310-09","1983-06-16 00:35:00","124.5933","35.335","0","20","","32.79","1","14.95","1","5.93","1","",""
"정선해양관측","310-09","1983-06-16 00:35:00","124.5933","35.335","0","30","","32.8","1","9.87","1","6.21","1","",""
"정선해양관측","310-09","1983-06-16 00:35:00","124.5933","35.335","0","50","","32.92","1","8.61","1","6.46","1","",""
"정선해양관측","310-09","1983-06-16 00:35:00","124.5933","35.335","0","75","","32.92","1","6.95","1","6.06","1","",""
"정선해양관측","310-09","1983-06-16 00:35:00","124.5933","35.335","0","89","","32.96","1","6.91","1","5.33","1","",""
"정선해양관측","310-09","1983-08-10 21:05:00","124.5933","35.335","0","0","","31.75","1","27.54","1","5.04","1","",""
"정선해양관측","310-09","1983-08-10 21:05:00","124.5933","35.335","0","10","","32.4","1","18.53","1","5.28","1","",""
"정선해양관측","310-09","1983-08-10 21:05:00","124.5933","35.335","0","20","","32.59","1","16.17","1","5.53","1","",""
"정선해양관측","310-09","1983-08-10 21:05:00","124.5933","35.335","0","30","","32.75","1","13.79","1","","","",""
"정선해양관측","310-09","1983-08-10 21:05:00","124.5933","35.335","0","50","","32.86","1","10.87","1","5.62","1","",""
"정선해양관측","310-09","1983-08-10 21:05:00","124.5933","35.335","0","75","","32.87","1","10.24","1","5.53","1","",""
"정선해양관측","310-09","1983-08-10 21:05:00","124.5933","35.335","0","88","","32.91","1","9.64","1","5.58","1","",""
"정선해양관측","310-09","1983-10-13 03:05:00","124.5933","35.335","0","0","","32.05","1","21.1","1","5.14","1","",""
"정선해양관측","310-09","1983-10-13 03:05:00","124.5933","35.335","0","10","","32.09","1","21.11","1","5.11","1","",""
"정선해양관측","310-09","1983-10-13 03:05:00","124.5933","35.335","0","20","","32.25","1","21.11","1","5.31","1","",""
"정선해양관측","310-09","1983-10-13 03:05:00","124.5933","35.335","0","30","","32.49","1","17.59","1","5.43","1","",""
"정선해양관측","310-09","1983-10-13 03:05:00","124.5933","35.335","0","50","","32.89","1","8.18","1","5.21","1","",""
"정선해양관측","310-09","1983-10-13 03:05:00","124.5933","35.335","0","75","","32.92","1","8.08","1","5.22","1","",""
"정선해양관측","310-09","1983-10-13 03:05:00","124.5933","35.335","0","80","","32.94","1","8.13","1","5.29","1","",""
"정선해양관측","310-09","1983-12-20 20:00:00","124.5933","35.335","0","0","","32.31","1","10.3","1","6.63","1","",""
"정선해양관측","310-09","1983-12-20 20:00:00","124.5933","35.335","0","10","","32.28","1","10.21","1","6.49","1","",""
"정선해양관측","310-09","1983-12-20 20:00:00","124.5933","35.335","0","20","","32.37","1","10.21","1","6.38","1","",""
"정선해양관측","310-09","1983-12-20 20:00:00","124.5933","35.335","0","30","","32.4","1","10.23","1","6.25","1","",""
"정선해양관측","310-09","1983-12-20 20:00:00","124.5933","35.335","0","50","","32.45","1","9.48","1","6.03","1","",""
"정선해양관측","310-09","1983-12-20 20:00:00","124.5933","35.335","0","75","","32.99","1","9.32","1","5.86","1","",""
"정선해양관측","310-09","1983-12-20 20:00:00","124.5933","35.335","0","90","","33.09","1","9.31","1","5.78","1","",""
"정선해양관측","310-10","1983-02-22 21:35:00","124.3917","35.335","0","0","","32.7","1","7.4","1","6.51","1","",""
"정선해양관측","310-10","1983-02-22 21:35:00","124.3917","35.335","0","10","","32.7","1","7.39","1","6.42","1","",""
"정선해양관측","310-10","1983-02-22 21:35:00","124.3917","35.335","0","20","","32.7","1","7.39","1","6.56","1","",""
"정선해양관측","310-10","1983-02-22 21:35:00","124.3917","35.335","0","30","","32.77","1","7.2","1","6.57","1","",""
"정선해양관측","310-10","1983-02-22 21:35:00","124.3917","35.335","0","50","","32.7","1","7.29","1","6.61","1","",""
"정선해양관측","310-10","1983-02-22 21:35:00","124.3917","35.335","0","75","","32.7","1","7.29","1","6.5","1","",""
"정선해양관측","310-10","1983-02-22 21:35:00","124.3917","35.335","0","85","","32.72","1","7.29","1","6.49","1","",""
"정선해양관측","310-10","1983-04-12 03:35:00","124.3917","35.335","0","0","","32.81","1","8.65","1","6.99","1","",""
"정선해양관측","310-10","1983-04-12 03:35:00","124.3917","35.335","0","10","","32.77","1","8.85","1","7.05","1","",""
"정선해양관측","310-10","1983-04-12 03:35:00","124.3917","35.335","0","20","","33.21","1","8.61","1","7.21","1","",""
"정선해양관측","310-10","1983-04-12 03:35:00","124.3917","35.335","0","30","","33.24","1","7.8","1","6.72","1","",""
"정선해양관측","310-10","1983-04-12 03:35:00","124.3917","35.335","0","50","","33.27","1","7.46","1","5.99","1","",""
"정선해양관측","310-10","1983-04-12 03:35:00","124.3917","35.335","0","75","","33.26","1","6.78","1","5.82","1","",""
"정선해양관측","310-10","1983-04-12 03:35:00","124.3917","35.335","0","82","","33.26","1","6.82","1","5.04","1","",""
"정선해양관측","310-10","1983-06-15 22:55:00","124.3917","35.335","0","0","","32.84","1","19","1","5.7","1","",""
"정선해양관측","310-10","1983-06-15 22:55:00","124.3917","35.335","0","10","","32.85","1","17.94","1","5.43","1","",""
"정선해양관측","310-10","1983-06-15 22:55:00","124.3917","35.335","0","20","","32.83","1","16.88","1","5.72","1","",""
"정선해양관측","310-10","1983-06-15 22:55:00","124.3917","35.335","0","30","","32.88","1","10.52","1","6.46","1","",""
"정선해양관측","310-10","1983-06-15 22:55:00","124.3917","35.335","0","50","","32.88","1","9.27","1","6.42","1","",""
"정선해양관측","310-10","1983-06-15 22:55:00","124.3917","35.335","0","75","","32.86","1","6.87","1","5.83","1","",""
"정선해양관측","310-10","1983-06-15 22:55:00","124.3917","35.335","0","88","","32.86","1","6.88","1","6.51","1","",""
"정선해양관측","310-10","1983-08-10 20:30:00","124.3917","35.335","0","0","","31.92","1","28","1","4.73","1","",""
"정선해양관측","310-10","1983-08-10 20:30:00","124.3917","35.335","0","10","","32.09","1","26.35","1","5.13","1","",""
"정선해양관측","310-10","1983-08-10 20:30:00","124.3917","35.335","0","20","","32.47","1","15.75","1","5.68","1","",""
"정선해양관측","310-10","1983-08-10 20:30:00","124.3917","35.335","0","30","","32.73","1","13.67","1","5.63","1","",""
"정선해양관측","310-10","1983-08-10 20:30:00","124.3917","35.335","0","50","","32.88","1","11.08","1","5.43","1","",""
"정선해양관측","310-10","1983-08-10 20:30:00","124.3917","35.335","0","75","","32.98","1","10.79","1","5.61","1","",""
"정선해양관측","310-10","1983-08-10 20:30:00","124.3917","35.335","0","89","","32.91","1","10.77","1","5.5","1","",""
"정선해양관측","310-10","1983-10-13 01:25:00","124.3917","35.335","0","0","","32.07","1","21.3","1","5.22","1","",""
"정선해양관측","310-10","1983-10-13 01:25:00","124.3917","35.335","0","10","","32.16","1","21.21","1","5.45","1","",""
"정선해양관측","310-10","1983-10-13 01:25:00","124.3917","35.335","0","20","","32.26","1","21.13","1","5.67","1","",""
"정선해양관측","310-10","1983-10-13 01:25:00","124.3917","35.335","0","30","","32.63","1","15.16","1","5.62","1","",""
"정선해양관측","310-10","1983-10-13 01:25:00","124.3917","35.335","0","50","","32.87","1","8.06","1","5.14","1","",""
"정선해양관측","310-10","1983-10-13 01:25:00","124.3917","35.335","0","75","","32.91","1","8.03","1","4.92","1","",""
"정선해양관측","310-10","1983-10-13 01:25:00","124.3917","35.335","0","86","","33","1","8.05","1","4.93","1","",""
"정선해양관측","310-10","1983-12-20 18:30:00","124.3917","35.335","0","0","","32.37","1","10.4","1","6.48","1","",""
"정선해양관측","310-10","1983-12-20 18:30:00","124.3917","35.335","0","10","","32.31","1","10.25","1","6.68","1","",""
"정선해양관측","310-10","1983-12-20 18:30:00","124.3917","35.335","0","20","","32.33","1","10.25","1","6.63","1","",""
"정선해양관측","310-10","1983-12-20 18:30:00","124.3917","35.335","0","30","","32.31","1","10.25","1","6.38","1","",""
"정선해양관측","310-10","1983-12-20 18:30:00","124.3917","35.335","0","50","","32.34","1","9.5","1","6","1","",""
"정선해양관측","310-10","1983-12-20 18:30:00","124.3917","35.335","0","75","","32.92","1","9.34","1","6","1","",""
"정선해양관측","310-10","1983-12-20 18:30:00","124.3917","35.335","0","87","","32.98","1","9.42","1","5.93","1","",""
"정선해양관측","311-04","1983-02-23 15:40:00","125.7317","34.7167","0","0","","32.57","1","3.95","1","6.72","1","1","2"
"정선해양관측","311-04","1983-02-23 15:40:00","125.7317","34.7167","0","10","","32.56","1","3.98","1","6.71","1","",""
"정선해양관측","311-04","1983-02-23 15:40:00","125.7317","34.7167","0","20","","32.56","1","4.13","1","6.34","1","",""
"정선해양관측","311-04","1983-02-23 15:40:00","125.7317","34.7167","0","30","","32.57","1","4.1","1","6.31","1","",""
"정선해양관측","311-04","1983-04-12 19:50:00","125.7317","34.7167","0","0","","32.92","1","9.05","1","6.01","1","",""
"정선해양관측","311-04","1983-04-12 19:50:00","125.7317","34.7167","0","10","","32.88","1","8.66","1","5.91","1","",""
"정선해양관측","311-04","1983-04-12 19:50:00","125.7317","34.7167","0","20","","32.94","1","8.85","1","5.84","1","",""
"정선해양관측","311-04","1983-04-12 19:50:00","125.7317","34.7167","0","32","","32.95","1","8.73","1","5.81","1","",""
"정선해양관측","311-04","1983-06-16 15:45:00","125.7317","34.7167","0","0","","33.27","1","15.29","1","5.82","1","1","2"
"정선해양관측","311-04","1983-06-16 15:45:00","125.7317","34.7167","0","10","","33.31","1","14.56","1","5.62","1","",""
"정선해양관측","311-04","1983-06-16 15:45:00","125.7317","34.7167","0","20","","33.34","1","14.52","1","5.87","1","",""
"정선해양관측","311-04","1983-06-16 15:45:00","125.7317","34.7167","0","30","","33.42","1","14.4","1","5.95","1","",""
"정선해양관측","311-04","1983-08-11 11:00:00","125.7317","34.7167","0","0","","32.3","1","20.04","1","5.26","1","",""
"정선해양관측","311-04","1983-08-11 11:00:00","125.7317","34.7167","0","10","","32.43","1","18.24","1","5.29","1","",""
"정선해양관측","311-04","1983-08-11 11:00:00","125.7317","34.7167","0","20","","32.47","1","17.67","1","5.38","1","",""
"정선해양관측","311-04","1983-08-11 11:00:00","125.7317","34.7167","0","33","","32.44","1","17.21","1","5.21","1","",""
"정선해양관측","311-04","1983-10-13 18:05:00","125.7317","34.7167","0","0","","32.3","1","19.46","1","4.93","1","8","2"
"정선해양관측","311-04","1983-10-13 18:05:00","125.7317","34.7167","0","10","","32.35","1","19.46","1","5.21","1","",""
"정선해양관측","311-04","1983-10-13 18:05:00","125.7317","34.7167","0","20","","32.68","1","19.01","1","5.02","1","",""
"정선해양관측","311-04","1983-10-13 18:05:00","125.7317","34.7167","0","32","","32.88","1","18.41","1","4.97","1","",""
"정선해양관측","311-04","1983-12-21 10:15:00","125.7317","34.7167","0","0","","32.26","1","9.56","1","6.1","1","1.5","2"
"정선해양관측","311-04","1983-12-21 10:15:00","125.7317","34.7167","0","10","","32.27","1","9.64","1","6.21","1","",""
"정선해양관측","311-04","1983-12-21 10:15:00","125.7317","34.7167","0","20","","32.32","1","9.8","1","6.2","1","",""
"정선해양관측","311-04","1983-12-21 10:15:00","125.7317","34.7167","0","32","","32.48","1","9.78","1","6.38","1","",""
"정선해양관측","311-05","1983-02-23 17:20:00","125.5317","34.7167","0","0","","32.72","1","6.06","1","6.82","1","6","2"
"정선해양관측","311-05","1983-02-23 17:20:00","125.5317","34.7167","0","10","","32.79","1","6.1","1","6.74","1","",""
"정선해양관측","311-05","1983-02-23 17:20:00","125.5317","34.7167","0","20","","32.77","1","6.14","1","6.72","1","",""
"정선해양관측","311-05","1983-02-23 17:20:00","125.5317","34.7167","0","30","","32.74","1","6.01","1","6.45","1","",""
"정선해양관측","311-05","1983-02-23 17:20:00","125.5317","34.7167","0","50","","32.72","1","6.14","1","6.52","1","",""
"정선해양관측","311-05","1983-02-23 17:20:00","125.5317","34.7167","0","70","","32.72","1","5.82","1","6.6","1","",""
"정선해양관측","311-05","1983-04-12 21:25:00","125.5317","34.7167","0","0","","32.88","1","7.53","1","6.13","1","",""
"정선해양관측","311-05","1983-04-12 21:25:00","125.5317","34.7167","0","10","","32.9","1","7.37","1","6.11","1","",""
"정선해양관측","311-05","1983-04-12 21:25:00","125.5317","34.7167","0","20","","32.95","1","7","1","5.81","1","",""
"정선해양관측","311-05","1983-04-12 21:25:00","125.5317","34.7167","0","30","","32.95","1","6.89","1","6.01","1","",""
"정선해양관측","311-05","1983-04-12 21:25:00","125.5317","34.7167","0","50","","32.94","1","6.72","1","6.13","1","",""
"정선해양관측","311-05","1983-04-12 21:25:00","125.5317","34.7167","0","70","","32.95","1","6.71","1","6.16","1","",""
"정선해양관측","311-05","1983-06-16 17:20:00","125.5317","34.7167","0","0","","32.98","1","13.59","1","5.91","1","25","2"
"정선해양관측","311-05","1983-06-16 17:20:00","125.5317","34.7167","0","10","","33.01","1","12.52","1","5.83","1","",""
"정선해양관측","311-05","1983-06-16 17:20:00","125.5317","34.7167","0","20","","33.02","1","12.49","1","5.88","1","",""
"정선해양관측","311-05","1983-06-16 17:20:00","125.5317","34.7167","0","30","","33.09","1","12.36","1","6.16","1","",""
"정선해양관측","311-05","1983-06-16 17:20:00","125.5317","34.7167","0","50","","33.12","1","12.31","1","6.46","1","",""
"정선해양관측","311-05","1983-06-16 17:20:00","125.5317","34.7167","0","72","","33.13","1","12.14","1","5.99","1","",""
"정선해양관측","311-05","1983-08-11 12:20:00","125.5317","34.7167","0","0","","32.37","1","17.61","1","5.37","1","",""
"정선해양관측","311-05","1983-08-11 12:20:00","125.5317","34.7167","0","10","","32.44","1","16.78","1","5.35","1","",""
"정선해양관측","311-05","1983-08-11 12:20:00","125.5317","34.7167","0","20","","32.54","1","15.52","1","5.4","1","",""
"정선해양관측","311-05","1983-08-11 12:20:00","125.5317","34.7167","0","30","","32.58","1","15.37","1","5.63","1","",""
"정선해양관측","311-05","1983-08-11 12:20:00","125.5317","34.7167","0","50","","32.58","1","14.73","1","5.61","1","",""
"정선해양관측","311-05","1983-08-11 12:20:00","125.5317","34.7167","0","74","","32.64","1","13.78","1","5.63","1","",""
"정선해양관측","311-05","1983-10-13 19:40:00","125.5317","34.7167","0","0","","32.07","1","19.27","1","5.01","1","",""
"정선해양관측","311-05","1983-10-13 19:40:00","125.5317","34.7167","0","10","","32.07","1","19.21","1","5.06","1","",""
"정선해양관측","311-05","1983-10-13 19:40:00","125.5317","34.7167","0","20","","32.08","1","18.79","1","5.23","1","",""
"정선해양관측","311-05","1983-10-13 19:40:00","125.5317","34.7167","0","30","","32.61","1","18.48","1","5.23","1","",""
"정선해양관측","311-05","1983-10-13 19:40:00","125.5317","34.7167","0","50","","32.7","1","18.2","1","5.04","1","",""
"정선해양관측","311-05","1983-10-13 19:40:00","125.5317","34.7167","0","72","","32.73","1","17.81","1","4.86","1","",""
"정선해양관측","311-05","1983-12-21 11:45:00","125.5317","34.7167","0","0","","32.52","1","10.55","1","6.29","1","3","2"
"정선해양관측","311-05","1983-12-21 11:45:00","125.5317","34.7167","0","10","","32.53","1","10.54","1","6.1","1","",""
"정선해양관측","311-05","1983-12-21 11:45:00","125.5317","34.7167","0","20","","32.57","1","10.58","1","6.1","1","",""
"정선해양관측","311-05","1983-12-21 11:45:00","125.5317","34.7167","0","30","","32.58","1","10.62","1","6.2","1","",""
"정선해양관측","311-05","1983-12-21 11:45:00","125.5317","34.7167","0","50","","32.49","1","10.48","1","6.19","1","",""
"정선해양관측","311-05","1983-12-21 11:45:00","125.5317","34.7167","0","74","","32.53","1","10.56","1","6.13","1","",""
"정선해양관측","311-06","1983-02-27 03:15:00","125.3233","34.7167","0","0","","32.76","1","6.4","1","6.44","1","",""
"정선해양관측","311-06","1983-02-27 03:15:00","125.3233","34.7167","0","10","","32.77","1","6.37","1","6.75","1","",""
"정선해양관측","311-06","1983-02-27 03:15:00","125.3233","34.7167","0","20","","32.77","1","6.5","1","6.62","1","",""
"정선해양관측","311-06","1983-02-27 03:15:00","125.3233","34.7167","0","30","","32.77","1","6.52","1","6.8","1","",""
"정선해양관측","311-06","1983-02-27 03:15:00","125.3233","34.7167","0","50","","32.77","1","6.4","1","6.71","1","",""
"정선해양관측","311-06","1983-02-27 03:15:00","125.3233","34.7167","0","75","","32.77","1","6.52","1","6.7","1","",""
"정선해양관측","311-06","1983-02-27 03:15:00","125.3233","34.7167","0","83","","32.74","1","6.51","1","6.63","1","",""
"정선해양관측","311-06","1983-04-16 23:15:00","125.3233","34.7167","0","0","","32.83","1","8","1","6.24","1","",""
"정선해양관측","311-06","1983-04-16 23:15:00","125.3233","34.7167","0","10","","32.97","1","7.95","1","6.36","1","",""
"정선해양관측","311-06","1983-04-16 23:15:00","125.3233","34.7167","0","20","","33.17","1","7.62","1","6.03","1","",""
"정선해양관측","311-06","1983-04-16 23:15:00","125.3233","34.7167","0","30","","33.15","1","7.56","1","6.01","1","",""
"정선해양관측","311-06","1983-04-16 23:15:00","125.3233","34.7167","0","50","","33.22","1","7.41","1","6.51","1","",""
"정선해양관측","311-06","1983-04-16 23:15:00","125.3233","34.7167","0","75","","33.28","1","7.68","1","6.11","1","",""
"정선해양관측","311-06","1983-04-16 23:15:00","125.3233","34.7167","0","85","","33.27","1","7.61","1","6.51","1","",""
"정선해양관측","311-06","1983-06-17 09:35:00","125.3233","34.7167","0","0","","32.94","1","15.38","1","5.52","1","5","2"
"정선해양관측","311-06","1983-06-17 09:35:00","125.3233","34.7167","0","10","","32.95","1","13.05","1","5.88","1","",""
"정선해양관측","311-06","1983-06-17 09:35:00","125.3233","34.7167","0","20","","32.97","1","12.27","1","5.78","1","",""
"정선해양관측","311-06","1983-06-17 09:35:00","125.3233","34.7167","0","30","","32.99","1","12.09","1","6.11","1","",""
"정선해양관측","311-06","1983-06-17 09:35:00","125.3233","34.7167","0","50","","33.02","1","12","1","6.36","1","",""
"정선해양관측","311-06","1983-06-17 09:35:00","125.3233","34.7167","0","75","","33.03","1","10.33","1","6.28","1","",""
"정선해양관측","311-06","1983-06-17 09:35:00","125.3233","34.7167","0","85","","33.05","1","9.61","1","5.83","1","",""
"정선해양관측","311-06","1983-08-12 07:20:00","125.3233","34.7167","0","0","","32.38","1","17.45","1","5.55","1","15","2"
"정선해양관측","311-06","1983-08-12 07:20:00","125.3233","34.7167","0","10","","32.5","1","15.92","1","5.53","1","",""
"정선해양관측","311-06","1983-08-12 07:20:00","125.3233","34.7167","0","20","","32.68","1","14.65","1","5.51","1","",""
"정선해양관측","311-06","1983-08-12 07:20:00","125.3233","34.7167","0","30","","32.74","1","13.56","1","5.63","1","",""
"정선해양관측","311-06","1983-08-12 07:20:00","125.3233","34.7167","0","50","","32.78","1","12.52","1","5.43","1","",""
"정선해양관측","311-06","1983-08-12 07:20:00","125.3233","34.7167","0","75","","32.73","1","12.08","1","5.33","1","",""
"정선해양관측","311-06","1983-08-12 07:20:00","125.3233","34.7167","0","89","","32.8","1","11.35","1","5.31","1","",""
"정선해양관측","311-06","1983-10-15 08:00:00","125.3233","34.7167","0","0","","32.11","1","19.9","1","5.31","1","13","2"
"정선해양관측","311-06","1983-10-15 08:00:00","125.3233","34.7167","0","10","","32.23","1","19.81","1","5.22","1","",""
"정선해양관측","311-06","1983-10-15 08:00:00","125.3233","34.7167","0","20","","32.32","1","18.25","1","5.24","1","",""
"정선해양관측","311-06","1983-10-15 08:00:00","125.3233","34.7167","0","30","","32.29","1","18.06","1","4.97","1","",""
"정선해양관측","311-06","1983-10-15 08:00:00","125.3233","34.7167","0","50","","32.39","1","18.05","1","4.92","1","",""
"정선해양관측","311-06","1983-10-15 08:00:00","125.3233","34.7167","0","75","","32.42","1","14.82","1","5.11","1","",""
"정선해양관측","311-06","1983-10-15 08:00:00","125.3233","34.7167","0","86","","32.82","1","11.51","1","4.71","1","",""
"정선해양관측","311-06","1983-12-21 13:25:00","125.3233","34.7167","0","0","","32.51","1","10.6","1","6.28","1","4","2"
"정선해양관측","311-06","1983-12-21 13:25:00","125.3233","34.7167","0","10","","32.46","1","10.78","1","6.29","1","",""
"정선해양관측","311-06","1983-12-21 13:25:00","125.3233","34.7167","0","20","","32.45","1","10.87","1","6.18","1","",""
"정선해양관측","311-06","1983-12-21 13:25:00","125.3233","34.7167","0","30","","32.5","1","10.82","1","6.08","1","",""
"정선해양관측","311-06","1983-12-21 13:25:00","125.3233","34.7167","0","50","","32.57","1","10.71","1","6","1","",""
"정선해양관측","311-06","1983-12-21 13:25:00","125.3233","34.7167","0","75","","32.6","1","10.71","1","5.78","1","",""
"정선해양관측","311-06","1983-12-21 13:25:00","125.3233","34.7167","0","88","","32.61","1","10.75","1","6","1","",""
"정선해양관측","311-07","1983-02-27 05:45:00","125","34.7167","0","0","","32.79","1","6.45","1","6.6","1","",""
"정선해양관측","311-07","1983-02-27 05:45:00","125","34.7167","0","10","","32.77","1","6.51","1","6.62","1","",""
"정선해양관측","311-07","1983-02-27 05:45:00","125","34.7167","0","20","","32.76","1","6.52","1","6.52","1","",""
"정선해양관측","311-07","1983-02-27 05:45:00","125","34.7167","0","30","","32.76","1","6.41","1","6.57","1","",""
"정선해양관측","311-07","1983-02-27 05:45:00","125","34.7167","0","50","","32.79","1","6.54","1","6.54","1","",""
"정선해양관측","311-07","1983-02-27 05:45:00","125","34.7167","0","75","","32.79","1","6.54","1","6.53","1","",""
"정선해양관측","311-07","1983-02-27 05:45:00","125","34.7167","0","85","","32.86","1","6.47","1","6.14","1","",""
"정선해양관측","311-07","1983-04-17 01:40:00","125","34.7167","0","0","","33.35","1","7.75","1","6.49","1","",""
"정선해양관측","311-07","1983-04-17 01:40:00","125","34.7167","0","10","","33.37","1","7.72","1","6.41","1","",""
"정선해양관측","311-07","1983-04-17 01:40:00","125","34.7167","0","20","","33.35","1","7.71","1","6.32","1","",""
"정선해양관측","311-07","1983-04-17 01:40:00","125","34.7167","0","30","","33.33","1","7.6","1","6.31","1","",""
"정선해양관측","311-07","1983-04-17 01:40:00","125","34.7167","0","50","","33.31","1","7.12","1","6.61","1","",""
"정선해양관측","311-07","1983-04-17 01:40:00","125","34.7167","0","75","","33.34","1","7.89","1","6.41","1","",""
"정선해양관측","311-07","1983-04-17 01:40:00","125","34.7167","0","85","","33.36","1","7.87","1","6.51","1","",""
"정선해양관측","311-07","1983-06-17 12:10:00","125","34.7167","0","0","","32.95","1","17.5","1","5.81","1","13","2"
"정선해양관측","311-07","1983-06-17 12:10:00","125","34.7167","0","10","","33.01","1","14.73","1","5.72","1","",""
"정선해양관측","311-07","1983-06-17 12:10:00","125","34.7167","0","20","","33.07","1","12.1","1","5.82","1","",""
"정선해양관측","311-07","1983-06-17 12:10:00","125","34.7167","0","30","","33.07","1","11.71","1","6.52","1","",""
"정선해양관측","311-07","1983-06-17 12:10:00","125","34.7167","0","50","","33.15","1","9.52","1","6.52","1","",""
"정선해양관측","311-07","1983-06-17 12:10:00","125","34.7167","0","75","","33.16","1","7.65","1","5.88","1","",""
"정선해양관측","311-07","1983-06-17 12:10:00","125","34.7167","0","85","","33.18","1","7.61","1","6.18","1","",""
"정선해양관측","311-07","1983-08-12 09:30:00","125","34.7167","0","0","","31.48","1","25.98","1","5.21","1","15","2"
