"정선해양관측","312-08","1993-12-19 23:45:00","124.8","34.0917","0","10","","32.783","1","12.88","1","6.09","1","","","","","","","",""
"정선해양관측","312-08","1993-12-19 23:45:00","124.8","34.0917","0","20","","32.802","1","12.97","1","6.02","1","","","","","","","",""
"정선해양관측","312-08","1993-12-19 23:45:00","124.8","34.0917","0","30","","32.8","1","12.99","1","6.13","1","","","","","","","",""
"정선해양관측","312-08","1993-12-19 23:45:00","124.8","34.0917","0","50","","32.942","1","13.01","1","6.2","1","","","","","","","",""
"정선해양관측","312-08","1993-12-19 23:45:00","124.8","34.0917","0","75","","33.012","1","12.82","1","6.04","1","","","","","","","",""
"정선해양관측","312-08","1993-12-19 23:45:00","124.8","34.0917","0","90","","33.029","1","12.95","1","4.4","1","","","","","","","",""
"정선해양관측","312-09","1993-02-12 14:35:00","124.6","34.0917","0","0","","32.972","1","8.96","1","6.39","1","","","","","","","2.9","2"
"정선해양관측","312-09","1993-02-12 14:35:00","124.6","34.0917","0","10","","33.025","1","8.77","1","6.37","1","","","","","","","",""
"정선해양관측","312-09","1993-02-12 14:35:00","124.6","34.0917","0","20","","32.956","1","8.7","1","5.15","1","","","","","","","",""
"정선해양관측","312-09","1993-02-12 14:35:00","124.6","34.0917","0","30","","32.992","1","8.68","1","5.57","1","","","","","","","",""
"정선해양관측","312-09","1993-02-12 14:35:00","124.6","34.0917","0","50","","32.983","1","8.68","1","5.82","1","","","","","","","",""
"정선해양관측","312-09","1993-02-12 14:35:00","124.6","34.0917","0","75","","32.995","1","8.68","1","5.31","1","","","","","","","",""
"정선해양관측","312-09","1993-02-12 14:35:00","124.6","34.0917","0","84","","33.009","1","8.7","1","5.32","1","","","","","","","",""
"정선해양관측","312-09","1993-04-14 20:10:00","124.6","34.0917","0","0","","33.96","1","10.78","1","6.96","1","","","","","","","",""
"정선해양관측","312-09","1993-04-14 20:10:00","124.6","34.0917","0","10","","33.918","1","10.23","1","6.56","1","","","","","","","",""
"정선해양관측","312-09","1993-04-14 20:10:00","124.6","34.0917","0","20","","33.885","1","9.97","1","6.8","1","","","","","","","",""
"정선해양관측","312-09","1993-04-14 20:10:00","124.6","34.0917","0","30","","33.926","1","10.09","1","6.44","1","","","","","","","",""
"정선해양관측","312-09","1993-04-14 20:10:00","124.6","34.0917","0","50","","33.953","1","10.18","1","6.54","1","","","","","","","",""
"정선해양관측","312-09","1993-04-14 20:10:00","124.6","34.0917","0","75","","34.018","1","10.26","1","6.52","1","","","","","","","",""
"정선해양관측","312-09","1993-04-14 20:10:00","124.6","34.0917","0","100","","33.985","1","10.29","1","6.59","1","","","","","","","",""
"정선해양관측","312-09","1993-06-09 20:20:00","124.6","34.0917","0","0","","32.935","1","17.47","1","5.42","1","","","","","","","",""
"정선해양관측","312-09","1993-06-09 20:20:00","124.6","34.0917","0","10","","32.98","1","14.9","1","5.77","1","","","","","","","",""
"정선해양관측","312-09","1993-06-09 20:20:00","124.6","34.0917","0","20","","32.932","1","13.7","1","5.48","1","","","","","","","",""
"정선해양관측","312-09","1993-06-09 20:20:00","124.6","34.0917","0","30","","32.869","1","11.52","1","5.59","1","","","","","","","",""
"정선해양관측","312-09","1993-06-09 20:20:00","124.6","34.0917","0","50","","33.011","1","9.99","1","5.3","1","","","","","","","",""
"정선해양관측","312-09","1993-06-09 20:20:00","124.6","34.0917","0","75","","33.455","1","10.41","1","5.03","1","","","","","","","",""
"정선해양관측","312-09","1993-06-09 20:20:00","124.6","34.0917","0","84","","33.953","1","10.4","1","5.2","1","","","","","","","",""
"정선해양관측","312-09","1993-08-11 22:05:00","124.6","34.0917","0","0","","31.647","1","24.55","1","4.7","1","","","","","","","",""
"정선해양관측","312-09","1993-08-11 22:05:00","124.6","34.0917","0","10","","31.802","1","23.44","1","5.06","1","","","","","","","",""
"정선해양관측","312-09","1993-08-11 22:05:00","124.6","34.0917","0","20","","32.215","1","21.6","1","5.08","1","","","","","","","",""
"정선해양관측","312-09","1993-08-11 22:05:00","124.6","34.0917","0","30","","32.944","1","17.74","1","5.13","1","","","","","","","",""
"정선해양관측","312-09","1993-08-11 22:05:00","124.6","34.0917","0","50","","33.133","1","16.2","1","5.48","1","","","","","","","",""
"정선해양관측","312-09","1993-08-11 22:05:00","124.6","34.0917","0","75","","33.358","1","11.17","1","4.89","1","","","","","","","",""
"정선해양관측","312-09","1993-08-11 22:05:00","124.6","34.0917","0","84","","33.553","1","11.08","1","4.75","1","","","","","","","",""
"정선해양관측","312-09","1993-10-15 13:40:00","124.6","34.0917","0","0","","32.732","1","18.54","1","5.13","1","","","","","","","19.2","2"
"정선해양관측","312-09","1993-10-15 13:40:00","124.6","34.0917","0","10","","32.73","1","18.54","1","5.03","1","","","","","","","",""
"정선해양관측","312-09","1993-10-15 13:40:00","124.6","34.0917","0","20","","32.932","1","18.19","1","5.05","1","","","","","","","",""
"정선해양관측","312-09","1993-10-15 13:40:00","124.6","34.0917","0","30","","32.899","1","17.9","1","5.1","1","","","","","","","",""
"정선해양관측","312-09","1993-10-15 13:40:00","124.6","34.0917","0","50","","33.028","1","16.9","1","5.41","1","","","","","","","",""
"정선해양관측","312-09","1993-10-15 13:40:00","124.6","34.0917","0","75","","33.69","1","13.17","1","5.59","1","","","","","","","",""
"정선해양관측","312-09","1993-10-15 13:40:00","124.6","34.0917","0","84","","33.675","1","10.17","1","5.13","1","","","","","","","",""
"정선해양관측","312-09","1993-12-19 22:30:00","124.6","34.0917","0","0","","32.78","1","12.83","1","5.86","1","","","","","","","",""
"정선해양관측","312-09","1993-12-19 22:30:00","124.6","34.0917","0","10","","32.705","1","13.01","1","5.81","1","","","","","","","",""
"정선해양관측","312-09","1993-12-19 22:30:00","124.6","34.0917","0","20","","32.782","1","13.03","1","5.87","1","","","","","","","",""
"정선해양관측","312-09","1993-12-19 22:30:00","124.6","34.0917","0","30","","32.823","1","13.09","1","5.86","1","","","","","","","",""
"정선해양관측","312-09","1993-12-19 22:30:00","124.6","34.0917","0","50","","32.819","1","13.11","1","6.39","1","","","","","","","",""
"정선해양관측","312-09","1993-12-19 22:30:00","124.6","34.0917","0","75","","32.951","1","12.37","1","5.92","1","","","","","","","",""
"정선해양관측","312-09","1993-12-19 22:30:00","124.6","34.0917","0","84","","33.071","1","12.18","1","4.3","1","","","","","","","",""
"정선해양관측","312-10","1993-02-12 13:25:00","124.4","34.0917","0","0","","33.058","1","9.5","1","6.36","1","","","","","","","4.2","2"
"정선해양관측","312-10","1993-02-12 13:25:00","124.4","34.0917","0","10","","32.996","1","8.87","1","6.25","1","","","","","","","",""
"정선해양관측","312-10","1993-02-12 13:25:00","124.4","34.0917","0","20","","32.992","1","8.83","1","6.37","1","","","","","","","",""
"정선해양관측","312-10","1993-02-12 13:25:00","124.4","34.0917","0","30","","32.98","1","8.78","1","6.29","1","","","","","","","",""
"정선해양관측","312-10","1993-02-12 13:25:00","124.4","34.0917","0","50","","32.983","1","8.76","1","6.28","1","","","","","","","",""
"정선해양관측","312-10","1993-02-12 13:25:00","124.4","34.0917","0","75","","33.021","1","8.78","1","6.31","1","","","","","","","",""
"정선해양관측","312-10","1993-04-14 19:00:00","124.4","34.0917","0","0","","33.719","1","11.44","1","5.89","1","","","","","","","",""
"정선해양관측","312-10","1993-04-14 19:00:00","124.4","34.0917","0","10","","33.641","1","9.31","1","5.68","1","","","","","","","",""
"정선해양관측","312-10","1993-04-14 19:00:00","124.4","34.0917","0","20","","33.657","1","9.41","1","6.23","1","","","","","","","",""
"정선해양관측","312-10","1993-04-14 19:00:00","124.4","34.0917","0","30","","33.772","1","9.83","1","5.78","1","","","","","","","",""
"정선해양관측","312-10","1993-04-14 19:00:00","124.4","34.0917","0","50","","33.947","1","10.21","1","5.93","1","","","","","","","",""
"정선해양관측","312-10","1993-04-14 19:00:00","124.4","34.0917","0","75","","33.982","1","10.36","1","5.45","1","","","","","","","",""
"정선해양관측","312-10","1993-04-14 19:00:00","124.4","34.0917","0","100","","33.99","1","10.37","1","5.37","1","","","","","","","",""
"정선해양관측","312-10","1993-06-09 19:10:00","124.4","34.0917","0","0","","32.901","1","16.58","1","5.02","1","","","","","","","19","2"
"정선해양관측","312-10","1993-06-09 19:10:00","124.4","34.0917","0","10","","32.834","1","14.87","1","5.2","1","","","","","","","",""
"정선해양관측","312-10","1993-06-09 19:10:00","124.4","34.0917","0","20","","32.787","1","13.62","1","5.48","1","","","","","","","",""
"정선해양관측","312-10","1993-06-09 19:10:00","124.4","34.0917","0","30","","32.788","1","11.47","1","4.86","1","","","","","","","",""
"정선해양관측","312-10","1993-06-09 19:10:00","124.4","34.0917","0","50","","32.769","1","10.56","1","5.34","1","","","","","","","",""
"정선해양관측","312-10","1993-06-09 19:10:00","124.4","34.0917","0","75","","33.306","1","10.2","1","4.85","1","","","","","","","",""
"정선해양관측","312-10","1993-06-09 19:10:00","124.4","34.0917","0","78","","33.474","1","10.13","1","5.38","1","","","","","","","",""
"정선해양관측","312-10","1993-08-11 20:55:00","124.4","34.0917","0","0","","31.494","1","24.24","1","4.84","1","","","","","","","",""
"정선해양관측","312-10","1993-08-11 20:55:00","124.4","34.0917","0","10","","31.765","1","23.6","1","4.78","1","","","","","","","",""
"정선해양관측","312-10","1993-08-11 20:55:00","124.4","34.0917","0","20","","32.148","1","20.52","1","5.27","1","","","","","","","",""
"정선해양관측","312-10","1993-08-11 20:55:00","124.4","34.0917","0","30","","33.288","1","15.18","1","5.47","1","","","","","","","",""
"정선해양관측","312-10","1993-08-11 20:55:00","124.4","34.0917","0","50","","33.55","1","12.89","1","5.54","1","","","","","","","",""
"정선해양관측","312-10","1993-08-11 20:55:00","124.4","34.0917","0","75","","33.672","1","11.59","1","5.41","1","","","","","","","",""
"정선해양관측","312-10","1993-08-11 20:55:00","124.4","34.0917","0","82","","33.71","1","11.3","1","5.28","1","","","","","","","",""
"정선해양관측","312-10","1993-10-15 12:30:00","124.4","34.0917","0","0","","32.469","1","18.8","1","5.21","1","","","","","","","13.8","2"
"정선해양관측","312-10","1993-10-15 12:30:00","124.4","34.0917","0","10","","32.489","1","18.64","1","4.98","1","","","","","","","",""
"정선해양관측","312-10","1993-10-15 12:30:00","124.4","34.0917","0","20","","32.784","1","18.2","1","5.24","1","","","","","","","",""
"정선해양관측","312-10","1993-10-15 12:30:00","124.4","34.0917","0","30","","33.075","1","18.13","1","5.44","1","","","","","","","",""
"정선해양관측","312-10","1993-10-15 12:30:00","124.4","34.0917","0","50","","33.085","1","16.22","1","5.51","1","","","","","","","",""
"정선해양관측","312-10","1993-10-15 12:30:00","124.4","34.0917","0","75","","33.475","1","13.74","1","5.37","1","","","","","","","",""
"정선해양관측","312-10","1993-10-15 12:30:00","124.4","34.0917","0","79","","35.6","4","10","1","5.25","1","","","","","","","",""
"정선해양관측","312-10","1993-12-19 21:20:00","124.4","34.0917","0","0","","32.752","1","12.72","1","6.73","1","","","","","","","",""
"정선해양관측","312-10","1993-12-19 21:20:00","124.4","34.0917","0","10","","32.666","1","12.93","1","6.71","1","","","","","","","",""
"정선해양관측","312-10","1993-12-19 21:20:00","124.4","34.0917","0","20","","32.713","1","12.95","1","6.57","1","","","","","","","",""
"정선해양관측","312-10","1993-12-19 21:20:00","124.4","34.0917","0","30","","32.782","1","13.03","1","6.79","1","","","","","","","",""
"정선해양관측","312-10","1993-12-19 21:20:00","124.4","34.0917","0","50","","32.792","1","12.92","1","6.62","1","","","","","","","",""
"정선해양관측","312-10","1993-12-19 21:20:00","124.4","34.0917","0","75","","32.908","1","12.93","1","6.24","1","","","","","","","",""
"정선해양관측","313-02","1993-02-18 08:15:00","126","33.4067","0","0","","34.456","1","14.5","1","5.55","1","","","","","","","7","2"
"정선해양관측","313-02","1993-02-18 08:15:00","126","33.4067","0","10","","34.392","1","14.51","1","5.71","1","","","","","","","",""
"정선해양관측","313-02","1993-02-18 08:15:00","126","33.4067","0","20","","34.615","1","14.52","1","5.5","1","","","","","","","",""
"정선해양관측","313-02","1993-02-18 08:15:00","126","33.4067","0","30","","34.594","1","14.53","1","5.52","1","","","","","","","",""
"정선해양관측","313-02","1993-02-18 08:15:00","126","33.4067","0","50","","34.612","1","14.53","1","5.51","1","","","","","","","",""
"정선해양관측","313-02","1993-02-18 08:15:00","126","33.4067","0","75","","34.613","1","14.53","1","5.54","1","","","","","","","",""
"정선해양관측","313-02","1993-02-18 08:15:00","126","33.4067","0","89","","34.612","1","14.53","1","5.47","1","","","","","","","",""
"정선해양관측","313-02","1993-04-15 15:40:00","126","33.4067","0","0","","34.653","1","14.66","1","5.88","1","","","","","","","15","2"
"정선해양관측","313-02","1993-04-15 15:40:00","126","33.4067","0","10","","34.647","1","14.57","1","5.87","1","","","","","","","",""
"정선해양관측","313-02","1993-04-15 15:40:00","126","33.4067","0","20","","34.65","1","14.48","1","","","","","","","","","",""
"정선해양관측","313-02","1993-04-15 15:40:00","126","33.4067","0","30","","34.645","1","14.43","1","5.6","1","","","","","","","",""
"정선해양관측","313-02","1993-04-15 15:40:00","126","33.4067","0","50","","34.645","1","14.41","1","5.64","1","","","","","","","",""
"정선해양관측","313-02","1993-04-15 15:40:00","126","33.4067","0","75","","34.644","1","14.4","1","5.64","1","","","","","","","",""
"정선해양관측","313-02","1993-06-10 14:30:00","126","33.4067","0","0","","33.128","1","17.86","1","5.85","1","","","","","","","13","2"
"정선해양관측","313-02","1993-06-10 14:30:00","126","33.4067","0","10","","33.457","1","17.49","1","5.86","1","","","","","","","",""
"정선해양관측","313-02","1993-06-10 14:30:00","126","33.4067","0","20","","33.595","1","16.74","1","5.86","1","","","","","","","",""
"정선해양관측","313-02","1993-06-10 14:30:00","126","33.4067","0","30","","33.806","1","15.87","1","5.95","1","","","","","","","",""
"정선해양관측","313-02","1993-06-10 14:30:00","126","33.4067","0","50","","34.235","1","14.42","1","5.5","1","","","","","","","",""
"정선해양관측","313-02","1993-06-10 14:30:00","126","33.4067","0","73","","34.193","1","13.63","1","5.11","1","","","","","","","",""
"정선해양관측","313-02","1993-08-15 16:20:00","126","33.4067","0","0","","31.605","1","24.72","1","5","1","","","","","","","11","2"
"정선해양관측","313-02","1993-08-15 16:20:00","126","33.4067","0","10","","31.599","1","24.39","1","4.98","1","","","","","","","",""
"정선해양관측","313-02","1993-08-15 16:20:00","126","33.4067","0","20","","31.609","1","23.26","1","5.28","1","","","","","","","",""
"정선해양관측","313-02","1993-08-15 16:20:00","126","33.4067","0","30","","33.079","1","14.57","1","5.61","1","","","","","","","",""
"정선해양관측","313-02","1993-08-15 16:20:00","126","33.4067","0","50","","33.944","1","13","1","4.54","1","","","","","","","",""
"정선해양관측","313-02","1993-08-15 16:20:00","126","33.4067","0","75","","34.004","1","13.01","1","4.51","1","","","","","","","",""
"정선해양관측","313-02","1993-08-15 16:20:00","126","33.4067","0","86","","34.034","1","13.01","1","4.45","1","","","","","","","",""
"정선해양관측","313-02","1993-10-13 13:40:00","126","33.4067","0","0","","31.347","1","20.69","1","5.19","1","","","","","","","8","2"
"정선해양관측","313-02","1993-10-13 13:40:00","126","33.4067","0","10","","31.358","1","20.68","1","5.15","1","","","","","","","",""
"정선해양관측","313-02","1993-10-13 13:40:00","126","33.4067","0","20","","31.383","1","20.68","1","5.13","1","","","","","","","",""
"정선해양관측","313-02","1993-10-13 13:40:00","126","33.4067","0","30","","31.428","1","20.68","1","5.12","1","","","","","","","",""
"정선해양관측","313-02","1993-10-13 13:40:00","126","33.4067","0","50","","33.253","1","13.56","1","4.34","1","","","","","","","",""
"정선해양관측","313-02","1993-10-13 13:40:00","126","33.4067","0","75","","33.647","1","11.87","1","4.27","1","","","","","","","",""
"정선해양관측","313-02","1993-10-13 13:40:00","126","33.4067","0","90","","33.764","1","11.74","1","4.09","1","","","","","","","",""
"정선해양관측","313-02","1993-12-09 04:20:00","126","33.4067","0","0","","33.971","1","18.45","1","5.15","1","","","","","","","",""
"정선해양관측","313-02","1993-12-09 04:20:00","126","33.4067","0","10","","34.204","1","18.52","1","5.01","1","","","","","","","",""
"정선해양관측","313-02","1993-12-09 04:20:00","126","33.4067","0","20","","34.282","1","18.5","1","5.05","1","","","","","","","",""
"정선해양관측","313-02","1993-12-09 04:20:00","126","33.4067","0","30","","34.314","1","18.43","1","5.06","1","","","","","","","",""
"정선해양관측","313-02","1993-12-09 04:20:00","126","33.4067","0","50","","34.421","1","18.33","1","4.88","1","","","","","","","",""
"정선해양관측","313-02","1993-12-09 04:20:00","126","33.4067","0","75","","34.434","1","18.29","1","4.74","1","","","","","","","",""
"정선해양관측","313-02","1993-12-09 04:20:00","126","33.4067","0","93","","34.434","1","18.24","1","4.79","1","","","","","","","",""
"정선해양관측","313-03","1993-02-18 09:05:00","125.8","33.4067","0","0","","34.279","1","14.25","1","5.63","1","","","","","","","7","2"
"정선해양관측","313-03","1993-02-18 09:05:00","125.8","33.4067","0","10","","34.378","1","14.29","1","5.64","1","","","","","","","",""
"정선해양관측","313-03","1993-02-18 09:05:00","125.8","33.4067","0","20","","34.37","1","14.3","1","5.56","1","","","","","","","",""
"정선해양관측","313-03","1993-02-18 09:05:00","125.8","33.4067","0","30","","34.384","1","14.3","1","5.56","1","","","","","","","",""
"정선해양관측","313-03","1993-02-18 09:05:00","125.8","33.4067","0","50","","34.581","1","14.31","1","5.53","1","","","","","","","",""
"정선해양관측","313-03","1993-02-18 09:05:00","125.8","33.4067","0","75","","34.614","1","14.31","1","5.56","1","","","","","","","",""
"정선해양관측","313-03","1993-02-18 09:05:00","125.8","33.4067","0","84","","34.61","1","14.31","1","5.67","1","","","","","","","",""
"정선해양관측","313-03","1993-04-15 14:40:00","125.8","33.4067","0","0","","34.698","1","14.18","1","5.97","1","","","","","","","7","2"
"정선해양관측","313-03","1993-04-15 14:40:00","125.8","33.4067","0","10","","34.587","1","14.01","1","5.94","1","","","","","","","",""
"정선해양관측","313-03","1993-04-15 14:40:00","125.8","33.4067","0","20","","34.586","1","13.84","1","5.88","1","","","","","","","",""
"정선해양관측","313-03","1993-04-15 14:40:00","125.8","33.4067","0","30","","34.593","1","13.8","1","5.8","1","","","","","","","",""
"정선해양관측","313-03","1993-04-15 14:40:00","125.8","33.4067","0","50","","34.586","1","13.79","1","5.71","1","","","","","","","",""
"정선해양관측","313-03","1993-04-15 14:40:00","125.8","33.4067","0","75","","34.583","1","13.76","1","5.89","1","","","","","","","",""
"정선해양관측","313-03","1993-04-15 14:40:00","125.8","33.4067","0","88","","34.595","1","13.65","1","5.95","1","","","","","","","",""
"정선해양관측","313-03","1993-06-10 13:40:00","125.8","33.4067","0","0","","33.434","1","18.1","1","5.75","1","","","","","","","14","2"
"정선해양관측","313-03","1993-06-10 13:40:00","125.8","33.4067","0","10","","33.469","1","17.43","1","5.88","1","","","","","","","",""
"정선해양관측","313-03","1993-06-10 13:40:00","125.8","33.4067","0","20","","33.551","1","17.1","1","5.66","1","","","","","","","",""
"정선해양관측","313-03","1993-06-10 13:40:00","125.8","33.4067","0","30","","33.737","1","16.17","1","5.82","1","","","","","","","",""
"정선해양관측","313-03","1993-06-10 13:40:00","125.8","33.4067","0","50","","34.083","1","13.67","1","5.29","1","","","","","","","",""
"정선해양관측","313-03","1993-06-10 13:40:00","125.8","33.4067","0","75","","34.136","1","13.31","1","5.2","1","","","","","","","",""
"정선해양관측","313-03","1993-08-15 15:20:00","125.8","33.4067","0","0","","30.251","1","24.86","1","4.48","1","0.02","2","0.17","1","0.35","1","9","2"
"정선해양관측","313-03","1993-08-15 15:20:00","125.8","33.4067","0","10","","30.587","1","24.36","1","4.46","1","","","","","","","",""
"정선해양관측","313-03","1993-08-15 15:20:00","125.8","33.4067","0","20","","32.494","1","15.29","1","4.5","1","0.01","2","0.1","1","0.29","1","",""
"정선해양관측","313-03","1993-08-15 15:20:00","125.8","33.4067","0","30","","34.026","1","13.05","1","4.82","1","","","","","","","",""
"정선해양관측","313-03","1993-08-15 15:20:00","125.8","33.4067","0","50","","34.019","1","13.09","1","5.03","1","0.01","2","0.46","1","10","1","",""
"정선해양관측","313-03","1993-08-15 15:20:00","125.8","33.4067","0","75","","34.066","1","13.07","1","5.04","1","","","","","","","",""
"정선해양관측","313-03","1993-08-15 15:20:00","125.8","33.4067","0","89","","34.001","1","13.07","1","4.96","1","0.19","2","0.4","1","13.97","1","",""
"정선해양관측","313-03","1993-10-13 12:50:00","125.8","33.4067","0","0","","31.383","1","20.78","1","5.16","1","","","","","","","10","2"
"정선해양관측","313-03","1993-10-13 12:50:00","125.8","33.4067","0","10","","31.392","1","20.77","1","5.21","1","","","","","","","",""
"정선해양관측","313-03","1993-10-13 12:50:00","125.8","33.4067","0","20","","31.394","1","20.77","1","5.25","1","","","","","","","",""
"정선해양관측","313-03","1993-10-13 12:50:00","125.8","33.4067","0","30","","31.862","1","18.92","1","5.18","1","","","","","","","",""
"정선해양관측","313-03","1993-10-13 12:50:00","125.8","33.4067","0","50","","33.692","1","12.41","1","4.15","1","","","","","","","",""
"정선해양관측","313-03","1993-10-13 12:50:00","125.8","33.4067","0","75","","33.723","1","11.86","1","4.17","1","","","","","","","",""
"정선해양관측","313-03","1993-10-13 12:50:00","125.8","33.4067","0","92","","33.834","1","11.75","1","4.07","1","","","","","","","",""
"정선해양관측","313-03","1993-12-09 03:10:00","125.8","33.4067","0","0","","33.742","1","17.57","1","5.11","1","","","","","","","",""
"정선해양관측","313-03","1993-12-09 03:10:00","125.8","33.4067","0","10","","34.004","1","17.66","1","5.06","1","","","","","","","",""
"정선해양관측","313-03","1993-12-09 03:10:00","125.8","33.4067","0","20","","34.132","1","17.96","1","5.11","1","","","","","","","",""
"정선해양관측","313-03","1993-12-09 03:10:00","125.8","33.4067","0","30","","34.219","1","18.09","1","4.88","1","","","","","","","",""
"정선해양관측","313-03","1993-12-09 03:10:00","125.8","33.4067","0","50","","34.389","1","18.4","1","4.9","1","","","","","","","",""
"정선해양관측","313-03","1993-12-09 03:10:00","125.8","33.4067","0","75","","34.411","1","18.25","1","4.51","1","","","","","","","",""
"정선해양관측","313-03","1993-12-09 03:10:00","125.8","33.4067","0","92","","34.411","1","18.25","1","4.41","1","","","","","","","",""
"정선해양관측","313-04","1993-02-18 10:00:00","125.6","33.4067","0","0","","34.315","1","14.47","1","5.57","1","","","","","","","7","2"
"정선해양관측","313-04","1993-02-18 10:00:00","125.6","33.4067","0","10","","34.564","1","14.48","1","5.64","1","","","","","","","",""
"정선해양관측","313-04","1993-02-18 10:00:00","125.6","33.4067","0","20","","34.524","1","14.48","1","5.59","1","","","","","","","",""
"정선해양관측","313-04","1993-02-18 10:00:00","125.6","33.4067","0","30","","34.48","1","14.48","1","5.54","1","","","","","","","",""
"정선해양관측","313-04","1993-02-18 10:00:00","125.6","33.4067","0","50","","34.617","1","14.48","1","5.52","1","","","","","","","",""
"정선해양관측","313-04","1993-02-18 10:00:00","125.6","33.4067","0","75","","34.631","1","14.5","1","5.55","1","","","","","","","",""
"정선해양관측","313-04","1993-04-15 13:40:00","125.6","33.4067","0","0","","34.578","1","13.77","1","5.91","1","","","","","","","",""
"정선해양관측","313-04","1993-04-15 13:40:00","125.6","33.4067","0","10","","34.53","1","13.61","1","5.87","1","","","","","","","",""
"정선해양관측","313-04","1993-04-15 13:40:00","125.6","33.4067","0","20","","34.545","1","13.36","1","5.82","1","","","","","","","",""
"정선해양관측","313-04","1993-04-15 13:40:00","125.6","33.4067","0","30","","34.541","1","13.32","1","5.73","1","","","","","","","",""
"정선해양관측","313-04","1993-04-15 13:40:00","125.6","33.4067","0","50","","34.536","1","13.31","1","5.93","1","","","","","","","",""
"정선해양관측","313-04","1993-04-15 13:40:00","125.6","33.4067","0","75","","34.535","1","13.28","1","5.92","1","","","","","","","",""
"정선해양관측","313-04","1993-04-15 13:40:00","125.6","33.4067","0","91","","34.53","1","13.2","1","5.97","1","","","","","","","",""
"정선해양관측","313-04","1993-06-10 12:50:00","125.6","33.4067","0","0","","33.458","1","17.63","1","5.61","1","","","","","","","14","2"
"정선해양관측","313-04","1993-06-10 12:50:00","125.6","33.4067","0","10","","33.474","1","17.56","1","5.82","1","","","","","","","",""
"정선해양관측","313-04","1993-06-10 12:50:00","125.6","33.4067","0","20","","33.577","1","17.2","1","5.88","1","","","","","","","",""
"정선해양관측","313-04","1993-06-10 12:50:00","125.6","33.4067","0","30","","33.613","1","15.73","1","","","","","","","","","",""
"정선해양관측","313-04","1993-06-10 12:50:00","125.6","33.4067","0","50","","34.242","1","13.83","1","5.41","1","","","","","","","",""
"정선해양관측","313-04","1993-06-10 12:50:00","125.6","33.4067","0","75","","34.289","1","13.62","1","5.39","1","","","","","","","",""
"정선해양관측","313-04","1993-06-10 12:50:00","125.6","33.4067","0","82","","34.281","1","13.62","1","5.16","1","","","","","","","",""
"정선해양관측","313-04","1993-08-15 14:20:00","125.6","33.4067","0","0","","30.375","1","24.47","1","4.91","1","","","","","","","7","2"
"정선해양관측","313-04","1993-08-15 14:20:00","125.6","33.4067","0","10","","30.273","1","23.12","1","5.09","1","","","","","","","",""
"정선해양관측","313-04","1993-08-15 14:20:00","125.6","33.4067","0","20","","32.962","1","12.36","1","5.09","1","","","","","","","",""
"정선해양관측","313-04","1993-08-15 14:20:00","125.6","33.4067","0","30","","33.705","1","12.04","1","4.76","1","","","","","","","",""
"정선해양관측","313-04","1993-08-15 14:20:00","125.6","33.4067","0","50","","33.79","1","11.78","1","4.53","1","","","","","","","",""
"정선해양관측","313-04","1993-08-15 14:20:00","125.6","33.4067","0","75","","33.79","1","11.61","1","","","","","","","","","",""
"정선해양관측","313-04","1993-08-15 14:20:00","125.6","33.4067","0","84","","33.796","1","11.61","1","4.8","1","","","","","","","",""
"정선해양관측","313-04","1993-10-13 12:00:00","125.6","33.4067","0","0","","31.245","1","20.64","1","5.16","1","","","","","","","13","2"
"정선해양관측","313-04","1993-10-13 12:00:00","125.6","33.4067","0","10","","31.297","1","20.65","1","5.21","1","","","","","","","",""
"정선해양관측","313-04","1993-10-13 12:00:00","125.6","33.4067","0","20","","31.332","1","20.65","1","5.19","1","","","","","","","",""
"정선해양관측","313-04","1993-10-13 12:00:00","125.6","33.4067","0","30","","31.343","1","20.65","1","5.24","1","","","","","","","",""
"정선해양관측","313-04","1993-10-13 12:00:00","125.6","33.4067","0","50","","33.593","1","12.11","1","4","1","","","","","","","",""
"정선해양관측","313-04","1993-10-13 12:00:00","125.6","33.4067","0","75","","33.742","1","11.7","1","4.09","1","","","","","","","",""
"정선해양관측","313-04","1993-10-13 12:00:00","125.6","33.4067","0","85","","33.769","1","11.7","1","3.94","1","","","","","","","",""
"정선해양관측","313-04","1993-12-09 01:55:00","125.6","33.4067","0","0","","33.081","1","16.11","1","5.41","1","","","","","","","",""
"정선해양관측","313-04","1993-12-09 01:55:00","125.6","33.4067","0","10","","33.245","1","16.14","1","5.23","1","","","","","","","",""
"정선해양관측","313-04","1993-12-09 01:55:00","125.6","33.4067","0","20","","33.362","1","16.35","1","5.18","1","","","","","","","",""
"정선해양관측","313-04","1993-12-09 01:55:00","125.6","33.4067","0","30","","33.537","1","16.72","1","5.08","1","","","","","","","",""
"정선해양관측","313-04","1993-12-09 01:55:00","125.6","33.4067","0","50","","33.874","1","17.39","1","4.69","1","","","","","","","",""
"정선해양관측","313-04","1993-12-09 01:55:00","125.6","33.4067","0","75","","33.987","1","17.55","1","4.67","1","","","","","","","",""
"정선해양관측","313-04","1993-12-09 01:55:00","125.6","33.4067","0","88","","34.028","1","17.64","1","4.51","1","","","","","","","",""
"정선해양관측","313-05","1993-02-18 10:50:00","125.4","33.4067","0","0","","34.469","1","14.02","1","5.65","1","","","","","","","6","2"
"정선해양관측","313-05","1993-02-18 10:50:00","125.4","33.4067","0","10","","34.519","1","14.05","1","5.66","1","","","","","","","",""
