"정선해양관측","314-06","1987-02-13 09:50:00","126.2","33","0","50","","34.575","1","15.09","1","5.6","1","","","","","",""
"정선해양관측","314-06","1987-02-13 09:50:00","126.2","33","0","75","","34.575","1","15.1","1","5.75","1","","","","","",""
"정선해양관측","314-06","1987-02-13 09:50:00","126.2","33","0","100","","34.578","1","15.1","1","5.65","1","","","","","",""
"정선해양관측","314-06","1987-02-13 09:50:00","126.2","33","0","107","","34.575","1","15.1","1","","","","","","","",""
"정선해양관측","314-06","1987-04-08 09:45:00","126.2","33","0","0","","34.623","1","15.73","1","5.65","1","","","","","11","2"
"정선해양관측","314-06","1987-04-08 09:45:00","126.2","33","0","10","","34.63","1","15.71","1","5.55","1","","","","","",""
"정선해양관측","314-06","1987-04-08 09:45:00","126.2","33","0","21","","34.625","1","15.68","1","5.5","1","","","","","",""
"정선해양관측","314-06","1987-04-08 09:45:00","126.2","33","0","30","","34.598","1","15.56","1","5.35","1","","","","","",""
"정선해양관측","314-06","1987-04-08 09:45:00","126.2","33","0","49","","34.565","1","15.36","1","5.4","1","","","","","",""
"정선해양관측","314-06","1987-04-08 09:45:00","126.2","33","0","74","","34.482","1","14.81","1","5.5","1","","","","","",""
"정선해양관측","314-06","1987-04-08 09:45:00","126.2","33","0","101","","34.464","1","14.73","1","5.45","1","","","","","",""
"정선해양관측","314-06","1987-06-13 09:10:00","126.2","33","0","0","","32.501","1","20.18","1","5.25","1","","","","","13","2"
"정선해양관측","314-06","1987-06-13 09:10:00","126.2","33","0","11","","32.814","1","20.19","1","5.45","1","","","","","",""
"정선해양관측","314-06","1987-06-13 09:10:00","126.2","33","0","20","","33.485","1","16.01","1","5.85","1","","","","","",""
"정선해양관측","314-06","1987-06-13 09:10:00","126.2","33","0","31","","33.659","1","15.17","1","5.97","1","","","","","",""
"정선해양관측","314-06","1987-06-13 09:10:00","126.2","33","0","51","","33.893","1","14.62","1","5.25","1","","","","","",""
"정선해양관측","314-06","1987-06-13 09:10:00","126.2","33","0","76","","34.358","1","14.14","1","4.9","1","","","","","",""
"정선해양관측","314-06","1987-06-13 09:10:00","126.2","33","0","100","","34.378","1","14.15","1","4.88","1","","","","","",""
"정선해양관측","314-06","1987-06-13 09:10:00","126.2","33","0","108","","34.366","1","14.15","1","","","","","","","",""
"정선해양관측","314-06","1987-08-20 09:05:00","126.2","33","0","0","","30.32","1","26.03","1","4.9","1","","","","","12","2"
"정선해양관측","314-06","1987-08-20 09:05:00","126.2","33","0","9","","30.172","1","27.01","1","5.15","1","","","","","",""
"정선해양관측","314-06","1987-08-20 09:05:00","126.2","33","0","20","","32.252","1","20.22","1","5.42","1","","","","","",""
"정선해양관측","314-06","1987-08-20 09:05:00","126.2","33","0","32","","32.889","1","13.82","1","5.16","1","","","","","",""
"정선해양관측","314-06","1987-08-20 09:05:00","126.2","33","0","49","","33.451","1","13.31","1","4.69","1","","","","","",""
"정선해양관측","314-06","1987-08-20 09:05:00","126.2","33","0","77","","34.368","1","14.99","1","4.13","1","","","","","",""
"정선해양관측","314-06","1987-08-20 09:05:00","126.2","33","0","99","","34.376","1","15","1","3.83","1","","","","","",""
"정선해양관측","314-06","1987-08-20 09:05:00","126.2","33","0","108","","34.374","1","15","1","","","","","","","",""
"정선해양관측","314-06","1987-10-21 09:50:00","126.2","33","0","0","","32.168","1","20","1","4.9","1","","","","","11","2"
"정선해양관측","314-06","1987-10-21 09:50:00","126.2","33","0","9","","32.249","1","20.05","1","4.8","1","","","","","",""
"정선해양관측","314-06","1987-10-21 09:50:00","126.2","33","0","21","","32.61","1","21.77","1","4.95","1","","","","","",""
"정선해양관측","314-06","1987-10-21 09:50:00","126.2","33","0","30","","32.863","1","22.65","1","4.85","1","","","","","",""
"정선해양관측","314-06","1987-10-21 09:50:00","126.2","33","0","50","","33.064","1","21.48","1","4.1","1","","","","","",""
"정선해양관측","314-06","1987-10-21 09:50:00","126.2","33","0","75","","33.776","1","17.06","1","3.6","1","","","","","",""
"정선해양관측","314-06","1987-10-21 09:50:00","126.2","33","0","101","","34","1","17.86","1","3.35","1","","","","","",""
"정선해양관측","314-06","1987-10-21 09:50:00","126.2","33","0","104","","34.143","1","17.76","1","","","","","","","",""
"정선해양관측","314-06","1987-12-13 09:00:00","126.2","33","0","0","","34.665","1","18.81","1","4.94","1","","","","","11","2"
"정선해양관측","314-06","1987-12-13 09:00:00","126.2","33","0","10","","34.661","1","18.86","1","4.98","1","","","","","",""
"정선해양관측","314-06","1987-12-13 09:00:00","126.2","33","0","21","","34.638","1","18.88","1","5.08","1","","","","","",""
"정선해양관측","314-06","1987-12-13 09:00:00","126.2","33","0","31","","34.657","1","18.85","1","4.88","1","","","","","",""
"정선해양관측","314-06","1987-12-13 09:00:00","126.2","33","0","49","","34.588","1","18.53","1","4.74","1","","","","","",""
"정선해양관측","314-06","1987-12-13 09:00:00","126.2","33","0","75","","34.579","1","18.1","1","4.56","1","","","","","",""
"정선해양관측","314-06","1987-12-13 09:00:00","126.2","33","0","100","","34.551","1","17.72","1","4.21","1","","","","","",""
"정선해양관측","314-07","1987-02-13 11:45:00","125.9","33","0","0","","34.561","1","15.13","1","5.8","1","0.21","2","0.45","1","10","2"
"정선해양관측","314-07","1987-02-13 11:45:00","125.9","33","0","11","","34.562","1","15.08","1","5.65","1","","","","","",""
"정선해양관측","314-07","1987-02-13 11:45:00","125.9","33","0","20","","34.561","1","15.08","1","5.75","1","0.2","2","0.4","1","",""
"정선해양관측","314-07","1987-02-13 11:45:00","125.9","33","0","30","","34.561","1","15.08","1","5.57","1","","","","","",""
"정선해양관측","314-07","1987-02-13 11:45:00","125.9","33","0","49","","34.561","1","15.07","1","5.6","1","0.1","2","0.37","1","",""
"정선해양관측","314-07","1987-02-13 11:45:00","125.9","33","0","75","","34.567","1","15.03","1","5.7","1","","","","","",""
"정선해양관측","314-07","1987-02-13 11:45:00","125.9","33","0","101","","34.58","1","14.98","1","5.75","1","","","","","",""
"정선해양관측","314-07","1987-02-13 11:45:00","125.9","33","0","111","","34.581","1","14.99","1","5.7","1","","","","","",""
"정선해양관측","314-07","1987-04-08 11:25:00","125.9","33","0","0","","34.355","1","14.29","1","5.8","1","0.31","2","0.4","1","10","2"
"정선해양관측","314-07","1987-04-08 11:25:00","125.9","33","0","10","","34.344","1","14.08","1","5.75","1","","","","","",""
"정선해양관측","314-07","1987-04-08 11:25:00","125.9","33","0","19","","34.345","1","14.07","1","5.85","1","0.23","2","0.35","1","",""
"정선해양관측","314-07","1987-04-08 11:25:00","125.9","33","0","30","","34.34","1","14.04","1","5.75","1","","","","","",""
"정선해양관측","314-07","1987-04-08 11:25:00","125.9","33","0","51","","34.347","1","14.01","1","5.5","1","0.2","2","0.35","1","",""
"정선해양관측","314-07","1987-04-08 11:25:00","125.9","33","0","76","","34.375","1","13.93","1","5.5","1","","","","","",""
"정선해양관측","314-07","1987-04-08 11:25:00","125.9","33","0","99","","34.336","1","13.61","1","5.45","1","","","","","",""
"정선해양관측","314-07","1987-04-08 11:25:00","125.9","33","0","106","","34.335","1","13.61","1","","","","","","","",""
"정선해양관측","314-07","1987-06-13 12:15:00","125.9","33","0","0","","32.296","1","19.6","1","5.42","1","0.09","2","0.07","1","14","2"
"정선해양관측","314-07","1987-06-13 12:15:00","125.9","33","0","10","","32.354","1","19.33","1","5.7","1","","","","","",""
"정선해양관측","314-07","1987-06-13 12:15:00","125.9","33","0","21","","32.924","1","15.8","1","6.15","1","0.07","2","0.09","1","",""
"정선해양관측","314-07","1987-06-13 12:15:00","125.9","33","0","30","","33.521","1","13.81","1","5.6","1","","","","","",""
"정선해양관측","314-07","1987-06-13 12:15:00","125.9","33","0","49","","34.26","1","14.06","1","5","1","0.11","2","0.42","1","",""
"정선해양관측","314-07","1987-06-13 12:15:00","125.9","33","0","75","","34.335","1","14.04","1","4.95","1","","","","","",""
"정선해양관측","314-07","1987-06-13 12:15:00","125.9","33","0","95","","34.345","1","14.04","1","4.8","1","0.32","2","0.59","1","",""
"정선해양관측","314-07","1987-08-20 10:30:00","125.9","33","0","0","","30.508","1","26.95","1","4.84","1","0.25","2","0.02","1","12","2"
"정선해양관측","314-07","1987-08-20 10:30:00","125.9","33","0","9","","30.542","1","26.89","1","5.29","1","","","","","",""
"정선해양관측","314-07","1987-08-20 10:30:00","125.9","33","0","21","","32.071","1","15.17","1","5.45","1","","","0.09","1","",""
"정선해양관측","314-07","1987-08-20 10:30:00","125.9","33","0","29","","32.772","1","13.1","1","5.1","1","","","","","",""
"정선해양관측","314-07","1987-08-20 10:30:00","125.9","33","0","51","","33.767","1","14.11","1","4.37","1","0.06","2","0.52","1","",""
"정선해양관측","314-07","1987-08-20 10:30:00","125.9","33","0","77","","33.883","1","14.29","1","4.12","1","","","","","",""
"정선해양관측","314-07","1987-08-20 10:30:00","125.9","33","0","99","","34.083","1","14.92","1","3.86","1","","","","","",""
"정선해양관측","314-07","1987-08-20 10:30:00","125.9","33","0","108","","34.07","1","14.93","1","","","","","","","",""
"정선해양관측","314-07","1987-10-21 11:25:00","125.9","33","0","0","","31.454","1","20.7","1","5.15","1","0.11","2","0.26","1","11","2"
"정선해양관측","314-07","1987-10-21 11:25:00","125.9","33","0","10","","31.482","1","21.41","1","5.1","1","","","","","",""
"정선해양관측","314-07","1987-10-21 11:25:00","125.9","33","0","20","","32.093","1","21.95","1","4.8","1","0.1","2","0.29","1","",""
"정선해양관측","314-07","1987-10-21 11:25:00","125.9","33","0","30","","32.534","1","21.72","1","4.6","1","","","","","",""
"정선해양관측","314-07","1987-10-21 11:25:00","125.9","33","0","50","","33.371","1","20.17","1","3.95","1","0.16","2","0.8","1","",""
"정선해양관측","314-07","1987-10-21 11:25:00","125.9","33","0","75","","33.706","1","18.48","1","3.55","1","","","","","",""
"정선해양관측","314-07","1987-10-21 11:25:00","125.9","33","0","100","","33.832","1","18.1","1","3.15","1","","","","","",""
"정선해양관측","314-07","1987-10-21 11:25:00","125.9","33","0","107","","33.984","1","17.91","1","","","","","","","",""
"정선해양관측","314-07","1987-12-13 10:30:00","125.9","33","0","0","","34.636","1","18.99","1","5.18","1","0.3","2","0.43","1","11","2"
"정선해양관측","314-07","1987-12-13 10:30:00","125.9","33","0","10","","34.68","1","19.13","1","5.18","1","","","","","",""
"정선해양관측","314-07","1987-12-13 10:30:00","125.9","33","0","20","","34.666","1","19.09","1","5.03","1","0.3","2","0.45","1","",""
"정선해양관측","314-07","1987-12-13 10:30:00","125.9","33","0","30","","34.651","1","19.09","1","5.13","1","","","","","",""
"정선해양관측","314-07","1987-12-13 10:30:00","125.9","33","0","50","","34.646","1","19.09","1","4.94","1","0.33","2","0.52","1","",""
"정선해양관측","314-07","1987-12-13 10:30:00","125.9","33","0","74","","34.642","1","19.07","1","4.78","1","","","","","",""
"정선해양관측","314-07","1987-12-13 10:30:00","125.9","33","0","100","","34.675","1","16.87","1","3.82","1","0.07","2","1.15","1","",""
"정선해양관측","314-08","1987-02-13 13:35:00","125.6","33","0","0","","34.562","1","15.2","1","5.8","1","","","","","10","2"
"정선해양관측","314-08","1987-02-13 13:35:00","125.6","33","0","11","","34.553","1","14.92","1","5.77","1","","","","","",""
"정선해양관측","314-08","1987-02-13 13:35:00","125.6","33","0","19","","34.553","1","14.9","1","5.74","1","","","","","",""
"정선해양관측","314-08","1987-02-13 13:35:00","125.6","33","0","30","","34.554","1","14.9","1","5.62","1","","","","","",""
"정선해양관측","314-08","1987-02-13 13:35:00","125.6","33","0","51","","34.554","1","14.89","1","5.7","1","","","","","",""
"정선해양관측","314-08","1987-02-13 13:35:00","125.6","33","0","73","","34.555","1","14.89","1","5.67","1","","","","","",""
"정선해양관측","314-08","1987-02-13 13:35:00","125.6","33","0","100","","34.557","1","14.89","1","5.8","1","","","","","",""
"정선해양관측","314-08","1987-04-08 13:10:00","125.6","33","0","0","","34.352","1","14.4","1","5.8","1","","","","","7","2"
"정선해양관측","314-08","1987-04-08 13:10:00","125.6","33","0","10","","34.301","1","13.68","1","5.7","1","","","","","",""
"정선해양관측","314-08","1987-04-08 13:10:00","125.6","33","0","21","","34.309","1","13.66","1","5.75","1","","","","","",""
"정선해양관측","314-08","1987-04-08 13:10:00","125.6","33","0","31","","34.31","1","13.63","1","5.7","1","","","","","",""
"정선해양관측","314-08","1987-04-08 13:10:00","125.6","33","0","50","","34.415","1","13.82","1","5.65","1","","","","","",""
"정선해양관측","314-08","1987-04-08 13:10:00","125.6","33","0","76","","34.459","1","13.87","1","5.7","1","","","","","",""
"정선해양관측","314-08","1987-04-08 13:10:00","125.6","33","0","92","","34.484","1","13.93","1","5.65","1","","","","","",""
"정선해양관측","314-08","1987-06-13 14:00:00","125.6","33","0","0","","32.553","1","19.85","1","5.45","1","","","","","13","2"
"정선해양관측","314-08","1987-06-13 14:00:00","125.6","33","0","10","","32.601","1","18.35","1","5.75","1","","","","","",""
"정선해양관측","314-08","1987-06-13 14:00:00","125.6","33","0","20","","33.431","1","16.16","1","6","1","","","","","",""
"정선해양관측","314-08","1987-06-13 14:00:00","125.6","33","0","30","","33.591","1","14.04","1","5.85","1","","","","","",""
"정선해양관측","314-08","1987-06-13 14:00:00","125.6","33","0","51","","34.32","1","14.13","1","5.5","1","","","","","",""
"정선해양관측","314-08","1987-06-13 14:00:00","125.6","33","0","76","","34.336","1","14.13","1","5.35","1","","","","","",""
"정선해양관측","314-08","1987-06-13 14:00:00","125.6","33","0","95","","34.343","1","14.14","1","5.05","1","","","","","",""
"정선해양관측","314-08","1987-08-20 12:10:00","125.6","33","0","0","","30.15","1","27.05","1","4.78","1","","","","","11","2"
"정선해양관측","314-08","1987-08-20 12:10:00","125.6","33","0","10","","30.271","1","26.68","1","5.34","1","","","","","",""
"정선해양관측","314-08","1987-08-20 12:10:00","125.6","33","0","21","","32.743","1","17.22","1","5.47","1","","","","","",""
"정선해양관측","314-08","1987-08-20 12:10:00","125.6","33","0","30","","33.021","1","13.01","1","4.99","1","","","","","",""
"정선해양관측","314-08","1987-08-20 12:10:00","125.6","33","0","51","","33.756","1","13.95","1","4.37","1","","","","","",""
"정선해양관측","314-08","1987-08-20 12:10:00","125.6","33","0","74","","33.778","1","14.02","1","4.22","1","","","","","",""
"정선해양관측","314-08","1987-08-20 12:10:00","125.6","33","0","93","","33.78","1","14.07","1","4.17","1","","","","","",""
"정선해양관측","314-08","1987-10-21 13:00:00","125.6","33","0","0","","31.644","1","21.72","1","5.2","1","","","","","10","2"
"정선해양관측","314-08","1987-10-21 13:00:00","125.6","33","0","11","","31.832","1","22.18","1","4.85","1","","","","","",""
"정선해양관측","314-08","1987-10-21 13:00:00","125.6","33","0","20","","31.859","1","22.66","1","5","1","","","","","",""
"정선해양관측","314-08","1987-10-21 13:00:00","125.6","33","0","31","","31.941","1","21.75","1","4.4","1","","","","","",""
"정선해양관측","314-08","1987-10-21 13:00:00","125.6","33","0","49","","33.104","1","18.87","1","4.1","1","","","","","",""
"정선해양관측","314-08","1987-10-21 13:00:00","125.6","33","0","75","","33.682","1","16.46","1","3.9","1","","","","","",""
"정선해양관측","314-08","1987-10-21 13:00:00","125.6","33","0","100","","33.736","1","13.69","1","3.65","1","","","","","",""
"정선해양관측","314-08","1987-12-13 12:05:00","125.6","33","0","0","","34.419","1","17.78","1","5.18","1","","","","","11","2"
"정선해양관측","314-08","1987-12-13 12:05:00","125.6","33","0","11","","34.418","1","18","1","5.08","1","","","","","",""
"정선해양관측","314-08","1987-12-13 12:05:00","125.6","33","0","20","","34.426","1","17.97","1","5.03","1","","","","","",""
"정선해양관측","314-08","1987-12-13 12:05:00","125.6","33","0","31","","34.443","1","18.03","1","5.08","1","","","","","",""
"정선해양관측","314-08","1987-12-13 12:05:00","125.6","33","0","50","","34.465","1","18.26","1","5.13","1","","","","","",""
"정선해양관측","314-08","1987-12-13 12:05:00","125.6","33","0","75","","34.474","1","18.42","1","4.94","1","","","","","",""
"정선해양관측","314-08","1987-12-13 12:05:00","125.6","33","0","100","","34.584","1","17.31","1","3.87","1","","","","","",""
"정선해양관측","314-09","1987-02-13 15:30:00","125.3","33","0","0","","34.455","1","14.88","1","5.8","1","0.14","2","0.42","1","9","2"
"정선해양관측","314-09","1987-02-13 15:30:00","125.3","33","0","10","","34.444","1","14.68","1","5.9","1","","","","","",""
"정선해양관측","314-09","1987-02-13 15:30:00","125.3","33","0","20","","34.448","1","14.65","1","5.75","1","0.09","2","0.33","1","",""
"정선해양관측","314-09","1987-02-13 15:30:00","125.3","33","0","29","","34.45","1","14.65","1","5.8","1","","","","","",""
"정선해양관측","314-09","1987-02-13 15:30:00","125.3","33","0","50","","34.451","1","14.66","1","5.85","1","0.12","2","0.49","1","",""
"정선해양관측","314-09","1987-02-13 15:30:00","125.3","33","0","75","","34.456","1","14.67","1","5.85","1","","","","","",""
"정선해양관측","314-09","1987-02-13 15:30:00","125.3","33","0","100","","34.46","1","14.68","1","5.65","1","0.45","2","0.92","1","",""
"정선해양관측","314-09","1987-04-08 14:50:00","125.3","33","0","0","","34.041","1","13.5","1","5.85","1","0.36","2","0.33","1","6","2"
"정선해양관측","314-09","1987-04-08 14:50:00","125.3","33","0","11","","34.106","1","12.97","1","5.65","1","","","","","",""
"정선해양관측","314-09","1987-04-08 14:50:00","125.3","33","0","20","","34.142","1","13.05","1","5.65","1","0.2","2","0.4","1","",""
"정선해양관측","314-09","1987-04-08 14:50:00","125.3","33","0","29","","34.162","1","13.03","1","5.7","1","","","","","",""
"정선해양관측","314-09","1987-04-08 14:50:00","125.3","33","0","50","","34.184","1","12.95","1","5.85","1","0.11","2","0.35","1","",""
"정선해양관측","314-09","1987-04-08 14:50:00","125.3","33","0","76","","34.387","1","13.44","1","5.85","1","","","","","",""
"정선해양관측","314-09","1987-04-08 14:50:00","125.3","33","0","95","","34.469","1","13.71","1","5.85","1","","","","","",""
"정선해양관측","314-09","1987-06-13 15:40:00","125.3","33","0","0","","32.143","1","19.3","1","5.65","1","0.14","2","0.02","1","13","2"
"정선해양관측","314-09","1987-06-13 15:40:00","125.3","33","0","10","","32.138","1","19.01","1","5.95","1","","","","","",""
"정선해양관측","314-09","1987-06-13 15:40:00","125.3","33","0","20","","33.085","1","14.49","1","6.2","1","0.07","2","0.09","1","",""
"정선해양관측","314-09","1987-06-13 15:40:00","125.3","33","0","30","","33.46","1","12.48","1","5.75","1","","","","","",""
"정선해양관측","314-09","1987-06-13 15:40:00","125.3","33","0","50","","34.048","1","13.44","1","5.5","1","0.09","2","0.38","1","",""
"정선해양관측","314-09","1987-06-13 15:40:00","125.3","33","0","75","","34.266","1","14.08","1","4.9","1","","","","","",""
"정선해양관측","314-09","1987-06-13 15:40:00","125.3","33","0","82","","34.271","1","14.09","1","","","0.1","2","0.49","1","",""
"정선해양관측","314-09","1987-08-20 13:40:00","125.3","33","0","0","","30.153","1","27.23","1","4.83","1","0.06","2","0.02","1","12","2"
"정선해양관측","314-09","1987-08-20 13:40:00","125.3","33","0","10","","30.031","1","26.67","1","5.34","1","","","","","",""
"정선해양관측","314-09","1987-08-20 13:40:00","125.3","33","0","19","","31.361","1","16.67","1","5.4","1","0.02","2","0.09","1","",""
"정선해양관측","314-09","1987-08-20 13:40:00","125.3","33","0","30","","33.057","1","12.46","1","4.72","1","","","","","",""
"정선해양관측","314-09","1987-08-20 13:40:00","125.3","33","0","49","","33.458","1","12.68","1","4.57","1","0.05","2","0.68","1","",""
"정선해양관측","314-09","1987-08-20 13:40:00","125.3","33","0","74","","33.932","1","13.58","1","4.23","1","","","","","",""
"정선해양관측","314-09","1987-08-20 13:40:00","125.3","33","0","79","","33.94","1","13.59","1","","","0.02","2","0.61","1","",""
"정선해양관측","314-09","1987-10-21 14:30:00","125.3","33","0","0","","31.895","1","20.48","1","5.15","1","0.08","2","0.66","1","10","2"
"정선해양관측","314-09","1987-10-21 14:30:00","125.3","33","0","11","","31.602","1","20.86","1","5.15","1","","","","","",""
"정선해양관측","314-09","1987-10-21 14:30:00","125.3","33","0","20","","31.568","1","21.47","1","4.8","1","0.34","2","0.59","1","",""
"정선해양관측","314-09","1987-10-21 14:30:00","125.3","33","0","30","","31.694","1","21.19","1","4.7","1","","","","","",""
"정선해양관측","314-09","1987-10-21 14:30:00","125.3","33","0","49","","32.734","1","20.19","1","4.45","1","0.12","2","0.61","1","",""
"정선해양관측","314-09","1987-10-21 14:30:00","125.3","33","0","75","","33.695","1","14.73","1","4","1","","","","","",""
"정선해양관측","314-09","1987-10-21 14:30:00","125.3","33","0","87","","33.667","1","13.67","1","","","0.13","2","0.57","1","",""
"정선해양관측","314-09","1987-12-13 13:35:00","125.3","33","0","0","","34.23","1","17.46","1","5.08","1","0.42","2","0.66","1","10","2"
"정선해양관측","314-09","1987-12-13 13:35:00","125.3","33","0","11","","34.215","1","17.99","1","5.27","1","","","","","",""
"정선해양관측","314-09","1987-12-13 13:35:00","125.3","33","0","21","","34.216","1","17.99","1","4.94","1","0.57","2","0.59","1","",""
"정선해양관측","314-09","1987-12-13 13:35:00","125.3","33","0","30","","34.241","1","17.92","1","5.03","1","","","","","",""
"정선해양관측","314-09","1987-12-13 13:35:00","125.3","33","0","50","","34.22","1","17.94","1","4.89","1","0.62","2","0.61","1","",""
"정선해양관측","314-09","1987-12-13 13:35:00","125.3","33","0","75","","34.218","1","17.94","1","4.63","1","","","","","",""
"정선해양관측","314-09","1987-12-13 13:35:00","125.3","33","0","81","","99.999","4","17.93","1","","","0.63","2","0.57","1","",""
"정선해양관측","314-10","1987-02-13 17:30:00","125","33","0","0","","34.322","1","14.28","1","5.9","1","","","","","7","2"
"정선해양관측","314-10","1987-02-13 17:30:00","125","33","0","11","","34.324","1","14.28","1","5.8","1","","","","","",""
"정선해양관측","314-10","1987-02-13 17:30:00","125","33","0","21","","34.323","1","14.19","1","5.8","1","","","","","",""
"정선해양관측","314-10","1987-02-13 17:30:00","125","33","0","31","","34.326","1","14.19","1","5.78","1","","","","","",""
"정선해양관측","314-10","1987-02-13 17:30:00","125","33","0","51","","34.325","1","14.19","1","5.8","1","","","","","",""
"정선해양관측","314-10","1987-02-13 17:30:00","125","33","0","75","","34.33","1","14.2","1","5.85","1","","","","","",""
"정선해양관측","314-10","1987-02-13 17:30:00","125","33","0","89","","34.327","1","14.2","1","5.77","1","","","","","",""
"정선해양관측","314-10","1987-04-08 16:30:00","125","33","0","0","","33.757","1","12.38","1","5.75","1","","","","","6","2"
"정선해양관측","314-10","1987-04-08 16:30:00","125","33","0","10","","33.842","1","12.11","1","5.7","1","","","","","",""
"정선해양관측","314-10","1987-04-08 16:30:00","125","33","0","19","","33.901","1","12.19","1","5.65","1","","","","","",""
"정선해양관측","314-10","1987-04-08 16:30:00","125","33","0","30","","33.924","1","12.21","1","5.65","1","","","","","",""
"정선해양관측","314-10","1987-04-08 16:30:00","125","33","0","51","","33.985","1","12.18","1","5.95","1","","","","","",""
"정선해양관측","314-10","1987-04-08 16:30:00","125","33","0","76","","34.063","1","12.43","1","5.85","1","","","","","",""
"정선해양관측","314-10","1987-04-08 16:30:00","125","33","0","90","","34.28","1","13.09","1","5.8","1","","","","","",""
"정선해양관측","314-10","1987-06-13 17:20:00","125","33","0","0","","31.863","1","18.82","1","5.8","1","","","","","12","2"
"정선해양관측","314-10","1987-06-13 17:20:00","125","33","0","10","","31.889","1","17.25","1","6.2","1","","","","","",""
"정선해양관측","314-10","1987-06-13 17:20:00","125","33","0","21","","32.786","1","11.98","1","6.4","1","","","","","",""
"정선해양관측","314-10","1987-06-13 17:20:00","125","33","0","31","","33.198","1","11.45","1","5.85","1","","","","","",""
"정선해양관측","314-10","1987-06-13 17:20:00","125","33","0","50","","33.84","1","12.88","1","5.55","1","","","","","",""
"정선해양관측","314-10","1987-06-13 17:20:00","125","33","0","75","","33.89","1","13.03","1","5.3","1","","","","","",""
"정선해양관측","314-10","1987-08-20 15:30:00","125","33","0","0","","29.874","1","27.71","1","4.78","1","","","","","11","2"
"정선해양관측","314-10","1987-08-20 15:30:00","125","33","0","11","","30.029","1","25.88","1","5.08","1","","","","","",""
"정선해양관측","314-10","1987-08-20 15:30:00","125","33","0","21","","31.553","1","18.05","1","5.29","1","","","","","",""
"정선해양관측","314-10","1987-08-20 15:30:00","125","33","0","29","","32.37","1","12.63","1","4.98","1","","","","","",""
"정선해양관측","314-10","1987-08-20 15:30:00","125","33","0","50","","33.364","1","12.8","1","4.57","1","","","","","",""
"정선해양관측","314-10","1987-08-20 15:30:00","125","33","0","75","","33.524","1","13.17","1","4.18","1","","","","","",""
"정선해양관측","314-10","1987-08-20 15:30:00","125","33","0","80","","33.532","1","13.15","1","","","","","","","",""
"정선해양관측","314-10","1987-10-21 16:00:00","125","33","0","0","","31.404","1","21.59","1","5.2","1","","","","","11","2"
"정선해양관측","314-10","1987-10-21 16:00:00","125","33","0","9","","31.538","1","21.46","1","5.15","1","","","","","",""
"정선해양관측","314-10","1987-10-21 16:00:00","125","33","0","20","","31.522","1","21.54","1","4.95","1","","","","","",""
"정선해양관측","314-10","1987-10-21 16:00:00","125","33","0","31","","31.792","1","21.86","1","4.7","1","","","","","",""
"정선해양관측","314-10","1987-10-21 16:00:00","125","33","0","50","","32.799","1","19.64","1","4.5","1","","","","","",""
"정선해양관측","314-10","1987-10-21 16:00:00","125","33","0","75","","34.018","1","16.16","1","4.48","1","","","","","",""
"정선해양관측","314-10","1987-10-21 16:00:00","125","33","0","81","","34.042","1","16.15","1","","","","","","","",""
"정선해양관측","314-10","1987-12-13 15:10:00","125","33","0","0","","34.226","1","18.18","1","4.8","1","","","","","6","2"
"정선해양관측","314-10","1987-12-13 15:10:00","125","33","0","9","","34.228","1","18.19","1","4.65","1","","","","","",""
"정선해양관측","314-10","1987-12-13 15:10:00","125","33","0","20","","34.235","1","18.02","1","4.69","1","","","","","",""
"정선해양관측","314-10","1987-12-13 15:10:00","125","33","0","31","","34.259","1","17.86","1","4.94","1","","","","","",""
"정선해양관측","314-10","1987-12-13 15:10:00","125","33","0","49","","34.251","1","17.68","1","4.6","1","","","","","",""
"정선해양관측","314-10","1987-12-13 15:10:00","125","33","0","75","","34.23","1","17.68","1","4.5","1","","","","","",""
"정선해양관측","314-10","1987-12-13 15:10:00","125","33","0","80","","99.999","4","17.7","1","","","","","","","",""
"정선해양관측","400-11","1987-02-06 18:15:00","128.9","33.9717","0","0","","34.667","1","14.84","1","5.85","1","","","","","",""
"정선해양관측","400-11","1987-02-06 18:15:00","128.9","33.9717","0","11","","34.668","1","14.84","1","5.8","1","","","","","",""
"정선해양관측","400-11","1987-02-06 18:15:00","128.9","33.9717","0","19","","34.667","1","14.84","1","5.65","1","","","","","",""
"정선해양관측","400-11","1987-02-06 18:15:00","128.9","33.9717","0","30","","34.63","1","14.55","1","5.65","1","","","","","",""
"정선해양관측","400-11","1987-02-06 18:15:00","128.9","33.9717","0","50","","34.612","1","14.15","1","5.85","1","","","","","",""
"정선해양관측","400-11","1987-02-06 18:15:00","128.9","33.9717","0","74","","34.603","1","14.05","1","5.8","1","","","","","",""
"정선해양관측","400-11","1987-02-06 18:15:00","128.9","33.9717","0","100","","34.49","1","13.08","1","5.75","1","","","","","",""
"정선해양관측","400-11","1987-02-06 18:15:00","128.9","33.9717","0","111","","34.431","1","12.7","1","5.75","1","","","","","",""
"정선해양관측","400-11","1987-04-03 18:00:00","128.9","33.9717","0","0","","34.661","1","15.12","1","5.65","1","","","","","12","2"
"정선해양관측","400-11","1987-04-03 18:00:00","128.9","33.9717","0","10","","34.663","1","15.12","1","5.6","1","","","","","",""
"정선해양관측","400-11","1987-04-03 18:00:00","128.9","33.9717","0","20","","34.663","1","15.12","1","5.5","1","","","","","",""
