"정선해양관측","207-02","1966-05-12 14:00:00","129.1867","34.96","0","0","","1012","2","16.9","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE II","2","14.8","2","","","","","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","207-02","1966-06-14 09:35:00","129.1867","34.96","0","0","","1016","2","22.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","","","",""
"정선해양관측","207-02","1966-07-28 12:10:00","129.1867","34.96","0","0","","1011.2","2","28.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","27.8","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","207-02","1966-11-07 14:10:00","129.1867","34.96","0","0","","1017","2","16.4","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","15.4","2","","","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","207-03","1966-03-21 18:45:00","129.2567","34.8983","0","0","","1011.6","2","12.3","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","9.3","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","NE ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","207-03","1966-05-12 15:20:00","129.2567","34.8983","0","0","","1012","2","16.4","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","14.8","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","207-03","1966-06-14 10:25:00","129.2567","34.8983","0","0","","1017","2","22.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","","","SE ","2"
"정선해양관측","207-03","1966-07-27 20:40:00","129.2567","34.8983","0","0","","1010","2","26.9","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","26.4","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","207-03","1966-11-07 15:10:00","129.2567","34.8983","0","0","","1017","2","15.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","14","2","","","","","","","","","","","",""
"정선해양관측","207-04","1966-03-21 20:50:00","129.325","34.8367","0","0","","1010","2","10.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","9.9","2","91%-100%","2","","","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","207-04","1966-05-12 16:35:00","129.325","34.8367","0","0","","1011","2","17.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","15.3","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","207-04","1966-06-14 12:00:00","129.325","34.8367","0","0","","1017","2","20","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","","","SE ","2"
"정선해양관측","207-04","1966-07-27 19:40:00","129.325","34.8367","0","0","","1010","2","27.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","26.8","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","207-04","1966-11-07 16:20:00","129.325","34.8367","0","0","","1017","2","15.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","12.9","2","","","","","","","","","","","",""
"정선해양관측","207-05","1966-03-21 20:20:00","129.3633","34.8","0","0","","1008.3","2","13.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","10.2","2","91%-100%","2","","","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","207-05","1966-05-12 17:25:00","129.3633","34.8","0","0","","1011","2","16","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","15.4","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","ENE","2"
"정선해양관측","207-05","1966-06-14 12:40:00","129.3633","34.8","0","0","","1017","2","21.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","","","","","Calm-ripples ","2","","","","","SE ","2"
"정선해양관측","207-05","1966-07-27 18:45:00","129.3633","34.8","0","0","","1010","2","27.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","27","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","207-05","1966-11-07 17:45:00","129.3633","34.8","0","0","","1018","2","15.1","2","쾌청(운량:0-2)","2","Very Low","2","","","","","13.4","2","","","","","","","","","","","",""
"정선해양관측","207-07","1966-03-22 00:30:00","129.6217","34.6433","0","0","","1005.5","2","11.7","2","흐림(운량:8-10)","2","Low","2","SE ","2","","","10.4","2","91%-100%","2","","","Smooth-wavelets ","2","SE ","2","5.5- 7.9 ","2","NNW","2"
"정선해양관측","207-07","1966-06-14 14:25:00","129.6217","34.6433","0","0","","1016","2","21.7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","","","","","Smooth-wavelets ","2","","","","","S  ","2"
"정선해양관측","207-07","1966-07-27 16:52:00","129.6217","34.6433","0","0","","1010","2","30.6","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE IV","2","30.4","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","207-07","1966-11-07 20:05:00","129.6217","34.6433","0","0","","1019","2","15.2","2","쾌청(운량:0-2)","2","","","","","","","14.6","2","","","","","","","","","","","",""
"정선해양관측","207-08","1966-06-14 15:40:00","129.7983","34.56","0","0","","1014","2","21.2","2","","","Very Low","2","","","FOREL-ULE SCALE II","2","","","","","","","Slight ","2","","","","","S  ","2"
"정선해양관측","207-08","1966-07-27 15:30:00","129.7983","34.56","0","0","","1010","2","30.9","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE IV","2","30.5","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","207-08","1966-11-07 21:15:00","129.7983","34.56","0","0","","1019","2","","","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","207-09","1966-06-14 16:45:00","129.9733","34.4767","0","0","","1014","2","21","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","","","","","Slight ","2","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","207-09","1966-11-07 23:10:00","129.9733","34.4767","0","0","","1019","2","16.2","2","쾌청(운량:0-2)","2","","","","","","","15","2","","","","","","","","","","","",""
"정선해양관측","207-10","1966-07-27 12:40:00","130.145","34.395","0","0","","1011","2","29.9","2","개임(운량:3-7)","2","No Swell","2","NE ","2","FOREL-ULE SCALE IV","2","28.1","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","207-10","1966-11-08 00:40:00","130.145","34.395","0","0","","1019","2","","","쾌청(운량:0-2)","2","","","","","","","15","2","","","","","","","","","0 - 0.2 ","2","N  ","2"
"정선해양관측","207-12","1966-07-27 10:15:00","130.495","34.23","0","0","","1011.2","2","28.2","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE V","2","28","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","208-01","1966-03-24 08:15:00","129.455","35.475","0","0","","1012","2","8.4","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","6.3","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","208-01","1966-04-14 11:15:00","129.455","35.475","0","0","","","","15.7","2","개임(운량:3-7)","2","Low","2","","","","","","","51%-60%","2","Stratocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","208-01","1966-04-21 17:05:00","129.455","35.475","0","0","","","","","","","","","","","","FOREL-ULE SCALE V","2","","","","","","","","","","","","","",""
"정선해양관측","208-01","1966-05-13 05:40:00","129.455","35.475","0","0","","","","15.3","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","13.7","2","11%-20%","2","Stratus","2","","","S  ","2","0 - 0.2 ","2","ENE","2"
"정선해양관측","208-01","1966-06-15 05:10:00","129.455","35.475","0","0","","1013","2","15.5","2","비","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0 - 0.2 ","2","W  ","2"
"정선해양관측","208-01","1966-07-26 13:50:00","129.455","35.475","0","0","","1010","2","22.4","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE VI","2","21.6","2","11%-20%","2","Cumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-01","1966-11-08 15:10:00","129.455","35.475","0","0","","1018","2","18","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","15.3","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","208-02","1966-03-24 10:10:00","129.5633","35.405","0","0","","1010.5","2","8.2","2","쾌청(운량:0-2)","2","","","NE ","2","FOREL-ULE SCALE III","2","7.9","2","11%-20%","2","Cirrus","2","Slight ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","208-02","1966-05-13 04:35:00","129.5633","35.405","0","0","","1012","2","16.9","2","쾌청(운량:0-2)","2","","","","","","","15.7","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SSE","2"
"정선해양관측","208-02","1966-06-15 04:00:00","129.5633","35.405","0","0","","1013","2","19.3","2","비","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","","","W  ","2"
"정선해양관측","208-02","1966-07-26 19:00:00","129.5633","35.405","0","0","","1010","2","23.6","2","쾌청(운량:0-2)","2","Low","2","E  ","2","FOREL-ULE SCALE VI","2","23.4","2","1%-10%","2","Cumulus","2","Moderate ","2","E  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","208-02","1966-11-08 13:55:00","129.5633","35.405","0","0","","1018","2","16.2","2","쾌청(운량:0-2)","2","Low","2","","","","","14.7","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","208-03","1966-03-25 15:15:00","129.715","35.2967","0","0","","1012","2","8.9","2","개임(운량:3-7)","2","","","SW ","2","FOREL-ULE SCALE IV","2","6.1","2","51%-60%","2","Altocumulus","2","Calm-ripples ","2","","","8.0-10.7 ","2","NNW","2"
"정선해양관측","208-03","1966-05-13 02:55:00","129.715","35.2967","0","0","","1012","2","17","2","쾌청(운량:0-2)","2","","","","","","","15.8","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SSE","2"
"정선해양관측","208-03","1966-06-15 02:23:00","129.715","35.2967","0","0","","1014","2","19.2","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Moderate ","2","","","","","SW ","2"
"정선해양관측","208-03","1966-07-26 19:35:00","129.715","35.2967","0","0","","1010","2","25","2","개임(운량:3-7)","2","Low","2","E  ","2","","","24.8","2","11%-20%","2","Cumulus","2","Slight ","2","E  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","208-03","1966-11-08 12:40:00","129.715","35.2967","0","0","","1019","2","16.3","2","","","Low","2","","","FOREL-ULE SCALE III","2","13.4","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","208-04","1966-03-25 16:50:00","129.8783","35.185","0","0","","1018","2","9.6","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","6.3","2","71%-80%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","208-04","1966-05-13 00:55:00","129.8783","35.185","0","0","","1013","2","17.4","2","쾌청(운량:0-2)","2","","","","","","","16.2","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SSE","2"
"정선해양관측","208-04","1966-06-15 00:50:00","129.8783","35.185","0","0","","1014","2","20","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Moderate ","2","","","","","SW ","2"
"정선해양관측","208-04","1966-07-26 21:00:00","129.8783","35.185","0","0","","1010","2","25.6","2","쾌청(운량:0-2)","2","Low","2","E  ","2","","","25.4","2","11%-20%","2","Cumulus","2","Slight ","2","E  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","208-04","1966-11-08 11:00:00","129.8783","35.185","0","0","","1020","2","16.6","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","14.1","2","1%-10%","2","Altocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","208-05","1966-03-25 18:15:00","130.033","35.08","0","0","","1019.5","2","8.6","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","5.4","2","21%-30%","2","Cumulus","2","Calm-glassy ","2","SE ","2","8.0-10.7 ","2","SW ","2"
"정선해양관측","208-05","1966-05-12 23:15:00","130.033","35.08","0","0","","1013","2","17.3","2","쾌청(운량:0-2)","2","","","","","","","16.9","2","","","","","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","208-05","1966-06-14 23:20:00","130.033","35.08","0","0","","1014","2","19.4","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Slight ","2","","","","","SW ","2"
"정선해양관측","208-05","1966-07-26 22:30:00","130.033","35.08","0","0","","1010","2","26","2","쾌청(운량:0-2)","2","Low","2","W  ","2","","","25.6","2","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","208-05","1966-11-08 09:50:00","130.033","35.08","0","0","","1020","2","17.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","15.5","2","31%-40%","2","Altocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","208-06","1966-03-25 01:44:00","130.1983","34.97","0","0","","1020","2","7.7","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","5.6","2","11%-20%","2","Cumulus","2","Calm-glassy ","2","SE ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","208-06","1966-06-14 21:45:00","130.1983","34.97","0","0","","1014","2","19.8","2","","","Low","2","","","","","","","","","","","Slight ","2","","","","","SW ","2"
"정선해양관측","208-06","1966-07-26 23:50:00","130.1983","34.97","0","0","","1010","2","25.8","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","25.8","2","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","208-06","1966-11-08 08:00:00","130.1983","34.97","0","0","","1019","2","17","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","16.4","2","31%-40%","2","Altocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","208-07","1966-03-25 21:45:00","130.3483","34.8667","0","0","","1021","2","8.9","2","쾌청(운량:0-2)","2","No Swell","2","NW ","2","","","5.9","2","1%-10%","2","Cirrus","2","Calm-glassy ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","208-07","1966-06-14 20:30:00","130.3483","34.8667","0","0","","1014","2","20.2","2","","","Low","2","","","","","","","","","","","Slight ","2","","","","","SW ","2"
"정선해양관측","208-07","1966-07-26 01:50:00","130.3483","34.8667","0","0","","1010.3","2","25.9","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","25.4","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","208-07","1966-11-08 06:25:00","130.3483","34.8667","0","0","","1019","2","16.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","16.4","2","","","Altocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","208-08","1966-03-25 23:30:00","130.51","34.755","0","0","","1021","2","8.9","2","쾌청(운량:0-2)","2","No Swell","2","SW ","2","","","6.2","2","1%-10%","2","Cirrus","2","Calm-glassy ","2","SW ","2","8.0-10.7 ","2","SSW","2"
"정선해양관측","208-08","1966-07-27 03:25:00","130.51","34.755","0","0","","1010.5","2","25.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","25.3","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","208-08","1966-11-08 04:50:00","130.51","34.755","0","0","","1018","2","16.6","2","개임(운량:3-7)","2","Low","2","","","","","16","2","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","208-09","1966-03-26 01:00:00","130.675","34.6483","0","0","","1021","2","7.7","2","쾌청(운량:0-2)","2","","","SW ","2","","","5.8","2","11%-20%","2","Cirrus","2","Calm-glassy ","2","","","8.0-10.7 ","2","SSW","2"
"정선해양관측","208-09","1966-07-27 05:20:00","130.675","34.6483","0","0","","1010.1","2","21.2","2","개임(운량:3-7)","2","No Swell","2","NE ","2","","","21","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","208-10","1966-03-26 00:50:00","130.83","34.5417","0","0","","1020","2","8.8","2","쾌청(운량:0-2)","2","No Swell","2","N  ","2","","","7.2","2","11%-20%","2","Cirrus","2","Calm-glassy ","2","N  ","2","8.0-10.7 ","2","N  ","2"
"정선해양관측","208-10","1966-03-26 02:50:00","130.83","34.5417","0","0","","1020","2","8.8","2","쾌청(운량:0-2)","2","No Swell","2","N  ","2","","","7.2","2","11%-20%","2","Cirrus","2","Calm-glassy ","2","N  ","2","8.0-10.7 ","2","N  ","2"
"정선해양관측","208-10","1966-07-27 07:00:00","130.83","34.5417","0","0","","1010.2","2","25.6","2","개임(운량:3-7)","2","No Swell","2","NE ","2","FOREL-ULE SCALE III","2","25.4","2","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-04","1966-03-27 01:30:00","129.5467","35.7883","0","0","","1022","2","7.5","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","7.3","2","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","W  ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","209-04","1966-04-25 06:20:00","129.5467","35.7883","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","209-04","1966-05-13 10:20:00","129.5467","35.7883","0","0","","1012","2","21","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","18.2","2","","","","","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","209-04","1966-06-16 08:36:00","129.5467","35.7883","0","0","","1013","2","19.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","","","","","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","209-04","1966-07-26 10:45:00","129.5467","35.7883","0","0","","1010","2","15.4","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","14.9","2","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","209-04","1966-11-09 08:50:00","129.5467","35.7883","0","0","","1018","2","15.6","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","13.6","2","21%-30%","2","Altocumulus","2","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","209-05","1966-03-26 23:45:00","129.64","35.7567","0","0","","1023","2","7.8","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","6.4","2","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","W  ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","209-05","1966-04-25 08:15:00","129.64","35.7567","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","209-05","1966-05-13 11:15:00","129.64","35.7567","0","0","","1014","2","20.8","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","16.1","2","","","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","ENE","2"
"정선해양관측","209-05","1966-06-16 09:35:00","129.64","35.7567","0","0","","1014","2","19","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","","","","","","","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","209-05","1966-07-26 09:35:00","129.64","35.7567","0","0","","1010","2","18.5","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE VIII","2","17.9","2","11%-20%","2","Cumulus","2","Slight ","2","NE ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-05","1966-11-09 09:20:00","129.64","35.7567","0","0","","1019","2","17","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","15.4","2","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","209-06","1966-03-26 20:50:00","129.8167","35.6883","0","0","","1024.1","2","8","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","6.2","2","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","W  ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","209-06","1966-04-25 11:15:00","129.8167","35.6883","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","209-06","1966-05-13 13:25:00","129.8167","35.6883","0","0","","1015","2","20.3","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","17.2","2","","","","","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","209-06","1966-06-16 11:05:00","129.8167","35.6883","0","0","","","","19.7","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","209-06","1966-07-26 07:30:00","129.8167","35.6883","0","0","","1009.5","2","23.1","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE VII","2","22","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-06","1966-11-09 11:55:00","129.8167","35.6883","0","0","","1018","2","17.2","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","14.5","2","","","","","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","209-07","1966-05-13 16:05:00","130.005","35.6133","0","0","","1013","2","19.8","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","18.5","2","","","","","Smooth-wavelets ","2","S  ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","209-07","1966-06-16 12:55:00","130.005","35.6133","0","0","","1013","2","19.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","209-07","1966-07-26 05:40:00","130.005","35.6133","0","0","","1009","2","25.1","2","쾌청(운량:0-2)","2","Low","2","E  ","2","","","24","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-07","1966-11-09 14:00:00","130.005","35.6133","0","0","","1016","2","18.2","2","","","","","","","FOREL-ULE SCALE III","2","16.8","2","","","","","Smooth-wavelets ","2","S  ","2","0 - 0.2 ","2","NNW","2"
"정선해양관측","209-08","1966-03-26 19:05:00","130.2817","35.5133","0","0","","1022","2","7.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","5.8","2","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","W  ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","209-08","1966-05-13 18:10:00","130.2817","35.5133","0","0","","1013","2","18.3","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE II","2","17.3","2","","","","","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","209-08","1966-06-16 15:23:00","130.2817","35.5133","0","0","","1012","2","19.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE II","2","","","","","","","","","","","","","",""
"정선해양관측","209-08","1966-11-09 16:05:00","130.2817","35.5133","0","0","","1017","2","18","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","16.2","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","209-09","1966-03-26 15:05:00","130.5583","35.4067","0","0","","1022","2","9.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","6.3","2","61%-70%","2","Altostratus","2","Calm-glassy ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","209-09","1966-05-13 20:10:00","130.5583","35.4067","0","0","","1013","2","17.9","2","쾌청(운량:0-2)","2","","","","","","","17.4","2","","","","","","","","","0.3- 1.5 ","2","WSW","2"
"정선해양관측","209-09","1966-07-25 06:08:00","130.5583","35.4067","0","0","","1006.6","2","24.8","2","쾌청(운량:0-2)","2","","","NE ","2","","","24.6","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","209-09","1966-11-09 18:10:00","130.5583","35.4067","0","0","","1017","2","","","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","Cirrus","2","","","","","","","",""
"정선해양관측","209-10","1966-11-09 20:05:00","130.833","35.2967","0","0","","1017","2","17.8","2","쾌청(운량:0-2)","2","","","","","","","15","2","","","","","","","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-11","1966-07-25 20:55:00","131.11","35.19","0","0","","1001","2","26","2","","","Very Low","2","WSW","2","","","25.3","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","WSW","2","3.4- 5.4 ","2","WSW","2"
"정선해양관측","209-12","1966-03-26 11:08:00","131.3767","35.0883","0","0","","1021.1","2","9.4","2","쾌청(운량:0-2)","2","","","NE ","2","FOREL-ULE SCALE II","2","7.2","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","209-13","1966-03-26 09:40:00","131.6517","34.9817","0","0","","1022.2","2","8.7","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE II","2","6.2","2","51%-60%","2","Cirrus","2","Slight ","2","W  ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","306-02","1966-04-27 22:30:00","126.0517","37.2817","0","0","","1005","2","10.6","2","개임(운량:3-7)","2","No Swell","2","","","","","","","21%-30%","2","Stratus","2","Calm-ripples ","2","","","","","",""
"정선해양관측","306-03","1966-04-27 20:45:00","125.8383","37.2817","0","0","","1005","2","10","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Stratus","2","Smooth-wavelets ","2","","","","","",""
