"정선해양관측","314-05","2015-12-21 08:55:00","126.5","33","0","75","","8","2","1028","2","15.1","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Slight ","2","NNW","2"
"정선해양관측","314-05","2015-12-21 08:55:00","126.5","33","0","100","","8","2","1028","2","15.1","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Slight ","2","NNW","2"
"정선해양관측","314-06","2015-03-07 13:35:00","126.2","33","0","0","","4","2","1025","2","13.8","2","","","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2"
"정선해양관측","314-06","2015-03-07 13:35:00","126.2","33","0","10","","4","2","1025","2","13.8","2","","","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2"
"정선해양관측","314-06","2015-03-07 13:35:00","126.2","33","0","20","","4","2","1025","2","13.8","2","","","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2"
"정선해양관측","314-06","2015-03-07 13:35:00","126.2","33","0","30","","4","2","1025","2","13.8","2","","","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2"
"정선해양관측","314-06","2015-03-07 13:35:00","126.2","33","0","50","","4","2","1025","2","13.8","2","","","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2"
"정선해양관측","314-06","2015-03-07 13:35:00","126.2","33","0","75","","4","2","1025","2","13.8","2","","","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2"
"정선해양관측","314-06","2015-03-07 13:35:00","126.2","33","0","100","","4","2","1025","2","13.8","2","","","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2"
"정선해양관측","314-06","2015-04-23 10:50:00","126.2","33","0","0","","3","2","1026","2","16.2","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-04-23 10:50:00","126.2","33","0","10","","3","2","1026","2","16.2","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-04-23 10:50:00","126.2","33","0","20","","3","2","1026","2","16.2","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-04-23 10:50:00","126.2","33","0","30","","3","2","1026","2","16.2","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-04-23 10:50:00","126.2","33","0","50","","3","2","1026","2","16.2","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-04-23 10:50:00","126.2","33","0","75","","3","2","1026","2","16.2","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-04-23 10:50:00","126.2","33","0","100","","3","2","1026","2","16.2","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-06-23 06:25:00","126.2","33","0","0","","6","2","1013","2","21.9","2","비","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-06","2015-06-23 06:25:00","126.2","33","0","10","","6","2","1013","2","21.9","2","비","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-06","2015-06-23 06:25:00","126.2","33","0","20","","6","2","1013","2","21.9","2","비","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-06","2015-06-23 06:25:00","126.2","33","0","30","","6","2","1013","2","21.9","2","비","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-06","2015-06-23 06:25:00","126.2","33","0","50","","6","2","1013","2","21.9","2","비","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-06","2015-06-23 06:25:00","126.2","33","0","75","","6","2","1013","2","21.9","2","비","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-06","2015-06-23 06:25:00","126.2","33","0","100","","6","2","1013","2","21.9","2","비","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-06","2015-08-20 15:00:00","126.2","33","0","0","","8","2","1012","2","27.9","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Slight ","2","SW ","2"
"정선해양관측","314-06","2015-08-20 15:00:00","126.2","33","0","10","","8","2","1012","2","27.9","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Slight ","2","SW ","2"
"정선해양관측","314-06","2015-08-20 15:00:00","126.2","33","0","20","","8","2","1012","2","27.9","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Slight ","2","SW ","2"
"정선해양관측","314-06","2015-08-20 15:00:00","126.2","33","0","30","","8","2","1012","2","27.9","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Slight ","2","SW ","2"
"정선해양관측","314-06","2015-08-20 15:00:00","126.2","33","0","50","","8","2","1012","2","27.9","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Slight ","2","SW ","2"
"정선해양관측","314-06","2015-08-20 15:00:00","126.2","33","0","75","","8","2","1012","2","27.9","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Slight ","2","SW ","2"
"정선해양관측","314-06","2015-08-20 15:00:00","126.2","33","0","100","","8","2","1012","2","27.9","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Slight ","2","SW ","2"
"정선해양관측","314-06","2015-10-29 14:30:00","126.2","33","0","0","","2","2","1025","2","20.3","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","S  ","2"
"정선해양관측","314-06","2015-10-29 14:30:00","126.2","33","0","10","","2","2","1025","2","20.3","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","S  ","2"
"정선해양관측","314-06","2015-10-29 14:30:00","126.2","33","0","20","","2","2","1025","2","20.3","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","S  ","2"
"정선해양관측","314-06","2015-10-29 14:30:00","126.2","33","0","30","","2","2","1025","2","20.3","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","S  ","2"
"정선해양관측","314-06","2015-10-29 14:30:00","126.2","33","0","50","","2","2","1025","2","20.3","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","S  ","2"
"정선해양관측","314-06","2015-10-29 14:30:00","126.2","33","0","75","","2","2","1025","2","20.3","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","S  ","2"
"정선해양관측","314-06","2015-10-29 14:30:00","126.2","33","0","100","","2","2","1025","2","20.3","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","S  ","2"
"정선해양관측","314-06","2015-12-22 11:45:00","126.2","33","0","0","","4","2","1030","2","16.3","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-12-22 11:45:00","126.2","33","0","10","","4","2","1030","2","16.3","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-12-22 11:45:00","126.2","33","0","20","","4","2","1030","2","16.3","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-12-22 11:45:00","126.2","33","0","30","","4","2","1030","2","16.3","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-12-22 11:45:00","126.2","33","0","50","","4","2","1030","2","16.3","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-12-22 11:45:00","126.2","33","0","75","","4","2","1030","2","16.3","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-06","2015-12-22 11:45:00","126.2","33","0","100","","4","2","1030","2","16.3","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-07","2015-03-07 15:05:00","125.9","33","0","0","","6","2","1025","2","12.2","2","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-07","2015-03-07 15:05:00","125.9","33","0","10","","6","2","1025","2","12.2","2","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-07","2015-03-07 15:05:00","125.9","33","0","20","","6","2","1025","2","12.2","2","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-07","2015-03-07 15:05:00","125.9","33","0","30","","6","2","1025","2","12.2","2","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-07","2015-03-07 15:05:00","125.9","33","0","50","","6","2","1025","2","12.2","2","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-07","2015-03-07 15:05:00","125.9","33","0","75","","6","2","1025","2","12.2","2","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-07","2015-03-07 15:05:00","125.9","33","0","100","","6","2","1025","2","12.2","2","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-07","2015-04-23 12:20:00","125.9","33","0","0","","3","2","1026","2","16.1","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-07","2015-04-23 12:20:00","125.9","33","0","10","","3","2","1026","2","16.1","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-07","2015-04-23 12:20:00","125.9","33","0","20","","3","2","1026","2","16.1","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-07","2015-04-23 12:20:00","125.9","33","0","30","","3","2","1026","2","16.1","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-07","2015-04-23 12:20:00","125.9","33","0","50","","3","2","1026","2","16.1","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-07","2015-04-23 12:20:00","125.9","33","0","75","","3","2","1026","2","16.1","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-07","2015-04-23 12:20:00","125.9","33","0","100","","3","2","1026","2","16.1","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-07","2015-06-23 05:00:00","125.9","33","0","0","","5","2","1013","2","22.3","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-07","2015-06-23 05:00:00","125.9","33","0","10","","5","2","1013","2","22.3","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-07","2015-06-23 05:00:00","125.9","33","0","20","","5","2","1013","2","22.3","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-07","2015-06-23 05:00:00","125.9","33","0","30","","5","2","1013","2","22.3","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-07","2015-06-23 05:00:00","125.9","33","0","50","","5","2","1013","2","22.3","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-07","2015-06-23 05:00:00","125.9","33","0","75","","5","2","1013","2","22.3","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-07","2015-06-23 05:00:00","125.9","33","0","100","","5","2","1013","2","22.3","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-07","2015-08-27 12:20:00","125.9","33","0","0","","5","2","1013","2","27","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-07","2015-08-27 12:20:00","125.9","33","0","10","","5","2","1013","2","27","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-07","2015-08-27 12:20:00","125.9","33","0","20","","5","2","1013","2","27","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-07","2015-08-27 12:20:00","125.9","33","0","30","","5","2","1013","2","27","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-07","2015-08-27 12:20:00","125.9","33","0","50","","5","2","1013","2","27","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-07","2015-08-27 12:20:00","125.9","33","0","75","","5","2","1013","2","27","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-07","2015-08-27 12:20:00","125.9","33","0","100","","5","2","1013","2","27","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-07","2015-10-29 16:10:00","125.9","33","0","0","","2","2","1024","2","20.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2"
"정선해양관측","314-07","2015-10-29 16:10:00","125.9","33","0","10","","2","2","1024","2","20.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2"
"정선해양관측","314-07","2015-10-29 16:10:00","125.9","33","0","20","","2","2","1024","2","20.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2"
"정선해양관측","314-07","2015-10-29 16:10:00","125.9","33","0","30","","2","2","1024","2","20.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2"
"정선해양관측","314-07","2015-10-29 16:10:00","125.9","33","0","50","","2","2","1024","2","20.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2"
"정선해양관측","314-07","2015-10-29 16:10:00","125.9","33","0","75","","2","2","1024","2","20.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2"
"정선해양관측","314-07","2015-10-29 16:10:00","125.9","33","0","100","","2","2","1024","2","20.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2"
"정선해양관측","314-07","2015-12-22 13:20:00","125.9","33","0","0","","4","2","1029","2","18.5","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-07","2015-12-22 13:20:00","125.9","33","0","10","","4","2","1029","2","18.5","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-07","2015-12-22 13:20:00","125.9","33","0","20","","4","2","1029","2","18.5","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-07","2015-12-22 13:20:00","125.9","33","0","30","","4","2","1029","2","18.5","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-07","2015-12-22 13:20:00","125.9","33","0","50","","4","2","1029","2","18.5","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-07","2015-12-22 13:20:00","125.9","33","0","75","","4","2","1029","2","18.5","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-07","2015-12-22 13:20:00","125.9","33","0","100","","4","2","1029","2","18.5","2","","","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","314-08","2015-03-07 16:35:00","125.6","33","0","0","","6","2","1025","2","10.8","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-08","2015-03-07 16:35:00","125.6","33","0","10","","6","2","1025","2","10.8","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-08","2015-03-07 16:35:00","125.6","33","0","20","","6","2","1025","2","10.8","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-08","2015-03-07 16:35:00","125.6","33","0","30","","6","2","1025","2","10.8","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-08","2015-03-07 16:35:00","125.6","33","0","50","","6","2","1025","2","10.8","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-08","2015-03-07 16:35:00","125.6","33","0","75","","6","2","1025","2","10.8","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-08","2015-04-23 13:45:00","125.6","33","0","0","","3","2","1025","2","18.2","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-08","2015-04-23 13:45:00","125.6","33","0","10","","3","2","1025","2","18.2","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-08","2015-04-23 13:45:00","125.6","33","0","20","","3","2","1025","2","18.2","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-08","2015-04-23 13:45:00","125.6","33","0","30","","3","2","1025","2","18.2","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-08","2015-04-23 13:45:00","125.6","33","0","50","","3","2","1025","2","18.2","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-08","2015-04-23 13:45:00","125.6","33","0","75","","3","2","1025","2","18.2","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","314-08","2015-06-23 03:20:00","125.6","33","0","0","","5","2","1013","2","23.5","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-08","2015-06-23 03:20:00","125.6","33","0","10","","5","2","1013","2","23.5","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-08","2015-06-23 03:20:00","125.6","33","0","20","","5","2","1013","2","23.5","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-08","2015-06-23 03:20:00","125.6","33","0","30","","5","2","1013","2","23.5","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-08","2015-06-23 03:20:00","125.6","33","0","50","","5","2","1013","2","23.5","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-08","2015-06-23 03:20:00","125.6","33","0","75","","5","2","1013","2","23.5","2","비","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-08","2015-08-27 14:00:00","125.6","33","0","0","","5","2","1013","2","28.9","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-08","2015-08-27 14:00:00","125.6","33","0","10","","5","2","1013","2","28.9","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-08","2015-08-27 14:00:00","125.6","33","0","20","","5","2","1013","2","28.9","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-08","2015-08-27 14:00:00","125.6","33","0","30","","5","2","1013","2","28.9","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-08","2015-08-27 14:00:00","125.6","33","0","50","","5","2","1013","2","28.9","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-08","2015-08-27 14:00:00","125.6","33","0","75","","5","2","1013","2","28.9","2","개임(운량:3-7)","2","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-08","2015-10-29 17:50:00","125.6","33","0","0","","0","2","1025","2","20.9","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","SW ","2"
"정선해양관측","314-08","2015-10-29 17:50:00","125.6","33","0","10","","0","2","1025","2","20.9","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","SW ","2"
"정선해양관측","314-08","2015-10-29 17:50:00","125.6","33","0","20","","0","2","1025","2","20.9","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","SW ","2"
"정선해양관측","314-08","2015-10-29 17:50:00","125.6","33","0","30","","0","2","1025","2","20.9","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","SW ","2"
"정선해양관측","314-08","2015-10-29 17:50:00","125.6","33","0","50","","0","2","1025","2","20.9","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","SW ","2"
"정선해양관측","314-08","2015-10-29 17:50:00","125.6","33","0","75","","0","2","1025","2","20.9","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","SW ","2"
"정선해양관측","314-08","2015-12-22 14:50:00","125.6","33","0","0","","2","2","1028","2","18.1","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","314-08","2015-12-22 14:50:00","125.6","33","0","10","","2","2","1028","2","18.1","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","314-08","2015-12-22 14:50:00","125.6","33","0","20","","2","2","1028","2","18.1","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","314-08","2015-12-22 14:50:00","125.6","33","0","30","","2","2","1028","2","18.1","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","314-08","2015-12-22 14:50:00","125.6","33","0","50","","2","2","1028","2","18.1","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","314-08","2015-12-22 14:50:00","125.6","33","0","75","","2","2","1028","2","18.1","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","314-09","2015-03-07 18:05:00","125.3","33","0","0","","6","2","1025","2","10.6","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-09","2015-03-07 18:05:00","125.3","33","0","10","","6","2","1025","2","10.6","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-09","2015-03-07 18:05:00","125.3","33","0","20","","6","2","1025","2","10.6","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-09","2015-03-07 18:05:00","125.3","33","0","30","","6","2","1025","2","10.6","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-09","2015-03-07 18:05:00","125.3","33","0","50","","6","2","1025","2","10.6","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-09","2015-03-07 18:05:00","125.3","33","0","75","","6","2","1025","2","10.6","2","흐림(운량:8-10)","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2"
"정선해양관측","314-09","2015-04-23 19:30:00","125.3","33","0","0","","3","2","1024","2","15.8","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","S  ","2"
"정선해양관측","314-09","2015-04-23 19:30:00","125.3","33","0","10","","3","2","1024","2","15.8","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","S  ","2"
"정선해양관측","314-09","2015-04-23 19:30:00","125.3","33","0","20","","3","2","1024","2","15.8","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","S  ","2"
"정선해양관측","314-09","2015-04-23 19:30:00","125.3","33","0","30","","3","2","1024","2","15.8","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","S  ","2"
"정선해양관측","314-09","2015-04-23 19:30:00","125.3","33","0","50","","3","2","1024","2","15.8","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","S  ","2"
"정선해양관측","314-09","2015-04-23 19:30:00","125.3","33","0","75","","3","2","1024","2","15.8","2","안개(Fog)","2","","","","","Smooth-wavelets ","2","S  ","2"
"정선해양관측","314-09","2015-06-22 21:45:00","125.3","33","0","0","","6","2","1013","2","22.2","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-09","2015-06-22 21:45:00","125.3","33","0","10","","6","2","1013","2","22.2","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-09","2015-06-22 21:45:00","125.3","33","0","20","","6","2","1013","2","22.2","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-09","2015-06-22 21:45:00","125.3","33","0","30","","6","2","1013","2","22.2","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-09","2015-06-22 21:45:00","125.3","33","0","50","","6","2","1013","2","22.2","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-09","2015-06-22 21:45:00","125.3","33","0","75","","6","2","1013","2","22.2","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","SE ","2"
"정선해양관측","314-09","2015-08-27 15:40:00","125.3","33","0","0","","4","2","1012","2","30","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-09","2015-08-27 15:40:00","125.3","33","0","10","","4","2","1012","2","30","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-09","2015-08-27 15:40:00","125.3","33","0","20","","4","2","1012","2","30","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-09","2015-08-27 15:40:00","125.3","33","0","30","","4","2","1012","2","30","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-09","2015-08-27 15:40:00","125.3","33","0","50","","4","2","1012","2","30","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-09","2015-08-27 15:40:00","125.3","33","0","75","","4","2","1012","2","30","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","314-09","2015-10-29 19:25:00","125.3","33","0","0","","4","2","1025","2","20.2","2","비","2","","","","","Calm-ripples ","2","W  ","2"
"정선해양관측","314-09","2015-10-29 19:25:00","125.3","33","0","10","","4","2","1025","2","20.2","2","비","2","","","","","Calm-ripples ","2","W  ","2"
"정선해양관측","314-09","2015-10-29 19:25:00","125.3","33","0","20","","4","2","1025","2","20.2","2","비","2","","","","","Calm-ripples ","2","W  ","2"
"정선해양관측","314-09","2015-10-29 19:25:00","125.3","33","0","30","","4","2","1025","2","20.2","2","비","2","","","","","Calm-ripples ","2","W  ","2"
"정선해양관측","314-09","2015-10-29 19:25:00","125.3","33","0","50","","4","2","1025","2","20.2","2","비","2","","","","","Calm-ripples ","2","W  ","2"
"정선해양관측","314-09","2015-10-29 19:25:00","125.3","33","0","75","","4","2","1025","2","20.2","2","비","2","","","","","Calm-ripples ","2","W  ","2"
"정선해양관측","314-09","2015-12-22 20:20:00","125.3","33","0","0","","2","2","1027","2","17.7","2","","","","","","","Calm-ripples ","2","NE ","2"
"정선해양관측","314-09","2015-12-22 20:20:00","125.3","33","0","10","","2","2","1027","2","17.7","2","","","","","","","Calm-ripples ","2","NE ","2"
"정선해양관측","314-09","2015-12-22 20:20:00","125.3","33","0","20","","2","2","1027","2","17.7","2","","","","","","","Calm-ripples ","2","NE ","2"
"정선해양관측","314-09","2015-12-22 20:20:00","125.3","33","0","30","","2","2","1027","2","17.7","2","","","","","","","Calm-ripples ","2","NE ","2"
"정선해양관측","314-09","2015-12-22 20:20:00","125.3","33","0","50","","2","2","1027","2","17.7","2","","","","","","","Calm-ripples ","2","NE ","2"
"정선해양관측","314-09","2015-12-22 20:20:00","125.3","33","0","75","","2","2","1027","2","17.7","2","","","","","","","Calm-ripples ","2","NE ","2"
"정선해양관측","314-10","2015-03-07 19:35:00","125","33","0","0","","6","2","1027","2","9.1","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","314-10","2015-03-07 19:35:00","125","33","0","10","","6","2","1027","2","9.1","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NE ","2"
