"정선해양관측","309-10","1989-08-06 00:35:00","124.38","35.855","0","50","","32.992","1","15.43","1","6.6","1","","","","","","","",""
"정선해양관측","309-10","1989-08-06 00:35:00","124.38","35.855","0","75","","33.186","1","8.7","1","5.76","1","","","","","","","",""
"정선해양관측","309-10","1989-08-06 00:35:00","124.38","35.855","0","85","","33.184","1","8.47","1","5.47","1","","","","","","","",""
"정선해양관측","309-10","1989-08-07 00:35:00","124.38","35.855","0","0","","32.904","1","25.7","1","5.2","1","","","","","","","",""
"정선해양관측","309-10","1989-08-07 00:35:00","124.38","35.855","0","10","","32.877","1","25.69","1","4.85","1","","","","","","","",""
"정선해양관측","309-10","1989-08-07 00:35:00","124.38","35.855","0","20","","32.896","1","24.7","1","5.06","1","","","","","","","",""
"정선해양관측","309-10","1989-08-07 00:35:00","124.38","35.855","0","30","","32.865","1","21.92","1","6.85","1","","","","","","","",""
"정선해양관측","309-10","1989-08-07 00:35:00","124.38","35.855","0","50","","32.992","1","15.43","1","6.6","1","","","","","","","",""
"정선해양관측","309-10","1989-08-07 00:35:00","124.38","35.855","0","75","","33.186","1","8.7","1","5.76","1","","","","","","","",""
"정선해양관측","309-10","1989-08-07 00:35:00","124.38","35.855","0","85","","33.184","1","8.47","1","5.47","1","","","","","","","",""
"정선해양관측","309-10","1989-10-15 02:20:00","124.38","35.855","0","0","","31.965","1","19.81","1","6.51","1","","","","","","","",""
"정선해양관측","309-10","1989-10-15 02:20:00","124.38","35.855","0","10","","31.919","1","19.73","1","6.27","1","","","","","","","",""
"정선해양관측","309-10","1989-10-15 02:20:00","124.38","35.855","0","20","","31.93","1","19.75","1","6.89","1","","","","","","","",""
"정선해양관측","309-10","1989-10-15 02:20:00","124.38","35.855","0","30","","31.897","1","19.73","1","6.54","1","","","","","","","",""
"정선해양관측","309-10","1989-10-15 02:20:00","124.38","35.855","0","50","","32.786","1","13.61","1","6.38","1","","","","","","","",""
"정선해양관측","309-10","1989-10-15 02:20:00","124.38","35.855","0","75","","32.973","1","8.62","1","5.68","1","","","","","","","",""
"정선해양관측","309-10","1989-10-15 02:20:00","124.38","35.855","0","86","","32.961","1","8.56","1","7.55","1","","","","","","","",""
"정선해양관측","310-03","1989-02-24 03:40:00","125.8217","35.335","0","0","","32.15","1","4.95","1","7.03","1","","","","","","","",""
"정선해양관측","310-03","1989-02-24 03:40:00","125.8217","35.335","0","10","","32.06","1","5","1","6.38","1","","","","","","","",""
"정선해양관측","310-03","1989-02-24 03:40:00","125.8217","35.335","0","20","","32.12","1","4.97","1","7.08","1","","","","","","","",""
"정선해양관측","310-03","1989-02-24 03:40:00","125.8217","35.335","0","25","","32.03","1","5","1","6.7","1","","","","","","","",""
"정선해양관측","310-03","1989-04-07 06:50:00","125.8217","35.335","0","0","","32.03","1","8.24","1","6.63","1","","","","","","","1.5","2"
"정선해양관측","310-03","1989-04-07 06:50:00","125.8217","35.335","0","10","","32.21","1","8.24","1","6.3","1","","","","","","","",""
"정선해양관측","310-03","1989-04-07 06:50:00","125.8217","35.335","0","22","","32.24","1","8.12","1","6.59","1","","","","","","","",""
"정선해양관측","310-03","1989-06-11 07:10:00","125.8217","35.335","0","0","","33.14","1","16.9","1","5.64","1","","","","","","","13","2"
"정선해양관측","310-03","1989-06-11 07:10:00","125.8217","35.335","0","10","","33.24","1","16.5","1","5.49","1","","","","","","","",""
"정선해양관측","310-03","1989-06-11 07:10:00","125.8217","35.335","0","20","","33.14","1","15.68","1","5.48","1","","","","","","","",""
"정선해양관측","310-03","1989-06-11 07:10:00","125.8217","35.335","0","25","","33.14","1","15.1","1","5.47","1","","","","","","","",""
"정선해양관측","310-03","1989-08-06 06:50:00","125.8217","35.335","0","0","","32.7","1","24.4","1","5.43","1","","","","","","","8","2"
"정선해양관측","310-03","1989-08-06 06:50:00","125.8217","35.335","0","10","","32.84","1","23.11","1","5.49","1","","","","","","","",""
"정선해양관측","310-03","1989-08-06 06:50:00","125.8217","35.335","0","20","","32.98","1","20.76","1","5.97","1","","","","","","","",""
"정선해양관측","310-03","1989-08-06 06:50:00","125.8217","35.335","0","25","","32.91","1","20.73","1","5.72","1","","","","","","","",""
"정선해양관측","310-03","1989-10-09 10:00:00","125.8217","35.335","0","0","","30.88","1","19.14","1","5.21","1","","","","","","","7","2"
"정선해양관측","310-03","1989-10-09 10:00:00","125.8217","35.335","0","10","","31.97","1","19.23","1","5.1","1","","","","","","","",""
"정선해양관측","310-03","1989-10-09 10:00:00","125.8217","35.335","0","20","","32.04","1","19.05","1","5","1","","","","","","","",""
"정선해양관측","310-03","1989-10-09 10:00:00","125.8217","35.335","0","23","","32.57","1","18","1","5.02","1","","","","","","","",""
"정선해양관측","310-04","1989-02-24 02:30:00","125.6083","35.335","0","0","","32.2","1","6","1","6.59","1","","","","","","","",""
"정선해양관측","310-04","1989-02-24 02:30:00","125.6083","35.335","0","10","","32.37","1","6.12","1","7.11","1","","","","","","","",""
"정선해양관측","310-04","1989-02-24 02:30:00","125.6083","35.335","0","20","","32.38","1","6.12","1","6.91","1","","","","","","","",""
"정선해양관측","310-04","1989-02-24 02:30:00","125.6083","35.335","0","30","","32.32","1","6.17","1","7.06","1","","","","","","","",""
"정선해양관측","310-04","1989-02-24 02:30:00","125.6083","35.335","0","55","","32.34","1","6.21","1","6.7","1","","","","","","","",""
"정선해양관측","310-04","1989-04-07 08:00:00","125.6083","35.335","0","0","","32.52","1","8.81","1","6.72","1","","","","","","","6","2"
"정선해양관측","310-04","1989-04-07 08:00:00","125.6083","35.335","0","10","","32.63","1","7.99","1","6.9","1","","","","","","","",""
"정선해양관측","310-04","1989-04-07 08:00:00","125.6083","35.335","0","20","","32.92","1","7.35","1","6.64","1","","","","","","","",""
"정선해양관측","310-04","1989-04-07 08:00:00","125.6083","35.335","0","30","","32.94","1","7.33","1","6.82","1","","","","","","","",""
"정선해양관측","310-04","1989-04-07 08:00:00","125.6083","35.335","0","55","","33","1","7.27","1","6.59","1","","","","","","","",""
"정선해양관측","310-04","1989-06-11 08:20:00","125.6083","35.335","0","0","","32.86","1","15.74","1","5.93","1","","","","","","","13","2"
"정선해양관측","310-04","1989-06-11 08:20:00","125.6083","35.335","0","10","","32.79","1","14.8","1","6.03","1","","","","","","","",""
"정선해양관측","310-04","1989-06-11 08:20:00","125.6083","35.335","0","20","","32.86","1","13.71","1","6.01","1","","","","","","","",""
"정선해양관측","310-04","1989-06-11 08:20:00","125.6083","35.335","0","30","","33.02","1","12.54","1","5.92","1","","","","","","","",""
"정선해양관측","310-04","1989-06-11 08:20:00","125.6083","35.335","0","55","","33.01","1","12.42","1","5.98","1","","","","","","","",""
"정선해양관측","310-04","1989-08-06 08:05:00","125.6083","35.335","0","0","","32.72","1","22.79","1","5.38","1","","","","","","","16","2"
"정선해양관측","310-04","1989-08-06 08:05:00","125.6083","35.335","0","10","","32.77","1","21.32","1","5.39","1","","","","","","","",""
"정선해양관측","310-04","1989-08-06 08:05:00","125.6083","35.335","0","20","","32.86","1","17.33","1","6.02","1","","","","","","","",""
"정선해양관측","310-04","1989-08-06 08:05:00","125.6083","35.335","0","30","","33","1","15.59","1","5.37","1","","","","","","","",""
"정선해양관측","310-04","1989-08-06 08:05:00","125.6083","35.335","0","55","","33.04","1","15.36","1","5.41","1","","","","","","","",""
"정선해양관측","310-04","1989-10-09 11:15:00","125.6083","35.335","0","0","","31.81","1","19.69","1","5.28","1","","","","","","","17","2"
"정선해양관측","310-04","1989-10-09 11:15:00","125.6083","35.335","0","10","","31.78","1","18.1","1","5.28","1","","","","","","","",""
"정선해양관측","310-04","1989-10-09 11:15:00","125.6083","35.335","0","20","","32.47","1","17.1","1","5.32","1","","","","","","","",""
"정선해양관측","310-04","1989-10-09 11:15:00","125.6083","35.335","0","30","","32.74","1","15.05","1","5.26","1","","","","","","","",""
"정선해양관측","310-04","1989-10-09 11:15:00","125.6083","35.335","0","55","","32.8","1","14.82","1","5.08","1","","","","","","","",""
"정선해양관측","310-05","1989-02-24 01:15:00","125.4067","35.335","0","0","","32.56","1","6.58","1","7.06","1","","","","","","","",""
"정선해양관측","310-05","1989-02-24 01:15:00","125.4067","35.335","0","10","","32.57","1","6.84","1","6.6","1","","","","","","","",""
"정선해양관측","310-05","1989-02-24 01:15:00","125.4067","35.335","0","20","","32.73","1","6.86","1","7.28","1","","","","","","","",""
"정선해양관측","310-05","1989-02-24 01:15:00","125.4067","35.335","0","30","","32.62","1","6.96","1","6.79","1","","","","","","","",""
"정선해양관측","310-05","1989-02-24 01:15:00","125.4067","35.335","0","50","","32.58","1","7.01","1","6.88","1","","","","","","","",""
"정선해양관측","310-05","1989-02-24 01:15:00","125.4067","35.335","0","69","","32.58","1","7.05","1","7.04","1","","","","","","","",""
"정선해양관측","310-05","1989-04-07 09:10:00","125.4067","35.335","0","0","","33.06","1","9.72","1","6.96","1","","","","","","","7","2"
"정선해양관측","310-05","1989-04-07 09:10:00","125.4067","35.335","0","10","","32.98","1","8.7","1","6.95","1","","","","","","","",""
"정선해양관측","310-05","1989-04-07 09:10:00","125.4067","35.335","0","20","","32.91","1","8.6","1","6.46","1","","","","","","","",""
"정선해양관측","310-05","1989-04-07 09:10:00","125.4067","35.335","0","30","","32.91","1","7.49","1","6.52","1","","","","","","","",""
"정선해양관측","310-05","1989-04-07 09:10:00","125.4067","35.335","0","50","","32.94","1","7.45","1","4.51","1","","","","","","","",""
"정선해양관측","310-05","1989-04-07 09:10:00","125.4067","35.335","0","68","","33.02","1","7.45","1","6.6","1","","","","","","","",""
"정선해양관측","310-05","1989-06-11 09:30:00","125.4067","35.335","0","0","","32.77","1","17.4","1","5.88","1","","","","","","","14.5","2"
"정선해양관측","310-05","1989-06-11 09:30:00","125.4067","35.335","0","10","","32.9","1","16.3","1","5.8","1","","","","","","","",""
"정선해양관측","310-05","1989-06-11 09:30:00","125.4067","35.335","0","20","","32.96","1","14","1","5.95","1","","","","","","","",""
"정선해양관측","310-05","1989-06-11 09:30:00","125.4067","35.335","0","30","","32.99","1","13.4","1","5.97","1","","","","","","","",""
"정선해양관측","310-05","1989-06-11 09:30:00","125.4067","35.335","0","50","","33.07","1","11.42","1","6.05","1","","","","","","","",""
"정선해양관측","310-05","1989-06-11 09:30:00","125.4067","35.335","0","70","","33.17","1","9.86","1","5.87","1","","","","","","","",""
"정선해양관측","310-05","1989-08-06 09:15:00","125.4067","35.335","0","0","","32.76","1","21.89","1","5.55","1","","","","","","","11","2"
"정선해양관측","310-05","1989-08-06 09:15:00","125.4067","35.335","0","10","","32.73","1","18.54","1","5.66","1","","","","","","","",""
"정선해양관측","310-05","1989-08-06 09:15:00","125.4067","35.335","0","20","","32.85","1","16.92","1","6.23","1","","","","","","","",""
"정선해양관측","310-05","1989-08-06 09:15:00","125.4067","35.335","0","30","","33.04","1","14.96","1","5.73","1","","","","","","","",""
"정선해양관측","310-05","1989-08-06 09:15:00","125.4067","35.335","0","50","","32.98","1","12.59","1","5.64","1","","","","","","","",""
"정선해양관측","310-05","1989-08-06 09:15:00","125.4067","35.335","0","70","","33.1","1","11.74","1","5.53","1","","","","","","","",""
"정선해양관측","310-05","1989-10-09 12:25:00","125.4067","35.335","0","0","","31.92","1","20.02","1","5.35","1","","","","","","","19","2"
"정선해양관측","310-05","1989-10-09 12:25:00","125.4067","35.335","0","10","","31.82","1","19.86","1","5.17","1","","","","","","","",""
"정선해양관측","310-05","1989-10-09 12:25:00","125.4067","35.335","0","20","","31.86","1","19.56","1","5.56","1","","","","","","","",""
"정선해양관측","310-05","1989-10-09 12:25:00","125.4067","35.335","0","30","","32.51","1","16.45","1","5.65","1","","","","","","","",""
"정선해양관측","310-05","1989-10-09 12:25:00","125.4067","35.335","0","50","","32.99","1","12.37","1","5.07","1","","","","","","","",""
"정선해양관측","310-05","1989-10-09 12:25:00","125.4067","35.335","0","68","","33.23","1","11.02","1","4.83","1","","","","","","","",""
"정선해양관측","310-06","1989-02-24 00:00:00","125.2017","35.335","0","0","","32.65","1","7.04","1","6.89","1","","","","","","","",""
"정선해양관측","310-06","1989-02-24 00:00:00","125.2017","35.335","0","10","","32.66","1","7.18","1","6.67","1","","","","","","","",""
"정선해양관측","310-06","1989-02-24 00:00:00","125.2017","35.335","0","20","","32.7","1","7.21","1","7.16","1","","","","","","","",""
"정선해양관측","310-06","1989-02-24 00:00:00","125.2017","35.335","0","30","","32.85","1","7.39","1","6.69","1","","","","","","","",""
"정선해양관측","310-06","1989-02-24 00:00:00","125.2017","35.335","0","50","","32.82","1","7.51","1","6.74","1","","","","","","","",""
"정선해양관측","310-06","1989-02-24 00:00:00","125.2017","35.335","0","70","","32.73","1","7.58","1","6.75","1","","","","","","","",""
"정선해양관측","310-06","1989-04-07 10:20:00","125.2017","35.335","0","0","","32.77","1","10.01","1","6.91","1","","","","","","","6","2"
"정선해양관측","310-06","1989-04-07 10:20:00","125.2017","35.335","0","10","","32.83","1","9.01","1","6.76","1","","","","","","","",""
"정선해양관측","310-06","1989-04-07 10:20:00","125.2017","35.335","0","20","","32.81","1","8.23","1","7","1","","","","","","","",""
"정선해양관측","310-06","1989-04-07 10:20:00","125.2017","35.335","0","30","","33.08","1","7.6","1","6.85","1","","","","","","","",""
"정선해양관측","310-06","1989-04-07 10:20:00","125.2017","35.335","0","50","","33.04","1","7.59","1","5.76","1","","","","","","","",""
"정선해양관측","310-06","1989-04-07 10:20:00","125.2017","35.335","0","70","","33.02","1","7.59","1","6.58","1","","","","","","","",""
"정선해양관측","310-06","1989-06-11 10:40:00","125.2017","35.335","0","0","","32.67","1","17.9","1","5.49","1","","","","","","","15","2"
"정선해양관측","310-06","1989-06-11 10:40:00","125.2017","35.335","0","10","","32.67","1","17.81","1","5.55","1","","","","","","","",""
"정선해양관측","310-06","1989-06-11 10:40:00","125.2017","35.335","0","20","","32.69","1","16.25","1","5.79","1","","","","","","","",""
"정선해양관측","310-06","1989-06-11 10:40:00","125.2017","35.335","0","30","","32.98","1","13.43","1","5.81","1","","","","","","","",""
"정선해양관측","310-06","1989-06-11 10:40:00","125.2017","35.335","0","50","","33.08","1","9.46","1","5.71","1","","","","","","","",""
"정선해양관측","310-06","1989-06-11 10:40:00","125.2017","35.335","0","70","","33.09","1","9.3","1","5.68","1","","","","","","","",""
"정선해양관측","310-06","1989-08-06 10:35:00","125.2017","35.335","0","0","","32.79","1","24.75","1","5.28","1","","","","","","","13","2"
"정선해양관측","310-06","1989-08-06 10:35:00","125.2017","35.335","0","10","","32.76","1","22.67","1","5.27","1","","","","","","","",""
"정선해양관측","310-06","1989-08-06 10:35:00","125.2017","35.335","0","20","","32.72","1","16.12","1","5.97","1","","","","","","","",""
"정선해양관측","310-06","1989-08-06 10:35:00","125.2017","35.335","0","30","","33.06","1","13.96","1","6.27","1","","","","","","","",""
"정선해양관측","310-06","1989-08-06 10:35:00","125.2017","35.335","0","50","","33.07","1","11.44","1","5.35","1","","","","","","","",""
"정선해양관측","310-06","1989-08-06 10:35:00","125.2017","35.335","0","70","","33.16","1","10.85","1","5.32","1","","","","","","","",""
"정선해양관측","310-06","1989-10-09 13:40:00","125.2017","35.335","0","0","","31.93","1","20.1","1","5.4","1","","","","","","","19","2"
"정선해양관측","310-06","1989-10-09 13:40:00","125.2017","35.335","0","10","","32.4","1","19.19","1","5.2","1","","","","","","","",""
"정선해양관측","310-06","1989-10-09 13:40:00","125.2017","35.335","0","20","","32.42","1","18.99","1","5.45","1","","","","","","","",""
"정선해양관측","310-06","1989-10-09 13:40:00","125.2017","35.335","0","30","","32.67","1","15.53","1","5.26","1","","","","","","","",""
"정선해양관측","310-06","1989-10-09 13:40:00","125.2017","35.335","0","50","","33.28","1","11.8","1","5.22","1","","","","","","","",""
"정선해양관측","310-06","1989-10-09 13:40:00","125.2017","35.335","0","70","","33.19","1","9.44","1","5.28","1","","","","","","","",""
"정선해양관측","310-07","1989-02-23 22:45:00","125","35.335","0","0","","32.79","1","6.93","1","6.99","1","","","","","","","",""
"정선해양관측","310-07","1989-02-23 22:45:00","125","35.335","0","10","","32.81","1","7.39","1","6.56","1","","","","","","","",""
"정선해양관측","310-07","1989-02-23 22:45:00","125","35.335","0","20","","32.75","1","7.43","1","6.98","1","","","","","","","",""
"정선해양관측","310-07","1989-02-23 22:45:00","125","35.335","0","30","","32.83","1","7.51","1","7.06","1","","","","","","","",""
"정선해양관측","310-07","1989-02-23 22:45:00","125","35.335","0","50","","32.91","1","7.91","1","6.9","1","","","","","","","",""
"정선해양관측","310-07","1989-02-23 22:45:00","125","35.335","0","80","","32.96","1","7.94","1","7.02","1","","","","","","","",""
"정선해양관측","310-07","1989-04-07 11:35:00","125","35.335","0","0","","32.81","1","11.13","1","6.85","1","","","","","","","9","2"
"정선해양관측","310-07","1989-04-07 11:35:00","125","35.335","0","10","","32.81","1","8.94","1","7.57","1","","","","","","","",""
"정선해양관측","310-07","1989-04-07 11:35:00","125","35.335","0","20","","32.81","1","7.94","1","6.53","1","","","","","","","",""
"정선해양관측","310-07","1989-04-07 11:35:00","125","35.335","0","30","","32.92","1","7.82","1","6.01","1","","","","","","","",""
"정선해양관측","310-07","1989-04-07 11:35:00","125","35.335","0","50","","33.1","1","7.8","1","5.98","1","","","","","","","",""
"정선해양관측","310-07","1989-04-07 11:35:00","125","35.335","0","80","","33.12","1","7.79","1","6.67","1","","","","","","","",""
"정선해양관측","310-07","1989-06-11 11:55:00","125","35.335","0","0","","32.77","1","17.54","1","5.38","1","","","","","","","17","2"
"정선해양관측","310-07","1989-06-11 11:55:00","125","35.335","0","10","","32.77","1","16.4","1","5.46","1","","","","","","","",""
"정선해양관측","310-07","1989-06-11 11:55:00","125","35.335","0","20","","32.77","1","16.03","1","5.59","1","","","","","","","",""
"정선해양관측","310-07","1989-06-11 11:55:00","125","35.335","0","30","","32.78","1","11.2","1","5.96","1","","","","","","","",""
"정선해양관측","310-07","1989-06-11 11:55:00","125","35.335","0","50","","33.06","1","8.62","1","5.88","1","","","","","","","",""
"정선해양관측","310-07","1989-06-11 11:55:00","125","35.335","0","75","","33.09","1","8.63","1","5.93","1","","","","","","","",""
"정선해양관측","310-07","1989-06-11 11:55:00","125","35.335","0","80","","33.1","1","8.58","1","5.83","1","","","","","","","",""
"정선해양관측","310-07","1989-08-06 11:45:00","125","35.335","0","0","","32.79","1","25.64","1","4.81","1","","","","","","","14","2"
"정선해양관측","310-07","1989-08-06 11:45:00","125","35.335","0","10","","32.48","1","24.52","1","4.75","1","","","","","","","",""
"정선해양관측","310-07","1989-08-06 11:45:00","125","35.335","0","20","","32.47","1","20.29","1","5.41","1","","","","","","","",""
"정선해양관측","310-07","1989-08-06 11:45:00","125","35.335","0","30","","32.83","1","15.72","1","6.04","1","","","","","","","",""
"정선해양관측","310-07","1989-08-06 11:45:00","125","35.335","0","50","","33","1","9.61","1","5.38","1","","","","","","","",""
"정선해양관측","310-07","1989-08-06 11:45:00","125","35.335","0","80","","33.02","1","8.8","1","5.4","1","","","","","","","",""
"정선해양관측","310-07","1989-10-09 14:50:00","125","35.335","0","0","","32.38","1","19.84","1","5.47","1","","","","","","","20","2"
"정선해양관측","310-07","1989-10-09 14:50:00","125","35.335","0","10","","32.36","1","18.6","1","5.37","1","","","","","","","",""
"정선해양관측","310-07","1989-10-09 14:50:00","125","35.335","0","20","","32.32","1","18.58","1","5.44","1","","","","","","","",""
"정선해양관측","310-07","1989-10-09 14:50:00","125","35.335","0","30","","32.9","1","15.04","1","5.29","1","","","","","","","",""
"정선해양관측","310-07","1989-10-09 14:50:00","125","35.335","0","50","","33.1","1","10.11","1","5.19","1","","","","","","","",""
"정선해양관측","310-07","1989-10-09 14:50:00","125","35.335","0","75","","33.11","1","9.59","1","5.09","1","","","","","","","",""
"정선해양관측","310-07","1989-10-09 14:50:00","125","35.335","0","80","","33.15","1","8.57","1","4.93","1","","","","","","","",""
"정선해양관측","310-08","1989-02-23 21:30:00","124.7983","35.335","0","0","","32.86","1","7.73","1","6.9","1","","","","","","","",""
"정선해양관측","310-08","1989-02-23 21:30:00","124.7983","35.335","0","10","","32.89","1","7.77","1","7.17","1","","","","","","","",""
"정선해양관측","310-08","1989-02-23 21:30:00","124.7983","35.335","0","20","","32.8","1","7.84","1","6.83","1","","","","","","","",""
"정선해양관측","310-08","1989-02-23 21:30:00","124.7983","35.335","0","30","","32.81","1","7.92","1","6.66","1","","","","","","","",""
"정선해양관측","310-08","1989-02-23 21:30:00","124.7983","35.335","0","50","","32.94","1","7.92","1","6.99","1","","","","","","","",""
"정선해양관측","310-08","1989-02-23 21:30:00","124.7983","35.335","0","75","","32.92","1","7.93","1","6.84","1","","","","","","","",""
"정선해양관측","310-08","1989-02-23 21:30:00","124.7983","35.335","0","85","","32.97","1","7.96","1","6.69","1","","","","","","","",""
"정선해양관측","310-08","1989-04-07 12:45:00","124.7983","35.335","0","0","","33.01","1","10.65","1","7.22","1","","","","","","","7.5","2"
"정선해양관측","310-08","1989-04-07 12:45:00","124.7983","35.335","0","10","","33.01","1","8.64","1","7.38","1","","","","","","","",""
"정선해양관측","310-08","1989-04-07 12:45:00","124.7983","35.335","0","20","","33.13","1","8.23","1","7.06","1","","","","","","","",""
"정선해양관측","310-08","1989-04-07 12:45:00","124.7983","35.335","0","30","","33.17","1","8.23","1","7.34","1","","","","","","","",""
"정선해양관측","310-08","1989-04-07 12:45:00","124.7983","35.335","0","50","","33.15","1","8.05","1","6.76","1","","","","","","","",""
"정선해양관측","310-08","1989-04-07 12:45:00","124.7983","35.335","0","75","","33.15","1","8.01","1","7.4","1","","","","","","","",""
"정선해양관측","310-08","1989-04-07 12:45:00","124.7983","35.335","0","85","","33.36","1","7.95","1","6.67","1","","","","","","","",""
"정선해양관측","310-08","1989-06-11 13:05:00","124.7983","35.335","0","0","","32.67","1","17.54","1","5.32","1","","","","","","","20","2"
"정선해양관측","310-08","1989-06-11 13:05:00","124.7983","35.335","0","10","","32.68","1","16.41","1","5.55","1","","","","","","","",""
"정선해양관측","310-08","1989-06-11 13:05:00","124.7983","35.335","0","20","","32.66","1","15.98","1","5.81","1","","","","","","","",""
"정선해양관측","310-08","1989-06-11 13:05:00","124.7983","35.335","0","30","","32.74","1","15.63","1","5.74","1","","","","","","","",""
"정선해양관측","310-08","1989-06-11 13:05:00","124.7983","35.335","0","50","","33.05","1","8.49","1","5.44","1","","","","","","","",""
"정선해양관측","310-08","1989-06-11 13:05:00","124.7983","35.335","0","75","","33.1","1","8.41","1","5.57","1","","","","","","","",""
"정선해양관측","310-08","1989-06-11 13:05:00","124.7983","35.335","0","85","","33.11","1","8.35","1","6.07","1","","","","","","","",""
"정선해양관측","310-08","1989-08-06 13:05:00","124.7983","35.335","0","0","","32.06","1","26.23","1","4.69","1","","","","","","","15","2"
"정선해양관측","310-08","1989-08-06 13:05:00","124.7983","35.335","0","10","","32.09","1","25.13","1","4.84","1","","","","","","","",""
"정선해양관측","310-08","1989-08-06 13:05:00","124.7983","35.335","0","20","","32.6","1","21.06","1","5.61","1","","","","","","","",""
"정선해양관측","310-08","1989-08-06 13:05:00","124.7983","35.335","0","30","","32.76","1","14.84","1","6.06","1","","","","","","","",""
"정선해양관측","310-08","1989-08-06 13:05:00","124.7983","35.335","0","50","","32.96","1","8.23","1","5.15","1","","","","","","","",""
"정선해양관측","310-08","1989-08-06 13:05:00","124.7983","35.335","0","75","","33.06","1","8.19","1","5.28","1","","","","","","","",""
"정선해양관측","310-08","1989-08-06 13:05:00","124.7983","35.335","0","85","","32.93","1","8.16","1","5.31","1","","","","","","","",""
"정선해양관측","310-08","1989-10-09 16:10:00","124.7983","35.335","0","0","","32.04","1","20.9","1","5.39","1","","","","","","","19","2"
"정선해양관측","310-08","1989-10-09 16:10:00","124.7983","35.335","0","10","","31.93","1","19.67","1","5.31","1","","","","","","","",""
"정선해양관측","310-08","1989-10-09 16:10:00","124.7983","35.335","0","20","","32.38","1","19.7","1","5.42","1","","","","","","","",""
"정선해양관측","310-08","1989-10-09 16:10:00","124.7983","35.335","0","30","","32.55","1","19.64","1","5.24","1","","","","","","","",""
"정선해양관측","310-08","1989-10-09 16:10:00","124.7983","35.335","0","50","","32.86","1","10.63","1","5.27","1","","","","","","","",""
"정선해양관측","310-08","1989-10-09 16:10:00","124.7983","35.335","0","75","","33.06","1","8.11","1","5.11","1","","","","","","","",""
"정선해양관측","310-08","1989-10-09 16:10:00","124.7983","35.335","0","85","","33.05","1","8.09","1","4.93","1","","","","","","","",""
"정선해양관측","310-09","1989-02-23 20:15:00","124.5933","35.335","0","0","","32.85","1","7.12","1","6.69","1","","","","","","","",""
"정선해양관측","310-09","1989-02-23 20:15:00","124.5933","35.335","0","10","","32.88","1","7.91","1","7.06","1","","","","","","","",""
"정선해양관측","310-09","1989-02-23 20:15:00","124.5933","35.335","0","20","","32.86","1","7.94","1","6.68","1","","","","","","","",""
"정선해양관측","310-09","1989-02-23 20:15:00","124.5933","35.335","0","30","","33.08","1","8.02","1","6.88","1","","","","","","","",""
"정선해양관측","310-09","1989-02-23 20:15:00","124.5933","35.335","0","50","","32.94","1","8.06","1","6.9","1","","","","","","","",""
"정선해양관측","310-09","1989-02-23 20:15:00","124.5933","35.335","0","75","","32.96","1","8.04","1","7.03","1","","","","","","","",""
"정선해양관측","310-09","1989-02-23 20:15:00","124.5933","35.335","0","90","","32.89","1","8.04","1","6.7","1","","","","","","","",""
"정선해양관측","310-09","1989-04-07 14:00:00","124.5933","35.335","0","0","","33.19","1","10.9","1","7.48","1","","","","","","","6.2","2"
"정선해양관측","310-09","1989-04-07 14:00:00","124.5933","35.335","0","10","","33.25","1","9.13","1","7.45","1","","","","","","","",""
"정선해양관측","310-09","1989-04-07 14:00:00","124.5933","35.335","0","20","","33.24","1","8.66","1","6.85","1","","","","","","","",""
"정선해양관측","310-09","1989-04-07 14:00:00","124.5933","35.335","0","30","","33.24","1","8.37","1","6.69","1","","","","","","","",""
"정선해양관측","310-09","1989-04-07 14:00:00","124.5933","35.335","0","50","","33.21","1","8.09","1","6.6","1","","","","","","","",""
"정선해양관측","310-09","1989-04-07 14:00:00","124.5933","35.335","0","75","","33.24","1","8.09","1","6.59","1","","","","","","","",""
"정선해양관측","310-09","1989-04-07 14:00:00","124.5933","35.335","0","90","","33.18","1","8.04","1","6.49","1","","","","","","","",""
"정선해양관측","310-09","1989-06-11 14:20:00","124.5933","35.335","0","0","","32.58","1","16.93","1","5.19","1","","","","","","","20.2","2"
"정선해양관측","310-09","1989-06-11 14:20:00","124.5933","35.335","0","10","","32.55","1","16.12","1","5.36","1","","","","","","","",""
"정선해양관측","310-09","1989-06-11 14:20:00","124.5933","35.335","0","20","","32.59","1","15.72","1","5.32","1","","","","","","","",""
"정선해양관측","310-09","1989-06-11 14:20:00","124.5933","35.335","0","30","","32.97","1","10.11","1","6.37","1","","","","","","","",""
"정선해양관측","310-09","1989-06-11 14:20:00","124.5933","35.335","0","50","","33.18","1","8.22","1","5.89","1","","","","","","","",""
"정선해양관측","310-09","1989-06-11 14:20:00","124.5933","35.335","0","75","","33.18","1","8.21","1","5.3","1","","","","","","","",""
"정선해양관측","310-09","1989-06-11 14:20:00","124.5933","35.335","0","90","","33.14","1","8.21","1","5.43","1","","","","","","","",""
"정선해양관측","310-09","1989-08-06 14:15:00","124.5933","35.335","0","0","","32.5","1","26.25","1","4.92","1","","","","","","","20","2"
"정선해양관측","310-09","1989-08-06 14:15:00","124.5933","35.335","0","10","","32.52","1","25.32","1","5.09","1","","","","","","","",""
"정선해양관측","310-09","1989-08-06 14:15:00","124.5933","35.335","0","20","","32.55","1","24.66","1","5.22","1","","","","","","","",""
"정선해양관측","310-09","1989-08-06 14:15:00","124.5933","35.335","0","30","","32.55","1","13.95","1","6.23","1","","","","","","","",""
