"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","0","","34.678","1","15.64","1","5.68","1","8.37","1","0.35","2","0.27","1","3.08","1","",""
"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","10","","34.698","1","15.64","1","5.6","1","","","","","","","","","",""
"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","20","","34.711","1","15.64","1","5.83","1","8.02","1","0.24","2","0.27","1","3.16","1","",""
"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","30","","34.71","1","15.64","1","5.41","1","","","","","","","","","",""
"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","50","","34.705","1","15.61","1","5.42","1","8.28","1","0.26","2","0.31","1","3.92","1","",""
"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","75","","34.67","1","15.21","1","5.51","1","","","","","","","","","",""
"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","100","","34.665","1","14.99","1","5.32","1","","","","","","","","","",""
"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","125","","34.668","1","14.86","1","5.53","1","","","","","","","","","",""
"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","150","","34.671","1","14.74","1","5.56","1","","","","","","","","","",""
"정선해양관측","315-09","1996-02-22 03:30:00","128.2933","32.5","0","200","","34.692","1","13.41","1","5.07","1","","","","","","","","","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","0","","34.567","1","21.53","1","5.05","1","7.66","1","0.06","2","0.08","1","0.93","1","12","2"
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","10","","34.545","1","21.29","1","5.06","1","","","","","","","","","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","20","","34.57","1","20.89","1","5.1","1","8.64","1","0.12","2","0.11","1","0.66","1","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","30","","34.573","1","20.79","1","5.11","1","","","","","","","","","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","50","","34.619","1","19.21","1","5.09","1","3.05","1","0.16","2","0.13","1","1.62","1","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","75","","34.55","1","16.59","1","4.89","1","","","","","","","","","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","100","","34.43","1","15.51","1","4.98","1","","","","","","","","","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","125","","34.294","1","14.3","1","5.15","1","","","","","","","","","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","150","","34.201","1","13.19","1","5.28","1","","","","","","","","","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","200","","34.642","1","13.69","1","","","","","","","","","","","",""
"정선해양관측","315-09","1996-05-25 18:15:00","128.2933","32.5","0","250","","34.592","1","13.13","1","","","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","0","","33.66","1","28.1","1","4.49","1","5.35","1","0.02","2","0.05","1","1.72","1","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","10","","33.64","1","28.12","1","4.39","1","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","20","","33.65","1","28.12","1","4.39","1","10.49","1","","","0.03","1","0.75","1","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","30","","33.63","1","28.08","1","4.39","1","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","50","","34.05","1","26.86","1","4.37","1","8.04","1","","","0.16","1","0.32","1","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","75","","34.32","1","20.23","1","4.48","1","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","100","","34.6","1","18.06","1","3.59","1","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","125","","34.62","1","15.96","1","3.71","1","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","150","","34.6","1","15.36","1","","","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","200","","34.55","1","14.26","1","3.95","1","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","250","","34.51","1","12.74","1","3.26","1","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","300","","34.46","1","11.06","1","","","","","","","","","","","",""
"정선해양관측","315-09","1996-08-22 21:05:00","128.2933","32.5","0","324","","34.44","1","10.25","1","","","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","0","","34.165","1","24.36","1","4.41","1","3.63","1","0.11","2","0.03","1","1","1","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","10","","34.17","1","24.36","1","4.36","1","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","20","","34.171","1","24.36","1","4.44","1","3.75","1","0.07","2","0.07","1","1.14","1","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","30","","34.172","1","24.37","1","4.54","1","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","50","","34.171","1","24.37","1","4.49","1","4.11","1","0.05","2","0.02","1","0.65","1","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","75","","34.176","1","24.36","1","4.4","1","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","100","","34.758","1","20.82","1","4.35","1","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","125","","34.72","1","18.19","1","4.08","1","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","150","","34.641","1","16.02","1","3.88","1","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","200","","34.553","1","14.14","1","3.6","1","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","250","","34.522","1","12.92","1","","","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","300","","34.483","1","11.47","1","","","","","","","","","","","",""
"정선해양관측","315-09","1996-11-05 03:30:00","128.2933","32.5","0","335","","34.453","1","10.56","1","","","","","","","","","","","",""
"정선해양관측","315-10","1996-02-22 05:10:00","127.9967","32.5","0","0","","34.625","1","16.04","1","5.56","1","7.75","1","0.32","2","0.33","1","3.77","1","",""
"정선해양관측","315-10","1996-02-22 05:10:00","127.9967","32.5","0","10","","34.686","1","16.05","1","5.5","1","7.31","1","0.3","2","0.29","1","3.28","1","",""
"정선해양관측","315-10","1996-02-22 05:10:00","127.9967","32.5","0","20","","34.7","1","16.06","1","5.67","1","7.13","1","0.28","2","0.22","1","2.02","1","",""
"정선해양관측","315-10","1996-02-22 05:10:00","127.9967","32.5","0","30","","34.7","1","16.06","1","5.63","1","7.13","1","0.3","2","0.24","1","3.16","1","",""
"정선해양관측","315-10","1996-02-22 05:10:00","127.9967","32.5","0","50","","34.712","1","16.06","1","5.54","1","7.13","1","0.35","2","0.26","1","2.58","1","",""
"정선해양관측","315-10","1996-02-22 05:10:00","127.9967","32.5","0","75","","34.711","1","16.06","1","5.54","1","7.31","1","0.35","2","0.23","1","2.17","1","",""
"정선해양관측","315-10","1996-02-22 05:10:00","127.9967","32.5","0","100","","34.717","1","16.07","1","5.67","1","7.22","1","0.13","2","0.29","1","3.09","1","",""
"정선해양관측","315-10","1996-02-22 05:10:00","127.9967","32.5","0","125","","34.692","1","16.02","1","5.49","1","","","","","","","","","",""
"정선해양관측","315-10","1996-02-22 05:10:00","127.9967","32.5","0","150","","34.656","1","14.69","1","5.56","1","","","","","","","","","",""
"정선해양관측","315-10","1996-05-25 16:50:00","127.9967","32.5","0","0","","34.094","1","21.21","1","5.85","1","10.06","1","0.06","2","0.08","1","1.07","1","14","2"
"정선해양관측","315-10","1996-05-25 16:50:00","127.9967","32.5","0","10","","34.234","1","18.99","1","5.64","1","6.33","1","0.08","2","0.14","1","1.03","1","",""
"정선해양관측","315-10","1996-05-25 16:50:00","127.9967","32.5","0","20","","34.19","1","17.45","1","6.41","1","9.44","1","0.03","2","0.04","1","1.01","1","",""
"정선해양관측","315-10","1996-05-25 16:50:00","127.9967","32.5","0","30","","34.097","1","16.26","1","6.54","1","9.88","1","0.06","2","0.07","1","0.6","1","",""
"정선해양관측","315-10","1996-05-25 16:50:00","127.9967","32.5","0","50","","34.366","1","14.98","1","5.5","1","13.16","1","0.12","2","0.32","1","1.96","1","",""
"정선해양관측","315-10","1996-05-25 16:50:00","127.9967","32.5","0","75","","34.298","1","13.75","1","5.17","1","14.85","1","0.06","2","0.49","1","5.53","1","",""
"정선해양관측","315-10","1996-05-25 16:50:00","127.9967","32.5","0","100","","34.374","1","13.51","1","4.95","1","14.4","1","0.06","2","0.5","1","6.59","1","",""
"정선해양관측","315-10","1996-05-25 16:50:00","127.9967","32.5","0","125","","34.243","1","12.41","1","5.81","1","","","","","","","","","",""
"정선해양관측","315-10","1996-05-25 16:50:00","127.9967","32.5","0","147","","34.313","1","12.54","1","5.3","1","","","","","","","","","",""
"정선해양관측","315-10","1996-08-23 00:05:00","127.9967","32.5","0","0","","33.57","1","28.02","1","4.47","1","2.26","1","0.03","2","0.14","1","1.96","1","",""
"정선해양관측","315-10","1996-08-23 00:05:00","127.9967","32.5","0","10","","33.57","1","28.03","1","4.51","1","2.18","1","0.03","2","0.19","1","1.65","1","",""
"정선해양관측","315-10","1996-08-23 00:05:00","127.9967","32.5","0","20","","33.67","1","28.24","1","4.31","1","2.42","1","0.05","2","0.06","1","0.22","1","",""
"정선해양관측","315-10","1996-08-23 00:05:00","127.9967","32.5","0","30","","33.82","1","27.68","1","4.22","1","2.9","1","0.06","2","0.21","1","0.86","1","",""
"정선해양관측","315-10","1996-08-23 00:05:00","127.9967","32.5","0","50","","34.55","1","24.85","1","4.52","1","2.5","1","0.05","2","0.08","1","0.14","1","",""
"정선해양관측","315-10","1996-08-23 00:05:00","127.9967","32.5","0","75","","34.74","1","20.84","1","4.35","1","3.77","1","0.35","2","0.23","1","0.67","1","",""
"정선해양관측","315-10","1996-08-23 00:05:00","127.9967","32.5","0","100","","33.69","1","16.9","1","4.3","1","6.3","1","0.48","2","0.27","1","2.84","1","",""
"정선해양관측","315-10","1996-08-23 00:05:00","127.9967","32.5","0","125","","34.29","1","15.5","1","3.76","1","","","","","","","","","",""
"정선해양관측","315-10","1996-11-05 06:10:00","127.9967","32.5","0","0","","34.11","1","24.49","1","4.46","1","","","","","","","","","",""
"정선해양관측","315-10","1996-11-05 06:10:00","127.9967","32.5","0","10","","34.113","1","24.51","1","4.43","1","","","","","","","","","",""
"정선해양관측","315-10","1996-11-05 06:10:00","127.9967","32.5","0","20","","34.118","1","24.51","1","4.42","1","","","","","","","","","",""
"정선해양관측","315-10","1996-11-05 06:10:00","127.9967","32.5","0","30","","34.182","1","24.51","1","4.45","1","","","","","","","","","",""
"정선해양관측","315-10","1996-11-05 06:10:00","127.9967","32.5","0","50","","34.234","1","24.31","1","4.43","1","","","","","","","","","",""
"정선해양관측","315-10","1996-11-05 06:10:00","127.9967","32.5","0","75","","34.388","1","23.69","1","4.71","1","","","","","","","","","",""
"정선해양관측","315-10","1996-11-05 06:10:00","127.9967","32.5","0","100","","34.838","1","21.17","1","4.22","1","","","","","","","","","",""
"정선해양관측","315-10","1996-11-05 06:10:00","127.9967","32.5","0","125","","34.941","1","19","1","3.87","1","","","","","","","","","",""
"정선해양관측","315-10","1996-11-05 06:10:00","127.9967","32.5","0","145","","34.88","1","17.33","1","3.83","1","","","","","","","","","",""
"정선해양관측","315-11","1996-02-22 06:25:00","127.6967","32.5","0","0","","34.233","1","16.2","1","5.32","1","7.4","1","0.28","2","0.31","1","3.07","1","",""
"정선해양관측","315-11","1996-02-22 06:25:00","127.6967","32.5","0","10","","34.182","1","16.23","1","5.23","1","","","","","","","","","",""
"정선해양관측","315-11","1996-02-22 06:25:00","127.6967","32.5","0","20","","34.665","1","16.24","1","5.51","1","7.49","1","0.26","2","0.29","1","2.89","1","",""
"정선해양관측","315-11","1996-02-22 06:25:00","127.6967","32.5","0","30","","34.697","1","16.23","1","5.35","1","","","","","","","","","",""
"정선해양관측","315-11","1996-02-22 06:25:00","127.6967","32.5","0","50","","34.711","1","16.24","1","5.38","1","7.49","1","0.28","2","0.23","1","2.55","1","",""
"정선해양관측","315-11","1996-02-22 06:25:00","127.6967","32.5","0","75","","34.712","1","16.23","1","5.33","1","","","","","","","","","",""
"정선해양관측","315-11","1996-02-22 06:25:00","127.6967","32.5","0","100","","34.716","1","16.22","1","5.45","1","","","","","","","","","",""
"정선해양관측","315-11","1996-02-22 06:25:00","127.6967","32.5","0","125","","34.689","1","15.85","1","5.46","1","","","","","","","","","",""
"정선해양관측","315-11","1996-05-25 15:30:00","127.6967","32.5","0","0","","34.608","1","19.43","1","5.54","1","9.7","1","0.05","2","0.1","1","0.95","1","17","2"
"정선해양관측","315-11","1996-05-25 15:30:00","127.6967","32.5","0","10","","34.21","1","19.36","1","5.91","1","","","","","","","","","",""
"정선해양관측","315-11","1996-05-25 15:30:00","127.6967","32.5","0","20","","34.105","1","18.11","1","6.47","1","10.24","1","0.03","2","0.06","1","0.61","1","",""
"정선해양관측","315-11","1996-05-25 15:30:00","127.6967","32.5","0","30","","34.194","1","16.37","1","6.15","1","","","","","","","","","",""
"정선해양관측","315-11","1996-05-25 15:30:00","127.6967","32.5","0","50","","34.086","1","13.82","1","5.73","1","12.98","1","0.32","2","0.34","1","4.12","1","",""
"정선해양관측","315-11","1996-05-25 15:30:00","127.6967","32.5","0","75","","34.286","1","13.58","1","5.09","1","","","","","","","","","",""
"정선해양관측","315-11","1996-05-25 15:30:00","127.6967","32.5","0","100","","34.358","1","13.22","1","5.02","1","","","","","","","","","",""
"정선해양관측","315-11","1996-05-25 15:30:00","127.6967","32.5","0","125","","34.444","1","13.3","1","4.96","1","","","","","","","","","",""
"정선해양관측","315-11","1996-05-25 15:30:00","127.6967","32.5","0","140","","34.447","1","13.32","1","","","","","","","","","","","",""
"정선해양관측","315-11","1996-08-23 07:45:00","127.6967","32.5","0","0","","34.01","1","28.21","1","4.3","1","2.98","1","0.19","2","0.11","1","1.92","1","22","2"
"정선해양관측","315-11","1996-08-23 07:45:00","127.6967","32.5","0","10","","34.03","1","28.23","1","4.36","1","","","","","","","","","",""
"정선해양관측","315-11","1996-08-23 07:45:00","127.6967","32.5","0","20","","34.06","1","28.23","1","4.46","1","2.66","1","0.03","2","0.12","1","0.35","1","",""
"정선해양관측","315-11","1996-08-23 07:45:00","127.6967","32.5","0","30","","34.09","1","28.22","1","","","","","","","","","","","",""
"정선해양관측","315-11","1996-08-23 07:45:00","127.6967","32.5","0","50","","35.07","4","22.63","1","4.38","1","2.58","1","0.1","2","0.1","1","0.43","1","",""
"정선해양관측","315-11","1996-08-23 07:45:00","127.6967","32.5","0","75","","35.16","4","19.58","1","4.26","1","","","","","","","","","",""
"정선해양관측","315-11","1996-08-23 07:45:00","127.6967","32.5","0","100","","34.54","1","15.77","1","3.86","1","","","","","","","","","",""
"정선해양관측","315-11","1996-08-23 07:45:00","127.6967","32.5","0","113","","35.31","4","14.25","1","3.58","1","","","","","","","","","",""
"정선해양관측","315-11","1996-11-05 08:05:00","127.6967","32.5","0","0","","34.572","1","23.91","1","4.63","1","5.09","1","0.15","2","0.05","1","0.01","1","26","2"
"정선해양관측","315-11","1996-11-05 08:05:00","127.6967","32.5","0","10","","34.199","1","23.91","1","4.47","1","","","","","","","","","",""
"정선해양관측","315-11","1996-11-05 08:05:00","127.6967","32.5","0","20","","34.197","1","23.92","1","4.43","1","4.48","1","0.09","2","0.04","1","0.01","1","",""
"정선해양관측","315-11","1996-11-05 08:05:00","127.6967","32.5","0","30","","34.194","1","23.92","1","4.61","1","","","","","","","","","",""
"정선해양관측","315-11","1996-11-05 08:05:00","127.6967","32.5","0","50","","34.192","1","23.93","1","4.34","1","3.87","1","0.17","2","0.04","1","0.02","1","",""
"정선해양관측","315-11","1996-11-05 08:05:00","127.6967","32.5","0","75","","34.661","1","21.75","1","5.16","1","","","","","","","","","",""
"정선해양관측","315-11","1996-11-05 08:05:00","127.6967","32.5","0","100","","34.71","1","19.57","1","3.88","1","","","","","","","","","",""
"정선해양관측","315-11","1996-11-05 08:05:00","127.6967","32.5","0","116","","34.696","1","16.83","1","3.86","1","","","","","","","","","",""
"정선해양관측","315-12","1996-02-22 07:40:00","127.385","32.5","0","0","","34.51","1","16.04","1","5.09","1","7.66","1","0.32","2","0.21","1","2.96","1","",""
"정선해양관측","315-12","1996-02-22 07:40:00","127.385","32.5","0","10","","34.706","1","16.07","1","5.2","1","7.84","1","0.28","2","0.22","1","3.2","1","",""
"정선해양관측","315-12","1996-02-22 07:40:00","127.385","32.5","0","20","","34.706","1","16.07","1","5.51","1","7.93","1","0.28","2","0.28","1","3.93","1","",""
"정선해양관측","315-12","1996-02-22 07:40:00","127.385","32.5","0","30","","34.71","1","16.07","1","5.25","1","8.37","1","0.28","2","0.3","1","3.5","1","",""
"정선해양관측","315-12","1996-02-22 07:40:00","127.385","32.5","0","50","","34.71","1","16.07","1","5.49","1","8.28","1","0.22","2","0.3","1","3.13","1","",""
"정선해양관측","315-12","1996-02-22 07:40:00","127.385","32.5","0","75","","34.71","1","16.08","1","5.2","1","8.46","1","0.24","2","0.32","1","3.39","1","",""
"정선해양관측","315-12","1996-02-22 07:40:00","127.385","32.5","0","100","","34.71","1","16.09","1","5.37","1","8.37","1","0.19","2","0.34","1","2.96","1","",""
"정선해양관측","315-12","1996-02-22 07:40:00","127.385","32.5","0","125","","34.709","1","16.08","1","5.2","1","","","","","","","","","",""
"정선해양관측","315-12","1996-05-25 14:10:00","127.385","32.5","0","0","","34.309","1","20.43","1","5.62","1","8.82","1","0.05","2","0.08","1","1.02","1","18","2"
"정선해양관측","315-12","1996-05-25 14:10:00","127.385","32.5","0","10","","34.055","1","18.45","1","6.12","1","10.06","1","0.06","2","0.04","1","0.82","1","",""
"정선해양관측","315-12","1996-05-25 14:10:00","127.385","32.5","0","20","","34.096","1","16.74","1","6.73","1","6.42","1","0.05","2","0.03","1","0.8","1","",""
"정선해양관측","315-12","1996-05-25 14:10:00","127.385","32.5","0","30","","33.969","1","14.76","1","6.14","1","10.32","1","0.05","2","0.09","1","0.93","1","",""
"정선해양관측","315-12","1996-05-25 14:10:00","127.385","32.5","0","50","","34.455","1","14.25","1","4.89","1","15.65","1","0.08","2","0.56","1","7.57","1","",""
"정선해양관측","315-12","1996-05-25 14:10:00","127.385","32.5","0","75","","34.416","1","13.47","1","4.8","1","16.18","1","0.08","2","0.58","1","6.95","1","",""
"정선해양관측","315-12","1996-05-25 14:10:00","127.385","32.5","0","100","","34.387","1","12.79","1","5.1","1","16.71","1","0.12","2","0.57","1","7.03","1","",""
"정선해양관측","315-12","1996-05-25 14:10:00","127.385","32.5","0","125","","34.393","1","12.72","1","5.04","1","","","","","","","","","",""
"정선해양관측","315-12","1996-08-23 10:00:00","127.385","32.5","0","0","","33.65","1","28.02","1","4.61","1","2.82","1","0.06","2","0.19","1","0.43","1","14","2"
"정선해양관측","315-12","1996-08-23 10:00:00","127.385","32.5","0","10","","33.76","1","28.21","1","4.42","1","3.05","1","0.05","2","0.12","1","0.7","1","",""
"정선해양관측","315-12","1996-08-23 10:00:00","127.385","32.5","0","20","","33.88","1","28.35","1","4.47","1","2.82","1","0.08","2","0.14","1","0.02","1","",""
"정선해양관측","315-12","1996-08-23 10:00:00","127.385","32.5","0","30","","34.08","1","28.39","1","4.35","1","2.82","1","0.05","2","0.22","1","0.28","1","",""
"정선해양관측","315-12","1996-08-23 10:00:00","127.385","32.5","0","50","","35.42","4","20.42","1","4.46","1","4.48","1","0.38","2","0.33","1","0.92","1","",""
"정선해양관측","315-12","1996-08-23 10:00:00","127.385","32.5","0","75","","33.94","1","16.48","1","3.73","1","10.73","1","0.02","2","0.59","1","7.34","1","",""
"정선해양관측","315-12","1996-08-23 10:00:00","127.385","32.5","0","100","","33.74","1","14.53","1","3.7","1","9.94","1","0.08","2","0.62","1","8.05","1","",""
"정선해양관측","315-12","1996-08-23 10:00:00","127.385","32.5","0","114","","33.82","1","12.91","1","4","1","","","","","","","","","",""
"정선해양관측","315-12","1996-11-05 09:55:00","127.385","32.5","0","0","","34.203","1","24.11","1","4.67","1","","","","","","","","","",""
"정선해양관측","315-12","1996-11-05 09:55:00","127.385","32.5","0","10","","34.201","1","24.11","1","4.69","1","","","","","","","","","",""
"정선해양관측","315-12","1996-11-05 09:55:00","127.385","32.5","0","20","","34.19","1","24.11","1","4.6","1","","","","","","","","","",""
"정선해양관측","315-12","1996-11-05 09:55:00","127.385","32.5","0","30","","34.188","1","24.11","1","4.58","1","","","","","","","","","",""
"정선해양관측","315-12","1996-11-05 09:55:00","127.385","32.5","0","50","","34.18","1","24.02","1","4.35","1","","","","","","","","","",""
"정선해양관측","315-12","1996-11-05 09:55:00","127.385","32.5","0","75","","34.654","1","21.88","1","4.1","1","","","","","","","","","",""
"정선해양관측","315-12","1996-11-05 09:55:00","127.385","32.5","0","100","","34.703","1","19.89","1","3.88","1","","","","","","","","","",""
"정선해양관측","315-12","1996-11-05 09:55:00","127.385","32.5","0","109","","34.81","1","18.52","1","3.75","1","","","","","","","","","",""
"정선해양관측","315-13","1996-02-22 09:00:00","127.085","32.5","0","0","","34.547","1","15.93","1","5.52","1","6.69","1","0.3","2","0.21","1","1.95","1","12","2"
"정선해양관측","315-13","1996-02-22 09:00:00","127.085","32.5","0","10","","34.696","1","15.94","1","5.82","1","","","","","","","","","",""
"정선해양관측","315-13","1996-02-22 09:00:00","127.085","32.5","0","20","","34.681","1","15.95","1","5.49","1","6.95","1","0.24","2","0.22","1","2.61","1","",""
"정선해양관측","315-13","1996-02-22 09:00:00","127.085","32.5","0","30","","34.69","1","15.96","1","5.59","1","","","","","","","","","",""
"정선해양관측","315-13","1996-02-22 09:00:00","127.085","32.5","0","50","","34.708","1","15.96","1","5.67","1","6.51","1","0.32","2","0.28","1","2.36","1","",""
"정선해양관측","315-13","1996-02-22 09:00:00","127.085","32.5","0","75","","34.709","1","15.96","1","5.15","1","","","","","","","","","",""
"정선해양관측","315-13","1996-02-22 09:00:00","127.085","32.5","0","100","","34.709","1","15.96","1","4.72","1","","","","","","","","","",""
"정선해양관측","315-13","1996-02-22 09:00:00","127.085","32.5","0","124","","34.711","1","15.96","1","5.53","1","","","","","","","","","",""
"정선해양관측","315-13","1996-05-25 12:45:00","127.085","32.5","0","0","","34.425","1","21.29","1","5.44","1","5.71","1","0.06","2","0.09","1","0.8","1","21","2"
"정선해양관측","315-13","1996-05-25 12:45:00","127.085","32.5","0","10","","34.4","1","19.62","1","5.24","1","","","","","","","","","",""
"정선해양관측","315-13","1996-05-25 12:45:00","127.085","32.5","0","20","","34.266","1","18.71","1","5.46","1","7.13","1","0.08","2","0.16","1","0.54","1","",""
"정선해양관측","315-13","1996-05-25 12:45:00","127.085","32.5","0","30","","34.474","1","16.56","1","6.08","1","","","","","","","","","",""
"정선해양관측","315-13","1996-05-25 12:45:00","127.085","32.5","0","50","","34.521","1","15.19","1","5.17","1","12.1","1","0.39","2","0.36","1","4.31","1","",""
"정선해양관측","315-13","1996-05-25 12:45:00","127.085","32.5","0","75","","34.517","1","13.94","1","4.68","1","","","","","","","","","",""
"정선해양관측","315-13","1996-05-25 12:45:00","127.085","32.5","0","100","","34.512","1","13.36","1","4.69","1","","","","","","","","","",""
"정선해양관측","315-13","1996-05-25 12:45:00","127.085","32.5","0","123","","34.512","1","13.36","1","4.8","1","","","","","","","","","",""
"정선해양관측","315-13","1996-08-23 11:35:00","127.085","32.5","0","0","","29.57","1","28.39","1","4.76","1","4.64","1","0.11","2","0.13","1","1.01","1","10","2"
"정선해양관측","315-13","1996-08-23 11:35:00","127.085","32.5","0","10","","33.42","1","28.21","1","4.51","1","","","","","","","","","",""
"정선해양관측","315-13","1996-08-23 11:35:00","127.085","32.5","0","20","","33.91","1","28.16","1","4.41","1","2.9","1","0.1","2","0.08","1","0.23","1","",""
"정선해양관측","315-13","1996-08-23 11:35:00","127.085","32.5","0","30","","34.67","1","24.89","1","4.5","1","","","","","","","","","",""
"정선해양관측","315-13","1996-08-23 11:35:00","127.085","32.5","0","50","","33.93","1","15.71","1","4.06","1","10.49","1","0.21","2","0.46","1","5.61","1","",""
"정선해양관측","315-13","1996-08-23 11:35:00","127.085","32.5","0","75","","33.75","1","16.43","1","3.39","1","","","","","","","","","",""
"정선해양관측","315-13","1996-08-23 11:35:00","127.085","32.5","0","97","","33.27","1","12.11","1","4.52","1","","","","","","","","","",""
"정선해양관측","315-13","1996-11-05 11:40:00","127.085","32.5","0","0","","34.229","1","24.02","1","4.55","1","3.99","1","0.2","2","0.04","1","0.33","1","",""
"정선해양관측","315-13","1996-11-05 11:40:00","127.085","32.5","0","10","","34.22","1","24.01","1","4.77","1","","","","","","","","","",""
"정선해양관측","315-13","1996-11-05 11:40:00","127.085","32.5","0","20","","34.204","1","24.01","1","4.67","1","4.72","1","0.19","2","0.07","1","0.13","1","",""
"정선해양관측","315-13","1996-11-05 11:40:00","127.085","32.5","0","30","","34.204","1","24","1","4.74","1","","","","","","","","","",""
"정선해양관측","315-13","1996-11-05 11:40:00","127.085","32.5","0","50","","34.196","1","23.99","1","4.6","1","4.11","1","0.07","2","0.06","1","0.18","1","",""
"정선해양관측","315-13","1996-11-05 11:40:00","127.085","32.5","0","75","","34.829","1","23.07","1","4.63","1","","","","","","","","","",""
"정선해양관측","315-13","1996-11-05 11:40:00","127.085","32.5","0","100","","34.851","1","19.17","1","4.08","1","","","","","","","","","",""
"정선해양관측","315-13","1996-11-05 11:40:00","127.085","32.5","0","109","","35.68","4","17.27","1","3.74","1","","","","","","","","","",""
"정선해양관측","315-14","1996-02-22 10:15:00","126.8","32.5","0","0","","34.677","1","15.8","1","5.55","1","7.31","1","0.02","2","0.17","1","1.84","1","12","2"
"정선해양관측","315-14","1996-02-22 10:15:00","126.8","32.5","0","10","","34.663","1","15.8","1","5.56","1","7.22","1","0.22","2","0.18","1","1.95","1","",""
"정선해양관측","315-14","1996-02-22 10:15:00","126.8","32.5","0","20","","34.681","1","15.81","1","5.67","1","7.04","1","0.22","2","0.19","1","1.95","1","",""
"정선해양관측","315-14","1996-02-22 10:15:00","126.8","32.5","0","30","","34.682","1","15.81","1","5.58","1","7.04","1","0.2","2","0.17","1","1.71","1","",""
"정선해양관측","315-14","1996-02-22 10:15:00","126.8","32.5","0","50","","34.682","1","15.82","1","5.53","1","6.51","1","0.22","2","0.23","1","2.5","1","",""
"정선해양관측","315-14","1996-02-22 10:15:00","126.8","32.5","0","75","","34.68","1","15.82","1","4.75","1","7.57","1","0.26","2","0.22","1","2.11","1","",""
"정선해양관측","315-14","1996-02-22 10:15:00","126.8","32.5","0","100","","34.682","1","15.82","1","5.51","1","7.04","1","0.26","2","0.23","1","2.16","1","",""
"정선해양관측","315-14","1996-05-25 11:35:00","126.8","32.5","0","0","","34.322","1","20.48","1","5.3","1","9.35","1","0.06","2","0.09","1","0.58","1","24","2"
