"정선해양관측","313-10","1990-12-09 18:40:00","124.4","33.4067","0","65","","34.202","1","18.14","1","5.29","1","","","","","","","",""
"정선해양관측","314-00","1990-02-07 17:30:00","128","33","0","0","","34.501","1","16.27","1","5.34","1","","","","","","","",""
"정선해양관측","314-00","1990-02-07 17:30:00","128","33","0","10","","34.57","1","16.27","1","5.76","1","","","","","","","",""
"정선해양관측","314-00","1990-02-07 17:30:00","128","33","0","20","","34.558","1","16.14","1","5.33","1","","","","","","","",""
"정선해양관측","314-00","1990-02-07 17:30:00","128","33","0","30","","34.553","1","16.14","1","5.55","1","","","","","","","",""
"정선해양관측","314-00","1990-02-07 17:30:00","128","33","0","50","","34.604","1","16.14","1","5.33","1","","","","","","","",""
"정선해양관측","314-00","1990-02-07 17:30:00","128","33","0","75","","34.612","1","16.12","1","5.22","1","","","","","","","",""
"정선해양관측","314-00","1990-02-07 17:30:00","128","33","0","100","","34.569","1","16.12","1","5.55","1","","","","","","","",""
"정선해양관측","314-00","1990-02-07 17:30:00","128","33","0","125","","34.557","1","16.5","1","5.31","1","","","","","","","",""
"정선해양관측","314-00","1990-02-07 17:30:00","128","33","0","145","","34.588","1","16.5","1","5.31","1","","","","","","","",""
"정선해양관측","314-00","1990-04-15 19:15:00","128","33","0","0","","34.592","1","17.5","1","5.78","1","","","","","","","",""
"정선해양관측","314-00","1990-04-15 19:15:00","128","33","0","10","","34.59","1","17.51","1","5.47","1","","","","","","","",""
"정선해양관측","314-00","1990-04-15 19:15:00","128","33","0","20","","34.592","1","17.51","1","5.4","1","","","","","","","",""
"정선해양관측","314-00","1990-04-15 19:15:00","128","33","0","30","","34.585","1","17.37","1","5.46","1","","","","","","","",""
"정선해양관측","314-00","1990-04-15 19:15:00","128","33","0","50","","34.572","1","17.19","1","5.47","1","","","","","","","",""
"정선해양관측","314-00","1990-04-15 19:15:00","128","33","0","75","","34.523","1","16.61","1","5.43","1","","","","","","","",""
"정선해양관측","314-00","1990-04-15 19:15:00","128","33","0","100","","34.504","1","15.95","1","5.32","1","","","","","","","",""
"정선해양관측","314-00","1990-04-15 19:15:00","128","33","0","125","","34.492","1","15.19","1","5.06","1","","","","","","","",""
"정선해양관측","314-00","1990-04-15 19:15:00","128","33","0","139","","34.477","1","14.9","1","4.46","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","0","","32.323","1","21.31","1","4.13","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","10","","32.508","1","20.95","1","4.26","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","20","","32.559","1","20.3","1","4.68","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","30","","33.161","1","19.19","1","3.98","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","50","","33.529","1","17.38","1","5.14","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","75","","33.815","1","16.19","1","3.87","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","100","","34.354","1","15.47","1","5.21","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","125","","34.505","1","14.84","1","4.3","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","150","","34.54","1","12.85","1","5.25","1","","","","","","","",""
"정선해양관측","314-00","1990-06-11 19:50:00","128","33","0","162","","34.575","1","12.83","1","","","","","","","","","",""
"정선해양관측","314-00","1990-08-13 18:00:00","128","33","0","0","","31.957","1","30.6","1","4.3","1","","","","","","","21","2"
"정선해양관측","314-00","1990-08-13 18:00:00","128","33","0","10","","32.077","1","29.26","1","4.3","1","","","","","","","",""
"정선해양관측","314-00","1990-08-13 18:00:00","128","33","0","20","","32.179","1","29.21","1","3.43","1","","","","","","","",""
"정선해양관측","314-00","1990-08-13 18:00:00","128","33","0","30","","32.933","1","26.45","1","5.09","1","","","","","","","",""
"정선해양관측","314-00","1990-08-13 18:00:00","128","33","0","50","","33.564","1","23.47","1","4.65","1","","","","","","","",""
"정선해양관측","314-00","1990-08-13 18:00:00","128","33","0","75","","34.354","1","20.74","1","4.09","1","","","","","","","",""
"정선해양관측","314-00","1990-08-13 18:00:00","128","33","0","100","","34.452","1","18.52","1","3.56","1","","","","","","","",""
"정선해양관측","314-00","1990-08-13 18:00:00","128","33","0","125","","34.453","1","17.6","1","3.65","1","","","","","","","",""
"정선해양관측","314-00","1990-08-13 18:00:00","128","33","0","150","","34.517","1","16.42","1","3.79","1","","","","","","","",""
"정선해양관측","314-00","1990-10-15 20:50:00","128","33","0","0","","33.947","1","24.71","1","4.73","1","","","","","","","",""
"정선해양관측","314-00","1990-10-15 20:50:00","128","33","0","10","","33.947","1","24.72","1","4.73","1","","","","","","","",""
"정선해양관측","314-00","1990-10-15 20:50:00","128","33","0","20","","33.945","1","24.73","1","4.74","1","","","","","","","",""
"정선해양관측","314-00","1990-10-15 20:50:00","128","33","0","30","","33.945","1","24.73","1","4.7","1","","","","","","","",""
"정선해양관측","314-00","1990-10-15 20:50:00","128","33","0","50","","33.94","1","24.73","1","4.67","1","","","","","","","",""
"정선해양관측","314-00","1990-10-15 20:50:00","128","33","0","75","","34.133","1","23.65","1","4.34","1","","","","","","","",""
"정선해양관측","314-00","1990-10-15 20:50:00","128","33","0","100","","34.5","1","18.95","1","3.89","1","","","","","","","",""
"정선해양관측","314-00","1990-10-15 20:50:00","128","33","0","125","","34.526","1","16.14","1","3.77","1","","","","","","","",""
"정선해양관측","314-00","1990-10-15 20:50:00","128","33","0","150","","34.545","1","13.17","1","3.61","1","","","","","","","",""
"정선해양관측","314-00","1990-12-07 21:40:00","128","33","0","0","","34.221","1","19.9","1","5.27","1","","","","","","","",""
"정선해양관측","314-00","1990-12-07 21:40:00","128","33","0","10","","34.282","1","19.9","1","5.41","1","","","","","","","",""
"정선해양관측","314-00","1990-12-07 21:40:00","128","33","0","20","","34.3","1","19.46","1","5.21","1","","","","","","","",""
"정선해양관측","314-00","1990-12-07 21:40:00","128","33","0","30","","34.328","1","19.43","1","5.21","1","","","","","","","",""
"정선해양관측","314-00","1990-12-07 21:40:00","128","33","0","50","","34.357","1","19.41","1","5.22","1","","","","","","","",""
"정선해양관측","314-00","1990-12-07 21:40:00","128","33","0","75","","34.349","1","19.38","1","5.21","1","","","","","","","",""
"정선해양관측","314-00","1990-12-07 21:40:00","128","33","0","100","","34.411","1","18.9","1","5.1","1","","","","","","","",""
"정선해양관측","314-00","1990-12-07 21:40:00","128","33","0","125","","34.472","1","17.78","1","5.18","1","","","","","","","",""
"정선해양관측","314-00","1990-12-07 21:40:00","128","33","0","148","","34.32","1","15.91","1","5.1","1","","","","","","","",""
"정선해양관측","314-01","1990-02-07 15:50:00","127.7","33","0","0","","34.434","1","16.81","1","5.85","1","0.26","2","0.36","1","3.57","1","12","2"
"정선해양관측","314-01","1990-02-07 15:50:00","127.7","33","0","10","","34.483","1","16.88","1","5.32","1","","","","","","","",""
"정선해양관측","314-01","1990-02-07 15:50:00","127.7","33","0","20","","34.502","1","16.88","1","5.57","1","0.41","2","0.34","1","4.81","1","",""
"정선해양관측","314-01","1990-02-07 15:50:00","127.7","33","0","30","","34.55","1","16.9","1","5.33","1","","","","","","","",""
"정선해양관측","314-01","1990-02-07 15:50:00","127.7","33","0","50","","34.556","1","16.9","1","5.17","1","0.16","2","0.18","1","5.93","1","",""
"정선해양관측","314-01","1990-02-07 15:50:00","127.7","33","0","75","","34.556","1","16.91","1","5.21","1","","","","","","","",""
"정선해양관측","314-01","1990-02-07 15:50:00","127.7","33","0","100","","34.558","1","16.91","1","5.23","1","","","","","","","",""
"정선해양관측","314-01","1990-02-07 15:50:00","127.7","33","0","125","","34.563","1","16.82","1","5.12","1","","","","","","","",""
"정선해양관측","314-01","1990-02-07 15:50:00","127.7","33","0","148","","34.603","1","13.98","1","5.01","1","","","","","","","",""
"정선해양관측","314-01","1990-04-15 20:50:00","127.7","33","0","0","","34.418","1","15.97","1","5.26","1","0.17","2","0.36","1","4.04","1","",""
"정선해양관측","314-01","1990-04-15 20:50:00","127.7","33","0","10","","34.419","1","15.97","1","5.57","1","","","","","","","",""
"정선해양관측","314-01","1990-04-15 20:50:00","127.7","33","0","20","","34.418","1","15.96","1","5.55","1","0.17","2","0.26","1","2.01","1","",""
"정선해양관측","314-01","1990-04-15 20:50:00","127.7","33","0","30","","34.435","1","15.89","1","5.67","1","","","","","","","",""
"정선해양관측","314-01","1990-04-15 20:50:00","127.7","33","0","50","","34.416","1","15.86","1","5.45","1","0.19","2","0.32","1","3.81","1","",""
"정선해양관측","314-01","1990-04-15 20:50:00","127.7","33","0","75","","34.415","1","15.85","1","5.45","1","","","","","","","",""
"정선해양관측","314-01","1990-04-15 20:50:00","127.7","33","0","100","","34.464","1","15.66","1","5.5","1","","","","","","","",""
"정선해양관측","314-01","1990-04-15 20:50:00","127.7","33","0","119","","34.449","1","15.14","1","5.53","1","","","","","","","",""
"정선해양관측","314-01","1990-06-11 21:20:00","127.7","33","0","0","","32.481","1","20.97","1","5.31","1","0.09","2","0.05","1","0.47","1","",""
"정선해양관측","314-01","1990-06-11 21:20:00","127.7","33","0","10","","32.579","1","19.88","1","5.34","1","","","","","","","",""
"정선해양관측","314-01","1990-06-11 21:20:00","127.7","33","0","20","","32.637","1","19.74","1","5.48","1","0.06","2","0.08","1","0.19","1","",""
"정선해양관측","314-01","1990-06-11 21:20:00","127.7","33","0","30","","33.36","1","19.18","1","5.38","1","","","","","","","",""
"정선해양관측","314-01","1990-06-11 21:20:00","127.7","33","0","50","","34.15","1","16.76","1","4.69","1","0.22","2","0.19","1","3.37","1","",""
"정선해양관측","314-01","1990-06-11 21:20:00","127.7","33","0","75","","34.185","1","15.59","1","4.35","1","","","","","","","",""
"정선해양관측","314-01","1990-06-11 21:20:00","127.7","33","0","100","","34.36","1","15.41","1","4.27","1","","","","","","","",""
"정선해양관측","314-01","1990-06-11 21:20:00","127.7","33","0","125","","34.474","1","14.79","1","4.87","1","","","","","","","",""
"정선해양관측","314-01","1990-08-13 15:50:00","127.7","33","0","0","","32.364","1","30.89","1","4.17","1","0.04","2","0.09","1","0.12","1","26","2"
"정선해양관측","314-01","1990-08-13 15:50:00","127.7","33","0","10","","32.97","1","29.51","1","4.43","1","","","","","","","",""
"정선해양관측","314-01","1990-08-13 15:50:00","127.7","33","0","20","","33.023","1","28.74","1","3.95","1","0.01","2","0.04","1","0.59","1","",""
"정선해양관측","314-01","1990-08-13 15:50:00","127.7","33","0","30","","33.44","1","27.48","1","4.52","1","","","","","","","",""
"정선해양관측","314-01","1990-08-13 15:50:00","127.7","33","0","50","","33.862","1","23.58","1","4.52","1","0.02","2","0.04","1","0.5","1","",""
"정선해양관측","314-01","1990-08-13 15:50:00","127.7","33","0","75","","34.137","1","20.39","1","4.66","1","","","","","","","",""
"정선해양관측","314-01","1990-08-13 15:50:00","127.7","33","0","100","","34.371","1","17.9","1","4.56","1","","","","","","","",""
"정선해양관측","314-01","1990-08-13 15:50:00","127.7","33","0","148","","34.443","1","13.84","1","4.26","1","","","","","","","",""
"정선해양관측","314-01","1990-10-15 22:25:00","127.7","33","0","0","","33.894","1","24.42","1","4.69","1","0.07","2","0.01","1","0.38","1","",""
"정선해양관측","314-01","1990-10-15 22:25:00","127.7","33","0","10","","33.908","1","24.57","1","4.72","1","","","","","","","",""
"정선해양관측","314-01","1990-10-15 22:25:00","127.7","33","0","20","","33.938","1","24.58","1","4.69","1","0.02","2","0.02","1","0.46","1","",""
"정선해양관측","314-01","1990-10-15 22:25:00","127.7","33","0","30","","33.956","1","24.48","1","4.15","1","","","","","","","",""
"정선해양관측","314-01","1990-10-15 22:25:00","127.7","33","0","50","","33.97","1","24.22","1","4.75","1","0.01","2","0.04","1","0.63","1","",""
"정선해양관측","314-01","1990-10-15 22:25:00","127.7","33","0","75","","33.97","1","24.1","1","4.66","1","","","","","","","",""
"정선해양관측","314-01","1990-10-15 22:25:00","127.7","33","0","100","","34.439","1","19.32","1","4.51","1","","","","","","","",""
"정선해양관측","314-01","1990-10-15 22:25:00","127.7","33","0","125","","34.446","1","16.44","1","2.93","1","","","","","","","",""
"정선해양관측","314-01","1990-10-15 22:25:00","127.7","33","0","150","","34.431","1","14.29","1","2.17","1","","","","","","","",""
"정선해양관측","314-01","1990-12-07 23:25:00","127.7","33","0","0","","34.245","1","20.05","1","5.35","1","0.34","2","0.32","1","2","1","",""
"정선해양관측","314-01","1990-12-07 23:25:00","127.7","33","0","10","","34.298","1","20.08","1","5.4","1","","","","","","","",""
"정선해양관측","314-01","1990-12-07 23:25:00","127.7","33","0","20","","34.315","1","20.01","1","5.36","1","0.45","2","0.29","1","1.95","1","",""
"정선해양관측","314-01","1990-12-07 23:25:00","127.7","33","0","30","","34.334","1","19.98","1","5.37","1","","","","","","","",""
"정선해양관측","314-01","1990-12-07 23:25:00","127.7","33","0","50","","34.3","1","19.93","1","5.17","1","0.31","2","0.32","1","2.05","1","",""
"정선해양관측","314-01","1990-12-07 23:25:00","127.7","33","0","75","","34.332","1","19.9","1","5.23","1","","","","","","","",""
"정선해양관측","314-01","1990-12-07 23:25:00","127.7","33","0","100","","34.33","1","19.81","1","5.18","1","","","","","","","",""
"정선해양관측","314-01","1990-12-07 23:25:00","127.7","33","0","125","","34.36","1","18.43","1","5.24","1","","","","","","","",""
"정선해양관측","314-01","1990-12-07 23:25:00","127.7","33","0","148","","34.401","1","16.85","1","5.16","1","","","","","","","",""
"정선해양관측","314-02","1990-02-07 14:15:00","127.4","33","0","0","","34.425","1","16.01","1","5.32","1","","","","","","","12","2"
"정선해양관측","314-02","1990-02-07 14:15:00","127.4","33","0","10","","34.427","1","16.1","1","5.53","1","","","","","","","",""
"정선해양관측","314-02","1990-02-07 14:15:00","127.4","33","0","20","","34.491","1","16.1","1","5.42","1","","","","","","","",""
"정선해양관측","314-02","1990-02-07 14:15:00","127.4","33","0","30","","34.497","1","16.11","1","5.42","1","","","","","","","",""
"정선해양관측","314-02","1990-02-07 14:15:00","127.4","33","0","50","","34.501","1","16.11","1","5.38","1","","","","","","","",""
"정선해양관측","314-02","1990-02-07 14:15:00","127.4","33","0","75","","34.5","1","16.11","1","5.42","1","","","","","","","",""
"정선해양관측","314-02","1990-02-07 14:15:00","127.4","33","0","100","","34.499","1","16.09","1","5.39","1","","","","","","","",""
"정선해양관측","314-02","1990-04-15 22:10:00","127.4","33","0","0","","34.433","1","15.92","1","5.53","1","","","","","","","",""
"정선해양관측","314-02","1990-04-15 22:10:00","127.4","33","0","10","","34.426","1","15.93","1","5.55","1","","","","","","","",""
"정선해양관측","314-02","1990-04-15 22:10:00","127.4","33","0","20","","34.422","1","15.93","1","5.45","1","","","","","","","",""
"정선해양관측","314-02","1990-04-15 22:10:00","127.4","33","0","30","","34.427","1","15.92","1","5.58","1","","","","","","","",""
"정선해양관측","314-02","1990-04-15 22:10:00","127.4","33","0","50","","34.421","1","15.85","1","5.77","1","","","","","","","",""
"정선해양관측","314-02","1990-04-15 22:10:00","127.4","33","0","75","","34.417","1","15.83","1","5.88","1","","","","","","","",""
"정선해양관측","314-02","1990-04-15 22:10:00","127.4","33","0","100","","34.415","1","15.63","1","5.55","1","","","","","","","",""
"정선해양관측","314-02","1990-04-15 22:10:00","127.4","33","0","117","","34.473","1","15.24","1","5.07","1","","","","","","","",""
"정선해양관측","314-02","1990-06-11 23:05:00","127.4","33","0","0","","32.757","1","20.32","1","5.22","1","","","","","","","",""
"정선해양관측","314-02","1990-06-11 23:05:00","127.4","33","0","10","","32.842","1","19.82","1","5.37","1","","","","","","","",""
"정선해양관측","314-02","1990-06-11 23:05:00","127.4","33","0","20","","32.884","1","19.56","1","5.33","1","","","","","","","",""
"정선해양관측","314-02","1990-06-11 23:05:00","127.4","33","0","30","","33.562","1","16.59","1","5.12","1","","","","","","","",""
"정선해양관측","314-02","1990-06-11 23:05:00","127.4","33","0","50","","34.199","1","15.72","1","4.45","1","","","","","","","",""
"정선해양관측","314-02","1990-06-11 23:05:00","127.4","33","0","75","","34.295","1","15.6","1","4.82","1","","","","","","","",""
"정선해양관측","314-02","1990-06-11 23:05:00","127.4","33","0","100","","34.451","1","14.74","1","5.41","1","","","","","","","",""
"정선해양관측","314-02","1990-06-11 23:05:00","127.4","33","0","110","","34.471","1","14.71","1","5.67","1","","","","","","","",""
"정선해양관측","314-02","1990-08-13 14:20:00","127.4","33","0","0","","32.002","1","30.77","1","4.53","1","","","","","","","21","2"
"정선해양관측","314-02","1990-08-13 14:20:00","127.4","33","0","10","","32.193","1","29.62","1","4.3","1","","","","","","","",""
"정선해양관측","314-02","1990-08-13 14:20:00","127.4","33","0","20","","33.031","1","29.15","1","4.61","1","","","","","","","",""
"정선해양관측","314-02","1990-08-13 14:20:00","127.4","33","0","30","","33.406","1","26.91","1","4.59","1","","","","","","","",""
"정선해양관측","314-02","1990-08-13 14:20:00","127.4","33","0","50","","33.824","1","21.64","1","4.74","1","","","","","","","",""
"정선해양관측","314-02","1990-08-13 14:20:00","127.4","33","0","75","","34.112","1","17.67","1","4.32","1","","","","","","","",""
"정선해양관측","314-02","1990-08-13 14:20:00","127.4","33","0","100","","34.147","1","16.44","1","5.05","1","","","","","","","",""
"정선해양관측","314-02","1990-08-13 14:20:00","127.4","33","0","117","","34.434","1","14.75","1","3.48","1","","","","","","","",""
"정선해양관측","314-02","1990-10-16 00:10:00","127.4","33","0","0","","33.832","1","24.64","1","4.65","1","","","","","","","",""
"정선해양관측","314-02","1990-10-16 00:10:00","127.4","33","0","10","","33.867","1","24.78","1","4.69","1","","","","","","","",""
"정선해양관측","314-02","1990-10-16 00:10:00","127.4","33","0","20","","33.878","1","24.79","1","4.78","1","","","","","","","",""
"정선해양관측","314-02","1990-10-16 00:10:00","127.4","33","0","30","","33.877","1","24.79","1","4.62","1","","","","","","","",""
"정선해양관측","314-02","1990-10-16 00:10:00","127.4","33","0","50","","34.025","1","24.75","1","4.59","1","","","","","","","",""
"정선해양관측","314-02","1990-10-16 00:10:00","127.4","33","0","75","","34.133","1","21.12","1","4.62","1","","","","","","","",""
"정선해양관측","314-02","1990-10-16 00:10:00","127.4","33","0","100","","34.393","1","18.62","1","2.57","1","","","","","","","",""
"정선해양관측","314-02","1990-10-16 00:10:00","127.4","33","0","123","","34.419","1","16.14","1","3.64","1","","","","","","","",""
"정선해양관측","314-02","1990-12-08 01:35:00","127.4","33","0","0","","34.283","1","20.75","1","5.42","1","","","","","","","",""
"정선해양관측","314-02","1990-12-08 01:35:00","127.4","33","0","10","","34.425","1","20.78","1","5.4","1","","","","","","","",""
"정선해양관측","314-02","1990-12-08 01:35:00","127.4","33","0","20","","34.389","1","20.8","1","5.34","1","","","","","","","",""
"정선해양관측","314-02","1990-12-08 01:35:00","127.4","33","0","30","","34.398","1","20.84","1","5.34","1","","","","","","","",""
"정선해양관측","314-02","1990-12-08 01:35:00","127.4","33","0","50","","34.372","1","20.78","1","5.29","1","","","","","","","",""
"정선해양관측","314-02","1990-12-08 01:35:00","127.4","33","0","75","","34.395","1","20.63","1","5.2","1","","","","","","","",""
"정선해양관측","314-02","1990-12-08 01:35:00","127.4","33","0","100","","34.413","1","20.26","1","5.27","1","","","","","","","",""
"정선해양관측","314-02","1990-12-08 01:35:00","127.4","33","0","118","","34.365","1","15.58","1","5.36","1","","","","","","","",""
"정선해양관측","314-03","1990-02-07 12:40:00","127.1","33","0","0","","34.454","1","16.25","1","5.51","1","0.17","2","0.26","1","3.72","1","10","2"
"정선해양관측","314-03","1990-02-07 12:40:00","127.1","33","0","10","","34.402","1","16.36","1","5.51","1","","","","","","","",""
"정선해양관측","314-03","1990-02-07 12:40:00","127.1","33","0","20","","34.448","1","16.37","1","5.21","1","0.08","2","0.19","1","5.64","1","",""
"정선해양관측","314-03","1990-02-07 12:40:00","127.1","33","0","30","","34.472","1","16.37","1","5.54","1","","","","","","","",""
"정선해양관측","314-03","1990-02-07 12:40:00","127.1","33","0","50","","34.479","1","16.37","1","5.26","1","0.11","2","0.23","1","6.01","1","",""
"정선해양관측","314-03","1990-02-07 12:40:00","127.1","33","0","75","","34.483","1","16.37","1","5.4","1","","","","","","","",""
"정선해양관측","314-03","1990-02-07 12:40:00","127.1","33","0","100","","34.489","1","16.38","1","5.36","1","0.12","2","0.23","1","4.92","1","",""
"정선해양관측","314-03","1990-04-15 23:50:00","127.1","33","0","0","","34.348","1","15.85","1","5.66","1","0.11","2","0.26","1","3.79","1","",""
"정선해양관측","314-03","1990-04-15 23:50:00","127.1","33","0","10","","34.404","1","15.85","1","5.41","1","","","","","","","",""
"정선해양관측","314-03","1990-04-15 23:50:00","127.1","33","0","20","","34.418","1","15.85","1","5.56","1","0.13","2","0.26","1","4.04","1","",""
"정선해양관측","314-03","1990-04-15 23:50:00","127.1","33","0","30","","34.421","1","15.88","1","5.05","1","","","","","","","",""
"정선해양관측","314-03","1990-04-15 23:50:00","127.1","33","0","50","","34.43","1","15.88","1","5.51","1","0.14","2","0.23","1","4.06","1","",""
"정선해양관측","314-03","1990-04-15 23:50:00","127.1","33","0","75","","34.431","1","15.87","1","5.52","1","","","","","","","",""
"정선해양관측","314-03","1990-04-15 23:50:00","127.1","33","0","97","","34.432","1","15.24","1","5.37","1","0.14","2","0.22","1","3.96","1","",""
"정선해양관측","314-03","1990-06-12 00:35:00","127.1","33","0","0","","32.737","1","19.75","1","4.63","1","0.04","2","0.06","1","0.24","1","",""
"정선해양관측","314-03","1990-06-12 00:35:00","127.1","33","0","10","","32.796","1","19.46","1","4.05","1","","","","","","","",""
"정선해양관측","314-03","1990-06-12 00:35:00","127.1","33","0","20","","33.131","1","19.06","1","","","0.06","2","0.06","1","0.08","1","",""
"정선해양관측","314-03","1990-06-12 00:35:00","127.1","33","0","30","","33.95","1","18.35","1","4.71","1","","","","","","","",""
"정선해양관측","314-03","1990-06-12 00:35:00","127.1","33","0","50","","34.409","1","17.32","1","5.65","1","0.12","2","0.38","1","10.32","1","",""
"정선해양관측","314-03","1990-06-12 00:35:00","127.1","33","0","75","","34.458","1","15.49","1","5.25","1","","","","","","","",""
"정선해양관측","314-03","1990-06-12 00:35:00","127.1","33","0","90","","34.479","1","14.83","1","5.27","1","0.06","2","0.44","1","7.68","1","",""
"정선해양관측","314-03","1990-08-13 12:50:00","127.1","33","0","0","","31.682","1","30.12","1","4.39","1","0.04","2","0.07","1","0.78","1","19","2"
"정선해양관측","314-03","1990-08-13 12:50:00","127.1","33","0","10","","32.303","1","29.68","1","4.49","1","","","","","","","",""
"정선해양관측","314-03","1990-08-13 12:50:00","127.1","33","0","20","","32.925","1","29.28","1","4.47","1","0.02","2","0.1","1","0.36","1","",""
"정선해양관측","314-03","1990-08-13 12:50:00","127.1","33","0","30","","33.243","1","25.53","1","5.46","1","","","","","","","",""
"정선해양관측","314-03","1990-08-13 12:50:00","127.1","33","0","50","","34.169","1","18.35","1","4","1","0.18","2","0.44","1","3.24","1","",""
"정선해양관측","314-03","1990-08-13 12:50:00","127.1","33","0","75","","34.244","1","16.83","1","3.63","1","","","","","","","",""
"정선해양관측","314-03","1990-08-13 12:50:00","127.1","33","0","100","","34.393","1","15.09","1","3.6","1","0.03","2","0.34","1","6.15","1","",""
"정선해양관측","314-03","1990-10-16 01:50:00","127.1","33","0","0","","33.984","1","24.47","1","4.89","1","0.01","2","0.06","1","0.3","1","",""
"정선해양관측","314-03","1990-10-16 01:50:00","127.1","33","0","10","","34.002","1","24.54","1","4.84","1","","","","","","","",""
"정선해양관측","314-03","1990-10-16 01:50:00","127.1","33","0","20","","34.023","1","24.54","1","4.74","1","0.01","2","0.06","1","0.37","1","",""
"정선해양관측","314-03","1990-10-16 01:50:00","127.1","33","0","30","","34.028","1","24.54","1","4.76","1","","","","","","","",""
"정선해양관측","314-03","1990-10-16 01:50:00","127.1","33","0","50","","34.04","1","24.55","1","4.62","1","0.01","2","0.17","1","0.5","1","",""
"정선해양관측","314-03","1990-10-16 01:50:00","127.1","33","0","75","","34.299","1","20.57","1","4.74","1","","","","","","","",""
"정선해양관측","314-03","1990-10-16 01:50:00","127.1","33","0","100","","34.487","1","16.66","1","4.74","1","0.01","2","0.47","1","8.3","1","",""
"정선해양관측","314-03","1990-12-08 03:10:00","127.1","33","0","0","","34.357","1","20.75","1","5.35","1","","","","","","","",""
"정선해양관측","314-03","1990-12-08 03:10:00","127.1","33","0","10","","34.35","1","20.78","1","5.52","1","","","","","","","",""
"정선해양관측","314-03","1990-12-08 03:10:00","127.1","33","0","20","","34.35","1","20.8","1","5.32","1","0.23","2","0.26","1","1.46","1","",""
"정선해양관측","314-03","1990-12-08 03:10:00","127.1","33","0","30","","34.359","1","20.76","1","5.36","1","","","","","","","",""
"정선해양관측","314-03","1990-12-08 03:10:00","127.1","33","0","50","","34.344","1","20.7","1","5.16","1","0.29","2","0.27","1","1.72","1","",""
"정선해양관측","314-03","1990-12-08 03:10:00","127.1","33","0","75","","34.351","1","20.7","1","5.23","1","","","","","","","",""
"정선해양관측","314-03","1990-12-08 03:10:00","127.1","33","0","100","","34.428","1","16.06","1","5.33","1","0.06","2","1.07","1","12.26","1","",""
"정선해양관측","314-04","1990-02-07 11:05:00","126.8","33","0","0","","34.453","1","16.44","1","5.27","1","","","","","","","13","2"
"정선해양관측","314-04","1990-02-07 11:05:00","126.8","33","0","10","","34.417","1","16.92","1","5.28","1","","","","","","","",""
"정선해양관측","314-04","1990-02-07 11:05:00","126.8","33","0","20","","34.448","1","16.92","1","5.1","1","","","","","","","",""
"정선해양관측","314-04","1990-02-07 11:05:00","126.8","33","0","30","","34.5","1","16.93","1","5.15","1","","","","","","","",""
"정선해양관측","314-04","1990-02-07 11:05:00","126.8","33","0","50","","34.514","1","16.93","1","5.16","1","","","","","","","",""
"정선해양관측","314-04","1990-02-07 11:05:00","126.8","33","0","75","","34.516","1","16.94","1","5.33","1","","","","","","","",""
"정선해양관측","314-04","1990-02-07 11:05:00","126.8","33","0","96","","34.564","1","16.94","1","5.37","1","","","","","","","",""
"정선해양관측","314-04","1990-04-16 01:20:00","126.8","33","0","0","","34.267","1","15.7","1","5.59","1","","","","","","","",""
"정선해양관측","314-04","1990-04-16 01:20:00","126.8","33","0","10","","34.371","1","15.77","1","5.53","1","","","","","","","",""
"정선해양관측","314-04","1990-04-16 01:20:00","126.8","33","0","20","","34.387","1","15.77","1","5.55","1","","","","","","","",""
"정선해양관측","314-04","1990-04-16 01:20:00","126.8","33","0","30","","34.39","1","15.77","1","5.41","1","","","","","","","",""
"정선해양관측","314-04","1990-04-16 01:20:00","126.8","33","0","50","","34.391","1","15.77","1","6.07","1","","","","","","","",""
"정선해양관측","314-04","1990-04-16 01:20:00","126.8","33","0","75","","34.411","1","15.81","1","5.47","1","","","","","","","",""
"정선해양관측","314-04","1990-04-16 01:20:00","126.8","33","0","100","","34.41","1","15.28","1","5.5","1","","","","","","","",""
"정선해양관측","314-04","1990-06-12 02:20:00","126.8","33","0","0","","32.353","1","18.86","1","5.71","1","","","","","","","",""
"정선해양관측","314-04","1990-06-12 02:20:00","126.8","33","0","10","","33.494","1","18.17","1","5.59","1","","","","","","","",""
"정선해양관측","314-04","1990-06-12 02:20:00","126.8","33","0","20","","33.607","1","17.72","1","5.4","1","","","","","","","",""
"정선해양관측","314-04","1990-06-12 02:20:00","126.8","33","0","30","","33.913","1","17.17","1","5.09","1","","","","","","","",""
"정선해양관측","314-04","1990-06-12 02:20:00","126.8","33","0","50","","34.206","1","15.57","1","5.23","1","","","","","","","",""
"정선해양관측","314-04","1990-06-12 02:20:00","126.8","33","0","75","","34.311","1","14.98","1","5","1","","","","","","","",""
