"정선해양관측","310-07","1991-08-06 21:55:00","125","35.335","0","0","","31.68","1","25.4","1","4.63","1","","","","","","","",""
"정선해양관측","310-07","1991-08-06 21:55:00","125","35.335","0","10","","32.13","1","25.29","1","5.48","1","","","","","","","",""
"정선해양관측","310-07","1991-08-06 21:55:00","125","35.335","0","20","","32.3","1","20.94","1","5.59","1","","","","","","","",""
"정선해양관측","310-07","1991-08-06 21:55:00","125","35.335","0","30","","32.79","1","16.25","1","5.97","1","","","","","","","",""
"정선해양관측","310-07","1991-08-06 21:55:00","125","35.335","0","50","","32.85","1","15.62","1","5.12","1","","","","","","","",""
"정선해양관측","310-07","1991-08-06 21:55:00","125","35.335","0","75","","33.24","1","14.54","1","5.74","1","","","","","","","",""
"정선해양관측","310-07","1991-08-06 21:55:00","125","35.335","0","80","","33.12","1","12.37","1","4.99","1","","","","","","","",""
"정선해양관측","310-07","1991-10-05 23:15:00","125","35.335","0","0","","32.104","1","20.48","1","5.34","1","","","","","","","",""
"정선해양관측","310-07","1991-10-05 23:15:00","125","35.335","0","10","","32.236","1","20.4","1","5.44","1","","","","","","","",""
"정선해양관측","310-07","1991-10-05 23:15:00","125","35.335","0","20","","32.45","1","19.05","1","5.45","1","","","","","","","",""
"정선해양관측","310-07","1991-10-05 23:15:00","125","35.335","0","30","","32.788","1","15.63","1","4.76","1","","","","","","","",""
"정선해양관측","310-07","1991-10-05 23:15:00","125","35.335","0","50","","33.097","1","13.39","1","5.3","1","","","","","","","",""
"정선해양관측","310-07","1991-10-05 23:15:00","125","35.335","0","75","","33.563","1","11.62","1","4.51","1","","","","","","","",""
"정선해양관측","310-07","1991-10-05 23:15:00","125","35.335","0","80","","33.735","1","11.56","1","4.65","1","","","","","","","",""
"정선해양관측","310-08","1991-02-05 21:40:00","124.7983","35.335","0","0","","32.252","1","7.5","1","6.79","1","","","","","","","",""
"정선해양관측","310-08","1991-02-05 21:40:00","124.7983","35.335","0","10","","32.376","1","7.59","1","6.76","1","","","","","","","",""
"정선해양관측","310-08","1991-02-05 21:40:00","124.7983","35.335","0","20","","32.34","1","7.58","1","6.77","1","","","","","","","",""
"정선해양관측","310-08","1991-02-05 21:40:00","124.7983","35.335","0","30","","32.244","1","7.56","1","6.83","1","","","","","","","",""
"정선해양관측","310-08","1991-02-05 21:40:00","124.7983","35.335","0","50","","32.304","1","7.54","1","6.74","1","","","","","","","",""
"정선해양관측","310-08","1991-02-05 21:40:00","124.7983","35.335","0","75","","32.278","1","7.5","1","6.6","1","","","","","","","",""
"정선해양관측","310-08","1991-02-05 21:40:00","124.7983","35.335","0","85","","32.251","1","7.49","1","6.63","1","","","","","","","",""
"정선해양관측","310-08","1991-04-03 21:55:00","124.7983","35.335","0","0","","32.26","1","7.4","1","7.34","1","","","","","","","",""
"정선해양관측","310-08","1991-04-03 21:55:00","124.7983","35.335","0","10","","32.14","1","7.09","1","7.82","1","","","","","","","",""
"정선해양관측","310-08","1991-04-03 21:55:00","124.7983","35.335","0","20","","32.14","1","6.7","1","7.15","1","","","","","","","",""
"정선해양관측","310-08","1991-04-03 21:55:00","124.7983","35.335","0","30","","32.19","1","6.62","1","7.04","1","","","","","","","",""
"정선해양관측","310-08","1991-04-03 21:55:00","124.7983","35.335","0","50","","32.23","1","7.53","1","6.38","1","","","","","","","",""
"정선해양관측","310-08","1991-04-03 21:55:00","124.7983","35.335","0","75","","32.75","1","8.48","1","6.25","1","","","","","","","",""
"정선해양관측","310-08","1991-04-03 21:55:00","124.7983","35.335","0","85","","32.98","1","8.85","1","6.29","1","","","","","","","",""
"정선해양관측","310-08","1991-06-04 22:40:00","124.7983","35.335","0","0","","32.52","1","17.2","1","6.43","1","","","","","","","",""
"정선해양관측","310-08","1991-06-04 22:40:00","124.7983","35.335","0","10","","32.48","1","16.55","1","6.14","1","","","","","","","",""
"정선해양관측","310-08","1991-06-04 22:40:00","124.7983","35.335","0","20","","32.71","1","14.89","1","6.99","1","","","","","","","",""
"정선해양관측","310-08","1991-06-04 22:40:00","124.7983","35.335","0","30","","33.4","1","10.23","1","6.15","1","","","","","","","",""
"정선해양관측","310-08","1991-06-04 22:40:00","124.7983","35.335","0","50","","33.39","1","9.92","1","5.97","1","","","","","","","",""
"정선해양관측","310-08","1991-06-04 22:40:00","124.7983","35.335","0","75","","33.38","1","9.89","1","5.7","1","","","","","","","",""
"정선해양관측","310-08","1991-06-04 22:40:00","124.7983","35.335","0","85","","33.3","1","9.87","1","5.98","1","","","","","","","",""
"정선해양관측","310-08","1991-08-06 23:10:00","124.7983","35.335","0","0","","31.54","1","25.8","1","4.79","1","","","","","","","",""
"정선해양관측","310-08","1991-08-06 23:10:00","124.7983","35.335","0","10","","31.84","1","25.3","1","4.85","1","","","","","","","",""
"정선해양관측","310-08","1991-08-06 23:10:00","124.7983","35.335","0","20","","32.09","1","18.53","1","5.84","1","","","","","","","",""
"정선해양관측","310-08","1991-08-06 23:10:00","124.7983","35.335","0","30","","32.85","1","16.25","1","5.83","1","","","","","","","",""
"정선해양관측","310-08","1991-08-06 23:10:00","124.7983","35.335","0","50","","33.32","1","14.4","1","4.99","1","","","","","","","",""
"정선해양관측","310-08","1991-08-06 23:10:00","124.7983","35.335","0","75","","33.45","1","12.58","1","4.81","1","","","","","","","",""
"정선해양관측","310-08","1991-08-06 23:10:00","124.7983","35.335","0","85","","33.47","1","11.59","1","4.76","1","","","","","","","",""
"정선해양관측","310-08","1991-10-06 00:30:00","124.7983","35.335","0","0","","31.76","1","20.8","1","5.12","1","","","","","","","",""
"정선해양관측","310-08","1991-10-06 00:30:00","124.7983","35.335","0","10","","31.765","1","20.72","1","5.33","1","","","","","","","",""
"정선해양관측","310-08","1991-10-06 00:30:00","124.7983","35.335","0","20","","31.969","1","20.56","1","5.49","1","","","","","","","",""
"정선해양관측","310-08","1991-10-06 00:30:00","124.7983","35.335","0","30","","32.35","1","18.15","1","5","1","","","","","","","",""
"정선해양관측","310-08","1991-10-06 00:30:00","124.7983","35.335","0","50","","33.398","1","11.76","1","4.34","1","","","","","","","",""
"정선해양관측","310-08","1991-10-06 00:30:00","124.7983","35.335","0","75","","33.641","1","11.44","1","4.23","1","","","","","","","",""
"정선해양관측","310-08","1991-10-06 00:30:00","124.7983","35.335","0","85","","33.698","1","11.43","1","4.22","1","","","","","","","",""
"정선해양관측","310-09","1991-02-05 22:50:00","124.5933","35.335","0","0","","32.177","1","8.2","1","6.82","1","","","","","","","",""
"정선해양관측","310-09","1991-02-05 22:50:00","124.5933","35.335","0","10","","32.147","1","8.27","1","6.81","1","","","","","","","",""
"정선해양관측","310-09","1991-02-05 22:50:00","124.5933","35.335","0","20","","32.172","1","8.24","1","6.83","1","","","","","","","",""
"정선해양관측","310-09","1991-02-05 22:50:00","124.5933","35.335","0","30","","32.173","1","8.2","1","6.69","1","","","","","","","",""
"정선해양관측","310-09","1991-02-05 22:50:00","124.5933","35.335","0","50","","32.172","1","7.9","1","6.65","1","","","","","","","",""
"정선해양관측","310-09","1991-02-05 22:50:00","124.5933","35.335","0","75","","32.238","1","7.78","1","6.69","1","","","","","","","",""
"정선해양관측","310-09","1991-02-05 22:50:00","124.5933","35.335","0","90","","32.2","1","7.69","1","6.68","1","","","","","","","",""
"정선해양관측","310-09","1991-04-03 23:05:00","124.5933","35.335","0","0","","32.18","1","8.7","1","7.76","1","","","","","","","",""
"정선해양관측","310-09","1991-04-03 23:05:00","124.5933","35.335","0","10","","32.21","1","7.31","1","7.79","1","","","","","","","",""
"정선해양관측","310-09","1991-04-03 23:05:00","124.5933","35.335","0","20","","32.3","1","7.01","1","7.07","1","","","","","","","",""
"정선해양관측","310-09","1991-04-03 23:05:00","124.5933","35.335","0","30","","32.29","1","7","1","7.31","1","","","","","","","",""
"정선해양관측","310-09","1991-04-03 23:05:00","124.5933","35.335","0","50","","32.48","1","7.38","1","6.75","1","","","","","","","",""
"정선해양관측","310-09","1991-04-03 23:05:00","124.5933","35.335","0","75","","33.28","1","9.15","1","6.23","1","","","","","","","",""
"정선해양관측","310-09","1991-04-03 23:05:00","124.5933","35.335","0","90","","33.41","1","9.7","1","6.01","1","","","","","","","",""
"정선해양관측","310-09","1991-06-04 23:50:00","124.5933","35.335","0","0","","32.31","1","17.2","1","6.11","1","","","","","","","",""
"정선해양관측","310-09","1991-06-04 23:50:00","124.5933","35.335","0","10","","32.39","1","16.6","1","6.31","1","","","","","","","",""
"정선해양관측","310-09","1991-06-04 23:50:00","124.5933","35.335","0","20","","33.24","1","13.85","1","7.19","1","","","","","","","",""
"정선해양관측","310-09","1991-06-04 23:50:00","124.5933","35.335","0","30","","33.59","1","12.7","1","6.99","1","","","","","","","",""
"정선해양관측","310-09","1991-06-04 23:50:00","124.5933","35.335","0","50","","33.6","1","11.58","1","6.75","1","","","","","","","",""
"정선해양관측","310-09","1991-06-04 23:50:00","124.5933","35.335","0","75","","33.64","1","10.41","1","5.79","1","","","","","","","",""
"정선해양관측","310-09","1991-06-04 23:50:00","124.5933","35.335","0","90","","33.67","1","10.36","1","5.99","1","","","","","","","",""
"정선해양관측","310-09","1991-08-07 00:20:00","124.5933","35.335","0","0","","31.65","1","25.5","1","4.72","1","","","","","","","",""
"정선해양관측","310-09","1991-08-07 00:20:00","124.5933","35.335","0","10","","31.87","1","24.82","1","4.96","1","","","","","","","",""
"정선해양관측","310-09","1991-08-07 00:20:00","124.5933","35.335","0","20","","31.92","1","20.73","1","6.13","1","","","","","","","",""
"정선해양관측","310-09","1991-08-07 00:20:00","124.5933","35.335","0","30","","32.39","1","15.05","1","5.52","1","","","","","","","",""
"정선해양관측","310-09","1991-08-07 00:20:00","124.5933","35.335","0","50","","33.32","1","14.58","1","5.3","1","","","","","","","",""
"정선해양관측","310-09","1991-08-07 00:20:00","124.5933","35.335","0","75","","33.55","1","12.62","1","5.18","1","","","","","","","",""
"정선해양관측","310-09","1991-08-07 00:20:00","124.5933","35.335","0","90","","33.74","1","12.04","1","5.01","1","","","","","","","",""
"정선해양관측","310-09","1991-10-06 01:40:00","124.5933","35.335","0","0","","31.855","1","21.3","1","5.14","1","","","","","","","",""
"정선해양관측","310-09","1991-10-06 01:40:00","124.5933","35.335","0","10","","31.885","1","21.5","1","5.04","1","","","","","","","",""
"정선해양관측","310-09","1991-10-06 01:40:00","124.5933","35.335","0","20","","31.886","1","21.48","1","5.2","1","","","","","","","",""
"정선해양관측","310-09","1991-10-06 01:40:00","124.5933","35.335","0","30","","32.853","1","13.87","1","5.99","1","","","","","","","",""
"정선해양관측","310-09","1991-10-06 01:40:00","124.5933","35.335","0","50","","33.643","1","11.43","1","4.33","1","","","","","","","",""
"정선해양관측","310-09","1991-10-06 01:40:00","124.5933","35.335","0","75","","33.753","1","11.41","1","4.39","1","","","","","","","",""
"정선해양관측","310-09","1991-10-06 01:40:00","124.5933","35.335","0","90","","33.756","1","11.38","1","4.34","1","","","","","","","",""
"정선해양관측","310-10","1991-02-06 00:05:00","124.3917","35.335","0","0","","32.257","1","8.2","1","6.8","1","","","","","","","",""
"정선해양관측","310-10","1991-02-06 00:05:00","124.3917","35.335","0","10","","32.252","1","8.63","1","6.76","1","","","","","","","",""
"정선해양관측","310-10","1991-02-06 00:05:00","124.3917","35.335","0","20","","32.243","1","7.92","1","6.69","1","","","","","","","",""
"정선해양관측","310-10","1991-02-06 00:05:00","124.3917","35.335","0","30","","32.24","1","7.91","1","6.71","1","","","","","","","",""
"정선해양관측","310-10","1991-02-06 00:05:00","124.3917","35.335","0","50","","32.215","1","7.84","1","6.73","1","","","","","","","",""
"정선해양관측","310-10","1991-02-06 00:05:00","124.3917","35.335","0","75","","32.208","1","7.75","1","6.59","1","","","","","","","",""
"정선해양관측","310-10","1991-02-06 00:05:00","124.3917","35.335","0","88","","32.229","1","7.68","1","6.6","1","","","","","","","",""
"정선해양관측","310-10","1991-04-04 00:20:00","124.3917","35.335","0","0","","32.41","1","9.3","1","7.61","1","","","","","","","",""
"정선해양관측","310-10","1991-04-04 00:20:00","124.3917","35.335","0","10","","32.47","1","7.8","1","8.17","1","","","","","","","",""
"정선해양관측","310-10","1991-04-04 00:20:00","124.3917","35.335","0","20","","32.5","1","7.69","1","7.41","1","","","","","","","",""
"정선해양관측","310-10","1991-04-04 00:20:00","124.3917","35.335","0","30","","32.5","1","7.65","1","7.18","1","","","","","","","",""
"정선해양관측","310-10","1991-04-04 00:20:00","124.3917","35.335","0","50","","32.5","1","7.78","1","7.06","1","","","","","","","",""
"정선해양관측","310-10","1991-04-04 00:20:00","124.3917","35.335","0","75","","33.3","1","9.31","1","6.63","1","","","","","","","",""
"정선해양관측","310-10","1991-04-04 00:20:00","124.3917","35.335","0","88","","33.6","1","10.13","1","6.03","1","","","","","","","",""
"정선해양관측","310-10","1991-06-05 01:05:00","124.3917","35.335","0","0","","32.39","1","17.7","1","6.14","1","","","","","","","",""
"정선해양관측","310-10","1991-06-05 01:05:00","124.3917","35.335","0","10","","32.46","1","16.67","1","6.73","1","","","","","","","",""
"정선해양관측","310-10","1991-06-05 01:05:00","124.3917","35.335","0","20","","33.03","1","13.67","1","7.11","1","","","","","","","",""
"정선해양관측","310-10","1991-06-05 01:05:00","124.3917","35.335","0","30","","33.26","1","10.71","1","7.13","1","","","","","","","",""
"정선해양관측","310-10","1991-06-05 01:05:00","124.3917","35.335","0","50","","33.62","1","10.2","1","5.92","1","","","","","","","",""
"정선해양관측","310-10","1991-06-05 01:05:00","124.3917","35.335","0","75","","33.65","1","10.02","1","5.54","1","","","","","","","",""
"정선해양관측","310-10","1991-06-05 01:05:00","124.3917","35.335","0","88","","33.73","1","10.07","1","5.89","1","","","","","","","",""
"정선해양관측","310-10","1991-08-07 01:35:00","124.3917","35.335","0","0","","31.64","1","25.9","1","4.61","1","","","","","","","",""
"정선해양관측","310-10","1991-08-07 01:35:00","124.3917","35.335","0","10","","32.07","1","25.91","1","5.06","1","","","","","","","",""
"정선해양관측","310-10","1991-08-07 01:35:00","124.3917","35.335","0","20","","32.28","1","18.83","1","5.18","1","","","","","","","",""
"정선해양관측","310-10","1991-08-07 01:35:00","124.3917","35.335","0","30","","32.79","1","13.95","1","6.58","1","","","","","","","",""
"정선해양관측","310-10","1991-08-07 01:35:00","124.3917","35.335","0","50","","33.53","1","12.11","1","4.91","1","","","","","","","",""
"정선해양관측","310-10","1991-08-07 01:35:00","124.3917","35.335","0","75","","33.63","1","11.37","1","4.79","1","","","","","","","",""
"정선해양관측","310-10","1991-08-07 01:35:00","124.3917","35.335","0","88","","33.64","1","11.37","1","4.67","1","","","","","","","",""
"정선해양관측","310-10","1991-10-06 02:55:00","124.3917","35.335","0","0","","32.003","1","20.7","1","5.12","1","","","","","","","",""
"정선해양관측","310-10","1991-10-06 02:55:00","124.3917","35.335","0","10","","32.059","1","20.82","1","5.16","1","","","","","","","",""
"정선해양관측","310-10","1991-10-06 02:55:00","124.3917","35.335","0","20","","32.071","1","20.73","1","5.1","1","","","","","","","",""
"정선해양관측","310-10","1991-10-06 02:55:00","124.3917","35.335","0","30","","32.724","1","14.72","1","5.98","1","","","","","","","",""
"정선해양관측","310-10","1991-10-06 02:55:00","124.3917","35.335","0","50","","33.621","1","11.45","1","4.48","1","","","","","","","",""
"정선해양관측","310-10","1991-10-06 02:55:00","124.3917","35.335","0","75","","33.791","1","11.27","1","4.57","1","","","","","","","",""
"정선해양관측","310-10","1991-10-06 02:55:00","124.3917","35.335","0","88","","33.782","1","11.22","1","4.36","1","","","","","","","",""
"정선해양관측","311-04","1991-02-06 11:25:00","125.7317","34.7167","0","0","","32.19","1","6.05","1","6.95","1","","","","","","","3","2"
"정선해양관측","311-04","1991-02-06 11:25:00","125.7317","34.7167","0","10","","32.187","1","6.03","1","6.91","1","","","","","","","",""
"정선해양관측","311-04","1991-02-06 11:25:00","125.7317","34.7167","0","20","","32.2","1","6.01","1","6.89","1","","","","","","","",""
"정선해양관측","311-04","1991-02-06 11:25:00","125.7317","34.7167","0","32","","32.277","1","5.94","1","6.83","1","","","","","","","",""
"정선해양관측","311-04","1991-04-04 11:45:00","125.7317","34.7167","0","0","","31.96","1","7.42","1","6.71","1","","","","","","","3","2"
"정선해양관측","311-04","1991-04-04 11:45:00","125.7317","34.7167","0","10","","32.3","1","7.48","1","6.79","1","","","","","","","",""
"정선해양관측","311-04","1991-04-04 11:45:00","125.7317","34.7167","0","20","","32.4","1","7.46","1","6.39","1","","","","","","","",""
"정선해양관측","311-04","1991-04-04 11:45:00","125.7317","34.7167","0","32","","32.39","1","7.42","1","6.54","1","","","","","","","",""
"정선해양관측","311-04","1991-06-05 12:30:00","125.7317","34.7167","0","0","","33.47","1","15.47","1","7.02","1","","","","","","","7","2"
"정선해양관측","311-04","1991-06-05 12:30:00","125.7317","34.7167","0","10","","33.49","1","13.36","1","6.51","1","","","","","","","",""
"정선해양관측","311-04","1991-06-05 12:30:00","125.7317","34.7167","0","20","","33.59","1","13.32","1","6.2","1","","","","","","","",""
"정선해양관측","311-04","1991-06-05 12:30:00","125.7317","34.7167","0","32","","33.58","1","13.24","1","6.17","1","","","","","","","",""
"정선해양관측","311-04","1991-08-07 13:00:00","125.7317","34.7167","0","0","","32.52","1","22.61","1","5.75","1","","","","","","","12","2"
"정선해양관측","311-04","1991-08-07 13:00:00","125.7317","34.7167","0","10","","32.6","1","19.03","1","5.97","1","","","","","","","",""
"정선해양관측","311-04","1991-08-07 13:00:00","125.7317","34.7167","0","20","","32.94","1","18.12","1","5.38","1","","","","","","","",""
"정선해양관측","311-04","1991-08-07 13:00:00","125.7317","34.7167","0","33","","33.08","1","17.47","1","5.54","1","","","","","","","",""
"정선해양관측","311-04","1991-10-06 14:20:00","125.7317","34.7167","0","0","","32.322","1","19.96","1","5.09","1","","","","","","","5","2"
"정선해양관측","311-04","1991-10-06 14:20:00","125.7317","34.7167","0","10","","32.411","1","19.78","1","5.01","1","","","","","","","",""
"정선해양관측","311-04","1991-10-06 14:20:00","125.7317","34.7167","0","20","","32.433","1","18.5","1","4.41","1","","","","","","","",""
"정선해양관측","311-04","1991-10-06 14:20:00","125.7317","34.7167","0","32","","32.631","1","17.93","1","4.5","1","","","","","","","",""
"정선해양관측","311-05","1991-02-06 10:10:00","125.5317","34.7167","0","0","","32.248","1","7.65","1","6.85","1","","","","","","","2","2"
"정선해양관측","311-05","1991-02-06 10:10:00","125.5317","34.7167","0","10","","32.328","1","7.13","1","6.78","1","","","","","","","",""
"정선해양관측","311-05","1991-02-06 10:10:00","125.5317","34.7167","0","20","","32.328","1","7.19","1","6.83","1","","","","","","","",""
"정선해양관측","311-05","1991-02-06 10:10:00","125.5317","34.7167","0","30","","32.318","1","7.62","1","6.79","1","","","","","","","",""
"정선해양관측","311-05","1991-02-06 10:10:00","125.5317","34.7167","0","50","","32.318","1","7.63","1","6.76","1","","","","","","","",""
"정선해양관측","311-05","1991-02-06 10:10:00","125.5317","34.7167","0","73","","32.313","1","7.63","1","6.75","1","","","","","","","",""
"정선해양관측","311-05","1991-04-04 10:30:00","125.5317","34.7167","0","0","","32.28","1","7.22","1","7.62","1","","","","","","","3","2"
"정선해양관측","311-05","1991-04-04 10:30:00","125.5317","34.7167","0","10","","32.23","1","7.21","1","7.41","1","","","","","","","",""
"정선해양관측","311-05","1991-04-04 10:30:00","125.5317","34.7167","0","20","","32.25","1","7.18","1","6.74","1","","","","","","","",""
"정선해양관측","311-05","1991-04-04 10:30:00","125.5317","34.7167","0","30","","32.32","1","7.19","1","7","1","","","","","","","",""
"정선해양관측","311-05","1991-04-04 10:30:00","125.5317","34.7167","0","50","","32.32","1","7.22","1","6.62","1","","","","","","","",""
"정선해양관측","311-05","1991-04-04 10:30:00","125.5317","34.7167","0","73","","32.33","1","7.28","1","7.34","1","","","","","","","",""
"정선해양관측","311-05","1991-06-05 11:15:00","125.5317","34.7167","0","0","","33.47","1","13.38","1","6.34","1","","","","","","","3","2"
"정선해양관측","311-05","1991-06-05 11:15:00","125.5317","34.7167","0","10","","33.45","1","13.21","1","6.41","1","","","","","","","",""
"정선해양관측","311-05","1991-06-05 11:15:00","125.5317","34.7167","0","20","","33.46","1","13.17","1","6.46","1","","","","","","","",""
"정선해양관측","311-05","1991-06-05 11:15:00","125.5317","34.7167","0","30","","33.46","1","13.17","1","6.39","1","","","","","","","",""
"정선해양관측","311-05","1991-06-05 11:15:00","125.5317","34.7167","0","50","","33.47","1","13.17","1","6.26","1","","","","","","","",""
"정선해양관측","311-05","1991-06-05 11:15:00","125.5317","34.7167","0","73","","33.52","1","13.17","1","6.3","1","","","","","","","",""
"정선해양관측","311-05","1991-08-07 11:45:00","125.5317","34.7167","0","0","","32.73","1","19.91","1","5.89","1","","","","","","","7","2"
"정선해양관측","311-05","1991-08-07 11:45:00","125.5317","34.7167","0","10","","32.85","1","19.23","1","5.81","1","","","","","","","",""
"정선해양관측","311-05","1991-08-07 11:45:00","125.5317","34.7167","0","20","","32.81","1","18.54","1","5.57","1","","","","","","","",""
"정선해양관측","311-05","1991-08-07 11:45:00","125.5317","34.7167","0","30","","32.93","1","17.35","1","4.91","1","","","","","","","",""
"정선해양관측","311-05","1991-08-07 11:45:00","125.5317","34.7167","0","50","","33.02","1","16.71","1","5.66","1","","","","","","","",""
"정선해양관측","311-05","1991-08-07 11:45:00","125.5317","34.7167","0","73","","33.01","1","16.05","1","5.3","1","","","","","","","",""
"정선해양관측","311-05","1991-10-06 13:05:00","125.5317","34.7167","0","0","","32.582","1","18.19","1","4.92","1","","","","","","","5","2"
"정선해양관측","311-05","1991-10-06 13:05:00","125.5317","34.7167","0","10","","32.588","1","18.17","1","5.02","1","","","","","","","",""
"정선해양관측","311-05","1991-10-06 13:05:00","125.5317","34.7167","0","20","","32.686","1","17.92","1","4.93","1","","","","","","","",""
"정선해양관측","311-05","1991-10-06 13:05:00","125.5317","34.7167","0","30","","32.698","1","17.84","1","4.93","1","","","","","","","",""
"정선해양관측","311-05","1991-10-06 13:05:00","125.5317","34.7167","0","50","","32.644","1","17.7","1","4.99","1","","","","","","","",""
"정선해양관측","311-05","1991-10-06 13:05:00","125.5317","34.7167","0","73","","32.826","1","17.46","1","4.81","1","","","","","","","",""
"정선해양관측","311-06","1991-02-06 09:00:00","125.3233","34.7167","0","0","","32.285","1","8.12","1","6.79","1","","","","","","","3","2"
"정선해양관측","311-06","1991-02-06 09:00:00","125.3233","34.7167","0","10","","32.336","1","8.1","1","6.75","1","","","","","","","",""
"정선해양관측","311-06","1991-02-06 09:00:00","125.3233","34.7167","0","20","","32.324","1","8.03","1","6.78","1","","","","","","","",""
"정선해양관측","311-06","1991-02-06 09:00:00","125.3233","34.7167","0","30","","32.353","1","8.03","1","6.7","1","","","","","","","",""
"정선해양관측","311-06","1991-02-06 09:00:00","125.3233","34.7167","0","50","","32.358","1","8.03","1","6.7","1","","","","","","","",""
"정선해양관측","311-06","1991-02-06 09:00:00","125.3233","34.7167","0","75","","32.28","1","8.02","1","6.64","1","","","","","","","",""
"정선해양관측","311-06","1991-02-06 09:00:00","125.3233","34.7167","0","88","","32.287","1","8.05","1","6.66","1","","","","","","","",""
"정선해양관측","311-06","1991-04-04 09:20:00","125.3233","34.7167","0","0","","32.51","1","7.8","1","6.46","1","","","","","","","4","2"
"정선해양관측","311-06","1991-04-04 09:20:00","125.3233","34.7167","0","10","","32.63","1","7.74","1","6.49","1","","","","","","","",""
"정선해양관측","311-06","1991-04-04 09:20:00","125.3233","34.7167","0","20","","32.69","1","7.82","1","6.74","1","","","","","","","",""
"정선해양관측","311-06","1991-04-04 09:20:00","125.3233","34.7167","0","30","","32.69","1","7.89","1","7.07","1","","","","","","","",""
"정선해양관측","311-06","1991-04-04 09:20:00","125.3233","34.7167","0","50","","32.65","1","7.95","1","6.68","1","","","","","","","",""
"정선해양관측","311-06","1991-04-04 09:20:00","125.3233","34.7167","0","75","","32.72","1","8","1","7.19","1","","","","","","","",""
"정선해양관측","311-06","1991-04-04 09:20:00","125.3233","34.7167","0","88","","32.72","1","8.2","1","6.86","1","","","","","","","",""
"정선해양관측","311-06","1991-06-05 10:15:00","125.3233","34.7167","0","0","","33.49","1","13.3","1","6.38","1","","","","","","","3","2"
"정선해양관측","311-06","1991-06-05 10:15:00","125.3233","34.7167","0","10","","33.51","1","13.26","1","6.46","1","","","","","","","",""
"정선해양관측","311-06","1991-06-05 10:15:00","125.3233","34.7167","0","20","","33.51","1","13.03","1","6.48","1","","","","","","","",""
"정선해양관측","311-06","1991-06-05 10:15:00","125.3233","34.7167","0","30","","33.52","1","12.98","1","6.32","1","","","","","","","",""
"정선해양관측","311-06","1991-06-05 10:15:00","125.3233","34.7167","0","50","","33.52","1","12.98","1","6.58","1","","","","","","","",""
"정선해양관측","311-06","1991-06-05 10:15:00","125.3233","34.7167","0","75","","33.55","1","12.96","1","6.61","1","","","","","","","",""
"정선해양관측","311-06","1991-06-05 10:15:00","125.3233","34.7167","0","88","","33.58","1","12.92","1","6.43","1","","","","","","","",""
"정선해양관측","311-06","1991-08-07 10:35:00","125.3233","34.7167","0","0","","32.58","1","21.9","1","6.17","1","","","","","","","17","2"
"정선해양관측","311-06","1991-08-07 10:35:00","125.3233","34.7167","0","10","","32.66","1","21.48","1","6.58","1","","","","","","","",""
"정선해양관측","311-06","1991-08-07 10:35:00","125.3233","34.7167","0","20","","32.69","1","21.1","1","6.17","1","","","","","","","",""
"정선해양관측","311-06","1991-08-07 10:35:00","125.3233","34.7167","0","30","","32.77","1","18.95","1","5.78","1","","","","","","","",""
"정선해양관측","311-06","1991-08-07 10:35:00","125.3233","34.7167","0","50","","32.88","1","18.27","1","5.55","1","","","","","","","",""
"정선해양관측","311-06","1991-08-07 10:35:00","125.3233","34.7167","0","75","","33.21","1","14.29","1","5.55","1","","","","","","","",""
"정선해양관측","311-06","1991-08-07 10:35:00","125.3233","34.7167","0","88","","33.34","1","13.12","1","5.48","1","","","","","","","",""
"정선해양관측","311-06","1991-10-06 11:55:00","125.3233","34.7167","0","0","","32.392","1","19.6","1","5.26","1","","","","","","","12","2"
"정선해양관측","311-06","1991-10-06 11:55:00","125.3233","34.7167","0","10","","32.525","1","19.4","1","5.52","1","","","","","","","",""
"정선해양관측","311-06","1991-10-06 11:55:00","125.3233","34.7167","0","20","","32.541","1","19.2","1","5.23","1","","","","","","","",""
"정선해양관측","311-06","1991-10-06 11:55:00","125.3233","34.7167","0","30","","32.542","1","18.96","1","4.91","1","","","","","","","",""
"정선해양관측","311-06","1991-10-06 11:55:00","125.3233","34.7167","0","50","","32.566","1","18.5","1","4.84","1","","","","","","","",""
"정선해양관측","311-06","1991-10-06 11:55:00","125.3233","34.7167","0","75","","32.757","1","16.88","1","4.9","1","","","","","","","",""
"정선해양관측","311-06","1991-10-06 11:55:00","125.3233","34.7167","0","88","","33.119","1","13.5","1","4.55","1","","","","","","","",""
"정선해양관측","311-07","1991-02-06 07:20:00","125","34.7167","0","0","","32.23","1","8.33","1","6.75","1","","","","","","","",""
"정선해양관측","311-07","1991-02-06 07:20:00","125","34.7167","0","10","","32.257","1","8.12","1","6.76","1","","","","","","","",""
"정선해양관측","311-07","1991-02-06 07:20:00","125","34.7167","0","20","","32.299","1","8.18","1","6.79","1","","","","","","","",""
"정선해양관측","311-07","1991-02-06 07:20:00","125","34.7167","0","30","","32.231","1","8.2","1","6.78","1","","","","","","","",""
"정선해양관측","311-07","1991-02-06 07:20:00","125","34.7167","0","50","","32.296","1","8.23","1","6.59","1","","","","","","","",""
"정선해양관측","311-07","1991-02-06 07:20:00","125","34.7167","0","75","","32.324","1","8.29","1","6.72","1","","","","","","","",""
"정선해양관측","311-07","1991-02-06 07:20:00","125","34.7167","0","88","","32.464","1","9.51","1","6.65","1","","","","","","","",""
