"정선해양관측","311-05","1967-04-24 00:30:00","125.5317","34.7167","0","0","","","","10.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Stratus","2","Calm-glassy ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","311-05","1967-06-22 07:00:00","125.5317","34.7167","0","0","","1009.7","2","21.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","311-05","1967-08-16 19:40:00","125.5317","34.7167","0","0","","1005.6","2","27.2","2","흐림(운량:8-10)","2","","","","","","","27","2","91%-100%","2","Nimbostratus","2","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","311-05","1967-09-28 17:35:00","125.5317","34.7167","0","0","","1016.1","2","20.7","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","311-05","1967-12-13 19:30:00","125.5317","34.7167","0","0","","1024.1","2","4.9","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","311-06","1967-02-28 21:55:00","125.3233","34.7167","0","0","","1034","2","5.6","2","쾌청(운량:0-2)","2","Low","2","NW ","2","","","","","","","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","311-06","1967-04-24 07:30:00","125.3233","34.7167","0","0","","","","11","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Stratus","2","Calm-glassy ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","311-06","1967-06-22 08:45:00","125.3233","34.7167","0","0","","1009.7","2","22.4","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","311-06","1967-08-18 07:00:00","125.3233","34.7167","0","0","","1006","2","27.4","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE II","2","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","311-06","1967-09-30 07:15:00","125.3233","34.7167","0","0","","1014.1","2","20.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","311-06","1967-10-21 07:15:00","125.3233","34.7167","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","311-06","1967-12-13 05:10:00","125.3233","34.7167","0","0","","1027.5","2","5.1","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","311-06","1967-12-14 03:10:00","125.3233","34.7167","0","0","","1027.5","2","5.1","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","311-07","1967-02-28 19:20:00","125","34.7167","0","0","","1034","2","5.7","2","개임(운량:3-7)","2","Low","2","NW ","2","","","","","31%-40%","2","Cumulus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","WNW","2"
"정선해양관측","311-07","1967-04-24 10:30:00","125","34.7167","0","0","","","","14.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-glassy ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","311-07","1967-06-22 11:00:00","125","34.7167","0","0","","1009.7","2","23.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","311-07","1967-08-18 09:00:00","125","34.7167","0","0","","1008","2","28.2","2","","","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","311-07","1967-09-30 11:00:00","125","34.7167","0","0","","1009.7","2","23.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","311-07","1967-10-21 08:40:00","125","34.7167","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","311-07","1967-12-14 05:10:00","125","34.7167","0","0","","1027.5","2","5.1","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","311-08","1967-02-28 17:55:00","124.7983","34.7167","0","0","","1034","2","6","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE V","2","","","1%-10%","2","Cumulus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","WNW","2"
"정선해양관측","311-08","1967-04-24 12:40:00","124.7983","34.7167","0","0","","","","14.9","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","311-08","1967-06-22 12:45:00","124.7983","34.7167","0","0","","1009.7","2","24.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","311-08","1967-08-18 10:10:00","124.7983","34.7167","0","0","","1009","2","30.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE II","2","","","21%-30%","2","Cumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","311-08","1967-08-19 10:10:00","124.7983","34.7167","0","0","","1009","2","30.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE II","2","","","21%-30%","2","Cumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","311-08","1967-10-22 07:15:00","124.7983","34.7167","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","311-08","1967-12-14 06:55:00","124.7983","34.7167","0","0","","","","5.1","2","흐림(운량:8-10)","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","311-09","1967-02-28 16:39:00","124.5967","34.7167","0","0","","1034","2","6.4","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE VII","2","","","","","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","311-09","1967-04-24 14:50:00","124.5967","34.7167","0","0","","","","13.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Cumulus","2","Calm-glassy ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","311-09","1967-04-24 17:20:00","124.5967","34.7167","0","0","","","","13.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Cumulus","2","Calm-glassy ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","311-09","1967-06-22 14:30:00","124.5967","34.7167","0","0","","1009.7","2","26.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","311-09","1967-08-18 11:35:00","124.5967","34.7167","0","0","","1009","2","30.2","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","311-09","1967-12-16 09:15:00","124.5967","34.7167","0","0","","1028.1","2","5.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","311-10","1967-02-28 15:15:00","124.39","34.7167","0","0","","1034","2","4.9","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE VI","2","","","11%-20%","2","Cumulus","2","Moderate ","2","NW ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","311-10","1967-08-18 12:30:00","124.39","34.7167","0","0","","1008","2","29.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cumulus","2","","","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","311-10","1967-10-22 10:10:00","124.39","34.7167","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","311-10","1967-12-16 01:10:00","124.39","34.7167","0","0","","1026.5","2","5.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","312-02","1967-02-26 11:00:00","126.1","33.975","0","0","","1028","2","3.7","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE VII","2","","","61%-70%","2","Stratus","2","Slight ","2","SE ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","312-02","1967-04-23 15:00:00","126.1","33.975","0","0","","","","10.2","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Stratus","2","Calm-glassy ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","312-02","1967-06-29 12:40:00","126.1","33.975","0","0","","1012","2","22.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Stratus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","312-02","1967-08-16 11:50:00","126.1","33.975","0","0","","1000.7","2","25.6","2","쾌청(운량:0-2)","2","Low","2","S  ","2","FOREL-ULE SCALE V","2","","","1%-10%","2","Stratus","2","Smooth-wavelets ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","312-02","1967-10-20 12:00:00","126.1","33.975","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","312-02","1967-12-13 11:30:00","126.1","33.975","0","0","","1027.9","2","6.1","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","","","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","312-03","1967-02-26 12:40:00","125.9","33.9967","0","0","","1028","2","3.4","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","","","61%-70%","2","Cumulus","2","Slight ","2","SE ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","312-03","1967-04-23 13:00:00","125.9","33.9967","0","0","","","","12.7","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Stratus","2","Calm-glassy ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","312-03","1967-06-29 14:45:00","125.9","33.9967","0","0","","1012","2","22.4","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Stratus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","312-03","1967-08-16 10:25:00","125.9","33.9967","0","0","","1000.7","2","25.2","2","쾌청(운량:0-2)","2","Low","2","S  ","2","FOREL-ULE SCALE VI","2","","","11%-20%","2","Stratus","2","Slight ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","312-03","1967-10-20 10:30:00","125.9","33.9967","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","312-03","1967-12-13 10:00:00","125.9","33.9967","0","0","","1027.9","2","5.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VI","2","","","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","312-04","1967-02-26 14:15:00","125.7","34.0217","0","0","","1028","2","3.8","2","개임(운량:3-7)","2","Low","2","SE ","2","","","","","31%-40%","2","Cumulus","2","Slight ","2","SE ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","312-04","1967-04-23 11:41:00","125.7","34.0217","0","0","","","","9.9","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Stratus","2","Calm-glassy ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","312-04","1967-06-29 16:25:00","125.7","34.0217","0","0","","1014","2","24.1","2","흐림(운량:8-10)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","","","71%-80%","2","Stratus","2","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","312-04","1967-08-16 08:55:00","125.7","34.0217","0","0","","1000.7","2","27.2","2","쾌청(운량:0-2)","2","Low","2","S  ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Stratocumulus","2","Slight ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","312-04","1967-10-20 09:00:00","125.7","34.0217","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","312-04","1967-12-13 08:30:00","125.7","34.0217","0","0","","1027.9","2","5.4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE II","2","","","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","312-05","1967-02-26 15:35:00","125.5","34.0433","0","0","","1028","2","2.9","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE X","2","","","41%-50%","2","Cumulus","2","Moderate ","2","SE ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","312-05","1967-04-23 09:20:00","125.5","34.0433","0","0","","","","9.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Stratus","2","Calm-glassy ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","312-05","1967-06-29 17:50:00","125.5","34.0433","0","0","","1015","2","23.5","2","흐림(운량:8-10)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","","","81%-90%","2","Stratus","2","Slight ","2","SE ","2","","","",""
"정선해양관측","312-05","1967-08-16 07:20:00","125.5","34.0433","0","0","","1006","2","26.4","2","쾌청(운량:0-2)","2","Low","2","S  ","2","FOREL-ULE SCALE II","2","","","11%-20%","2","Stratus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","312-05","1967-12-13 06:55:00","125.5","34.0433","0","0","","1029.7","2","5.4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-06","1967-02-26 16:55:00","125.3","34.0683","0","0","","1026","2","5.3","2","흐림(운량:8-10)","2","Low","2","SE ","2","FOREL-ULE SCALE VII","2","","","71%-80%","2","Stratus","2","Moderate ","2","SE ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","312-06","1967-04-23 07:00:00","125.3","34.0683","0","0","","","","9.6","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-glassy ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","312-06","1967-06-29 19:25:00","125.3","34.0683","0","0","","1015","2","20.3","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","81%-90%","2","Stratus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","312-06","1967-08-15 08:50:00","125.3","34.0683","0","0","","1006","2","29.8","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE II","2","","","31%-40%","2","Stratus","2","Moderate ","2","SE ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","312-06","1967-12-13 05:20:00","125.3","34.0683","0","0","","1030.5","2","5.4","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-07","1967-02-28 06:55:00","125","34.0917","0","0","","1026","2","5.3","2","쾌청(운량:0-2)","2","Low","2","NNW","2","FOREL-ULE SCALE VII","2","","","1%-10%","2","Cumulus","2","Slight ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","312-07","1967-04-23 04:50:00","125","34.0917","0","0","","","","10.7","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-glassy ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","312-07","1967-06-30 05:40:00","125","34.0917","0","0","","1017","2","21","2","흐림(운량:8-10)","2","Low","2","E  ","2","","","","","91%-100%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","312-07","1967-08-14 14:10:00","125","34.0917","0","0","","1004","2","28.2","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE II","2","","","71%-80%","2","Nimbostratus","2","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","312-07","1967-12-13 03:45:00","125","34.0917","0","0","","1030.1","2","5.4","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","312-08","1967-02-28 08:35:00","124.8","34.0917","0","0","","1036","2","5.9","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE VII","2","","","","","","","Slight ","2","NNW","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","312-08","1967-04-23 02:30:00","124.8","34.0917","0","0","","","","12.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","Calm-glassy ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","312-08","1967-06-30 07:05:00","124.8","34.0917","0","0","","1017","2","22.1","2","흐림(운량:8-10)","2","Low","2","E  ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","312-08","1967-08-14 12:30:00","124.8","34.0917","0","0","","1005.4","2","29.6","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE II","2","","","61%-70%","2","Nimbostratus","2","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","312-08","1967-12-13 02:15:00","124.8","34.0917","0","0","","1030.1","2","5.6","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-09","1967-02-28 09:55:00","124.6","34.0917","0","0","","1036","2","6.7","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE VII","2","","","","","","","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","312-09","1967-06-30 08:40:00","124.6","34.0917","0","0","","1017","2","22","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Stratus","2","Rough ","2","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","312-09","1967-08-14 11:10:00","124.6","34.0917","0","0","","1004.3","2","29.1","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cumulus","2","Slight ","2","S  ","2","8.0-10.7 ","2","S  ","2"
"정선해양관측","312-09","1967-12-13 00:45:00","124.6","34.0917","0","0","","1027.3","2","5.9","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","312-10","1967-08-14 09:40:00","124.4","34.0917","0","0","","1003.5","2","28.5","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE II","2","","","21%-30%","2","Cumulus","2","Moderate ","2","S  ","2","8.0-10.7 ","2","S  ","2"
"정선해양관측","312-10","1967-12-12 23:15:00","124.4","34.0917","0","0","","1027.1","2","6.1","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-02","1967-03-01 08:05:00","126","33.4067","0","0","","1027.8","2","8.1","2","쾌청(운량:0-2)","2","","","NW ","2","FOREL-ULE SCALE V","2","7.6","2","1%-10%","2","Cumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-02","1967-04-22 07:20:00","126","33.4067","0","0","","","","14","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-02","1967-07-03 10:00:00","126","33.4067","0","0","","1007","2","22.1","2","흐림(운량:8-10)","2","Low","2","","","","","","","81%-90%","2","Stratus","2","Moderate ","2","","","","","WNW","2"
"정선해양관측","313-02","1967-08-13 18:15:00","126","33.4067","0","0","","998","2","28.7","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE II","2","","","11%-20%","2","Stratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","313-02","1967-10-16 09:30:00","126","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","313-02","1967-12-09 17:50:00","126","33.4067","0","0","","1030.9","2","3.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-03","1967-03-01 06:50:00","125.8","33.4067","0","0","","1027.5","2","7.2","2","쾌청(운량:0-2)","2","","","","","","","6.8","2","1%-10%","2","Cumulus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","WNW","2"
"정선해양관측","313-03","1967-04-22 09:30:00","125.8","33.4067","0","0","","","","14.7","2","흐림(운량:8-10)","2","","","","","","","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-03","1967-07-03 18:40:00","125.8","33.4067","0","0","","1007","2","22.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","313-03","1967-08-13 20:30:00","125.8","33.4067","0","0","","999.8","2","28.7","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE II","2","","","21%-30%","2","Stratus","2","Smooth-wavelets ","2","SW ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","313-03","1967-10-17 09:40:00","125.8","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","313-03","1967-12-12 08:30:00","125.8","33.4067","0","0","","1028.5","2","7.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-04","1967-03-01 05:30:00","125.6","33.4067","0","0","","1027","2","7.4","2","쾌청(운량:0-2)","2","Low","2","","","","","6.8","2","","","","","Slight ","2","","","1.6- 3.3 ","2","WSW","2"
"정선해양관측","313-04","1967-04-22 11:40:00","125.6","33.4067","0","0","","","","14.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-04","1967-07-03 17:20:00","125.6","33.4067","0","0","","1007","2","23","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","313-04","1967-10-19 11:10:00","125.6","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","313-04","1967-12-12 10:05:00","125.6","33.4067","0","0","","1030.9","2","7.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-05","1967-03-01 04:00:00","125.4","33.4067","0","0","","1027.1","2","7.3","2","쾌청(운량:0-2)","2","Low","2","W  ","2","","","6.7","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","313-05","1967-04-22 13:50:00","125.4","33.4067","0","0","","","","14.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Stratus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-05","1967-07-03 16:00:00","125.4","33.4067","0","0","","1007","2","24.7","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Stratus","2","Rough ","2","","","5.5- 7.9 ","2","WNW","2"
"정선해양관측","313-05","1967-12-12 11:35:00","125.4","33.4067","0","0","","1030.8","2","7.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Nimbostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-06","1967-03-01 02:40:00","125.2","33.4067","0","0","","1027.3","2","7","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","6.6","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","313-06","1967-04-22 17:00:00","125.2","33.4067","0","0","","","","15.6","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-06","1967-07-03 14:40:00","125.2","33.4067","0","0","","1007","2","24.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","313-06","1967-10-19 14:10:00","125.2","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","313-06","1967-12-12 13:05:00","125.2","33.4067","0","0","","1030.9","2","7","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","","","61%-70%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-07","1967-03-01 01:25:00","125","33.4067","0","0","","1027.5","2","7.2","2","쾌청(운량:0-2)","2","Low","2","W  ","2","","","6.6","2","","","","","Slight ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","313-07","1967-04-22 19:10:00","125","33.4067","0","0","","","","14.6","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","313-07","1967-07-03 13:15:00","125","33.4067","0","0","","1007","2","24.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","313-07","1967-10-19 15:43:00","125","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","313-07","1967-12-12 14:40:00","125","33.4067","0","0","","1030.1","2","7.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","","","41%-50%","2","Nimbostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NW ","2"
