"정선해양관측","313-10","1988-10-19 21:10:00","124.4","33.4067","0","30","","33.326","1","22.65","1","5.19","1","","","","","","","",""
"정선해양관측","313-10","1988-10-19 21:10:00","124.4","33.4067","0","51","","33.285","1","14.93","1","4.54","1","","","","","","","",""
"정선해양관측","313-10","1988-10-19 21:10:00","124.4","33.4067","0","75","","33.28","1","14.91","1","4.48","1","","","","","","","",""
"정선해양관측","313-10","1988-10-19 21:10:00","124.4","33.4067","0","81","","99.999","4","14.92","1","","","","","","","","","",""
"정선해양관측","313-10","1988-12-20 18:00:00","124.4","33.4067","0","0","","33.976","1","15.32","1","5.5","1","","","","","","","",""
"정선해양관측","313-10","1988-12-20 18:00:00","124.4","33.4067","0","10","","33.986","1","15.49","1","5.57","1","","","","","","","",""
"정선해양관측","313-10","1988-12-20 18:00:00","124.4","33.4067","0","20","","34.01","1","15.5","1","5.46","1","","","","","","","",""
"정선해양관측","313-10","1988-12-20 18:00:00","124.4","33.4067","0","30","","34.006","1","15.51","1","5.49","1","","","","","","","",""
"정선해양관측","313-10","1988-12-20 18:00:00","124.4","33.4067","0","50","","33.972","1","15.52","1","5.41","1","","","","","","","",""
"정선해양관측","313-10","1988-12-20 18:00:00","124.4","33.4067","0","75","","33.981","1","15.53","1","5.54","1","","","","","","","",""
"정선해양관측","314-00","1988-02-12 21:35:00","128","33","0","0","","34.761","1","16.99","1","5.48","1","","","","","","","",""
"정선해양관측","314-00","1988-02-12 21:35:00","128","33","0","10","","34.784","1","17.9","1","5.28","1","","","","","","","",""
"정선해양관측","314-00","1988-02-12 21:35:00","128","33","0","19","","34.781","1","18.16","1","5.28","1","","","","","","","",""
"정선해양관측","314-00","1988-02-12 21:35:00","128","33","0","29","","34.778","1","18.48","1","5.28","1","","","","","","","",""
"정선해양관측","314-00","1988-02-12 21:35:00","128","33","0","51","","34.776","1","18.69","1","5.33","1","","","","","","","",""
"정선해양관측","314-00","1988-02-12 21:35:00","128","33","0","75","","34.813","1","18.68","1","5.37","1","","","","","","","",""
"정선해양관측","314-00","1988-02-12 21:35:00","128","33","0","101","","34.776","1","18.53","1","5.37","1","","","","","","","",""
"정선해양관측","314-00","1988-02-12 21:35:00","128","33","0","125","","34.767","1","18.3","1","5.23","1","","","","","","","",""
"정선해양관측","314-00","1988-02-12 21:35:00","128","33","0","150","","34.628","1","16.17","1","5.1","1","","","","","","","",""
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","0","","34.754","1","16.65","1","5.62","1","","","","","","","12","2"
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","10","","34.795","1","17.28","1","5.71","1","","","","","","","",""
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","21","","34.763","1","17.22","1","5.67","1","","","","","","","",""
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","30","","34.781","1","17.2","1","5.52","1","","","","","","","",""
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","49","","34.811","1","17.13","1","5.52","1","","","","","","","",""
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","75","","34.766","1","16.94","1","5.57","1","","","","","","","",""
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","101","","34.813","1","16.7","1","5.28","1","","","","","","","",""
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","126","","34.781","1","15.94","1","4.95","1","","","","","","","",""
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","151","","34.756","1","15.24","1","4.81","1","","","","","","","",""
"정선해양관측","314-00","1988-04-15 16:55:00","128","33","0","162","","99.999","4","15.22","1","","","","","","","","","",""
"정선해양관측","314-00","1988-06-12 20:00:00","128","33","0","0","","32.615","1","20.91","1","5.31","1","","","","","","","",""
"정선해양관측","314-00","1988-06-12 20:00:00","128","33","0","10","","32.75","1","21.44","1","5.21","1","","","","","","","",""
"정선해양관측","314-00","1988-06-12 20:00:00","128","33","0","20","","33.457","1","18.75","1","5.63","1","","","","","","","",""
"정선해양관측","314-00","1988-06-12 20:00:00","128","33","0","30","","34.013","1","18.89","1","5.32","1","","","","","","","",""
"정선해양관측","314-00","1988-06-12 20:00:00","128","33","0","50","","34.459","1","18.75","1","4.79","1","","","","","","","",""
"정선해양관측","314-00","1988-06-12 20:00:00","128","33","0","75","","34.55","1","16.91","1","4.5","1","","","","","","","",""
"정선해양관측","314-00","1988-06-12 20:00:00","128","33","0","100","","34.464","1","14.88","1","4.57","1","","","","","","","",""
"정선해양관측","314-00","1988-06-12 20:00:00","128","33","0","125","","34.475","1","14.44","1","4.52","1","","","","","","","",""
"정선해양관측","314-00","1988-06-12 20:00:00","128","33","0","150","","34.595","1","14.05","1","4.3","1","","","","","","","",""
"정선해양관측","314-00","1988-08-17 03:30:00","128","33","0","0","","33.116","1","29.17","1","4.47","1","","","","","","","",""
"정선해양관측","314-00","1988-08-17 03:30:00","128","33","0","11","","33.166","1","29.87","1","4.5","1","","","","","","","",""
"정선해양관측","314-00","1988-08-17 03:30:00","128","33","0","19","","33.62","1","28.56","1","4.76","1","","","","","","","",""
"정선해양관측","314-00","1988-08-17 03:30:00","128","33","0","29","","33.622","1","27.11","1","4.36","1","","","","","","","",""
"정선해양관측","314-00","1988-08-17 03:30:00","128","33","0","48","","34.364","1","26.6","1","3.89","1","","","","","","","",""
"정선해양관측","314-00","1988-08-17 03:30:00","128","33","0","77","","34.476","1","21.54","1","3.82","1","","","","","","","",""
"정선해양관측","314-00","1988-08-17 03:30:00","128","33","0","101","","34.504","1","17.41","1","3.79","1","","","","","","","",""
"정선해양관측","314-00","1988-08-17 03:30:00","128","33","0","124","","34.565","1","14.91","1","3.81","1","","","","","","","",""
"정선해양관측","314-00","1988-08-17 03:30:00","128","33","0","142","","34.584","1","14.81","1","4.05","1","","","","","","","",""
"정선해양관측","314-00","1988-10-17 22:00:00","128","33","0","0","","34.246","1","26.32","1","4.85","1","","","","","","","",""
"정선해양관측","314-00","1988-10-17 22:00:00","128","33","0","11","","34.22","1","27.24","1","4.86","1","","","","","","","",""
"정선해양관측","314-00","1988-10-17 22:00:00","128","33","0","21","","34.211","1","27.09","1","4.8","1","","","","","","","",""
"정선해양관측","314-00","1988-10-17 22:00:00","128","33","0","30","","34.191","1","27.23","1","4.89","1","","","","","","","",""
"정선해양관측","314-00","1988-10-17 22:00:00","128","33","0","50","","34.138","1","26.34","1","4.35","1","","","","","","","",""
"정선해양관측","314-00","1988-10-17 22:00:00","128","33","0","74","","34.093","1","25.22","1","3.88","1","","","","","","","",""
"정선해양관측","314-00","1988-10-17 22:00:00","128","33","0","100","","34.074","1","18.38","1","3.85","1","","","","","","","",""
"정선해양관측","314-00","1988-10-17 22:00:00","128","33","0","125","","34.237","1","18.78","1","3.94","1","","","","","","","",""
"정선해양관측","314-00","1988-10-17 22:00:00","128","33","0","150","","34.56","1","17.04","1","3.88","1","","","","","","","",""
"정선해양관측","314-00","1988-12-18 21:00:00","128","33","0","0","","34.491","1","18.95","1","5.14","1","","","","","","","",""
"정선해양관측","314-00","1988-12-18 21:00:00","128","33","0","10","","34.513","1","21.51","1","5.21","1","","","","","","","",""
"정선해양관측","314-00","1988-12-18 21:00:00","128","33","0","21","","34.514","1","21.34","1","5.1","1","","","","","","","",""
"정선해양관측","314-00","1988-12-18 21:00:00","128","33","0","31","","34.498","1","20.73","1","5.16","1","","","","","","","",""
"정선해양관측","314-00","1988-12-18 21:00:00","128","33","0","50","","34.49","1","21.48","1","5.07","1","","","","","","","",""
"정선해양관측","314-00","1988-12-18 21:00:00","128","33","0","75","","34.512","1","21.45","1","5.12","1","","","","","","","",""
"정선해양관측","314-00","1988-12-18 21:00:00","128","33","0","100","","34.496","1","21.46","1","5.16","1","","","","","","","",""
"정선해양관측","314-00","1988-12-18 21:00:00","128","33","0","124","","34.488","1","21.39","1","5.17","1","","","","","","","",""
"정선해양관측","314-00","1988-12-18 21:00:00","128","33","0","150","","34.596","1","18.52","1","4.61","1","","","","","","","",""
"정선해양관측","314-01","1988-02-12 23:30:00","127.7","33","0","0","","34.826","1","16.74","1","5.38","1","0.41","2","0.34","1","1.47","1","",""
"정선해양관측","314-01","1988-02-12 23:30:00","127.7","33","0","10","","34.748","1","17.25","1","5.33","1","","","","","","","",""
"정선해양관측","314-01","1988-02-12 23:30:00","127.7","33","0","20","","34.756","1","17.45","1","5.43","1","0.33","2","0.39","1","0.79","1","",""
"정선해양관측","314-01","1988-02-12 23:30:00","127.7","33","0","29","","34.771","1","17.47","1","5.38","1","","","","","","","",""
"정선해양관측","314-01","1988-02-12 23:30:00","127.7","33","0","49","","34.766","1","17.44","1","5.38","1","0.28","2","0.32","1","0.61","1","",""
"정선해양관측","314-01","1988-02-12 23:30:00","127.7","33","0","74","","34.774","1","17.3","1","5.28","1","","","","","","","",""
"정선해양관측","314-01","1988-02-12 23:30:00","127.7","33","0","100","","34.752","1","17.16","1","5.43","1","","","","","","","",""
"정선해양관측","314-01","1988-02-12 23:30:00","127.7","33","0","126","","99.999","4","15.72","1","5.38","1","","","","","","","",""
"정선해양관측","314-01","1988-04-15 18:30:00","127.7","33","0","0","","34.739","1","16.81","1","5.62","1","0.2","2","0.19","1","1.24","1","",""
"정선해양관측","314-01","1988-04-15 18:30:00","127.7","33","0","10","","34.784","1","16.75","1","5.67","1","","","","","","","",""
"정선해양관측","314-01","1988-04-15 18:30:00","127.7","33","0","21","","34.765","1","16.21","1","5.62","1","0.31","2","0.58","1","3.76","1","",""
"정선해양관측","314-01","1988-04-15 18:30:00","127.7","33","0","31","","34.733","1","16.69","1","5.57","1","","","","","","","",""
"정선해양관측","314-01","1988-04-15 18:30:00","127.7","33","0","50","","34.722","1","16.8","1","5.48","1","0.25","2","0.19","1","1.41","1","",""
"정선해양관측","314-01","1988-04-15 18:30:00","127.7","33","0","75","","34.73","1","16.75","1","5.48","1","","","","","","","",""
"정선해양관측","314-01","1988-04-15 18:30:00","127.7","33","0","100","","34.728","1","16.44","1","5.24","1","","","","","","","",""
"정선해양관측","314-01","1988-04-15 18:30:00","127.7","33","0","124","","34.736","1","16.16","1","5.05","1","","","","","","","",""
"정선해양관측","314-01","1988-04-15 18:30:00","127.7","33","0","139","","34.748","1","16.06","1","4.94","1","","","","","","","",""
"정선해양관측","314-01","1988-06-12 21:30:00","127.7","33","0","0","","33.362","1","21","1","5.32","1","0.05","2","0.05","1","0.24","1","",""
"정선해양관측","314-01","1988-06-12 21:30:00","127.7","33","0","10","","33.692","1","20.65","1","5.23","1","","","","","","","",""
"정선해양관측","314-01","1988-06-12 21:30:00","127.7","33","0","20","","34.199","1","19.77","1","5.5","1","0.05","2","0.07","1","0.24","1","",""
"정선해양관측","314-01","1988-06-12 21:30:00","127.7","33","0","30","","34.385","1","17.87","1","5.16","1","","","","","","","",""
"정선해양관측","314-01","1988-06-12 21:30:00","127.7","33","0","50","","34.449","1","16.47","1","5.03","1","0.19","2","0.19","1","8.03","1","",""
"정선해양관측","314-01","1988-06-12 21:30:00","127.7","33","0","75","","34.543","1","15.45","1","4.57","1","","","","","","","",""
"정선해양관측","314-01","1988-06-12 21:30:00","127.7","33","0","100","","34.537","1","14.62","1","4.63","1","","","","","","","",""
"정선해양관측","314-01","1988-06-12 21:30:00","127.7","33","0","125","","34.464","1","14.53","1","4.62","1","","","","","","","",""
"정선해양관측","314-01","1988-08-17 05:05:00","127.7","33","0","0","","32.653","1","28.39","1","4.55","1","0.29","2","0.28","1","0.35","1","",""
"정선해양관측","314-01","1988-08-17 05:05:00","127.7","33","0","11","","33.166","1","28.33","1","4.59","1","","","","","","","",""
"정선해양관측","314-01","1988-08-17 05:05:00","127.7","33","0","21","","33.579","1","28.47","1","4.54","1","0.07","2","0.37","1","3.18","1","",""
"정선해양관측","314-01","1988-08-17 05:05:00","127.7","33","0","30","","34.091","1","23.74","1","4.29","1","","","","","","","",""
"정선해양관측","314-01","1988-08-17 05:05:00","127.7","33","0","50","","34.252","1","22.39","1","4.25","1","0.05","2","0.55","1","9.71","1","",""
"정선해양관측","314-01","1988-08-17 05:05:00","127.7","33","0","75","","34.431","1","18.02","1","4.12","1","","","","","","","",""
"정선해양관측","314-01","1988-08-17 05:05:00","127.7","33","0","102","","34.481","1","16.1","1","4.2","1","","","","","","","",""
"정선해양관측","314-01","1988-08-17 05:05:00","127.7","33","0","125","","34.496","1","15.04","1","4.11","1","","","","","","","",""
"정선해양관측","314-01","1988-08-17 05:05:00","127.7","33","0","144","","34.71","1","15.05","1","4.03","1","","","","","","","",""
"정선해양관측","314-01","1988-10-17 23:45:00","127.7","33","0","0","","34.214","1","25.32","1","4.8","1","0.05","2","0.11","1","0.32","1","",""
"정선해양관측","314-01","1988-10-17 23:45:00","127.7","33","0","9","","34.131","1","25.46","1","4.94","1","","","","","","","",""
"정선해양관측","314-01","1988-10-17 23:45:00","127.7","33","0","20","","34.171","1","27.01","1","4.84","1","0.05","2","","","","","",""
"정선해양관측","314-01","1988-10-17 23:45:00","127.7","33","0","30","","34.126","1","27.18","1","4.79","1","","","","","","","",""
"정선해양관측","314-01","1988-10-17 23:45:00","127.7","33","0","50","","34.173","1","27.12","1","4.3","1","0.06","2","0.1","1","0.26","1","",""
"정선해양관측","314-01","1988-10-17 23:45:00","127.7","33","0","75","","34.06","1","18.77","1","3.6","1","","","","","","","",""
"정선해양관측","314-01","1988-10-17 23:45:00","127.7","33","0","101","","33.977","1","16.05","1","3.66","1","","","","","","","",""
"정선해양관측","314-01","1988-10-17 23:45:00","127.7","33","0","125","","34.081","1","14.88","1","3.72","1","","","","","","","",""
"정선해양관측","314-01","1988-10-17 23:45:00","127.7","33","0","129","","99.999","4","14.8","1","","","","","","","","","",""
"정선해양관측","314-01","1988-12-18 22:35:00","127.7","33","0","0","","34.583","1","21.67","1","5.14","1","0.42","2","0.33","1","2.77","1","",""
"정선해양관측","314-01","1988-12-18 22:35:00","127.7","33","0","11","","34.557","1","21.75","1","5.26","1","","","","","","","",""
"정선해양관측","314-01","1988-12-18 22:35:00","127.7","33","0","19","","34.53","1","21.75","1","5.06","1","0.35","2","0.26","1","2.69","1","",""
"정선해양관측","314-01","1988-12-18 22:35:00","127.7","33","0","30","","34.523","1","21.74","1","5.1","1","","","","","","","",""
"정선해양관측","314-01","1988-12-18 22:35:00","127.7","33","0","51","","34.549","1","21.68","1","5.08","1","0.55","2","0.29","1","2.3","1","",""
"정선해양관측","314-02","1988-02-13 01:25:00","127.4","33","0","0","","34.757","1","16.19","1","5.48","1","","","","","","","",""
"정선해양관측","314-02","1988-02-13 01:25:00","127.4","33","0","11","","34.736","1","17.1","1","5.33","1","","","","","","","",""
"정선해양관측","314-02","1988-02-13 01:25:00","127.4","33","0","19","","34.725","1","17.46","1","5.47","1","","","","","","","",""
"정선해양관측","314-02","1988-02-13 01:25:00","127.4","33","0","31","","34.731","1","17.45","1","5.33","1","","","","","","","",""
"정선해양관측","314-02","1988-02-13 01:25:00","127.4","33","0","50","","34.737","1","17.27","1","5.23","1","","","","","","","",""
"정선해양관측","314-02","1988-02-13 01:25:00","127.4","33","0","76","","34.726","1","16.98","1","5.33","1","","","","","","","",""
"정선해양관측","314-02","1988-02-13 01:25:00","127.4","33","0","101","","34.727","1","16.7","1","5.28","1","","","","","","","",""
"정선해양관측","314-02","1988-02-13 01:25:00","127.4","33","0","112","","34.654","1","15.77","1","5.05","1","","","","","","","",""
"정선해양관측","314-02","1988-04-15 20:30:00","127.4","33","0","0","","34.827","1","16.57","1","5.44","1","","","","","","","",""
"정선해양관측","314-02","1988-04-15 20:30:00","127.4","33","0","10","","34.837","1","16.69","1","5.57","1","","","","","","","",""
"정선해양관측","314-02","1988-04-15 20:30:00","127.4","33","0","20","","34.721","1","16.63","1","5.57","1","","","","","","","",""
"정선해양관측","314-02","1988-04-15 20:30:00","127.4","33","0","30","","34.728","1","16.64","1","5.57","1","","","","","","","",""
"정선해양관측","314-02","1988-04-15 20:30:00","127.4","33","0","50","","34.729","1","16.56","1","5.43","1","","","","","","","",""
"정선해양관측","314-02","1988-04-15 20:30:00","127.4","33","0","75","","34.752","1","16.3","1","5.24","1","","","","","","","",""
"정선해양관측","314-02","1988-04-15 20:30:00","127.4","33","0","100","","34.731","1","16.01","1","5.33","1","","","","","","","",""
"정선해양관측","314-02","1988-04-15 20:30:00","127.4","33","0","124","","34.744","1","16.01","1","5.33","1","","","","","","","",""
"정선해양관측","314-02","1988-06-12 23:10:00","127.4","33","0","0","","33.258","1","21.22","1","5.25","1","","","","","","","",""
"정선해양관측","314-02","1988-06-12 23:10:00","127.4","33","0","10","","34.088","1","21.08","1","5.5","1","","","","","","","",""
"정선해양관측","314-02","1988-06-12 23:10:00","127.4","33","0","20","","34.315","1","20.87","1","5.37","1","","","","","","","",""
"정선해양관측","314-02","1988-06-12 23:10:00","127.4","33","0","30","","34.473","1","18.27","1","4.96","1","","","","","","","",""
"정선해양관측","314-02","1988-06-12 23:10:00","127.4","33","0","50","","34.477","1","17.52","1","4.85","1","","","","","","","",""
"정선해양관측","314-02","1988-06-12 23:10:00","127.4","33","0","75","","34.487","1","15.85","1","4.64","1","","","","","","","",""
"정선해양관측","314-02","1988-06-12 23:10:00","127.4","33","0","100","","34.547","1","15.23","1","4.44","1","","","","","","","",""
"정선해양관측","314-02","1988-06-12 23:10:00","127.4","33","0","110","","99.999","4","15.23","1","","","","","","","","","",""
"정선해양관측","314-02","1988-08-17 06:55:00","127.4","33","0","0","","32.274","1","28.27","1","4.55","1","","","","","","","15","2"
"정선해양관측","314-02","1988-08-17 06:55:00","127.4","33","0","10","","32.502","1","28.14","1","4.51","1","","","","","","","",""
"정선해양관측","314-02","1988-08-17 06:55:00","127.4","33","0","19","","32.709","1","28.41","1","4.65","1","","","","","","","",""
"정선해양관측","314-02","1988-08-17 06:55:00","127.4","33","0","32","","34.101","1","25.42","1","4.27","1","","","","","","","",""
"정선해양관측","314-02","1988-08-17 06:55:00","127.4","33","0","50","","34.126","1","19.28","1","4.02","1","","","","","","","",""
"정선해양관측","314-02","1988-08-17 06:55:00","127.4","33","0","78","","34.236","1","15.36","1","4.14","1","","","","","","","",""
"정선해양관측","314-02","1988-08-17 06:55:00","127.4","33","0","100","","34.349","1","14.57","1","4.13","1","","","","","","","",""
"정선해양관측","314-02","1988-08-17 06:55:00","127.4","33","0","122","","34.36","1","14.59","1","4.33","1","","","","","","","",""
"정선해양관측","314-02","1988-10-18 01:15:00","127.4","33","0","0","","34.252","1","24.94","1","4.79","1","","","","","","","",""
"정선해양관측","314-02","1988-10-18 01:15:00","127.4","33","0","10","","34.248","1","26.13","1","4.84","1","","","","","","","",""
"정선해양관측","314-02","1988-10-18 01:15:00","127.4","33","0","20","","34.272","1","26.74","1","4.79","1","","","","","","","",""
"정선해양관측","314-02","1988-10-18 01:15:00","127.4","33","0","30","","34.265","1","26.75","1","4.69","1","","","","","","","",""
"정선해양관측","314-02","1988-10-18 01:15:00","127.4","33","0","50","","34.252","1","23.79","1","4.04","1","","","","","","","",""
"정선해양관측","314-02","1988-10-18 01:15:00","127.4","33","0","76","","34.076","1","17.14","1","3.61","1","","","","","","","",""
"정선해양관측","314-02","1988-10-18 01:15:00","127.4","33","0","100","","34.021","1","16.21","1","3.59","1","","","","","","","",""
"정선해양관측","314-02","1988-10-18 01:15:00","127.4","33","0","109","","34.039","1","15.36","1","3.49","1","","","","","","","",""
"정선해양관측","314-02","1988-12-19 00:10:00","127.4","33","0","0","","34.522","1","21.47","1","5.16","1","","","","","","","",""
"정선해양관측","314-02","1988-12-19 00:10:00","127.4","33","0","9","","34.493","1","21.44","1","5.14","1","","","","","","","",""
"정선해양관측","314-02","1988-12-19 00:10:00","127.4","33","0","21","","34.52","1","21.44","1","5.13","1","","","","","","","",""
"정선해양관측","314-02","1988-12-19 00:10:00","127.4","33","0","30","","34.491","1","21.42","1","5.08","1","","","","","","","",""
"정선해양관측","314-02","1988-12-19 00:10:00","127.4","33","0","51","","34.48","1","21.32","1","5.08","1","","","","","","","",""
"정선해양관측","314-02","1988-12-19 00:10:00","127.4","33","0","75","","34.478","1","21.13","1","5.14","1","","","","","","","",""
"정선해양관측","314-02","1988-12-19 00:10:00","127.4","33","0","99","","34.457","1","20.65","1","5.01","1","","","","","","","",""
"정선해양관측","314-02","1988-12-19 00:10:00","127.4","33","0","109","","34.479","1","19.54","1","5.1","1","","","","","","","",""
"정선해양관측","314-03","1988-02-13 02:55:00","127.1","33","0","0","","34.701","1","15.94","1","5.23","1","0.17","2","0.41","1","3.5","1","",""
"정선해양관측","314-03","1988-02-13 02:55:00","127.1","33","0","10","","34.702","1","16.61","1","5.28","1","","","","","","","",""
"정선해양관측","314-03","1988-02-13 02:55:00","127.1","33","0","21","","34.701","1","18.2","1","5.08","1","0.12","2","0.43","1","3.84","1","",""
"정선해양관측","314-03","1988-02-13 02:55:00","127.1","33","0","31","","34.713","1","18.36","1","5.18","1","","","","","","","",""
"정선해양관측","314-03","1988-02-13 02:55:00","127.1","33","0","50","","34.693","1","18.3","1","5.18","1","0.08","2","0.36","1","2.25","1","",""
"정선해양관측","314-03","1988-02-13 02:55:00","127.1","33","0","74","","34.698","1","18.08","1","5.13","1","","","","","","","",""
"정선해양관측","314-03","1988-02-13 02:55:00","127.1","33","0","102","","34.694","1","17.76","1","5.28","1","","","","","","","",""
"정선해양관측","314-03","1988-04-15 22:05:00","127.1","33","0","0","","34.717","1","17.38","1","5.62","1","0.06","2","0.12","1","0.36","1","",""
"정선해양관측","314-03","1988-04-15 22:05:00","127.1","33","0","11","","34.739","1","17.35","1","5.71","1","","","","","","","",""
"정선해양관측","314-03","1988-04-15 22:05:00","127.1","33","0","20","","34.735","1","17.06","1","5.52","1","0.05","2","0.12","1","0.37","1","",""
"정선해양관측","314-03","1988-04-15 22:05:00","127.1","33","0","31","","34.716","1","16.99","1","5.47","1","","","","","","","",""
"정선해양관측","314-03","1988-04-15 22:05:00","127.1","33","0","51","","34.711","1","16.62","1","5.45","1","0.35","2","0.24","1","2.08","1","",""
"정선해양관측","314-03","1988-04-15 22:05:00","127.1","33","0","75","","34.726","1","16.21","1","5.3","1","","","","","","","",""
"정선해양관측","314-03","1988-04-15 22:05:00","127.1","33","0","101","","34.717","1","15.93","1","5.24","1","","","","","","","",""
"정선해양관측","314-03","1988-06-13 00:40:00","127.1","33","0","0","","33.814","1","21.13","1","5.24","1","0.09","2","0.1","1","0.11","1","",""
"정선해양관측","314-03","1988-06-13 00:40:00","127.1","33","0","10","","34.048","1","20.95","1","5.52","1","","","","","","","",""
"정선해양관측","314-03","1988-06-13 00:40:00","127.1","33","0","20","","34.357","1","20.38","1","5.39","1","0.08","2","0.07","1","0.11","1","",""
"정선해양관측","314-03","1988-06-13 00:40:00","127.1","33","0","30","","34.557","1","18.4","1","4.93","1","","","","","","","",""
"정선해양관측","314-03","1988-06-13 00:40:00","127.1","33","0","50","","34.527","1","16.82","1","4.73","1","0.09","2","0.6","1","12.19","1","",""
"정선해양관측","314-03","1988-06-13 00:40:00","127.1","33","0","75","","34.524","1","14.79","1","4.78","1","","","","","","","",""
"정선해양관측","314-03","1988-06-13 00:40:00","127.1","33","0","100","","34.516","1","14.79","1","4.73","1","0.14","2","0.73","1","13.4","1","",""
"정선해양관측","314-03","1988-08-17 08:30:00","127.1","33","0","0","","31.474","1","27.64","1","4.53","1","0.1","2","0.19","1","0.52","1","13","2"
"정선해양관측","314-03","1988-08-17 08:30:00","127.1","33","0","9","","32.083","1","27.91","1","4.45","1","","","","","","","",""
"정선해양관측","314-03","1988-08-17 08:30:00","127.1","33","0","20","","33.271","1","26.3","1","5.02","1","0.08","2","0.24","1","","","",""
"정선해양관측","314-03","1988-08-17 08:30:00","127.1","33","0","31","","34.225","1","22.45","1","4.25","1","","","","","","","",""
"정선해양관측","314-03","1988-08-17 08:30:00","127.1","33","0","51","","34.299","1","18.67","1","3.93","1","0.16","2","0.56","1","7.75","1","",""
"정선해양관측","314-03","1988-08-17 08:30:00","127.1","33","0","74","","34.235","1","15.6","1","4.29","1","","","","","","","",""
"정선해양관측","314-03","1988-08-17 08:30:00","127.1","33","0","100","","34.388","1","14.82","1","4.23","1","0.09","2","0.68","1","10.85","1","",""
"정선해양관측","314-03","1988-10-18 02:50:00","127.1","33","0","0","","34.03","1","22.76","1","4.88","1","0.07","2","0.14","1","0.34","1","",""
"정선해양관측","314-03","1988-10-18 02:50:00","127.1","33","0","10","","33.964","1","25.89","1","4.84","1","","","","","","","",""
"정선해양관측","314-03","1988-10-18 02:50:00","127.1","33","0","20","","34.021","1","25.82","1","4.97","1","0.05","2","0.12","1","0.37","1","",""
"정선해양관측","314-03","1988-10-18 02:50:00","127.1","33","0","31","","34.042","1","25.24","1","4.48","1","","","","","","","",""
"정선해양관측","314-03","1988-10-18 02:50:00","127.1","33","0","50","","34.026","1","20.6","1","3.91","1","0.09","2","0.69","1","4.83","1","",""
"정선해양관측","314-03","1988-10-18 02:50:00","127.1","33","0","75","","34.098","1","16.45","1","3.8","1","","","","","","","",""
"정선해양관측","314-03","1988-10-18 02:50:00","127.1","33","0","100","","34.43","1","15.49","1","3.71","1","0.09","2","0.8","1","6.69","1","",""
"정선해양관측","314-03","1988-12-19 01:45:00","127.1","33","0","0","","34.433","1","17.96","1","5.09","1","0.42","2","0.36","1","3.62","1","",""
"정선해양관측","314-03","1988-12-19 01:45:00","127.1","33","0","10","","34.424","1","17.96","1","5.14","1","","","","","","","",""
"정선해양관측","314-03","1988-12-19 01:45:00","127.1","33","0","20","","34.432","1","17.97","1","5.1","1","0.71","2","0.44","1","2.72","1","",""
"정선해양관측","314-03","1988-12-19 01:45:00","127.1","33","0","30","","34.433","1","17.99","1","5.11","1","","","","","","","",""
"정선해양관측","314-03","1988-12-19 01:45:00","127.1","33","0","50","","34.425","1","17.99","1","5.07","1","0.66","2","0.43","1","2.86","1","",""
"정선해양관측","314-03","1988-12-19 01:45:00","127.1","33","0","75","","34.442","1","18","1","5.17","1","","","","","","","",""
"정선해양관측","314-03","1988-12-19 01:45:00","127.1","33","0","100","","34.444","1","17.02","1","5.12","1","0.94","2","0.43","1","5.81","1","",""
"정선해양관측","314-04","1988-02-13 04:30:00","126.8","33","0","0","","34.714","1","16.22","1","5.08","1","","","","","","","",""
"정선해양관측","314-04","1988-02-13 04:30:00","126.8","33","0","9","","34.711","1","16.43","1","5.18","1","","","","","","","",""
"정선해양관측","314-04","1988-02-13 04:30:00","126.8","33","0","19","","34.713","1","16.51","1","5.13","1","","","","","","","",""
"정선해양관측","314-04","1988-02-13 04:30:00","126.8","33","0","31","","34.722","1","16.7","1","5.08","1","","","","","","","",""
"정선해양관측","314-04","1988-02-13 04:30:00","126.8","33","0","51","","34.714","1","16.82","1","5.13","1","","","","","","","",""
"정선해양관측","314-04","1988-02-13 04:30:00","126.8","33","0","76","","34.714","1","16.83","1","5.08","1","","","","","","","",""
"정선해양관측","314-04","1988-02-13 04:30:00","126.8","33","0","101","","34.71","1","16.75","1","5.18","1","","","","","","","",""
"정선해양관측","314-04","1988-04-15 23:45:00","126.8","33","0","0","","34.704","1","17.31","1","5.62","1","","","","","","","",""
"정선해양관측","314-04","1988-04-15 23:45:00","126.8","33","0","10","","34.777","1","17","1","5.52","1","","","","","","","",""
"정선해양관측","314-04","1988-04-15 23:45:00","126.8","33","0","20","","34.761","1","17.32","1","5.57","1","","","","","","","",""
"정선해양관측","314-04","1988-04-15 23:45:00","126.8","33","0","31","","34.807","1","17.17","1","5.53","1","","","","","","","",""
"정선해양관측","314-04","1988-04-15 23:45:00","126.8","33","0","50","","34.767","1","16.91","1","5.48","1","","","","","","","",""
"정선해양관측","314-04","1988-04-15 23:45:00","126.8","33","0","75","","34.715","1","16.55","1","5.42","1","","","","","","","",""
