"정선해양관측","313-02","1975-02-25 02:30:00","126","33.4067","0","88","","34.67","1","15.11","1","",""
"정선해양관측","313-02","1975-04-26 12:15:00","126","33.4067","0","0","","33.32","1","12.07","1","",""
"정선해양관측","313-02","1975-04-26 12:15:00","126","33.4067","0","10","","33.41","1","12.22","1","",""
"정선해양관측","313-02","1975-04-26 12:15:00","126","33.4067","0","20","","33.44","1","12.21","1","",""
"정선해양관측","313-02","1975-04-26 12:15:00","126","33.4067","0","30","","33.64","1","12.77","1","",""
"정선해양관측","313-02","1975-04-26 12:15:00","126","33.4067","0","50","","33.68","1","12.8","1","",""
"정선해양관측","313-02","1975-04-26 12:15:00","126","33.4067","0","75","","33.74","1","12.94","1","",""
"정선해양관측","313-02","1975-04-26 12:15:00","126","33.4067","0","85","","33.79","1","13.01","1","",""
"정선해양관측","313-02","1975-06-04 07:00:00","126","33.4067","0","0","","32.57","1","18.4","1","",""
"정선해양관측","313-02","1975-06-04 07:00:00","126","33.4067","0","10","","32.52","1","18.38","1","",""
"정선해양관측","313-02","1975-06-04 07:00:00","126","33.4067","0","20","","33.32","1","17.4","1","",""
"정선해양관측","313-02","1975-06-04 07:00:00","126","33.4067","0","30","","33.94","1","15.88","1","",""
"정선해양관측","313-02","1975-06-04 07:00:00","126","33.4067","0","50","","34.38","1","15.18","1","",""
"정선해양관측","313-02","1975-06-04 07:00:00","126","33.4067","0","75","","34.37","1","15.01","1","",""
"정선해양관측","313-02","1975-06-04 07:00:00","126","33.4067","0","84","","34.37","1","15.01","1","",""
"정선해양관측","313-02","1975-08-15 11:50:00","126","33.4067","0","0","","27.93","1","27.97","1","",""
"정선해양관측","313-02","1975-08-15 11:50:00","126","33.4067","0","10","","28.82","1","26.63","1","",""
"정선해양관측","313-02","1975-08-15 11:50:00","126","33.4067","0","20","","30.17","1","23.65","1","",""
"정선해양관측","313-02","1975-08-15 11:50:00","126","33.4067","0","30","","32.55","1","18.55","1","",""
"정선해양관측","313-02","1975-08-15 11:50:00","126","33.4067","0","50","","33.58","1","16.65","1","",""
"정선해양관측","313-02","1975-08-15 11:50:00","126","33.4067","0","75","","33.73","1","16.45","1","",""
"정선해양관측","313-02","1975-08-15 11:50:00","126","33.4067","0","84","","33.92","1","15.55","1","",""
"정선해양관측","313-02","1975-10-19 15:30:00","126","33.4067","0","0","","33.01","1","24","1","",""
"정선해양관측","313-02","1975-10-19 15:30:00","126","33.4067","0","10","","33.03","1","24.1","1","",""
"정선해양관측","313-02","1975-10-19 15:30:00","126","33.4067","0","20","","33.17","1","24.09","1","",""
"정선해양관측","313-02","1975-10-19 15:30:00","126","33.4067","0","30","","33.21","1","23.15","1","",""
"정선해양관측","313-02","1975-10-19 15:30:00","126","33.4067","0","50","","33.38","1","21.03","1","",""
"정선해양관측","313-02","1975-10-19 15:30:00","126","33.4067","0","75","","33.38","1","14.55","1","",""
"정선해양관측","313-02","1975-10-19 15:30:00","126","33.4067","0","93","","33.43","1","13.26","1","",""
"정선해양관측","313-02","1975-12-24 04:40:00","126","33.4067","0","0","","34.09","1","15.2","1","",""
"정선해양관측","313-02","1975-12-24 04:40:00","126","33.4067","0","10","","34.09","1","14.53","1","",""
"정선해양관측","313-02","1975-12-24 04:40:00","126","33.4067","0","20","","34.12","1","14.04","1","",""
"정선해양관측","313-02","1975-12-24 04:40:00","126","33.4067","0","30","","34.12","1","15.55","1","",""
"정선해양관측","313-02","1975-12-24 04:40:00","126","33.4067","0","50","","34.13","1","15.7","1","",""
"정선해양관측","313-02","1975-12-24 04:40:00","126","33.4067","0","75","","34.13","1","15.81","1","",""
"정선해양관측","313-02","1975-12-24 04:40:00","126","33.4067","0","100","","34.16","1","18.86","1","",""
"정선해양관측","313-03","1975-02-25 00:40:00","125.8","33.4067","0","0","","34.65","1","15.08","1","",""
"정선해양관측","313-03","1975-02-25 00:40:00","125.8","33.4067","0","10","","34.67","1","15.1","1","",""
"정선해양관측","313-03","1975-02-25 00:40:00","125.8","33.4067","0","20","","34.66","1","15.11","1","",""
"정선해양관측","313-03","1975-02-25 00:40:00","125.8","33.4067","0","30","","34.67","1","15.09","1","",""
"정선해양관측","313-03","1975-02-25 00:40:00","125.8","33.4067","0","50","","34.67","1","15.12","1","",""
"정선해양관측","313-03","1975-02-25 00:40:00","125.8","33.4067","0","75","","34.67","1","15.1","1","",""
"정선해양관측","313-03","1975-02-25 00:40:00","125.8","33.4067","0","84","","34.72","1","15.12","1","",""
"정선해양관측","313-03","1975-04-26 10:20:00","125.8","33.4067","0","0","","33.34","1","12.34","1","",""
"정선해양관측","313-03","1975-04-26 10:20:00","125.8","33.4067","0","10","","33.32","1","12.12","1","",""
"정선해양관측","313-03","1975-04-26 10:20:00","125.8","33.4067","0","20","","33.44","1","12.3","1","",""
"정선해양관측","313-03","1975-04-26 10:20:00","125.8","33.4067","0","30","","33.54","1","12.5","1","",""
"정선해양관측","313-03","1975-04-26 10:20:00","125.8","33.4067","0","50","","33.62","1","12.61","1","",""
"정선해양관측","313-03","1975-04-26 10:20:00","125.8","33.4067","0","75","","33.94","1","12.75","1","",""
"정선해양관측","313-03","1975-04-26 10:20:00","125.8","33.4067","0","88","","33.83","1","12.65","1","",""
"정선해양관측","313-03","1975-06-04 08:30:00","125.8","33.4067","0","0","","33.25","1","18.4","1","",""
"정선해양관측","313-03","1975-06-04 08:30:00","125.8","33.4067","0","10","","33.21","1","18.5","1","",""
"정선해양관측","313-03","1975-06-04 08:30:00","125.8","33.4067","0","20","","33.06","1","16.75","1","",""
"정선해양관측","313-03","1975-06-04 08:30:00","125.8","33.4067","0","30","","33.67","1","12.58","1","",""
"정선해양관측","313-03","1975-06-04 08:30:00","125.8","33.4067","0","50","","33.69","1","12.52","1","",""
"정선해양관측","313-03","1975-06-04 08:30:00","125.8","33.4067","0","75","","33.69","1","12.5","1","",""
"정선해양관측","313-03","1975-06-04 08:30:00","125.8","33.4067","0","88","","33.7","1","12.53","1","",""
"정선해양관측","313-03","1975-08-15 13:40:00","125.8","33.4067","0","0","","27.96","1","28","1","",""
"정선해양관측","313-03","1975-08-15 13:40:00","125.8","33.4067","0","10","","28.85","1","26.85","1","",""
"정선해양관측","313-03","1975-08-15 13:40:00","125.8","33.4067","0","20","","30.45","1","24.2","1","",""
"정선해양관측","313-03","1975-08-15 13:40:00","125.8","33.4067","0","30","","32.77","1","19.56","1","",""
"정선해양관측","313-03","1975-08-15 13:40:00","125.8","33.4067","0","50","","32.95","1","17.4","1","",""
"정선해양관측","313-03","1975-08-15 13:40:00","125.8","33.4067","0","70","","33.83","1","16.32","1","",""
"정선해양관측","313-03","1975-10-19 13:30:00","125.8","33.4067","0","0","","32.98","1","24.3","1","",""
"정선해양관측","313-03","1975-10-19 13:30:00","125.8","33.4067","0","10","","33.24","1","24.33","1","",""
"정선해양관측","313-03","1975-10-19 13:30:00","125.8","33.4067","0","20","","33.4","1","24.36","1","",""
"정선해양관측","313-03","1975-10-19 13:30:00","125.8","33.4067","0","30","","33.41","1","23","1","",""
"정선해양관측","313-03","1975-10-19 13:30:00","125.8","33.4067","0","50","","33.49","1","15.75","1","",""
"정선해양관측","313-03","1975-10-19 13:30:00","125.8","33.4067","0","70","","33.56","1","13.6","1","",""
"정선해양관측","313-03","1975-12-21 06:00:00","125.8","33.4067","0","0","","34.19","1","16.1","1","",""
"정선해양관측","313-03","1975-12-21 06:00:00","125.8","33.4067","0","10","","34.2","1","13.6","1","",""
"정선해양관측","313-03","1975-12-21 06:00:00","125.8","33.4067","0","20","","34.21","1","16.4","1","",""
"정선해양관측","313-03","1975-12-21 06:00:00","125.8","33.4067","0","30","","99.999","4","16.49","1","",""
"정선해양관측","313-03","1975-12-21 06:00:00","125.8","33.4067","0","50","","34.22","1","16.55","1","",""
"정선해양관측","313-03","1975-12-21 06:00:00","125.8","33.4067","0","86","","99.999","4","16.55","1","",""
"정선해양관측","313-04","1975-02-24 22:40:00","125.6","33.4067","0","0","","34.66","1","14.8","1","",""
"정선해양관측","313-04","1975-02-24 22:40:00","125.6","33.4067","0","10","","34.66","1","14.9","1","",""
"정선해양관측","313-04","1975-02-24 22:40:00","125.6","33.4067","0","20","","34.66","1","14.95","1","",""
"정선해양관측","313-04","1975-02-24 22:40:00","125.6","33.4067","0","30","","34.66","1","15.03","1","",""
"정선해양관측","313-04","1975-02-24 22:40:00","125.6","33.4067","0","50","","34.66","1","14.98","1","",""
"정선해양관측","313-04","1975-02-24 22:40:00","125.6","33.4067","0","75","","34.67","1","15","1","",""
"정선해양관측","313-04","1975-02-24 22:40:00","125.6","33.4067","0","85","","34.69","1","15.05","1","",""
"정선해양관측","313-04","1975-04-26 08:40:00","125.6","33.4067","0","0","","33.47","1","13","1","",""
"정선해양관측","313-04","1975-04-26 08:40:00","125.6","33.4067","0","10","","33.49","1","12.83","1","",""
"정선해양관측","313-04","1975-04-26 08:40:00","125.6","33.4067","0","20","","33.52","1","12.87","1","",""
"정선해양관측","313-04","1975-04-26 08:40:00","125.6","33.4067","0","30","","33.65","1","12.71","1","",""
"정선해양관측","313-04","1975-04-26 08:40:00","125.6","33.4067","0","50","","33.73","1","12.67","1","",""
"정선해양관측","313-04","1975-04-26 08:40:00","125.6","33.4067","0","75","","33.82","1","12.5","1","",""
"정선해양관측","313-04","1975-04-26 08:40:00","125.6","33.4067","0","83","","33.86","1","12.5","1","",""
"정선해양관측","313-04","1975-06-07 11:26:00","125.6","33.4067","0","0","","32.72","1","19.7","1","",""
"정선해양관측","313-04","1975-06-07 11:26:00","125.6","33.4067","0","10","","32.75","1","18.3","1","",""
"정선해양관측","313-04","1975-06-07 11:26:00","125.6","33.4067","0","20","","33.47","1","16.68","1","",""
"정선해양관측","313-04","1975-06-07 11:26:00","125.6","33.4067","0","30","","34.33","1","16.94","1","",""
"정선해양관측","313-04","1975-06-07 11:26:00","125.6","33.4067","0","50","","34.43","1","16.2","1","",""
"정선해양관측","313-04","1975-06-07 11:26:00","125.6","33.4067","0","75","","34.48","1","15.7","1","",""
"정선해양관측","313-04","1975-06-07 11:26:00","125.6","33.4067","0","83","","34.43","1","15.24","1","",""
"정선해양관측","313-04","1975-08-15 15:20:00","125.6","33.4067","0","0","","27.74","1","28.25","1","",""
"정선해양관측","313-04","1975-08-15 15:20:00","125.6","33.4067","0","10","","27.81","1","27.95","1","",""
"정선해양관측","313-04","1975-08-15 15:20:00","125.6","33.4067","0","20","","31.82","1","22.54","1","",""
"정선해양관측","313-04","1975-08-15 15:20:00","125.6","33.4067","0","30","","33.12","1","18.45","1","",""
"정선해양관측","313-04","1975-08-15 15:20:00","125.6","33.4067","0","50","","33.89","1","16.98","1","",""
"정선해양관측","313-04","1975-08-15 15:20:00","125.6","33.4067","0","75","","33.91","1","13.35","1","",""
"정선해양관측","313-04","1975-08-15 15:20:00","125.6","33.4067","0","82","","33.92","1","13.2","1","",""
"정선해양관측","313-04","1975-10-19 11:30:00","125.6","33.4067","0","0","","33.21","1","22.74","1","",""
"정선해양관측","313-04","1975-10-19 11:30:00","125.6","33.4067","0","10","","33.22","1","22.77","1","",""
"정선해양관측","313-04","1975-10-19 11:30:00","125.6","33.4067","0","20","","33.22","1","22.77","1","",""
"정선해양관측","313-04","1975-10-19 11:30:00","125.6","33.4067","0","30","","33.23","1","22.75","1","",""
"정선해양관측","313-04","1975-10-19 11:30:00","125.6","33.4067","0","50","","33.23","1","14.13","1","",""
"정선해양관측","313-04","1975-10-19 11:30:00","125.6","33.4067","0","80","","33.4","1","13","1","",""
"정선해양관측","313-04","1975-12-21 04:10:00","125.6","33.4067","0","0","","33.82","1","15.4","1","",""
"정선해양관측","313-04","1975-12-21 04:10:00","125.6","33.4067","0","10","","34.26","1","15.39","1","",""
"정선해양관측","313-04","1975-12-21 04:10:00","125.6","33.4067","0","20","","34.27","1","13.6","1","",""
"정선해양관측","313-04","1975-12-21 04:10:00","125.6","33.4067","0","30","","34.29","1","16.69","1","",""
"정선해양관측","313-04","1975-12-21 04:10:00","125.6","33.4067","0","50","","34.29","1","16.8","1","",""
"정선해양관측","313-04","1975-12-21 04:10:00","125.6","33.4067","0","75","","34.3","1","16.93","1","",""
"정선해양관측","313-04","1975-12-21 04:10:00","125.6","33.4067","0","88","","34.3","1","16.88","1","",""
"정선해양관측","313-05","1975-02-24 20:20:00","125.4","33.4067","0","0","","34.65","1","15","1","",""
"정선해양관측","313-05","1975-02-24 20:20:00","125.4","33.4067","0","10","","34.65","1","14.91","1","",""
"정선해양관측","313-05","1975-02-24 20:20:00","125.4","33.4067","0","20","","34.66","1","15","1","",""
"정선해양관측","313-05","1975-02-24 20:20:00","125.4","33.4067","0","30","","34.65","1","15.03","1","",""
"정선해양관측","313-05","1975-02-24 20:20:00","125.4","33.4067","0","50","","34.66","1","15","1","",""
"정선해양관측","313-05","1975-02-24 20:20:00","125.4","33.4067","0","75","","34.66","1","15","1","",""
"정선해양관측","313-05","1975-02-24 20:20:00","125.4","33.4067","0","82","","34.71","1","15.06","1","",""
"정선해양관측","313-05","1975-04-26 06:50:00","125.4","33.4067","0","0","","33.42","1","12.38","1","",""
"정선해양관측","313-05","1975-04-26 06:50:00","125.4","33.4067","0","10","","33.4","1","12.33","1","",""
"정선해양관측","313-05","1975-04-26 06:50:00","125.4","33.4067","0","20","","33.27","1","11.84","1","",""
"정선해양관측","313-05","1975-04-26 06:50:00","125.4","33.4067","0","30","","33.49","1","12.15","1","",""
"정선해양관측","313-05","1975-04-26 06:50:00","125.4","33.4067","0","50","","33.77","1","12.1","1","",""
"정선해양관측","313-05","1975-04-26 06:50:00","125.4","33.4067","0","75","","33.79","1","12.1","1","",""
"정선해양관측","313-05","1975-06-07 13:25:00","125.4","33.4067","0","0","","32.88","1","18.5","1","",""
"정선해양관측","313-05","1975-06-07 13:25:00","125.4","33.4067","0","10","","33.25","1","17.66","1","",""
"정선해양관측","313-05","1975-06-07 13:25:00","125.4","33.4067","0","20","","34.26","1","17.41","1","",""
"정선해양관측","313-05","1975-06-07 13:25:00","125.4","33.4067","0","30","","34.48","1","16.3","1","",""
"정선해양관측","313-05","1975-06-07 13:25:00","125.4","33.4067","0","50","","34.54","1","15.78","1","",""
"정선해양관측","313-05","1975-06-07 13:25:00","125.4","33.4067","0","75","","34.49","1","15.3","1","",""
"정선해양관측","313-05","1975-08-15 17:20:00","125.4","33.4067","0","0","","27.61","1","28.2","1","",""
"정선해양관측","313-05","1975-08-15 17:20:00","125.4","33.4067","0","10","","27.38","1","28.15","1","",""
"정선해양관측","313-05","1975-08-15 17:20:00","125.4","33.4067","0","20","","33.08","1","21.35","1","",""
"정선해양관측","313-05","1975-08-15 17:20:00","125.4","33.4067","0","30","","33.73","1","17.35","1","",""
"정선해양관측","313-05","1975-08-15 17:20:00","125.4","33.4067","0","50","","33.94","1","16.45","1","",""
"정선해양관측","313-05","1975-08-15 17:20:00","125.4","33.4067","0","75","","33.94","1","13.89","1","",""
"정선해양관측","313-05","1975-08-15 17:20:00","125.4","33.4067","0","90","","34.12","1","13.75","1","",""
"정선해양관측","313-05","1975-10-19 09:30:00","125.4","33.4067","0","0","","33.3","1","22.69","1","",""
"정선해양관측","313-05","1975-10-19 09:30:00","125.4","33.4067","0","10","","33.3","1","22.62","1","",""
"정선해양관측","313-05","1975-10-19 09:30:00","125.4","33.4067","0","20","","33.31","1","22.68","1","",""
"정선해양관측","313-05","1975-10-19 09:30:00","125.4","33.4067","0","30","","33.32","1","22.7","1","",""
"정선해양관측","313-05","1975-10-19 09:30:00","125.4","33.4067","0","50","","33.34","1","12.63","1","",""
"정선해양관측","313-05","1975-10-19 09:30:00","125.4","33.4067","0","80","","33.38","1","12.87","1","",""
"정선해양관측","313-05","1975-12-21 02:20:00","125.4","33.4067","0","0","","34.01","1","15.3","1","",""
"정선해양관측","313-05","1975-12-21 02:20:00","125.4","33.4067","0","10","","34.27","1","15.07","1","",""
"정선해양관측","313-05","1975-12-21 02:20:00","125.4","33.4067","0","20","","99.999","4","16.71","1","",""
"정선해양관측","313-05","1975-12-21 02:20:00","125.4","33.4067","0","30","","34.27","1","16.8","1","",""
"정선해양관측","313-05","1975-12-21 02:20:00","125.4","33.4067","0","50","","34.3","1","16.85","1","",""
"정선해양관측","313-05","1975-12-21 02:20:00","125.4","33.4067","0","75","","34.31","1","16.9","1","",""
"정선해양관측","313-06","1975-02-24 18:40:00","125.2","33.4067","0","0","","34.61","1","14.9","1","",""
"정선해양관측","313-06","1975-02-24 18:40:00","125.2","33.4067","0","10","","34.62","1","14.97","1","",""
"정선해양관측","313-06","1975-02-24 18:40:00","125.2","33.4067","0","20","","34.65","1","14.8","1","",""
"정선해양관측","313-06","1975-02-24 18:40:00","125.2","33.4067","0","30","","34.66","1","14.74","1","",""
"정선해양관측","313-06","1975-02-24 18:40:00","125.2","33.4067","0","50","","34.67","1","14.3","1","",""
"정선해양관측","313-06","1975-02-24 18:40:00","125.2","33.4067","0","80","","34.69","1","14","1","",""
"정선해양관측","313-06","1975-04-26 05:15:00","125.2","33.4067","0","0","","33.42","1","12.38","1","",""
"정선해양관측","313-06","1975-04-26 05:15:00","125.2","33.4067","0","10","","33.4","1","12.33","1","",""
"정선해양관측","313-06","1975-04-26 05:15:00","125.2","33.4067","0","20","","33.38","1","12.31","1","",""
"정선해양관측","313-06","1975-04-26 05:15:00","125.2","33.4067","0","30","","33.38","1","11.9","1","",""
"정선해양관측","313-06","1975-04-26 05:15:00","125.2","33.4067","0","50","","33.78","1","12.08","1","",""
"정선해양관측","313-06","1975-04-26 05:15:00","125.2","33.4067","0","75","","33.79","1","12.1","1","",""
"정선해양관측","313-06","1975-06-07 15:20:00","125.2","33.4067","0","0","","33.11","1","18.58","1","",""
"정선해양관측","313-06","1975-06-07 15:20:00","125.2","33.4067","0","10","","33.09","1","18.2","1","",""
"정선해양관측","313-06","1975-06-07 15:20:00","125.2","33.4067","0","20","","33.52","1","17.4","1","",""
"정선해양관측","313-06","1975-06-07 15:20:00","125.2","33.4067","0","30","","34.07","1","16.9","1","",""
"정선해양관측","313-06","1975-06-07 15:20:00","125.2","33.4067","0","50","","34.09","1","14.48","1","",""
"정선해양관측","313-06","1975-06-07 15:20:00","125.2","33.4067","0","75","","34.25","1","14.39","1","",""
"정선해양관측","313-06","1975-08-15 19:15:00","125.2","33.4067","0","0","","27.45","1","28.1","1","",""
"정선해양관측","313-06","1975-08-15 19:15:00","125.2","33.4067","0","10","","27.33","1","28","1","",""
"정선해양관측","313-06","1975-08-15 19:15:00","125.2","33.4067","0","20","","32.9","1","21.53","1","",""
"정선해양관측","313-06","1975-08-15 19:15:00","125.2","33.4067","0","30","","33.52","1","16.7","1","",""
"정선해양관측","313-06","1975-08-15 19:15:00","125.2","33.4067","0","50","","33.61","1","13","1","",""
"정선해양관측","313-06","1975-08-15 19:15:00","125.2","33.4067","0","75","","33.72","1","14","1","",""
"정선해양관측","313-06","1975-08-15 19:15:00","125.2","33.4067","0","100","","34.25","1","14","1","",""
"정선해양관측","313-06","1975-10-19 07:40:00","125.2","33.4067","0","0","","33.03","1","22.18","1","",""
"정선해양관측","313-06","1975-10-19 07:40:00","125.2","33.4067","0","10","","33.03","1","22.36","1","",""
"정선해양관측","313-06","1975-10-19 07:40:00","125.2","33.4067","0","20","","33.04","1","22.42","1","",""
"정선해양관측","313-06","1975-10-19 07:40:00","125.2","33.4067","0","30","","33.09","1","22.43","1","",""
"정선해양관측","313-06","1975-10-19 07:40:00","125.2","33.4067","0","50","","33.26","1","12.86","1","",""
"정선해양관측","313-06","1975-10-19 07:40:00","125.2","33.4067","0","70","","33.3","1","12.71","1","",""
"정선해양관측","313-06","1975-12-21 00:20:00","125.2","33.4067","0","0","","34.27","1","16.3","1","",""
"정선해양관측","313-06","1975-12-21 00:20:00","125.2","33.4067","0","10","","34.28","1","16.21","1","",""
"정선해양관측","313-06","1975-12-21 00:20:00","125.2","33.4067","0","20","","99.999","4","16.68","1","",""
"정선해양관측","313-06","1975-12-21 00:20:00","125.2","33.4067","0","30","","34.3","1","16.7","1","",""
"정선해양관측","313-06","1975-12-21 00:20:00","125.2","33.4067","0","50","","34.31","1","16.79","1","",""
"정선해양관측","313-06","1975-12-21 00:20:00","125.2","33.4067","0","75","","34.3","1","16.8","1","",""
"정선해양관측","313-07","1975-02-24 17:00:00","125","33.4067","0","0","","34.51","1","14.39","1","",""
"정선해양관측","313-07","1975-02-24 17:00:00","125","33.4067","0","10","","34.52","1","13.95","1","",""
"정선해양관측","313-07","1975-02-24 17:00:00","125","33.4067","0","20","","34.52","1","13.23","1","",""
"정선해양관측","313-07","1975-02-24 17:00:00","125","33.4067","0","30","","34.58","1","12.4","1","",""
"정선해양관측","313-07","1975-02-24 17:00:00","125","33.4067","0","50","","34.61","1","12.38","1","",""
"정선해양관측","313-07","1975-02-24 17:00:00","125","33.4067","0","72","","34.65","1","12.59","1","",""
"정선해양관측","313-07","1975-04-26 03:15:00","125","33.4067","0","0","","33.63","1","12.83","1","",""
"정선해양관측","313-07","1975-04-26 03:15:00","125","33.4067","0","10","","33.42","1","12.4","1","",""
"정선해양관측","313-07","1975-04-26 03:15:00","125","33.4067","0","20","","33.42","1","12.3","1","",""
"정선해양관측","313-07","1975-04-26 03:15:00","125","33.4067","0","30","","33.37","1","11.67","1","",""
"정선해양관측","313-07","1975-04-26 03:15:00","125","33.4067","0","50","","33.75","1","12.17","1","",""
"정선해양관측","313-07","1975-04-26 03:15:00","125","33.4067","0","70","","33.8","1","12.15","1","",""
"정선해양관측","313-07","1975-06-07 17:10:00","125","33.4067","0","0","","32.95","1","18.55","1","",""
"정선해양관측","313-07","1975-06-07 17:10:00","125","33.4067","0","10","","33.92","1","18.17","1","",""
"정선해양관측","313-07","1975-06-07 17:10:00","125","33.4067","0","20","","33.46","1","18.18","1","",""
"정선해양관측","313-07","1975-06-07 17:10:00","125","33.4067","0","30","","33.79","1","17.09","1","",""
"정선해양관측","313-07","1975-06-07 17:10:00","125","33.4067","0","50","","34.25","1","15.56","1","",""
"정선해양관측","313-07","1975-06-07 17:10:00","125","33.4067","0","75","","34.23","1","14.43","1","",""
"정선해양관측","313-07","1975-08-15 21:10:00","125","33.4067","0","0","","27.53","1","28","1","",""
"정선해양관측","313-07","1975-08-15 21:10:00","125","33.4067","0","10","","27.37","1","28","1","",""
"정선해양관측","313-07","1975-08-15 21:10:00","125","33.4067","0","20","","33.02","1","21.45","1","",""
"정선해양관측","313-07","1975-08-15 21:10:00","125","33.4067","0","30","","33.15","1","13.85","1","",""
"정선해양관측","313-07","1975-08-15 21:10:00","125","33.4067","0","50","","33.71","1","13.45","1","",""
"정선해양관측","313-07","1975-08-15 21:10:00","125","33.4067","0","75","","34.24","1","14.2","1","",""
"정선해양관측","313-07","1975-08-15 21:10:00","125","33.4067","0","90","","34.25","1","14.2","1","",""
"정선해양관측","313-07","1975-10-19 05:50:00","125","33.4067","0","0","","32.85","1","22.1","1","",""
"정선해양관측","313-07","1975-10-19 05:50:00","125","33.4067","0","10","","32.91","1","22.23","1","",""
"정선해양관측","313-07","1975-10-19 05:50:00","125","33.4067","0","20","","32.97","1","22.3","1","",""
"정선해양관측","313-07","1975-10-19 05:50:00","125","33.4067","0","30","","33.04","1","21.93","1","",""
"정선해양관측","313-07","1975-10-19 05:50:00","125","33.4067","0","50","","33.16","1","12.88","1","",""
"정선해양관측","313-07","1975-10-19 05:50:00","125","33.4067","0","70","","33.23","1","12.8","1","",""
"정선해양관측","313-07","1975-12-20 22:20:00","125","33.4067","0","0","","34.13","1","15.6","1","",""
"정선해양관측","313-07","1975-12-20 22:20:00","125","33.4067","0","10","","34.15","1","15.4","1","",""
"정선해양관측","313-07","1975-12-20 22:20:00","125","33.4067","0","20","","34.15","1","15.15","1","",""
"정선해양관측","313-07","1975-12-20 22:20:00","125","33.4067","0","30","","34.15","1","16.18","1","",""
"정선해양관측","313-07","1975-12-20 22:20:00","125","33.4067","0","50","","34.18","1","16.3","1","",""
"정선해양관측","313-07","1975-12-20 22:20:00","125","33.4067","0","75","","34.17","1","16.28","1","",""
"정선해양관측","313-07","1975-12-20 22:20:00","125","33.4067","0","82","","99.999","4","16.35","1","",""
"정선해양관측","313-08","1975-02-24 15:10:00","124.8","33.4067","0","0","","34.52","1","14.38","1","",""
"정선해양관측","313-08","1975-02-24 15:10:00","124.8","33.4067","0","10","","34.52","1","13.91","1","",""
"정선해양관측","313-08","1975-02-24 15:10:00","124.8","33.4067","0","20","","34.53","1","13.41","1","",""
"정선해양관측","313-08","1975-02-24 15:10:00","124.8","33.4067","0","30","","34.57","1","12.37","1","",""
"정선해양관측","313-08","1975-02-24 15:10:00","124.8","33.4067","0","50","","34.61","1","12.38","1","",""
"정선해양관측","313-08","1975-02-24 15:10:00","124.8","33.4067","0","70","","34.65","1","12.11","1","",""
"정선해양관측","313-08","1975-04-26 01:40:00","124.8","33.4067","0","0","","33.09","1","12.66","1","",""
"정선해양관측","313-08","1975-04-26 01:40:00","124.8","33.4067","0","10","","33.06","1","11.65","1","",""
"정선해양관측","313-08","1975-04-26 01:40:00","124.8","33.4067","0","20","","33.03","1","10.59","1","",""
"정선해양관측","313-08","1975-04-26 01:40:00","124.8","33.4067","0","30","","33.34","1","10.97","1","",""
"정선해양관측","313-08","1975-04-26 01:40:00","124.8","33.4067","0","50","","33.68","1","11.74","1","",""
"정선해양관측","313-08","1975-04-26 01:40:00","124.8","33.4067","0","70","","33.69","1","11.33","1","",""
"정선해양관측","313-08","1975-04-26 01:40:00","124.8","33.4067","0","75","","33.69","1","11.74","1","",""
"정선해양관측","313-08","1975-06-07 18:50:00","124.8","33.4067","0","0","","32.85","1","18.5","1","",""
"정선해양관측","313-08","1975-06-07 18:50:00","124.8","33.4067","0","10","","32.86","1","18.1","1","",""
"정선해양관측","313-08","1975-06-07 18:50:00","124.8","33.4067","0","20","","32.94","1","16.77","1","",""
"정선해양관측","313-08","1975-06-07 18:50:00","124.8","33.4067","0","30","","99.999","4","16.1","1","",""
"정선해양관측","313-08","1975-06-07 18:50:00","124.8","33.4067","0","50","","33.98","1","13.68","1","",""
"정선해양관측","313-08","1975-06-07 18:50:00","124.8","33.4067","0","75","","34.06","1","13.73","1","",""
"정선해양관측","313-08","1975-08-15 23:00:00","124.8","33.4067","0","0","","27.47","1","28.14","1","",""
"정선해양관측","313-08","1975-08-15 23:00:00","124.8","33.4067","0","10","","27.39","1","27.06","1","",""
"정선해양관측","313-08","1975-08-15 23:00:00","124.8","33.4067","0","20","","32.99","1","23.4","1","",""
"정선해양관측","313-08","1975-08-15 23:00:00","124.8","33.4067","0","30","","33.17","1","18.65","1","",""
"정선해양관측","313-08","1975-08-15 23:00:00","124.8","33.4067","0","50","","33.43","1","15.4","1","",""
"정선해양관측","313-08","1975-08-15 23:00:00","124.8","33.4067","0","75","","34.2","1","14.2","1","",""
"정선해양관측","313-08","1975-08-15 23:00:00","124.8","33.4067","0","90","","34.24","1","14","1","",""
"정선해양관측","313-08","1975-10-19 03:50:00","124.8","33.4067","0","0","","33.11","1","22.29","1","",""
"정선해양관측","313-08","1975-10-19 03:50:00","124.8","33.4067","0","10","","33.1","1","22.3","1","",""
"정선해양관측","313-08","1975-10-19 03:50:00","124.8","33.4067","0","20","","33.11","1","22.18","1","",""
"정선해양관측","313-08","1975-10-19 03:50:00","124.8","33.4067","0","30","","33.11","1","22.27","1","",""
"정선해양관측","313-08","1975-10-19 03:50:00","124.8","33.4067","0","50","","33.3","1","12.84","1","",""
"정선해양관측","313-08","1975-10-19 03:50:00","124.8","33.4067","0","70","","33.31","1","12.67","1","",""
"정선해양관측","313-08","1975-12-20 21:00:00","124.8","33.4067","0","0","","33.99","1","15.8","1","",""
