"정선해양관측","317-19","2003-02-13 17:45:00","125.285","31.5","0","30","","32.68","1","9.29","1","6.68","1","","","","","","","","","",""
"정선해양관측","317-19","2003-02-13 17:45:00","125.285","31.5","0","50","","99.999","4","9.69","1","6.71","1","11.26","1","0.12","2","0.43","1","12.42","1","",""
"정선해양관측","317-19","2003-06-02 05:00:00","125.285","31.5","0","0","","31.914","1","18.19","1","5.36","1","6.06","1","0.13","2","0.07","1","2.03","1","",""
"정선해양관측","317-19","2003-06-02 05:00:00","125.285","31.5","0","10","","31.837","1","17.72","1","4.72","1","","","","","","","","","",""
"정선해양관측","317-19","2003-06-02 05:00:00","125.285","31.5","0","20","","32.438","1","11.66","1","5.37","1","9.09","1","0.23","2","0.17","1","3.85","1","",""
"정선해양관측","317-19","2003-06-02 05:00:00","125.285","31.5","0","30","","32.397","1","11.61","1","5.13","1","","","","","","","","","",""
"정선해양관측","317-19","2003-06-02 05:00:00","125.285","31.5","0","50","","32.374","1","11.5","1","5.45","1","16.28","1","0.55","2","1.08","1","7.53","1","",""
"정선해양관측","317-19","2003-08-23 06:45:00","125.285","31.5","0","0","","28.668","1","27.62","1","4.87","1","1.6","1","0.22","2","0.48","1","1.37","1","",""
"정선해양관측","317-19","2003-08-23 06:45:00","125.285","31.5","0","10","","28.808","1","27.24","1","5.5","1","","","","","","","","","",""
"정선해양관측","317-19","2003-08-23 06:45:00","125.285","31.5","0","20","","31.824","1","18.45","1","3.04","1","14.29","1","0.25","2","0.41","1","21.62","1","",""
"정선해양관측","317-19","2003-08-23 06:45:00","125.285","31.5","0","30","","31.823","1","16.62","1","3.13","1","12.63","1","0.18","2","0.32","1","23.04","1","",""
"정선해양관측","317-19","2003-11-15 00:40:00","125.285","31.5","0","0","","32.852","1","20.98","1","5.76","1","10.44","1","1.02","2","0.41","1","19.05","1","",""
"정선해양관측","317-19","2003-11-15 00:40:00","125.285","31.5","0","10","","32.869","1","21","1","5.54","1","","","","","","","","","",""
"정선해양관측","317-19","2003-11-15 00:40:00","125.285","31.5","0","20","","32.871","1","21.01","1","5.83","1","11.4","1","1","2","0.32","1","26.57","1","",""
"정선해양관측","317-19","2003-11-15 00:40:00","125.285","31.5","0","30","","32.87","1","21.01","1","5.45","1","","","","","","","","","",""
"정선해양관측","317-19","2003-11-15 00:40:00","125.285","31.5","0","50","","32.87","1","21.02","1","","","16.79","1","0.92","2","0.38","1","24.64","1","",""
"정선해양관측","317-20","2003-02-13 19:25:00","125","31.5","0","0","","32.076","1","9.3","1","6.74","1","","","","","","","","","",""
"정선해양관측","317-20","2003-02-13 19:25:00","125","31.5","0","10","","32.079","1","8.97","1","6.74","1","","","","","","","","","",""
"정선해양관측","317-20","2003-02-13 19:25:00","125","31.5","0","20","","32.079","1","8.89","1","6.71","1","","","","","","","","","",""
"정선해양관측","317-20","2003-02-13 19:25:00","125","31.5","0","30","","32.079","1","8.97","1","6.6","1","","","","","","","","","",""
"정선해양관측","317-20","2003-06-02 06:30:00","125","31.5","0","0","","31.907","1","17.94","1","6.07","1","","","","","","","","","",""
"정선해양관측","317-20","2003-06-02 06:30:00","125","31.5","0","10","","32.087","1","17.61","1","5.1","1","","","","","","","","","",""
"정선해양관측","317-20","2003-06-02 06:30:00","125","31.5","0","20","","32.4","1","14.88","1","5.79","1","","","","","","","","","",""
"정선해양관측","317-20","2003-06-02 06:30:00","125","31.5","0","30","","32.716","1","13.21","1","5.47","1","","","","","","","","","",""
"정선해양관측","317-20","2003-06-02 06:30:00","125","31.5","0","41","","32.71","1","13.19","1","5.27","1","","","","","","","","","",""
"정선해양관측","317-20","2003-08-23 05:25:00","125","31.5","0","0","","30.975","1","28.23","1","5.25","1","","","","","","","","","",""
"정선해양관측","317-20","2003-08-23 05:25:00","125","31.5","0","10","","31.045","1","28.37","1","5.14","1","","","","","","","","","",""
"정선해양관측","317-20","2003-08-23 05:25:00","125","31.5","0","20","","32.182","1","23.28","1","4.84","1","","","","","","","","","",""
"정선해양관측","317-20","2003-08-23 05:25:00","125","31.5","0","30","","32.782","1","19.61","1","3.38","1","","","","","","","","","",""
"정선해양관측","317-20","2003-11-15 01:10:00","125","31.5","0","0","","33.145","1","21.08","1","","","","","","","","","","","",""
"정선해양관측","317-20","2003-11-15 01:10:00","125","31.5","0","10","","33.165","1","21.1","1","5.97","1","","","","","","","","","",""
"정선해양관측","317-20","2003-11-15 01:10:00","125","31.5","0","20","","33.285","1","21.19","1","","","","","","","","","","","",""
"정선해양관측","317-20","2003-11-15 01:10:00","125","31.5","0","30","","33.297","1","21.2","1","5.37","1","","","","","","","","","",""
"정선해양관측","317-20","2003-11-15 01:10:00","125","31.5","0","42","","33.321","1","21.22","1","","","","","","","","","","","",""
"정선해양관측","317-21","2003-02-13 21:30:00","124.5","31.5","0","0","","32.985","1","9.29","1","6.51","1","19.35","1","0.11","2","0.65","1","13.88","1","",""
"정선해양관측","317-21","2003-02-13 21:30:00","124.5","31.5","0","10","","32.984","1","9.07","1","6.85","1","","","","","","","","","",""
"정선해양관측","317-21","2003-02-13 21:30:00","124.5","31.5","0","20","","33.042","1","9.1","1","6.65","1","17.95","1","0.18","2","0.68","1","13.84","1","",""
"정선해양관측","317-21","2003-02-13 21:30:00","124.5","31.5","0","30","","33.073","1","9.11","1","6.28","1","18.07","1","0.18","2","0.61","1","13.93","1","",""
"정선해양관측","317-21","2003-06-02 08:25:00","124.5","31.5","0","0","","32.24","1","17.28","1","6.11","1","8.43","1","0.02","2","0.18","1","1.63","1","",""
"정선해양관측","317-21","2003-06-02 08:25:00","124.5","31.5","0","10","","32.221","1","17.24","1","6.56","1","","","","","","","","","",""
"정선해양관측","317-21","2003-06-02 08:25:00","124.5","31.5","0","20","","32.622","1","14.16","1","5.68","1","9.76","1","0.13","2","0.46","1","5.24","1","",""
"정선해양관측","317-21","2003-06-02 08:25:00","124.5","31.5","0","30","","32.672","1","13.97","1","5.37","1","10.73","1","0.13","2","0.51","1","14.88","1","",""
"정선해양관측","317-21","2003-06-02 08:25:00","124.5","31.5","0","40","","32.677","1","13.95","1","5.17","1","","","","","","","","","",""
"정선해양관측","317-21","2003-08-23 03:25:00","124.5","31.5","0","0","","32.501","1","28.03","1","4.78","1","3.24","1","0.11","2","0.46","1","2.75","1","",""
"정선해양관측","317-21","2003-08-23 03:25:00","124.5","31.5","0","10","","32.956","1","28.71","1","4.89","1","","","","","","","","","",""
"정선해양관측","317-21","2003-08-23 03:25:00","124.5","31.5","0","20","","33.165","1","28.25","1","4.77","1","4.3","1","0.03","2","0.53","1","5.17","1","",""
"정선해양관측","317-21","2003-08-23 03:25:00","124.5","31.5","0","30","","34.167","1","22.52","1","","","15.94","1","0.38","2","0.5","1","15.23","1","",""
"정선해양관측","317-21","2003-08-23 08:23:00","124.5","31.5","0","0","","32.501","1","28.03","1","4.78","1","3.24","1","0.11","2","0.46","1","2.75","1","",""
"정선해양관측","317-21","2003-08-23 08:23:00","124.5","31.5","0","10","","32.956","1","28.71","1","4.89","1","","","","","","","","","",""
"정선해양관측","317-21","2003-08-23 08:23:00","124.5","31.5","0","20","","33.165","1","28.25","1","4.77","1","4.3","1","0.03","2","0.53","1","5.17","1","",""
"정선해양관측","317-21","2003-08-23 08:23:00","124.5","31.5","0","30","","34.167","1","22.52","1","","","15.94","1","0.38","2","0.5","1","15.23","1","",""
"정선해양관측","317-21","2003-11-15 04:00:00","124.5","31.5","0","0","","33.71","1","21.11","1","5.79","1","8.37","1","0.38","2","0.32","1","21.68","1","",""
"정선해양관측","317-21","2003-11-15 04:00:00","124.5","31.5","0","10","","33.712","1","21.12","1","5.25","1","","","","","","","","","",""
"정선해양관측","317-21","2003-11-15 04:00:00","124.5","31.5","0","20","","33.719","1","21.12","1","5.69","1","8.38","1","0.15","2","0.31","1","23.77","1","",""
"정선해양관측","317-21","2003-11-15 04:00:00","124.5","31.5","0","30","","33.78","1","21.09","1","5.62","1","11.06","1","0.29","2","0.36","1","22.55","1","",""
"정선해양관측","317-21","2003-11-15 04:00:00","124.5","31.5","0","40","","33.809","1","21.07","1","","","","","","","","","","","",""
"정선해양관측","317-22","2003-02-13 23:00:00","124","31.5","0","0","","32.044","1","9.43","1","6.43","1","13.65","1","0.09","2","0.56","1","19.4","1","",""
"정선해양관측","317-22","2003-02-13 23:00:00","124","31.5","0","10","","32.046","1","9.43","1","6.74","1","13.8","1","0.12","2","0.71","1","18.19","1","",""
"정선해양관측","317-22","2003-02-13 23:00:00","124","31.5","0","20","","32.04","1","9.3","1","6.65","1","16.23","1","0.26","2","0.61","1","18.22","1","",""
"정선해양관측","317-22","2003-02-13 23:00:00","124","31.5","0","30","","32.04","1","9.3","1","6.65","1","14.06","1","0.37","2","0.83","1","18.54","1","",""
"정선해양관측","317-22","2003-06-02 10:15:00","124","31.5","0","0","","32.123","1","15.93","1","5.81","1","8.33","1","0.49","2","0.14","1","1.49","1","4.7","2"
"정선해양관측","317-22","2003-06-02 10:15:00","124","31.5","0","10","","32.141","1","15.84","1","5.58","1","8.02","1","0.39","2","0.21","1","4.9","1","",""
"정선해양관측","317-22","2003-06-02 10:15:00","124","31.5","0","20","","32.155","1","15.53","1","5.75","1","9.38","1","0.29","2","0.25","1","5.56","1","",""
"정선해양관측","317-22","2003-06-02 10:15:00","124","31.5","0","30","","32.16","1","15.53","1","5.87","1","10.39","1","0.28","2","0.48","1","5.31","1","",""
"정선해양관측","317-22","2003-08-23 01:30:00","124","31.5","0","0","","31.657","1","28.39","1","3.94","1","4.21","1","0.2","2","0.61","1","2.87","1","",""
"정선해양관측","317-22","2003-08-23 01:30:00","124","31.5","0","10","","31.693","1","28.5","1","4.56","1","5.03","1","0.21","2","0.29","1","2.93","1","",""
"정선해양관측","317-22","2003-08-23 01:30:00","124","31.5","0","20","","33.746","1","22.92","1","","","","","","","","","","","",""
"정선해양관측","317-22","2003-08-23 01:30:00","124","31.5","0","30","","33.648","1","23.03","1","","","","","","","","","","","",""
"정선해양관측","317-22","2003-11-15 06:10:00","124","31.5","0","0","","33.848","1","21.06","1","5.83","1","8.48","1","0.09","2","0.28","1","20.41","1","",""
"정선해양관측","317-22","2003-11-15 06:10:00","124","31.5","0","10","","33.849","1","21.07","1","5.76","1","8.24","1","0.3","2","0.29","1","22.14","1","",""
"정선해양관측","317-22","2003-11-15 06:10:00","124","31.5","0","20","","33.869","1","21.04","1","5.93","1","8.16","1","0.33","2","0.3","1","22.73","1","",""
"정선해양관측","317-22","2003-11-15 06:10:00","124","31.5","0","30","","33.887","1","21.09","1","6","1","8.33","1","0.22","2","0.3","1","22.72","1","",""
"정선해양관측","400-00","2003-02-06 21:50:00","128.0833","34.6","0","0","","33.418","1","9.8","1","6.37","1","12.62","1","0.36","2","0.52","1","9.7","1","",""
"정선해양관측","400-00","2003-02-06 21:50:00","128.0833","34.6","0","10","","33.889","1","9.83","1","6.29","1","","","","","","","","","",""
"정선해양관측","400-00","2003-02-06 21:50:00","128.0833","34.6","0","20","","33.923","1","9.82","1","6.3","1","13.02","1","0.35","2","0.51","1","10.12","1","",""
"정선해양관측","400-00","2003-02-06 21:50:00","128.0833","34.6","0","30","","33.936","1","9.81","1","6.19","1","12.4","1","0.31","2","0.49","1","11.7","1","",""
"정선해양관측","400-00","2003-04-05 16:25:00","128.0833","34.6","0","0","","34","1","12.08","1","6.23","1","11.57","1","0.24","2","4.22","4","4.22","1","5.5","2"
"정선해양관측","400-00","2003-04-05 16:25:00","128.0833","34.6","0","10","","33.999","1","11.83","1","6.22","1","","","","","","","","","",""
"정선해양관측","400-00","2003-04-05 16:25:00","128.0833","34.6","0","20","","33.974","1","11.23","1","6.17","1","13.73","1","0.27","2","5.47","4","5.47","1","",""
"정선해양관측","400-00","2003-04-05 16:25:00","128.0833","34.6","0","30","","33.96","1","11.23","1","6.13","1","14.39","1","0.25","2","6.73","4","6.73","1","",""
"정선해양관측","400-00","2003-06-13 20:10:00","128.0833","34.6","0","0","","32.332","1","20.22","1","5.77","1","10.97","1","0.56","2","0.11","1","4.03","1","",""
"정선해양관측","400-00","2003-06-13 20:10:00","128.0833","34.6","0","10","","33.157","1","19.14","1","5.63","1","","","","","","","","","",""
"정선해양관측","400-00","2003-06-13 20:10:00","128.0833","34.6","0","20","","33.257","1","18.93","1","5.71","1","11.41","1","0.67","2","0.15","1","4.42","1","",""
"정선해양관측","400-00","2003-06-13 20:10:00","128.0833","34.6","0","30","","33.317","1","17.43","1","5.42","1","18.37","1","0.94","2","0.19","1","2.79","1","",""
"정선해양관측","400-00","2003-08-05 20:44:00","128.0833","34.6","0","0","","31.114","1","25.08","1","5.52","1","8.44","1","0.14","2","0.42","1","0.42","1","",""
"정선해양관측","400-00","2003-08-05 20:44:00","128.0833","34.6","0","10","","31.824","1","23.5","1","5.58","1","","","","","","","","","",""
"정선해양관측","400-00","2003-08-05 20:44:00","128.0833","34.6","0","20","","32.034","1","21.87","1","5.75","1","7.78","1","0.28","2","0.47","1","0.47","1","",""
"정선해양관측","400-00","2003-08-05 20:44:00","128.0833","34.6","0","30","","32.552","1","19.34","1","5","1","15.03","1","0.51","2","0.68","1","0.68","1","",""
"정선해양관측","400-00","2003-10-10 12:05:00","128.0833","34.6","0","0","","31.711","1","21.53","1","5.53","1","11.4","1","0.1","2","0.15","1","2.27","1","8","2"
"정선해양관측","400-00","2003-10-10 12:05:00","128.0833","34.6","0","10","","31.863","1","21.5","1","5.5","1","","","","","","","","","",""
"정선해양관측","400-00","2003-10-10 12:05:00","128.0833","34.6","0","20","","31.889","1","21.47","1","5.49","1","9.86","1","0.04","2","0.14","1","0.77","1","",""
"정선해양관측","400-00","2003-10-10 12:05:00","128.0833","34.6","0","30","","31.919","1","21.39","1","5.23","1","9.39","1","0.07","2","0.13","1","1.49","1","",""
"정선해양관측","400-00","2003-12-13 18:15:00","128.0833","34.6","0","0","","32.788","1","14.52","1","5.42","1","","","","","","","","","",""
"정선해양관측","400-00","2003-12-13 18:15:00","128.0833","34.6","0","10","","33.307","1","14.57","1","5.37","1","","","","","","","","","",""
"정선해양관측","400-00","2003-12-13 18:15:00","128.0833","34.6","0","20","","33.316","1","14.58","1","5.48","1","","","","","","","","","",""
"정선해양관측","400-00","2003-12-13 18:15:00","128.0833","34.6","0","30","","33.324","1","14.59","1","5.21","1","","","","","","","","","",""
"정선해양관측","400-13","2003-02-07 02:10:00","128.5","34.0767","0","0","","34.564","1","14.94","1","5.64","1","","","","","","","","","",""
"정선해양관측","400-13","2003-02-07 02:10:00","128.5","34.0767","0","10","","34.572","1","14.95","1","5.65","1","","","","","","","","","",""
"정선해양관측","400-13","2003-02-07 02:10:00","128.5","34.0767","0","20","","34.577","1","14.97","1","5.63","1","","","","","","","","","",""
"정선해양관측","400-13","2003-02-07 02:10:00","128.5","34.0767","0","30","","34.586","1","14.96","1","5.75","1","","","","","","","","","",""
"정선해양관측","400-13","2003-02-07 02:10:00","128.5","34.0767","0","50","","34.518","1","14.49","1","5.67","1","","","","","","","","","",""
"정선해양관측","400-13","2003-02-07 02:10:00","128.5","34.0767","0","75","","34.486","1","14.21","1","5.64","1","","","","","","","","","",""
"정선해양관측","400-13","2003-02-07 02:10:00","128.5","34.0767","0","92","","34.479","1","14.21","1","5.59","1","","","","","","","","","",""
"정선해양관측","400-13","2003-06-14 00:25:00","128.5","34.0767","0","0","","33.096","1","21.43","1","5","1","","","","","","","","","",""
"정선해양관측","400-13","2003-06-14 00:25:00","128.5","34.0767","0","10","","33.111","1","21.43","1","4.92","1","","","","","","","","","",""
"정선해양관측","400-13","2003-06-14 00:25:00","128.5","34.0767","0","20","","33.51","1","20.53","1","5.16","1","","","","","","","","","",""
"정선해양관측","400-13","2003-06-14 00:25:00","128.5","34.0767","0","30","","34.214","1","18.71","1","5.39","1","","","","","","","","","",""
"정선해양관측","400-13","2003-06-14 00:25:00","128.5","34.0767","0","50","","34.294","1","16.2","1","5.5","1","","","","","","","","","",""
"정선해양관측","400-13","2003-06-14 00:25:00","128.5","34.0767","0","75","","34.459","1","14.72","1","4.68","1","","","","","","","","","",""
"정선해양관측","400-13","2003-06-14 00:25:00","128.5","34.0767","0","90","","34.518","1","14.47","1","4.14","1","","","","","","","","","",""
"정선해양관측","400-13","2003-08-06 01:25:00","128.5","34.0767","0","0","","31.018","1","27.49","1","4.9","1","","","","","","","","","",""
"정선해양관측","400-13","2003-08-06 01:25:00","128.5","34.0767","0","10","","31.29","1","25.5","1","4.96","1","","","","","","","","","",""
"정선해양관측","400-13","2003-08-06 01:25:00","128.5","34.0767","0","20","","33.316","1","20.93","1","5.25","1","","","","","","","","","",""
"정선해양관측","400-13","2003-08-06 01:25:00","128.5","34.0767","0","30","","34.177","1","18.66","1","4.4","1","","","","","","","","","",""
"정선해양관측","400-13","2003-08-06 01:25:00","128.5","34.0767","0","50","","34.475","1","16.59","1","4.25","1","","","","","","","","","",""
"정선해양관측","400-13","2003-08-06 01:25:00","128.5","34.0767","0","75","","34.557","1","16.1","1","4.21","1","","","","","","","","","",""
"정선해양관측","400-13","2003-08-06 01:25:00","128.5","34.0767","0","93","","34.533","1","15.48","1","3.9","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-10 12:10:00","128.5","34.0767","0","0","","33.957","1","24.42","1","5.53","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-10 12:10:00","128.5","34.0767","0","10","","33.98","1","24.46","1","5.5","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-10 12:10:00","128.5","34.0767","0","20","","33.974","1","24.45","1","5.49","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-10 12:10:00","128.5","34.0767","0","30","","33.987","1","24.48","1","5.23","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-10 12:10:00","128.5","34.0767","0","50","","33.397","1","19.18","1","4.91","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-10 12:10:00","128.5","34.0767","0","75","","34.168","1","16.12","1","","","","","","","","","","","",""
"정선해양관측","400-13","2003-10-10 12:10:00","128.5","34.0767","0","90","","34.49","1","15.91","1","","","","","","","","","","","",""
"정선해양관측","400-13","2003-10-11 00:10:00","128.5","34.0767","0","0","","33.957","1","24.42","1","5.53","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-11 00:10:00","128.5","34.0767","0","10","","33.98","1","24.46","1","5.5","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-11 00:10:00","128.5","34.0767","0","20","","33.974","1","24.45","1","5.49","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-11 00:10:00","128.5","34.0767","0","30","","33.987","1","24.48","1","5.23","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-11 00:10:00","128.5","34.0767","0","50","","33.397","1","19.18","1","4.91","1","","","","","","","","","",""
"정선해양관측","400-13","2003-10-11 00:10:00","128.5","34.0767","0","75","","34.168","1","16.12","1","","","","","","","","","","","",""
"정선해양관측","400-13","2003-10-11 00:10:00","128.5","34.0767","0","90","","34.49","1","15.91","1","","","","","","","","","","","",""
"정선해양관측","400-13","2003-12-13 22:30:00","128.5","34.0767","0","0","","34.035","1","18.78","1","5.43","1","","","","","","","","","",""
"정선해양관측","400-13","2003-12-13 22:30:00","128.5","34.0767","0","10","","34.316","1","18.82","1","5.14","1","","","","","","","","","",""
"정선해양관측","400-13","2003-12-13 22:30:00","128.5","34.0767","0","20","","34.411","1","18.82","1","5.08","1","","","","","","","","","",""
"정선해양관측","400-13","2003-12-13 22:30:00","128.5","34.0767","0","30","","34.415","1","18.81","1","5.03","1","","","","","","","","","",""
"정선해양관측","400-13","2003-12-13 22:30:00","128.5","34.0767","0","50","","34.238","1","17.7","1","4.98","1","","","","","","","","","",""
"정선해양관측","400-13","2003-12-13 22:30:00","128.5","34.0767","0","75","","33.987","1","16.47","1","4.84","1","","","","","","","","","",""
"정선해양관측","400-13","2003-12-13 22:30:00","128.5","34.0767","0","95","","34.561","1","17.48","1","4.72","1","","","","","","","","","",""
"정선해양관측","400-14","2003-02-07 01:03:00","128.4","34.225","0","0","","34.08","1","11.98","1","6.29","1","11.15","1","0.34","2","0.38","1","8.45","1","",""
"정선해양관측","400-14","2003-02-07 01:03:00","128.4","34.225","0","10","","34.241","1","11.98","1","6.28","1","","","","","","","","","",""
"정선해양관측","400-14","2003-02-07 01:03:00","128.4","34.225","0","20","","34.26","1","11.98","1","6.3","1","10.4","1","0.32","2","0.41","1","9.73","1","",""
"정선해양관측","400-14","2003-02-07 01:03:00","128.4","34.225","0","30","","34.071","1","11.97","1","6.2","1","","","","","","","","","",""
"정선해양관측","400-14","2003-02-07 01:03:00","128.4","34.225","0","50","","33.652","1","11.34","1","6.22","1","11.84","1","0.28","2","0.46","1","12.94","1","",""
"정선해양관측","400-14","2003-02-07 01:03:00","128.4","34.225","0","75","","33.886","1","10.34","1","6.31","1","","","","","","","","","",""
"정선해양관측","400-14","2003-02-07 01:03:00","128.4","34.225","0","82","","33.922","1","9.8","1","","","11.86","1","0.29","2","0.5","1","13.78","1","",""
"정선해양관측","400-14","2003-04-05 19:45:00","128.4","34.225","0","0","","34.343","1","12.84","1","6.37","1","13.21","1","0.46","2","0.16","1","3.23","1","",""
"정선해양관측","400-14","2003-04-05 19:45:00","128.4","34.225","0","10","","34.342","1","12.69","1","6.17","1","","","","","","","","","",""
"정선해양관측","400-14","2003-04-05 19:45:00","128.4","34.225","0","20","","34.347","1","12.56","1","6.11","1","13.43","1","0.49","2","0.45","1","6.16","1","",""
"정선해양관측","400-14","2003-04-05 19:45:00","128.4","34.225","0","30","","34.342","1","12.51","1","6.02","1","","","","","","","","","",""
"정선해양관측","400-14","2003-04-05 19:45:00","128.4","34.225","0","50","","34.333","1","12.49","1","6.08","1","14.29","1","0.46","2","0.58","1","6.87","1","",""
"정선해양관측","400-14","2003-04-05 19:45:00","128.4","34.225","0","75","","34.33","1","12.49","1","6.07","1","15.42","1","0.47","2","0.61","1","7.12","1","",""
"정선해양관측","400-14","2003-06-13 23:25:00","128.4","34.225","0","0","","33.397","1","20.56","1","5.34","1","4.73","1","0.55","2","0.19","1","2.28","1","",""
"정선해양관측","400-14","2003-06-13 23:25:00","128.4","34.225","0","10","","33.418","1","20.56","1","5.21","1","","","","","","","","","",""
"정선해양관측","400-14","2003-06-13 23:25:00","128.4","34.225","0","20","","33.634","1","18.7","1","5.52","1","7.63","1","0.99","2","0.29","1","2.97","1","",""
"정선해양관측","400-14","2003-06-13 23:25:00","128.4","34.225","0","30","","33.645","1","16.53","1","5.72","1","","","","","","","","","",""
"정선해양관측","400-14","2003-06-13 23:25:00","128.4","34.225","0","50","","34.083","1","15.06","1","5.02","1","15.01","1","0.63","2","0.39","1","4.06","1","",""
"정선해양관측","400-14","2003-06-13 23:25:00","128.4","34.225","0","75","","34.46","1","14.68","1","4.14","1","18.18","1","0.92","2","0.54","1","10.75","1","",""
"정선해양관측","400-14","2003-08-06 00:12:00","128.4","34.225","0","0","","30.411","1","27.8","1","4.6","1","7.48","1","0.16","2","0.27","1","4.14","1","",""
"정선해양관측","400-14","2003-08-06 00:12:00","128.4","34.225","0","10","","31.187","1","25.36","1","5.07","1","","","","","","","","","",""
"정선해양관측","400-14","2003-08-06 00:12:00","128.4","34.225","0","20","","33.079","1","20.32","1","5.16","1","7.26","1","0.18","2","0.3","1","4.37","1","",""
"정선해양관측","400-14","2003-08-06 00:12:00","128.4","34.225","0","30","","34.222","1","20.79","1","5.1","1","","","","","","","","","",""
"정선해양관측","400-14","2003-08-06 00:12:00","128.4","34.225","0","50","","34.06","1","15.48","1","4.77","1","7.95","1","0.28","2","0.35","1","5.2","1","",""
"정선해양관측","400-14","2003-08-06 00:12:00","128.4","34.225","0","75","","34.575","1","16.09","1","4.1","1","16.12","1","0.35","2","0.45","1","9.97","1","",""
"정선해양관측","400-14","2003-10-11 01:00:00","128.4","34.225","0","0","","31.832","1","20.91","1","5.53","1","11.39","1","0.09","2","0.16","1","1.71","1","",""
"정선해양관측","400-14","2003-10-11 01:00:00","128.4","34.225","0","10","","31.85","1","20.92","1","5.5","1","","","","","","","","","",""
"정선해양관측","400-14","2003-10-11 01:00:00","128.4","34.225","0","20","","32.699","1","21.5","1","5.49","1","10.15","1","0.16","2","0.18","1","3.87","1","",""
"정선해양관측","400-14","2003-10-11 01:00:00","128.4","34.225","0","30","","32.367","1","20.84","1","5.23","1","","","","","","","","","",""
"정선해양관측","400-14","2003-10-11 01:00:00","128.4","34.225","0","50","","33.476","1","14.47","1","4.91","1","22.92","1","0.26","2","0.7","1","11.65","1","",""
"정선해양관측","400-14","2003-10-11 01:00:00","128.4","34.225","0","75","","34.35","1","15.78","1","","","","","","","","","","","",""
"정선해양관측","400-14","2003-10-11 01:00:00","128.4","34.225","0","84","","34.347","1","15.79","1","","","","","","","","","","","",""
"정선해양관측","400-14","2003-12-13 21:20:00","128.4","34.225","0","0","","34.352","1","18.37","1","5.45","1","10.89","1","0.61","2","0.35","1","13.7","1","",""
"정선해양관측","400-14","2003-12-13 21:20:00","128.4","34.225","0","10","","34.395","1","18.4","1","5.12","1","","","","","","","","","",""
"정선해양관측","400-14","2003-12-13 21:20:00","128.4","34.225","0","20","","34.393","1","18.42","1","5.1","1","9.1","1","0.6","2","0.31","1","9.58","1","",""
"정선해양관측","400-14","2003-12-13 21:20:00","128.4","34.225","0","30","","34.388","1","18.41","1","5.09","1","","","","","","","","","",""
"정선해양관측","400-14","2003-12-13 21:20:00","128.4","34.225","0","50","","34.3","1","17.65","1","5.09","1","10.26","1","0.43","2","0.45","1","7.89","1","",""
"정선해양관측","400-14","2003-12-13 21:20:00","128.4","34.225","0","75","","34.58","1","17.48","1","4","1","","","","","","","","","",""
"정선해양관측","400-14","2003-12-13 21:20:00","128.4","34.225","0","80","","34.581","1","17.48","1","","","9.96","1","0.19","2","0.73","1","13.56","1","",""
"정선해양관측","400-15","2003-02-06 23:59:00","128.3067","34.37","0","0","","34.239","1","13.15","1","6.03","1","","","","","","","","","",""
"정선해양관측","400-15","2003-02-06 23:59:00","128.3067","34.37","0","10","","34.345","1","13.17","1","6.02","1","","","","","","","","","",""
"정선해양관측","400-15","2003-02-06 23:59:00","128.3067","34.37","0","20","","34.361","1","13.17","1","6.07","1","","","","","","","","","",""
"정선해양관측","400-15","2003-02-06 23:59:00","128.3067","34.37","0","30","","34.361","1","13.16","1","6","1","","","","","","","","","",""
"정선해양관측","400-15","2003-02-06 23:59:00","128.3067","34.37","0","50","","34.236","1","12.68","1","6.08","1","","","","","","","","","",""
"정선해양관측","400-15","2003-02-06 23:59:00","128.3067","34.37","0","72","","34.247","1","11.98","1","5.95","1","","","","","","","","","",""
"정선해양관측","400-15","2003-04-05 18:40:00","128.3067","34.37","0","0","","34.061","1","11.61","1","6.27","1","","","","","","","","","5.5","2"
"정선해양관측","400-15","2003-04-05 18:40:00","128.3067","34.37","0","10","","34.109","1","11.5","1","6.25","1","","","","","","","","","",""
"정선해양관측","400-15","2003-04-05 18:40:00","128.3067","34.37","0","20","","34.175","1","11.77","1","6.16","1","","","","","","","","","",""
"정선해양관측","400-15","2003-04-05 18:40:00","128.3067","34.37","0","30","","34.198","1","11.91","1","6.21","1","","","","","","","","","",""
"정선해양관측","400-15","2003-04-05 18:40:00","128.3067","34.37","0","50","","34.195","1","11.79","1","6.02","1","","","","","","","","","",""
"정선해양관측","400-15","2003-04-05 18:40:00","128.3067","34.37","0","69","","34.257","1","12.07","1","5.98","1","","","","","","","","","",""
"정선해양관측","400-15","2003-06-13 10:25:00","128.3067","34.37","0","0","","33.507","1","19.82","1","5.3","1","","","","","","","","","",""
"정선해양관측","400-15","2003-06-13 10:25:00","128.3067","34.37","0","10","","33.547","1","19.78","1","5.36","1","","","","","","","","","",""
