"정선해양관측","308-05","1963-09-15 13:15:00","125.4217","36.33","0","25","","32.92","1","18.84","1","",""
"정선해양관측","308-05","1963-09-15 13:15:00","125.4217","36.33","0","50","","33.69","1","14.47","1","",""
"정선해양관측","308-05","1963-09-15 13:15:00","125.4217","36.33","0","58","","33.71","1","14.37","1","",""
"정선해양관측","308-06","1963-05-02 11:50:00","125.2067","36.33","0","0","","32.65","1","9.4","1","",""
"정선해양관측","308-06","1963-05-02 11:50:00","125.2067","36.33","0","10","","32.65","1","8.86","1","",""
"정선해양관측","308-06","1963-05-02 11:50:00","125.2067","36.33","0","25","","32.7","1","6.55","1","",""
"정선해양관측","308-06","1963-05-02 11:50:00","125.2067","36.33","0","50","","32.83","1","6.35","1","",""
"정선해양관측","308-06","1963-05-02 11:50:00","125.2067","36.33","0","60","","32.9","1","6.55","1","",""
"정선해양관측","308-06","1963-09-15 14:25:00","125.2067","36.33","0","0","","31.98","1","24.7","1","",""
"정선해양관측","308-06","1963-09-15 14:25:00","125.2067","36.33","0","10","","32.2","1","24.4","1","",""
"정선해양관측","308-06","1963-09-15 14:25:00","125.2067","36.33","0","25","","32.79","1","18.11","1","",""
"정선해양관측","308-06","1963-09-15 14:25:00","125.2067","36.33","0","50","","33.46","1","15.86","1","",""
"정선해양관측","308-06","1963-09-15 14:25:00","125.2067","36.33","0","55","","33.62","1","14.67","1","",""
"정선해양관측","308-07","1963-05-02 10:45:00","125","36.33","0","0","","32.83","1","10","1","",""
"정선해양관측","308-07","1963-05-02 10:45:00","125","36.33","0","10","","32.83","1","9.08","1","",""
"정선해양관측","308-07","1963-05-02 10:45:00","125","36.33","0","25","","32.94","1","6.41","1","",""
"정선해양관측","308-07","1963-05-02 10:45:00","125","36.33","0","50","","32.99","1","6.38","1","",""
"정선해양관측","308-07","1963-05-02 10:45:00","125","36.33","0","70","","32.99","1","6.33","1","",""
"정선해양관측","308-07","1963-09-15 15:35:00","125","36.33","0","0","","31.74","1","24.5","1","",""
"정선해양관측","308-07","1963-09-15 15:35:00","125","36.33","0","10","","32.02","1","24.27","1","",""
"정선해양관측","308-07","1963-09-15 15:35:00","125","36.33","0","25","","32.76","1","19.46","1","",""
"정선해양관측","308-07","1963-09-15 15:35:00","125","36.33","0","50","","33.75","1","13.1","1","",""
"정선해양관측","308-07","1963-09-15 15:35:00","125","36.33","0","65","","33.78","1","12.94","1","",""
"정선해양관측","309-01","1963-05-02 00:30:00","126.245","35.855","0","0","","31.38","1","11.5","1","",""
"정선해양관측","309-01","1963-05-02 00:30:00","126.245","35.855","0","10","","31.42","1","10.35","1","",""
"정선해양관측","309-01","1963-05-02 00:30:00","126.245","35.855","0","25","","32.16","1","8.48","1","",""
"정선해양관측","309-01","1963-09-10 08:25:00","126.245","35.855","0","0","","31.83","1","23","1","",""
"정선해양관측","309-01","1963-09-10 08:25:00","126.245","35.855","0","10","","31.94","1","22.64","1","",""
"정선해양관측","309-01","1963-09-10 08:25:00","126.245","35.855","0","25","","32.23","1","21.73","1","",""
"정선해양관측","309-02","1963-05-02 01:30:00","126.033","35.855","0","0","","32","1","10.4","1","",""
"정선해양관측","309-02","1963-05-02 01:30:00","126.033","35.855","0","10","","32","1","9.54","1","",""
"정선해양관측","309-02","1963-05-02 01:30:00","126.033","35.855","0","25","","32.18","1","8.57","1","",""
"정선해양관측","309-02","1963-05-02 01:30:00","126.033","35.855","0","30","","32.2","1","8.49","1","",""
"정선해양관측","309-02","1963-09-10 06:50:00","126.033","35.855","0","0","","32.45","1","23.2","1","",""
"정선해양관측","309-02","1963-09-10 06:50:00","126.033","35.855","0","10","","32.7","1","23.24","1","",""
"정선해양관측","309-02","1963-09-10 06:50:00","126.033","35.855","0","25","","32.81","1","18.59","1","",""
"정선해양관측","309-02","1963-09-10 06:50:00","126.033","35.855","0","35","","32.83","1","18.58","1","",""
"정선해양관측","309-03","1963-05-02 02:40:00","125.8217","35.855","0","0","","32.23","1","10","1","",""
"정선해양관측","309-03","1963-05-02 02:40:00","125.8217","35.855","0","10","","32.25","1","9.29","1","",""
"정선해양관측","309-03","1963-05-02 02:40:00","125.8217","35.855","0","25","","32.32","1","8.14","1","",""
"정선해양관측","309-03","1963-05-02 02:40:00","125.8217","35.855","0","40","","32.43","1","7.91","1","",""
"정선해양관측","309-03","1963-09-10 05:40:00","125.8217","35.855","0","0","","32.45","1","23.1","1","",""
"정선해양관측","309-03","1963-09-10 05:40:00","125.8217","35.855","0","10","","32.48","1","22.96","1","",""
"정선해양관측","309-03","1963-09-10 05:40:00","125.8217","35.855","0","25","","33.01","1","18.23","1","",""
"정선해양관측","309-03","1963-09-10 05:40:00","125.8217","35.855","0","40","","33.04","1","17.42","1","",""
"정선해양관측","309-04","1963-05-02 04:20:00","125.6167","35.855","0","0","","31.38","1","9.5","1","",""
"정선해양관측","309-04","1963-05-02 04:20:00","125.6167","35.855","0","10","","32.47","1","7.94","1","",""
"정선해양관측","309-04","1963-05-02 04:20:00","125.6167","35.855","0","25","","32.52","1","7.78","1","",""
"정선해양관측","309-04","1963-05-02 04:20:00","125.6167","35.855","0","50","","32.54","1","7.6","1","",""
"정선해양관측","309-04","1963-05-02 04:20:00","125.6167","35.855","0","53","","32.54","1","7.7","1","",""
"정선해양관측","309-04","1963-09-10 04:30:00","125.6167","35.855","0","0","","32.48","1","23.6","1","",""
"정선해양관측","309-04","1963-09-10 04:30:00","125.6167","35.855","0","10","","32.52","1","23.35","1","",""
"정선해양관측","309-04","1963-09-10 04:30:00","125.6167","35.855","0","25","","32.97","1","18.68","1","",""
"정선해양관측","309-04","1963-09-10 04:30:00","125.6167","35.855","0","50","","33.01","1","15.84","1","",""
"정선해양관측","309-05","1963-05-02 05:30:00","125.4067","35.855","0","0","","32.66","1","8.5","1","",""
"정선해양관측","309-05","1963-05-02 05:30:00","125.4067","35.855","0","10","","32.74","1","8.59","1","",""
"정선해양관측","309-05","1963-05-02 05:30:00","125.4067","35.855","0","25","","32.79","1","7.43","1","",""
"정선해양관측","309-05","1963-05-02 05:30:00","125.4067","35.855","0","50","","32.83","1","7.29","1","",""
"정선해양관측","309-05","1963-05-02 05:30:00","125.4067","35.855","0","55","","32.85","1","7.72","1","",""
"정선해양관측","309-05","1963-09-10 03:20:00","125.4067","35.855","0","0","","32.02","1","24.6","1","",""
"정선해양관측","309-05","1963-09-10 03:20:00","125.4067","35.855","0","10","","32.16","1","24.11","1","",""
"정선해양관측","309-05","1963-09-10 03:20:00","125.4067","35.855","0","25","","33.37","1","16.26","1","",""
"정선해양관측","309-05","1963-09-10 03:20:00","125.4067","35.855","0","50","","33.51","1","15.34","1","",""
"정선해양관측","309-05","1963-09-10 03:20:00","125.4067","35.855","0","57","","33.55","1","15.18","1","",""
"정선해양관측","309-06","1963-05-02 06:40:00","125.205","35.855","0","0","","32.92","1","8.8","1","",""
"정선해양관측","309-06","1963-05-02 06:40:00","125.205","35.855","0","10","","32.92","1","8.98","1","",""
"정선해양관측","309-06","1963-05-02 06:40:00","125.205","35.855","0","25","","32.92","1","7.53","1","",""
"정선해양관측","309-06","1963-05-02 06:40:00","125.205","35.855","0","50","","32.92","1","7.28","1","",""
"정선해양관측","309-06","1963-05-02 06:40:00","125.205","35.855","0","60","","33.99","1","7.27","1","",""
"정선해양관측","309-06","1963-09-10 02:10:00","125.205","35.855","0","0","","31.74","1","24.9","1","",""
"정선해양관측","309-06","1963-09-10 02:10:00","125.205","35.855","0","10","","31.83","1","24.5","1","",""
"정선해양관측","309-06","1963-09-10 02:10:00","125.205","35.855","0","25","","32.9","1","19.44","1","",""
"정선해양관측","309-06","1963-09-10 02:10:00","125.205","35.855","0","50","","33.69","1","14.06","1","",""
"정선해양관측","309-06","1963-09-10 02:10:00","125.205","35.855","0","65","","33.82","1","13.68","1","",""
"정선해양관측","309-07","1963-05-02 07:40:00","125","35.855","0","0","","33.06","1","9.5","1","",""
"정선해양관측","309-07","1963-05-02 07:40:00","125","35.855","0","10","","33.08","1","9.65","1","",""
"정선해양관측","309-07","1963-05-02 07:40:00","125","35.855","0","25","","33.1","1","8.6","1","",""
"정선해양관측","309-07","1963-05-02 07:40:00","125","35.855","0","50","","33.1","1","7.18","1","",""
"정선해양관측","309-07","1963-05-02 07:40:00","125","35.855","0","75","","33.13","1","7.12","1","",""
"정선해양관측","309-07","1963-09-10 01:00:00","125","35.855","0","0","","31.78","1","24.4","1","",""
"정선해양관측","309-07","1963-09-10 01:00:00","125","35.855","0","10","","31.74","1","24.16","1","",""
"정선해양관측","309-07","1963-09-10 01:00:00","125","35.855","0","25","","32.94","1","18.34","1","",""
"정선해양관측","309-07","1963-09-10 01:00:00","125","35.855","0","50","","33.44","1","14.17","1","",""
"정선해양관측","309-07","1963-09-10 01:00:00","125","35.855","0","70","","33.44","1","13.58","1","",""
"정선해양관측","310-03","1963-04-29 11:00:00","125.8217","35.335","0","0","","32.3","1","9.6","1","",""
"정선해양관측","310-03","1963-04-29 11:00:00","125.8217","35.335","0","10","","32.38","1","8.92","1","",""
"정선해양관측","310-03","1963-04-29 11:00:00","125.8217","35.335","0","23","","32.36","1","8.97","1","",""
"정선해양관측","310-03","1963-09-09 17:00:00","125.8217","35.335","0","0","","32.34","1","25.1","1","",""
"정선해양관측","310-03","1963-09-09 17:00:00","125.8217","35.335","0","10","","32.36","1","23.09","1","",""
"정선해양관측","310-03","1963-09-09 17:00:00","125.8217","35.335","0","25","","32.94","1","18.82","1","",""
"정선해양관측","310-04","1963-04-29 12:15:00","125.6083","35.335","0","0","","32.79","1","9.8","1","",""
"정선해양관측","310-04","1963-04-29 12:15:00","125.6083","35.335","0","10","","32.85","1","9.43","1","",""
"정선해양관측","310-04","1963-04-29 12:15:00","125.6083","35.335","0","25","","32.85","1","8.5","1","",""
"정선해양관측","310-04","1963-04-29 12:15:00","125.6083","35.335","0","50","","32.95","1","8.32","1","",""
"정선해양관측","310-04","1963-04-29 12:15:00","125.6083","35.335","0","60","","32.95","1","8.32","1","",""
"정선해양관측","310-04","1963-09-09 18:17:00","125.6083","35.335","0","0","","32.12","1","24.4","1","",""
"정선해양관측","310-04","1963-09-09 18:17:00","125.6083","35.335","0","10","","32.36","1","22.66","1","",""
"정선해양관측","310-04","1963-09-09 18:17:00","125.6083","35.335","0","25","","33.08","1","17.96","1","",""
"정선해양관측","310-04","1963-09-09 18:17:00","125.6083","35.335","0","50","","33.51","1","15.7","1","",""
"정선해양관측","310-04","1963-09-09 18:17:00","125.6083","35.335","0","60","","33.44","1","15.29","1","",""
"정선해양관측","310-05","1963-04-29 13:30:00","125.4067","35.335","0","0","","32.88","1","9.8","1","",""
"정선해양관측","310-05","1963-04-29 13:30:00","125.4067","35.335","0","10","","32.88","1","9.16","1","",""
"정선해양관측","310-05","1963-04-29 13:30:00","125.4067","35.335","0","25","","32.97","1","7.96","1","",""
"정선해양관측","310-05","1963-04-29 13:30:00","125.4067","35.335","0","50","","33.04","1","7.67","1","",""
"정선해양관측","310-05","1963-04-29 13:30:00","125.4067","35.335","0","65","","33.04","1","7.6","1","",""
"정선해양관측","310-05","1963-09-09 19:20:00","125.4067","35.335","0","0","","32.09","1","24.1","1","",""
"정선해양관측","310-05","1963-09-09 19:20:00","125.4067","35.335","0","10","","32.34","1","21.12","1","",""
"정선해양관측","310-05","1963-09-09 19:20:00","125.4067","35.335","0","25","","32.08","1","16.86","1","",""
"정선해양관측","310-05","1963-09-09 19:20:00","125.4067","35.335","0","50","","33.75","1","14.64","1","",""
"정선해양관측","310-05","1963-09-09 19:20:00","125.4067","35.335","0","65","","33.75","1","14.45","1","",""
"정선해양관측","310-06","1963-04-29 14:37:00","125.2017","35.335","0","0","","32.79","1","10.7","1","",""
"정선해양관측","310-06","1963-04-29 14:37:00","125.2017","35.335","0","10","","32.83","1","10.36","1","",""
"정선해양관측","310-06","1963-04-29 14:37:00","125.2017","35.335","0","25","","33.17","1","8.01","1","",""
"정선해양관측","310-06","1963-04-29 14:37:00","125.2017","35.335","0","50","","33.24","1","7.75","1","",""
"정선해양관측","310-06","1963-04-29 14:37:00","125.2017","35.335","0","70","","33.28","1","7.8","1","",""
"정선해양관측","310-06","1963-09-09 20:30:00","125.2017","35.335","0","0","","32.34","1","24.5","1","",""
"정선해양관측","310-06","1963-09-09 20:30:00","125.2017","35.335","0","10","","32.34","1","24.1","1","",""
"정선해양관측","310-06","1963-09-09 20:30:00","125.2017","35.335","0","25","","32.97","1","19.78","1","",""
"정선해양관측","310-06","1963-09-09 20:30:00","125.2017","35.335","0","50","","33.48","1","14.37","1","",""
"정선해양관측","310-06","1963-09-09 20:30:00","125.2017","35.335","0","70","","33.75","1","12.91","1","",""
"정선해양관측","310-07","1963-04-29 15:50:00","125","35.335","0","0","","32.81","1","10.6","1","",""
"정선해양관측","310-07","1963-04-29 15:50:00","125","35.335","0","10","","32.81","1","10.09","1","",""
"정선해양관측","310-07","1963-04-29 15:50:00","125","35.335","0","25","","33.4","1","8.13","1","",""
"정선해양관측","310-07","1963-04-29 15:50:00","125","35.335","0","50","","33.59","1","7.73","1","",""
"정선해양관측","310-07","1963-04-29 15:50:00","125","35.335","0","75","","33.66","1","5.59","1","",""
"정선해양관측","310-07","1963-09-09 21:40:00","125","35.335","0","0","","31.91","1","24.5","1","",""
"정선해양관측","310-07","1963-09-09 21:40:00","125","35.335","0","10","","31.94","1","23.93","1","",""
"정선해양관측","310-07","1963-09-09 21:40:00","125","35.335","0","25","","32.83","1","17.76","1","",""
"정선해양관측","310-07","1963-09-09 21:40:00","125","35.335","0","50","","34.07","1","12.73","1","",""
"정선해양관측","310-07","1963-09-09 21:40:00","125","35.335","0","80","","34.11","1","11.92","1","",""
"정선해양관측","311-04","1963-04-27 09:50:00","125.7317","34.7167","0","0","","34.18","1","11.1","1","",""
"정선해양관측","311-04","1963-04-27 09:50:00","125.7317","34.7167","0","10","","34.18","1","11.24","1","",""
"정선해양관측","311-04","1963-04-27 09:50:00","125.7317","34.7167","0","25","","34.27","1","10.65","1","",""
"정선해양관측","311-04","1963-05-22 11:00:00","125.7317","34.7167","0","0","","33.71","1","14.1","1","",""
"정선해양관측","311-04","1963-05-22 11:00:00","125.7317","34.7167","0","10","","33.71","1","13.48","1","",""
"정선해양관측","311-04","1963-05-22 11:00:00","125.7317","34.7167","0","25","","33.73","1","13.08","1","",""
"정선해양관측","311-04","1963-09-09 12:35:00","125.7317","34.7167","0","0","","32.56","1","21.9","1","",""
"정선해양관측","311-04","1963-09-09 12:35:00","125.7317","34.7167","0","10","","32.63","1","19.15","1","",""
"정선해양관측","311-04","1963-09-09 12:35:00","125.7317","34.7167","0","25","","32.9","1","18.09","1","",""
"정선해양관측","311-05","1963-04-27 08:35:00","125.5317","34.7167","0","0","","34.09","1","10.5","1","",""
"정선해양관측","311-05","1963-04-27 08:35:00","125.5317","34.7167","0","10","","34.11","1","10.88","1","",""
"정선해양관측","311-05","1963-04-27 08:35:00","125.5317","34.7167","0","25","","34.11","1","10.14","1","",""
"정선해양관측","311-05","1963-04-27 08:35:00","125.5317","34.7167","0","50","","34.13","1","10.08","1","",""
"정선해양관측","311-05","1963-04-27 08:35:00","125.5317","34.7167","0","65","","34.13","1","10.02","1","",""
"정선해양관측","311-05","1963-05-22 13:15:00","125.5317","34.7167","0","0","","33.69","1","13.8","1","",""
"정선해양관측","311-05","1963-05-22 13:15:00","125.5317","34.7167","0","10","","33.8","1","12.76","1","",""
"정선해양관측","311-05","1963-05-22 13:15:00","125.5317","34.7167","0","25","","33.8","1","12.23","1","",""
"정선해양관측","311-05","1963-05-22 13:15:00","125.5317","34.7167","0","50","","33.62","1","12.19","1","",""
"정선해양관측","311-05","1963-05-22 13:15:00","125.5317","34.7167","0","75","","33.91","1","12.13","1","",""
"정선해양관측","311-05","1963-09-09 11:15:00","125.5317","34.7167","0","0","","32.77","1","19.8","1","",""
"정선해양관측","311-05","1963-09-09 11:15:00","125.5317","34.7167","0","10","","33.01","1","17.68","1","",""
"정선해양관측","311-05","1963-09-09 11:15:00","125.5317","34.7167","0","25","","33.04","1","17.27","1","",""
"정선해양관측","311-05","1963-09-09 11:15:00","125.5317","34.7167","0","50","","33.3","1","16.9","1","",""
"정선해양관측","311-05","1963-09-09 11:15:00","125.5317","34.7167","0","65","","33.33","1","16.89","1","",""
"정선해양관측","311-06","1963-04-26 11:30:00","125.3233","34.7167","0","0","","34.09","1","10.7","1","",""
"정선해양관측","311-06","1963-04-26 11:30:00","125.3233","34.7167","0","10","","34.18","1","11.2","1","",""
"정선해양관측","311-06","1963-04-26 11:30:00","125.3233","34.7167","0","25","","34.2","1","10.62","1","",""
"정선해양관측","311-06","1963-04-26 11:30:00","125.3233","34.7167","0","50","","34.33","1","10.58","1","",""
"정선해양관측","311-06","1963-04-26 11:30:00","125.3233","34.7167","0","70","","34.67","1","10.58","1","",""
"정선해양관측","311-06","1963-05-23 07:30:00","125.3233","34.7167","0","0","","33.78","1","13.1","1","",""
"정선해양관측","311-06","1963-05-23 07:30:00","125.3233","34.7167","0","10","","33.8","1","13.17","1","",""
"정선해양관측","311-06","1963-05-23 07:30:00","125.3233","34.7167","0","25","","33.96","1","12.33","1","",""
"정선해양관측","311-06","1963-05-23 07:30:00","125.3233","34.7167","0","50","","33.86","1","12.1","1","",""
"정선해양관측","311-06","1963-05-23 07:30:00","125.3233","34.7167","0","80","","34.07","1","11.52","1","",""
"정선해양관측","311-06","1963-09-07 07:00:00","125.3233","34.7167","0","0","","31.74","1","22.1","1","",""
"정선해양관측","311-06","1963-09-07 07:00:00","125.3233","34.7167","0","10","","32.3","1","20.22","1","",""
"정선해양관측","311-06","1963-09-07 07:00:00","125.3233","34.7167","0","25","","32.86","1","17.9","1","",""
"정선해양관측","311-06","1963-09-07 07:00:00","125.3233","34.7167","0","50","","33.01","1","15.83","1","",""
"정선해양관측","311-06","1963-09-07 07:00:00","125.3233","34.7167","0","85","","33.69","1","13.29","1","",""
"정선해양관측","311-07","1963-04-26 09:30:00","125","34.7167","0","0","","34.18","1","11.8","1","",""
"정선해양관측","311-07","1963-04-26 09:30:00","125","34.7167","0","10","","34.25","1","11.31","1","",""
"정선해양관측","311-07","1963-04-26 09:30:00","125","34.7167","0","25","","34.61","1","11.12","1","",""
"정선해양관측","311-07","1963-04-26 09:30:00","125","34.7167","0","50","","34.65","1","11.01","1","",""
"정선해양관측","311-07","1963-04-26 09:30:00","125","34.7167","0","75","","34.81","1","10.91","1","",""
"정선해양관측","311-07","1963-05-23 09:00:00","125","34.7167","0","0","","33.19","1","14.6","1","",""
"정선해양관측","311-07","1963-05-23 09:00:00","125","34.7167","0","10","","33.37","1","14.13","1","",""
"정선해양관측","311-07","1963-05-23 09:00:00","125","34.7167","0","25","","33.89","1","12.08","1","",""
"정선해양관측","311-07","1963-05-23 09:00:00","125","34.7167","0","50","","34.15","1","11.66","1","",""
"정선해양관측","311-07","1963-05-23 09:00:00","125","34.7167","0","80","","34.24","1","11.01","1","",""
"정선해양관측","311-07","1963-09-07 05:15:00","125","34.7167","0","0","","31.31","1","23.1","1","",""
"정선해양관측","311-07","1963-09-07 05:15:00","125","34.7167","0","10","","31.53","1","22.61","1","",""
"정선해양관측","311-07","1963-09-07 05:15:00","125","34.7167","0","25","","33.22","1","16.65","1","",""
"정선해양관측","311-07","1963-09-07 05:15:00","125","34.7167","0","50","","34.25","1","11.02","1","",""
"정선해양관측","311-07","1963-09-07 05:15:00","125","34.7167","0","85","","34.36","1","11.07","1","",""
"정선해양관측","312-02","1963-04-25 22:20:00","126.1","33.975","0","0","","33.48","1","11.9","1","",""
"정선해양관측","312-02","1963-04-25 22:20:00","126.1","33.975","0","10","","33.48","1","11.43","1","",""
"정선해양관측","312-02","1963-04-25 22:20:00","126.1","33.975","0","25","","34.22","1","11.36","1","",""
"정선해양관측","312-02","1963-04-25 22:20:00","126.1","33.975","0","50","","34.36","1","10.88","1","",""
"정선해양관측","312-02","1963-04-25 22:20:00","126.1","33.975","0","65","","34.29","1","10.09","1","",""
"정선해양관측","312-02","1963-05-25 12:10:00","126.1","33.975","0","0","","32.88","1","14.4","1","",""
"정선해양관측","312-02","1963-05-25 12:10:00","126.1","33.975","0","10","","32.94","1","13.95","1","",""
"정선해양관측","312-02","1963-05-25 12:10:00","126.1","33.975","0","25","","33.31","1","12.77","1","",""
"정선해양관측","312-02","1963-05-25 12:10:00","126.1","33.975","0","50","","33.82","1","11.12","1","",""
"정선해양관측","312-02","1963-05-25 12:10:00","126.1","33.975","0","60","","34.13","1","11.12","1","",""
"정선해양관측","312-02","1963-09-06 17:30:00","126.1","33.975","0","0","","31.56","1","26.4","1","",""
"정선해양관측","312-02","1963-09-06 17:30:00","126.1","33.975","0","10","","31.6","1","26.09","1","",""
"정선해양관측","312-02","1963-09-06 17:30:00","126.1","33.975","0","25","","33.08","1","15.98","1","",""
"정선해양관측","312-02","1963-09-06 17:30:00","126.1","33.975","0","50","","33.12","1","11.41","1","",""
"정선해양관측","312-02","1963-09-06 17:30:00","126.1","33.975","0","65","","33.82","1","11.36","1","",""
"정선해양관측","312-03","1963-04-25 23:40:00","125.9","33.9967","0","0","","33.86","1","11.8","1","",""
"정선해양관측","312-03","1963-04-25 23:40:00","125.9","33.9967","0","10","","33.86","1","11.57","1","",""
"정선해양관측","312-03","1963-04-25 23:40:00","125.9","33.9967","0","25","","34.25","1","10.03","1","",""
"정선해양관측","312-03","1963-04-25 23:40:00","125.9","33.9967","0","50","","34.36","1","10.93","1","",""
"정선해양관측","312-03","1963-04-25 23:40:00","125.9","33.9967","0","70","","34.36","1","10.89","1","",""
"정선해양관측","312-03","1963-05-25 11:00:00","125.9","33.9967","0","0","","32.76","1","14.4","1","",""
"정선해양관측","312-03","1963-05-25 11:00:00","125.9","33.9967","0","10","","32.7","1","13.95","1","",""
"정선해양관측","312-03","1963-05-25 11:00:00","125.9","33.9967","0","25","","33.1","1","12.9","1","",""
"정선해양관측","312-03","1963-05-25 11:00:00","125.9","33.9967","0","50","","33.95","1","11.2","1","",""
"정선해양관측","312-03","1963-05-25 11:00:00","125.9","33.9967","0","70","","33.98","1","11.15","1","",""
"정선해양관측","312-03","1963-09-06 18:40:00","125.9","33.9967","0","0","","31.13","1","24.3","1","",""
"정선해양관측","312-03","1963-09-06 18:40:00","125.9","33.9967","0","10","","31.17","1","24.01","1","",""
"정선해양관측","312-03","1963-09-06 18:40:00","125.9","33.9967","0","25","","33.26","1","13.25","1","",""
"정선해양관측","312-03","1963-09-06 18:40:00","125.9","33.9967","0","50","","33.93","1","10.93","1","",""
"정선해양관측","312-03","1963-09-06 18:40:00","125.9","33.9967","0","75","","34.15","1","10.88","1","",""
"정선해양관측","312-04","1963-04-26 00:50:00","125.7","34.0217","0","0","","34.2","1","10.9","1","",""
"정선해양관측","312-04","1963-04-26 00:50:00","125.7","34.0217","0","10","","34.22","1","11.14","1","",""
"정선해양관측","312-04","1963-04-26 00:50:00","125.7","34.0217","0","25","","34.52","1","10.66","1","",""
"정선해양관측","312-04","1963-04-26 00:50:00","125.7","34.0217","0","50","","34.52","1","10.9","1","",""
"정선해양관측","312-04","1963-04-26 00:50:00","125.7","34.0217","0","65","","34.54","1","10.82","1","",""
"정선해양관측","312-04","1963-05-25 09:45:00","125.7","34.0217","0","0","","32.85","1","14.3","1","",""
"정선해양관측","312-04","1963-05-25 09:45:00","125.7","34.0217","0","10","","32.86","1","13.86","1","",""
"정선해양관측","312-04","1963-05-25 09:45:00","125.7","34.0217","0","25","","33.89","1","11.29","1","",""
"정선해양관측","312-04","1963-05-25 09:45:00","125.7","34.0217","0","50","","34.15","1","11.33","1","",""
"정선해양관측","312-04","1963-05-25 09:45:00","125.7","34.0217","0","65","","34.15","1","11.13","1","",""
"정선해양관측","312-04","1963-09-06 19:50:00","125.7","34.0217","0","0","","30.28","1","24.9","1","",""
"정선해양관측","312-04","1963-09-06 19:50:00","125.7","34.0217","0","10","","30.64","1","19.4","1","",""
"정선해양관측","312-04","1963-09-06 19:50:00","125.7","34.0217","0","25","","33.62","1","11.88","1","",""
"정선해양관측","312-04","1963-09-06 19:50:00","125.7","34.0217","0","50","","33.86","1","11.28","1","",""
"정선해양관측","312-04","1963-09-06 19:50:00","125.7","34.0217","0","70","","33.89","1","11.3","1","",""
"정선해양관측","312-05","1963-04-26 02:20:00","125.5","34.0433","0","0","","33.82","1","11.6","1","",""
"정선해양관측","312-05","1963-04-26 02:20:00","125.5","34.0433","0","10","","34.02","1","11.44","1","",""
"정선해양관측","312-05","1963-04-26 02:20:00","125.5","34.0433","0","25","","34.09","1","11.25","1","",""
"정선해양관측","312-05","1963-04-26 02:20:00","125.5","34.0433","0","50","","34.36","1","11.06","1","",""
"정선해양관측","312-05","1963-04-26 02:20:00","125.5","34.0433","0","70","","34.38","1","11.05","1","",""
"정선해양관측","312-05","1963-05-25 08:36:00","125.5","34.0433","0","0","","32.92","1","14.3","1","",""
"정선해양관측","312-05","1963-05-25 08:36:00","125.5","34.0433","0","10","","32.92","1","13.49","1","",""
"정선해양관측","312-05","1963-05-25 08:36:00","125.5","34.0433","0","25","","34.04","1","12.82","1","",""
"정선해양관측","312-05","1963-05-25 08:36:00","125.5","34.0433","0","50","","34.15","1","11.12","1","",""
"정선해양관측","312-05","1963-05-25 08:36:00","125.5","34.0433","0","70","","33.37","1","11.14","1","",""
"정선해양관측","312-05","1963-09-06 21:00:00","125.5","34.0433","0","0","","31.78","1","26","1","",""
"정선해양관측","312-05","1963-09-06 21:00:00","125.5","34.0433","0","10","","31.78","1","24.85","1","",""
"정선해양관측","312-05","1963-09-06 21:00:00","125.5","34.0433","0","25","","33.12","1","14.35","1","",""
"정선해양관측","312-05","1963-09-06 21:00:00","125.5","34.0433","0","50","","33.78","1","11.1","1","",""
"정선해양관측","312-05","1963-09-06 21:00:00","125.5","34.0433","0","65","","34","1","11.06","1","",""
"정선해양관측","312-06","1963-04-26 03:55:00","125.3","34.0683","0","0","","34.33","1","11.6","1","",""
"정선해양관측","312-06","1963-04-26 03:55:00","125.3","34.0683","0","10","","34.34","1","11.35","1","",""
"정선해양관측","312-06","1963-04-26 03:55:00","125.3","34.0683","0","25","","34.54","1","11.22","1","",""
"정선해양관측","312-06","1963-04-26 03:55:00","125.3","34.0683","0","50","","34.61","1","11.14","1","",""
"정선해양관측","312-06","1963-04-26 03:55:00","125.3","34.0683","0","95","","34.61","1","11.05","1","",""
"정선해양관측","312-06","1963-05-25 07:30:00","125.3","34.0683","0","0","","32.76","1","14","1","",""
"정선해양관측","312-06","1963-05-25 07:30:00","125.3","34.0683","0","10","","32.74","1","13.72","1","",""
"정선해양관측","312-06","1963-05-25 07:30:00","125.3","34.0683","0","25","","33.1","1","13","1","",""
"정선해양관측","312-06","1963-05-25 07:30:00","125.3","34.0683","0","50","","34.07","1","11.17","1","",""
"정선해양관측","312-06","1963-05-25 07:30:00","125.3","34.0683","0","90","","33.98","1","11.03","1","",""
"정선해양관측","312-06","1963-09-06 22:10:00","125.3","34.0683","0","0","","31.55","1","25.6","1","",""
"정선해양관측","312-06","1963-09-06 22:10:00","125.3","34.0683","0","10","","31.73","1","25.81","1","",""
"정선해양관측","312-06","1963-09-06 22:10:00","125.3","34.0683","0","25","","33.11","1","18.89","1","",""
"정선해양관측","312-06","1963-09-06 22:10:00","125.3","34.0683","0","50","","33.96","1","10.97","1","",""
"정선해양관측","312-06","1963-09-06 22:10:00","125.3","34.0683","0","85","","34.04","1","10.86","1","",""
"정선해양관측","312-07","1963-04-26 05:10:00","125","34.0917","0","0","","34.69","1","11.5","1","",""
"정선해양관측","312-07","1963-04-26 05:10:00","125","34.0917","0","10","","34.56","1","11.18","1","",""
