"정선해양관측","310-04","1964-08-20 18:50:00","125.6083","35.335","0","40","","34.22","1","17.57","1","",""
"정선해양관측","310-04","1964-09-11 07:35:00","125.6083","35.335","0","0","","31.8","1","24.1","1","",""
"정선해양관측","310-04","1964-09-11 07:35:00","125.6083","35.335","0","10","","31.83","1","23.31","1","",""
"정선해양관측","310-04","1964-09-11 07:35:00","125.6083","35.335","0","25","","32.3","1","21.8","1","",""
"정선해양관측","310-04","1964-09-11 07:35:00","125.6083","35.335","0","45","","32.36","1","20.88","1","",""
"정선해양관측","310-04","1964-12-17 08:20:00","125.6083","35.335","0","0","","33.37","1","11.6","1","",""
"정선해양관측","310-04","1964-12-17 08:20:00","125.6083","35.335","0","10","","33.28","1","11.18","1","",""
"정선해양관측","310-04","1964-12-17 08:20:00","125.6083","35.335","0","25","","33.19","1","10.3","1","",""
"정선해양관측","310-04","1964-12-17 08:20:00","125.6083","35.335","0","45","","33.17","1","10.08","1","",""
"정선해양관측","310-05","1964-03-24 09:20:00","125.4067","35.335","0","0","","33.03","1","6.3","1","",""
"정선해양관측","310-05","1964-03-24 09:20:00","125.4067","35.335","0","10","","32.88","1","6.32","1","",""
"정선해양관측","310-05","1964-03-24 09:20:00","125.4067","35.335","0","25","","32.94","1","6.45","1","",""
"정선해양관측","310-05","1964-03-24 09:20:00","125.4067","35.335","0","50","","33.01","1","6.5","1","",""
"정선해양관측","310-05","1964-03-24 09:20:00","125.4067","35.335","0","60","","33.01","1","6.61","1","",""
"정선해양관측","310-05","1964-06-25 09:20:00","125.4067","35.335","0","0","","99.999","4","20","1","",""
"정선해양관측","310-05","1964-06-25 09:20:00","125.4067","35.335","0","10","","33.95","1","18.9","1","",""
"정선해양관측","310-05","1964-06-25 09:20:00","125.4067","35.335","0","20","","33.95","1","18.24","1","",""
"정선해양관측","310-05","1964-06-25 09:20:00","125.4067","35.335","0","50","","99.999","4","17.11","1","",""
"정선해양관측","310-05","1964-08-20 17:45:00","125.4067","35.335","0","0","","33.69","1","27.4","1","",""
"정선해양관측","310-05","1964-08-20 17:45:00","125.4067","35.335","0","10","","33.5","1","26.8","1","",""
"정선해양관측","310-05","1964-08-20 17:45:00","125.4067","35.335","0","25","","33.82","1","22.85","1","",""
"정선해양관측","310-05","1964-08-20 17:45:00","125.4067","35.335","0","35","","34.22","1","17.28","1","",""
"정선해양관측","310-05","1964-09-11 08:45:00","125.4067","35.335","0","0","","31.78","1","24.9","1","",""
"정선해양관측","310-05","1964-09-11 08:45:00","125.4067","35.335","0","10","","31.74","1","24.45","1","",""
"정선해양관측","310-05","1964-09-11 08:45:00","125.4067","35.335","0","25","","32.54","1","20.74","1","",""
"정선해양관측","310-05","1964-09-11 08:45:00","125.4067","35.335","0","45","","32.86","1","19.35","1","",""
"정선해양관측","310-05","1964-12-17 09:28:00","125.4067","35.335","0","0","","33.37","1","11.7","1","",""
"정선해양관측","310-05","1964-12-17 09:28:00","125.4067","35.335","0","10","","32.92","1","11.46","1","",""
"정선해양관측","310-05","1964-12-17 09:28:00","125.4067","35.335","0","25","","32.92","1","11.46","1","",""
"정선해양관측","310-05","1964-12-17 09:28:00","125.4067","35.335","0","45","","32.92","1","11.4","1","",""
"정선해양관측","310-06","1964-03-24 11:00:00","125.2017","35.335","0","0","","33.08","1","6.7","1","",""
"정선해양관측","310-06","1964-03-24 11:00:00","125.2017","35.335","0","10","","33.06","1","5.7","1","",""
"정선해양관측","310-06","1964-03-24 11:00:00","125.2017","35.335","0","25","","33.31","1","5.74","1","",""
"정선해양관측","310-06","1964-03-24 11:00:00","125.2017","35.335","0","50","","33.26","1","6.85","1","",""
"정선해양관측","310-06","1964-03-24 11:00:00","125.2017","35.335","0","70","","33.06","1","6.84","1","",""
"정선해양관측","310-06","1964-06-25 10:10:00","125.2017","35.335","0","0","","33.95","1","20.7","1","",""
"정선해양관측","310-06","1964-06-25 10:10:00","125.2017","35.335","0","10","","33.95","1","19.21","1","",""
"정선해양관측","310-06","1964-06-25 10:10:00","125.2017","35.335","0","25","","33.96","1","15.96","1","",""
"정선해양관측","310-06","1964-06-25 10:10:00","125.2017","35.335","0","50","","33.96","1","15.57","1","",""
"정선해양관측","310-06","1964-08-20 16:45:00","125.2017","35.335","0","0","","33.69","1","27.2","1","",""
"정선해양관측","310-06","1964-08-20 16:45:00","125.2017","35.335","0","10","","33.48","1","26.88","1","",""
"정선해양관측","310-06","1964-08-20 16:45:00","125.2017","35.335","0","25","","33.6","1","22.47","1","",""
"정선해양관측","310-06","1964-08-20 16:45:00","125.2017","35.335","0","50","","99.999","4","16.69","1","",""
"정선해양관측","310-06","1964-09-11 09:55:00","125.2017","35.335","0","0","","30.75","1","25.2","1","",""
"정선해양관측","310-06","1964-09-11 09:55:00","125.2017","35.335","0","10","","30.73","1","24.84","1","",""
"정선해양관측","310-06","1964-09-11 09:55:00","125.2017","35.335","0","25","","32.79","1","19.56","1","",""
"정선해양관측","310-06","1964-09-11 09:55:00","125.2017","35.335","0","50","","33.03","1","18.24","1","",""
"정선해양관측","310-06","1964-09-11 09:55:00","125.2017","35.335","0","60","","33.1","1","18.05","1","",""
"정선해양관측","310-06","1964-12-17 10:35:00","125.2017","35.335","0","0","","33.35","1","11.4","1","",""
"정선해양관측","310-06","1964-12-17 10:35:00","125.2017","35.335","0","10","","32.95","1","10.97","1","",""
"정선해양관측","310-06","1964-12-17 10:35:00","125.2017","35.335","0","25","","32.92","1","10.92","1","",""
"정선해양관측","310-06","1964-12-17 10:35:00","125.2017","35.335","0","50","","32.92","1","10.94","1","",""
"정선해양관측","310-07","1964-03-24 12:10:00","125","35.335","0","0","","33.28","1","7","1","",""
"정선해양관측","310-07","1964-03-24 12:10:00","125","35.335","0","10","","33.13","1","7.04","1","",""
"정선해양관측","310-07","1964-03-24 12:10:00","125","35.335","0","25","","33.13","1","7.03","1","",""
"정선해양관측","310-07","1964-03-24 12:10:00","125","35.335","0","50","","33.13","1","6.93","1","",""
"정선해양관측","310-07","1964-03-24 12:10:00","125","35.335","0","65","","33.13","1","6.96","1","",""
"정선해양관측","310-07","1964-06-25 12:00:00","125","35.335","0","0","","33.78","1","21.2","1","",""
"정선해양관측","310-07","1964-06-25 12:00:00","125","35.335","0","10","","33.86","1","20.03","1","",""
"정선해양관측","310-07","1964-06-25 12:00:00","125","35.335","0","25","","33.98","1","15.98","1","",""
"정선해양관측","310-07","1964-06-25 12:00:00","125","35.335","0","50","","33.98","1","14.94","1","",""
"정선해양관측","310-07","1964-06-25 12:00:00","125","35.335","0","70","","33.96","1","14.74","1","",""
"정선해양관측","310-07","1964-09-11 11:00:00","125","35.335","0","0","","31.58","1","26.8","1","",""
"정선해양관측","310-07","1964-09-11 11:00:00","125","35.335","0","10","","31.44","1","26.6","1","",""
"정선해양관측","310-07","1964-09-11 11:00:00","125","35.335","0","25","","32.48","1","21.07","1","",""
"정선해양관측","310-07","1964-09-11 11:00:00","125","35.335","0","50","","33.15","1","16.39","1","",""
"정선해양관측","310-07","1964-09-11 11:00:00","125","35.335","0","65","","33.33","1","14.63","1","",""
"정선해양관측","310-07","1964-12-17 11:50:00","125","35.335","0","0","","33.19","1","11.3","1","",""
"정선해양관측","310-07","1964-12-17 11:50:00","125","35.335","0","10","","33.03","1","10.9","1","",""
"정선해양관측","310-07","1964-12-17 11:50:00","125","35.335","0","25","","33.01","1","10.9","1","",""
"정선해양관측","310-07","1964-12-17 11:50:00","125","35.335","0","50","","32.95","1","10.83","1","",""
"정선해양관측","310-07","1964-12-17 11:50:00","125","35.335","0","65","","32.95","1","10.8","1","",""
"정선해양관측","310-08","1964-06-25 13:15:00","124.7983","35.335","0","0","","33.21","1","21.8","1","",""
"정선해양관측","310-08","1964-06-25 13:15:00","124.7983","35.335","0","10","","33.19","1","21.23","1","",""
"정선해양관측","310-08","1964-06-25 13:15:00","124.7983","35.335","0","25","","33.91","1","16.47","1","",""
"정선해양관측","310-08","1964-06-25 13:15:00","124.7983","35.335","0","50","","33.93","1","13.69","1","",""
"정선해양관측","310-08","1964-06-25 13:15:00","124.7983","35.335","0","75","","33.93","1","13.33","1","",""
"정선해양관측","310-08","1964-09-11 12:10:00","124.7983","35.335","0","0","","31.44","1","26.9","1","",""
"정선해양관측","310-08","1964-09-11 12:10:00","124.7983","35.335","0","10","","31.4","1","26.61","1","",""
"정선해양관측","310-08","1964-09-11 12:10:00","124.7983","35.335","0","25","","32.37","1","20.87","1","",""
"정선해양관측","310-08","1964-09-11 12:10:00","124.7983","35.335","0","50","","33.42","1","13.19","1","",""
"정선해양관측","310-08","1964-09-11 12:10:00","124.7983","35.335","0","75","","33.46","1","12.54","1","",""
"정선해양관측","310-08","1964-12-17 12:50:00","124.7983","35.335","0","0","","33.19","1","11.4","1","",""
"정선해양관측","310-08","1964-12-17 12:50:00","124.7983","35.335","0","10","","32.97","1","10.8","1","",""
"정선해양관측","310-08","1964-12-17 12:50:00","124.7983","35.335","0","25","","32.97","1","10.85","1","",""
"정선해양관측","310-08","1964-12-17 12:50:00","124.7983","35.335","0","50","","32.94","1","10.94","1","",""
"정선해양관측","310-08","1964-12-17 12:50:00","124.7983","35.335","0","75","","32.94","1","10.3","1","",""
"정선해양관측","311-04","1964-03-26 08:10:00","125.7317","34.7167","0","0","","33.45","1","6","1","",""
"정선해양관측","311-04","1964-03-26 08:10:00","125.7317","34.7167","0","10","","32.79","1","6.12","1","",""
"정선해양관측","311-04","1964-03-26 08:10:00","125.7317","34.7167","0","25","","32.86","1","6.33","1","",""
"정선해양관측","311-04","1964-03-26 08:10:00","125.7317","34.7167","0","40","","32.92","1","6.42","1","",""
"정선해양관측","311-04","1964-04-08 14:20:00","125.7317","34.7167","0","0","","33.98","1","11.5","1","",""
"정선해양관측","311-04","1964-04-08 14:20:00","125.7317","34.7167","0","10","","34.25","1","10.8","1","",""
"정선해양관측","311-04","1964-04-08 14:20:00","125.7317","34.7167","0","25","","34.34","1","10.8","1","",""
"정선해양관측","311-04","1964-06-27 08:25:00","125.7317","34.7167","0","0","","33.64","1","20.2","1","",""
"정선해양관측","311-04","1964-06-27 08:25:00","125.7317","34.7167","0","10","","33.73","1","18.9","1","",""
"정선해양관측","311-04","1964-06-27 08:25:00","125.7317","34.7167","0","25","","33.95","1","17.29","1","",""
"정선해양관측","311-04","1964-06-27 08:25:00","125.7317","34.7167","0","30","","33.8","1","17.19","1","",""
"정선해양관측","311-04","1964-08-21 11:15:00","125.7317","34.7167","0","0","","99.999","4","24.6","1","",""
"정선해양관측","311-04","1964-08-21 11:15:00","125.7317","34.7167","0","10","","34.46","1","24.45","1","",""
"정선해양관측","311-04","1964-08-21 11:15:00","125.7317","34.7167","0","25","","34.4","1","20.75","1","",""
"정선해양관측","311-04","1964-09-13 14:00:00","125.7317","34.7167","0","0","","31.65","1","25.3","1","",""
"정선해양관측","311-04","1964-09-13 14:00:00","125.7317","34.7167","0","10","","31.97","1","22.63","1","",""
"정선해양관측","311-04","1964-09-13 14:00:00","125.7317","34.7167","0","25","","32.1","1","21.79","1","",""
"정선해양관측","311-04","1964-09-13 14:00:00","125.7317","34.7167","0","30","","32.45","1","19.37","1","",""
"정선해양관측","311-04","1964-11-09 17:35:00","125.7317","34.7167","0","0","","32.48","1","15.7","1","",""
"정선해양관측","311-04","1964-11-09 17:35:00","125.7317","34.7167","0","10","","32.32","1","15.83","1","",""
"정선해양관측","311-04","1964-11-09 17:35:00","125.7317","34.7167","0","25","","32.34","1","15.62","1","",""
"정선해양관측","311-04","1964-11-09 17:35:00","125.7317","34.7167","0","30","","32.34","1","15.69","1","",""
"정선해양관측","311-04","1964-12-19 08:45:00","125.7317","34.7167","0","0","","32.99","1","10.7","1","",""
"정선해양관측","311-04","1964-12-19 08:45:00","125.7317","34.7167","0","10","","32.99","1","10.13","1","",""
"정선해양관측","311-04","1964-12-19 08:45:00","125.7317","34.7167","0","25","","33.01","1","10.21","1","",""
"정선해양관측","311-04","1964-12-19 08:45:00","125.7317","34.7167","0","28","","33.01","1","10.31","1","",""
"정선해양관측","311-05","1964-03-26 06:30:00","125.5317","34.7167","0","0","","32.97","1","5.6","1","",""
"정선해양관측","311-05","1964-03-26 06:30:00","125.5317","34.7167","0","10","","32.91","1","6.32","1","",""
"정선해양관측","311-05","1964-03-26 06:30:00","125.5317","34.7167","0","25","","32.89","1","6.32","1","",""
"정선해양관측","311-05","1964-03-26 06:30:00","125.5317","34.7167","0","50","","32.89","1","6.35","1","",""
"정선해양관측","311-05","1964-03-26 06:30:00","125.5317","34.7167","0","65","","32.95","1","6.33","1","",""
"정선해양관측","311-05","1964-04-08 18:10:00","125.5317","34.7167","0","0","","33.77","1","11.1","1","",""
"정선해양관측","311-05","1964-04-08 18:10:00","125.5317","34.7167","0","10","","33.91","1","9.79","1","",""
"정선해양관측","311-05","1964-04-08 18:10:00","125.5317","34.7167","0","25","","34.07","1","10.12","1","",""
"정선해양관측","311-05","1964-04-08 18:10:00","125.5317","34.7167","0","50","","34.2","1","10.65","1","",""
"정선해양관측","311-05","1964-04-08 18:10:00","125.5317","34.7167","0","65","","34.25","1","10.62","1","",""
"정선해양관측","311-05","1964-06-27 06:20:00","125.5317","34.7167","0","0","","33.96","1","16.7","1","",""
"정선해양관측","311-05","1964-06-27 06:20:00","125.5317","34.7167","0","10","","33.98","1","16.5","1","",""
"정선해양관측","311-05","1964-06-27 06:20:00","125.5317","34.7167","0","25","","33.95","1","16.49","1","",""
"정선해양관측","311-05","1964-06-27 06:20:00","125.5317","34.7167","0","50","","34.02","1","16.49","1","",""
"정선해양관측","311-05","1964-06-27 06:20:00","125.5317","34.7167","0","70","","34.95","1","16.5","1","",""
"정선해양관측","311-05","1964-08-21 12:30:00","125.5317","34.7167","0","0","","33.1","1","25.2","1","",""
"정선해양관측","311-05","1964-08-21 12:30:00","125.5317","34.7167","0","10","","33.55","1","24.92","1","",""
"정선해양관측","311-05","1964-08-21 12:30:00","125.5317","34.7167","0","25","","33.69","1","20.67","1","",""
"정선해양관측","311-05","1964-08-21 12:30:00","125.5317","34.7167","0","50","","33.53","1","18.74","1","",""
"정선해양관측","311-05","1964-08-21 12:30:00","125.5317","34.7167","0","70","","34.22","1","15.51","1","",""
"정선해양관측","311-05","1964-09-13 13:00:00","125.5317","34.7167","0","0","","31.8","1","25.5","1","",""
"정선해양관측","311-05","1964-09-13 13:00:00","125.5317","34.7167","0","10","","31.74","1","23.5","1","",""
"정선해양관측","311-05","1964-09-13 13:00:00","125.5317","34.7167","0","25","","32.12","1","21.18","1","",""
"정선해양관측","311-05","1964-09-13 13:00:00","125.5317","34.7167","0","70","","32.72","1","17.32","1","",""
"정선해양관측","311-05","1964-11-11 07:25:00","125.5317","34.7167","0","0","","99.999","4","14.9","1","",""
"정선해양관측","311-05","1964-11-11 07:25:00","125.5317","34.7167","0","10","","32.3","1","14.72","1","",""
"정선해양관측","311-05","1964-11-11 07:25:00","125.5317","34.7167","0","25","","32.36","1","14.72","1","",""
"정선해양관측","311-05","1964-11-11 07:25:00","125.5317","34.7167","0","50","","32.38","1","14.66","1","",""
"정선해양관측","311-05","1964-11-11 07:25:00","125.5317","34.7167","0","65","","32.39","1","14.63","1","",""
"정선해양관측","311-05","1964-12-19 07:40:00","125.5317","34.7167","0","0","","32.74","1","11.4","1","",""
"정선해양관측","311-05","1964-12-19 07:40:00","125.5317","34.7167","0","10","","32.76","1","11.18","1","",""
"정선해양관측","311-05","1964-12-19 07:40:00","125.5317","34.7167","0","25","","33.01","1","11.22","1","",""
"정선해양관측","311-05","1964-12-19 07:40:00","125.5317","34.7167","0","50","","33.01","1","11.19","1","",""
"정선해양관측","311-05","1964-12-19 07:40:00","125.5317","34.7167","0","70","","33.01","1","11.18","1","",""
"정선해양관측","311-06","1964-03-24 19:40:00","125.3233","34.7167","0","0","","33.13","1","6.4","1","",""
"정선해양관측","311-06","1964-03-24 19:40:00","125.3233","34.7167","0","10","","33.04","1","6.47","1","",""
"정선해양관측","311-06","1964-03-24 19:40:00","125.3233","34.7167","0","25","","33.06","1","6.48","1","",""
"정선해양관측","311-06","1964-03-24 19:40:00","125.3233","34.7167","0","50","","33.09","1","6.51","1","",""
"정선해양관측","311-06","1964-03-24 19:40:00","125.3233","34.7167","0","90","","33.22","1","6.63","1","",""
"정선해양관측","311-06","1964-04-09 07:40:00","125.3233","34.7167","0","0","","33.98","1","8.2","1","",""
"정선해양관측","311-06","1964-04-09 07:40:00","125.3233","34.7167","0","10","","33.17","1","7.54","1","",""
"정선해양관측","311-06","1964-04-09 07:40:00","125.3233","34.7167","0","25","","33.19","1","7.48","1","",""
"정선해양관측","311-06","1964-04-09 07:40:00","125.3233","34.7167","0","50","","33.28","1","7.53","1","",""
"정선해양관측","311-06","1964-04-09 07:40:00","125.3233","34.7167","0","80","","33.87","1","9.27","1","",""
"정선해양관측","311-06","1964-06-25 20:40:00","125.3233","34.7167","0","0","","33.86","1","19.3","1","",""
"정선해양관측","311-06","1964-06-25 20:40:00","125.3233","34.7167","0","10","","33.8","1","17.62","1","",""
"정선해양관측","311-06","1964-06-25 20:40:00","125.3233","34.7167","0","25","","33.91","1","17","1","",""
"정선해양관측","311-06","1964-06-25 20:40:00","125.3233","34.7167","0","50","","33.96","1","15.88","1","",""
"정선해양관측","311-06","1964-06-25 20:40:00","125.3233","34.7167","0","80","","33.96","1","14.76","1","",""
"정선해양관측","311-06","1964-08-23 09:50:00","125.3233","34.7167","0","0","","33.31","1","24.7","1","",""
"정선해양관측","311-06","1964-08-23 09:50:00","125.3233","34.7167","0","10","","99.999","4","24.47","1","",""
"정선해양관측","311-06","1964-08-23 09:50:00","125.3233","34.7167","0","25","","33.51","1","21.06","1","",""
"정선해양관측","311-06","1964-08-23 09:50:00","125.3233","34.7167","0","50","","33.92","1","15.63","1","",""
"정선해양관측","311-06","1964-08-23 09:50:00","125.3233","34.7167","0","85","","34.18","1","15.15","1","",""
"정선해양관측","311-06","1964-09-11 17:35:00","125.3233","34.7167","0","0","","31.02","1","20.6","1","",""
"정선해양관측","311-06","1964-09-11 17:35:00","125.3233","34.7167","0","10","","32.25","1","20.5","1","",""
"정선해양관측","311-06","1964-09-11 17:35:00","125.3233","34.7167","0","25","","32.21","1","20.41","1","",""
"정선해양관측","311-06","1964-09-11 17:35:00","125.3233","34.7167","0","50","","32.41","1","20","1","",""
"정선해양관측","311-06","1964-09-11 17:35:00","125.3233","34.7167","0","80","","32.93","1","15.68","1","",""
"정선해양관측","311-06","1964-11-11 08:30:00","125.3233","34.7167","0","0","","32.52","1","15.7","1","",""
"정선해양관측","311-06","1964-11-11 08:30:00","125.3233","34.7167","0","10","","32.27","1","15.44","1","",""
"정선해양관측","311-06","1964-11-11 08:30:00","125.3233","34.7167","0","25","","32.29","1","15.22","1","",""
"정선해양관측","311-06","1964-11-11 08:30:00","125.3233","34.7167","0","50","","32.54","1","13.61","1","",""
"정선해양관측","311-06","1964-11-11 08:30:00","125.3233","34.7167","0","70","","32.74","1","12.67","1","",""
"정선해양관측","311-06","1964-12-19 11:10:00","125.3233","34.7167","0","0","","32.92","1","11.5","1","",""
"정선해양관측","311-06","1964-12-19 11:10:00","125.3233","34.7167","0","10","","33.01","1","11.27","1","",""
"정선해양관측","311-06","1964-12-19 11:10:00","125.3233","34.7167","0","25","","33.01","1","11.32","1","",""
"정선해양관측","311-06","1964-12-19 11:10:00","125.3233","34.7167","0","50","","33.01","1","11.29","1","",""
"정선해양관측","311-06","1964-12-19 11:10:00","125.3233","34.7167","0","80","","33.03","1","11.33","1","",""
"정선해양관측","311-07","1964-03-24 17:45:00","125","34.7167","0","0","","33.22","1","6.5","1","",""
"정선해양관측","311-07","1964-03-24 17:45:00","125","34.7167","0","10","","33.06","1","6.62","1","",""
"정선해양관측","311-07","1964-03-24 17:45:00","125","34.7167","0","25","","33.08","1","6.43","1","",""
"정선해양관측","311-07","1964-03-24 17:45:00","125","34.7167","0","50","","33.22","1","6.73","1","",""
"정선해양관측","311-07","1964-03-24 17:45:00","125","34.7167","0","75","","33.17","1","6.73","1","",""
"정선해양관측","311-07","1964-04-09 09:10:00","125","34.7167","0","0","","33.28","1","8.1","1","",""
"정선해양관측","311-07","1964-04-09 09:10:00","125","34.7167","0","10","","33.3","1","7.54","1","",""
"정선해양관측","311-07","1964-04-09 09:10:00","125","34.7167","0","25","","33.28","1","7.44","1","",""
"정선해양관측","311-07","1964-04-09 09:10:00","125","34.7167","0","50","","33.26","1","7.39","1","",""
"정선해양관측","311-07","1964-04-09 09:10:00","125","34.7167","0","80","","33.57","1","8.16","1","",""
"정선해양관측","311-07","1964-06-25 19:00:00","125","34.7167","0","0","","33.77","1","20.2","1","",""
"정선해양관측","311-07","1964-06-25 19:00:00","125","34.7167","0","10","","33.71","1","18.72","1","",""
"정선해양관측","311-07","1964-06-25 19:00:00","125","34.7167","0","25","","33.84","1","17.29","1","",""
"정선해양관측","311-07","1964-06-25 19:00:00","125","34.7167","0","50","","34.07","1","14.63","1","",""
"정선해양관측","311-07","1964-06-25 19:00:00","125","34.7167","0","75","","33.5","1","10.48","1","",""
"정선해양관측","311-07","1964-08-23 11:20:00","125","34.7167","0","0","","32.95","1","25.7","1","",""
"정선해양관측","311-07","1964-08-23 11:20:00","125","34.7167","0","10","","33.15","1","24.47","1","",""
"정선해양관측","311-07","1964-08-23 11:20:00","125","34.7167","0","25","","99.999","4","23.09","1","",""
"정선해양관측","311-07","1964-08-23 11:20:00","125","34.7167","0","50","","34.63","1","14.99","1","",""
"정선해양관측","311-07","1964-08-23 11:20:00","125","34.7167","0","65","","34.25","1","13.18","1","",""
"정선해양관측","311-07","1964-09-11 16:10:00","125","34.7167","0","0","","31.56","1","26.9","1","",""
"정선해양관측","311-07","1964-09-11 16:10:00","125","34.7167","0","10","","31.55","1","26.72","1","",""
"정선해양관측","311-07","1964-09-11 16:10:00","125","34.7167","0","25","","32.85","1","20.75","1","",""
"정선해양관측","311-07","1964-09-11 16:10:00","125","34.7167","0","50","","33.24","1","10.83","1","",""
"정선해양관측","311-07","1964-09-11 16:10:00","125","34.7167","0","80","","33.22","1","10.63","1","",""
"정선해양관측","311-07","1964-11-11 10:00:00","125","34.7167","0","0","","32.54","1","15.8","1","",""
"정선해양관측","311-07","1964-11-11 10:00:00","125","34.7167","0","10","","32.52","1","15.68","1","",""
"정선해양관측","311-07","1964-11-11 10:00:00","125","34.7167","0","25","","32.52","1","15.1","1","",""
"정선해양관측","311-07","1964-11-11 10:00:00","125","34.7167","0","50","","32.52","1","14.91","1","",""
"정선해양관측","311-07","1964-11-11 10:00:00","125","34.7167","0","80","","32.57","1","12.84","1","",""
"정선해양관측","311-07","1964-12-19 12:40:00","125","34.7167","0","0","","33.12","1","11.7","1","",""
"정선해양관측","311-07","1964-12-19 12:40:00","125","34.7167","0","10","","33.13","1","11.27","1","",""
"정선해양관측","311-07","1964-12-19 12:40:00","125","34.7167","0","25","","33.17","1","11.37","1","",""
"정선해양관측","311-07","1964-12-19 12:40:00","125","34.7167","0","50","","33.19","1","11.3","1","",""
"정선해양관측","311-07","1964-12-19 12:40:00","125","34.7167","0","75","","33.19","1","11.31","1","",""
"정선해양관측","311-08","1964-03-24 16:22:00","124.7983","34.7167","0","0","","33.21","1","6.5","1","",""
"정선해양관측","311-08","1964-03-24 16:22:00","124.7983","34.7167","0","10","","33.03","1","6.46","1","",""
"정선해양관측","311-08","1964-03-24 16:22:00","124.7983","34.7167","0","25","","33.03","1","6.43","1","",""
"정선해양관측","311-08","1964-03-24 16:22:00","124.7983","34.7167","0","50","","33.13","1","6.41","1","",""
"정선해양관측","311-08","1964-03-24 16:22:00","124.7983","34.7167","0","75","","33.04","1","6.41","1","",""
"정선해양관측","311-08","1964-04-09 10:05:00","124.7983","34.7167","0","0","","33.06","1","11.2","1","",""
"정선해양관측","311-08","1964-04-09 10:05:00","124.7983","34.7167","0","25","","33.5","1","8.35","1","",""
"정선해양관측","311-08","1964-04-09 10:05:00","124.7983","34.7167","0","50","","33.62","1","8.77","1","",""
"정선해양관측","311-08","1964-04-09 10:05:00","124.7983","34.7167","0","75","","33.51","1","8.95","1","",""
"정선해양관측","311-08","1964-06-25 17:50:00","124.7983","34.7167","0","0","","33.17","1","21.6","1","",""
"정선해양관측","311-08","1964-06-25 17:50:00","124.7983","34.7167","0","10","","33.15","1","20.25","1","",""
"정선해양관측","311-08","1964-06-25 17:50:00","124.7983","34.7167","0","25","","33.96","1","15.85","1","",""
"정선해양관측","311-08","1964-06-25 17:50:00","124.7983","34.7167","0","50","","33.51","1","10.19","1","",""
"정선해양관측","311-08","1964-06-25 17:50:00","124.7983","34.7167","0","85","","33.46","1","9.69","1","",""
"정선해양관측","311-08","1964-08-23 12:20:00","124.7983","34.7167","0","0","","33.17","1","25.5","1","",""
"정선해양관측","311-08","1964-08-23 12:20:00","124.7983","34.7167","0","10","","33.08","1","25.22","1","",""
"정선해양관측","311-08","1964-08-23 12:20:00","124.7983","34.7167","0","25","","33.28","1","23.18","1","",""
"정선해양관측","311-08","1964-08-23 12:20:00","124.7983","34.7167","0","50","","34.2","1","13.03","1","",""
"정선해양관측","311-08","1964-08-23 12:20:00","124.7983","34.7167","0","75","","34.6","1","11.63","1","",""
"정선해양관측","311-08","1964-09-11 15:00:00","124.7983","34.7167","0","0","","31.15","1","26.8","1","",""
"정선해양관측","311-08","1964-09-11 15:00:00","124.7983","34.7167","0","10","","31.09","1","26.48","1","",""
"정선해양관측","311-08","1964-09-11 15:00:00","124.7983","34.7167","0","25","","32.11","1","21.97","1","",""
"정선해양관측","311-08","1964-09-11 15:00:00","124.7983","34.7167","0","50","","33.21","1","11.83","1","",""
"정선해양관측","311-08","1964-09-11 15:00:00","124.7983","34.7167","0","80","","33.19","1","10.22","1","",""
"정선해양관측","311-08","1964-11-11 11:30:00","124.7983","34.7167","0","0","","32.39","1","16.1","1","",""
"정선해양관측","311-08","1964-11-11 11:30:00","124.7983","34.7167","0","10","","32.18","1","16.5","1","",""
"정선해양관측","311-08","1964-11-11 11:30:00","124.7983","34.7167","0","25","","32.18","1","15.58","1","",""
"정선해양관측","311-08","1964-11-11 11:30:00","124.7983","34.7167","0","50","","32.79","1","12.87","1","",""
"정선해양관측","311-08","1964-11-11 11:30:00","124.7983","34.7167","0","65","","33.02","1","10.13","1","",""
"정선해양관측","311-09","1964-06-25 16:40:00","124.5967","34.7167","0","0","","33.06","1","21.4","1","",""
"정선해양관측","311-09","1964-06-25 16:40:00","124.5967","34.7167","0","10","","33.1","1","20.67","1","",""
"정선해양관측","311-09","1964-06-25 16:40:00","124.5967","34.7167","0","25","","33.68","1","17.48","1","",""
"정선해양관측","311-09","1964-06-25 16:40:00","124.5967","34.7167","0","50","","33.5","1","9.88","1","",""
"정선해양관측","311-09","1964-06-25 16:40:00","124.5967","34.7167","0","90","","33.44","1","9.37","1","",""
"정선해양관측","312-02","1964-03-27 17:45:00","126.1","33.975","0","0","","34.6","1","11.4","1","",""
"정선해양관측","312-02","1964-03-27 17:45:00","126.1","33.975","0","10","","34.58","1","10.88","1","",""
"정선해양관측","312-02","1964-03-27 17:45:00","126.1","33.975","0","25","","34.51","1","11.14","1","",""
"정선해양관측","312-02","1964-03-27 17:45:00","126.1","33.975","0","50","","34.49","1","11.05","1","",""
"정선해양관측","312-02","1964-03-27 17:45:00","126.1","33.975","0","65","","34.52","1","11.03","1","",""
"정선해양관측","312-02","1964-06-27 19:00:00","126.1","33.975","0","0","","33.42","1","20.3","1","",""
"정선해양관측","312-02","1964-06-27 19:00:00","126.1","33.975","0","10","","33.46","1","19.3","1","",""
"정선해양관측","312-02","1964-06-27 19:00:00","126.1","33.975","0","25","","34.09","1","14.93","1","",""
