"정선해양관측","312-06","1971-05-21 17:40:00","125.3","34.0683","0","20","","33.35","1","11.63","1","","","","","","","","","",""
"정선해양관측","312-06","1971-05-21 17:40:00","125.3","34.0683","0","30","","33.49","1","10.52","1","","","","","","","","","",""
"정선해양관측","312-06","1971-05-21 17:40:00","125.3","34.0683","0","50","","34.22","1","12.1","1","","","","","","","","","",""
"정선해양관측","312-06","1971-05-21 17:40:00","125.3","34.0683","0","75","","34.3","1","12.04","1","","","","","","","","","",""
"정선해양관측","312-06","1971-06-19 21:35:00","125.3","34.0683","0","0","","32.45","1","18.11","1","","","","","","","","","11.2","2"
"정선해양관측","312-06","1971-06-19 21:35:00","125.3","34.0683","0","10","","32.86","1","16.51","1","","","","","","","","","",""
"정선해양관측","312-06","1971-06-19 21:35:00","125.3","34.0683","0","20","","32.68","1","17.01","1","","","","","","","","","",""
"정선해양관측","312-06","1971-06-19 21:35:00","125.3","34.0683","0","30","","32.46","1","14.8","1","","","","","","","","","",""
"정선해양관측","312-06","1971-06-19 21:35:00","125.3","34.0683","0","50","","33.57","1","12.21","1","","","","","","","","","",""
"정선해양관측","312-06","1971-06-19 21:35:00","125.3","34.0683","0","75","","33.73","1","11.15","1","","","","","","","","","",""
"정선해양관측","312-06","1971-06-19 21:35:00","125.3","34.0683","0","100","","33.73","1","11.12","1","","","","","","","","","",""
"정선해양관측","312-06","1971-07-21 17:55:00","125.3","34.0683","0","0","","32.38","1","23.2","1","","","","","","","","","9","2"
"정선해양관측","312-06","1971-07-21 17:55:00","125.3","34.0683","0","10","","32.45","1","23.13","1","","","","","","","","","",""
"정선해양관측","312-06","1971-07-21 17:55:00","125.3","34.0683","0","20","","33.2","1","17.08","1","","","","","","","","","",""
"정선해양관측","312-06","1971-07-21 17:55:00","125.3","34.0683","0","30","","33.28","1","15.03","1","","","","","","","","","",""
"정선해양관측","312-06","1971-07-21 17:55:00","125.3","34.0683","0","50","","33.47","1","13.8","1","","","","","","","","","",""
"정선해양관측","312-06","1971-07-21 17:55:00","125.3","34.0683","0","75","","33.8","1","12.73","1","","","","","","","","","",""
"정선해양관측","312-06","1971-07-21 17:55:00","125.3","34.0683","0","100","","33.95","1","11.48","1","","","","","","","","","",""
"정선해양관측","312-06","1971-08-20 20:10:00","125.3","34.0683","0","0","","32.99","1","25.04","1","5.26","1","11.62","1","","","0.39","1","",""
"정선해양관측","312-06","1971-08-20 20:10:00","125.3","34.0683","0","10","","32.24","1","22.93","1","5.36","1","11.62","1","","","0.32","1","",""
"정선해양관측","312-06","1971-08-20 20:10:00","125.3","34.0683","0","20","","33.3","1","21.08","1","5.16","1","10.16","1","","","0.2","1","",""
"정선해양관측","312-06","1971-08-20 20:10:00","125.3","34.0683","0","30","","33.87","1","19.72","1","5.36","1","13.43","1","","","0.27","1","",""
"정선해양관측","312-06","1971-08-20 20:10:00","125.3","34.0683","0","50","","34.38","1","16.91","1","5.41","1","13.79","1","","","0.62","1","",""
"정선해양관측","312-06","1971-08-20 20:10:00","125.3","34.0683","0","75","","99.999","4","11.59","1","5.36","1","13.43","1","","","0.92","1","",""
"정선해양관측","312-06","1971-08-20 20:10:00","125.3","34.0683","0","100","","34","1","11.43","1","5.46","1","17.06","1","","","0.83","1","",""
"정선해양관측","312-06","1971-10-13 16:10:00","125.3","34.0683","0","0","","33.42","1","16.76","1","","","","","","","","","4.5","2"
"정선해양관측","312-06","1971-10-13 16:10:00","125.3","34.0683","0","10","","33.33","1","16.87","1","","","","","","","","","",""
"정선해양관측","312-06","1971-10-13 16:10:00","125.3","34.0683","0","20","","33.4","1","16.7","1","","","","","","","","","",""
"정선해양관측","312-06","1971-10-13 16:10:00","125.3","34.0683","0","30","","33.42","1","16.6","1","","","","","","","","","",""
"정선해양관측","312-06","1971-10-13 16:10:00","125.3","34.0683","0","50","","33.46","1","14.21","1","","","","","","","","","",""
"정선해양관측","312-06","1971-10-13 16:10:00","125.3","34.0683","0","75","","33.86","1","12.58","1","","","","","","","","","",""
"정선해양관측","312-06","1971-10-13 16:10:00","125.3","34.0683","0","100","","33.46","1","10.3","1","","","","","","","","","",""
"정선해양관측","312-06","1971-12-24 11:10:00","125.3","34.0683","0","0","","32.65","1","10.8","1","","","","","","","","","3","2"
"정선해양관측","312-06","1971-12-24 11:10:00","125.3","34.0683","0","10","","32.68","1","11","1","","","","","","","","","",""
"정선해양관측","312-06","1971-12-24 11:10:00","125.3","34.0683","0","20","","32.64","1","10.99","1","","","","","","","","","",""
"정선해양관측","312-06","1971-12-24 11:10:00","125.3","34.0683","0","30","","32.65","1","11","1","","","","","","","","","",""
"정선해양관측","312-06","1971-12-24 11:10:00","125.3","34.0683","0","50","","32.66","1","10.97","1","","","","","","","","","",""
"정선해양관측","312-06","1971-12-24 11:10:00","125.3","34.0683","0","75","","32.66","1","10.75","1","","","","","","","","","",""
"정선해양관측","312-06","1971-12-24 11:10:00","125.3","34.0683","0","98","","32.81","1","10.96","1","","","","","","","","","",""
"정선해양관측","312-07","1971-02-26 02:35:00","125","34.0917","0","0","","33.31","1","8.32","1","6.92","1","5.45","1","","","0.74","1","",""
"정선해양관측","312-07","1971-02-26 02:35:00","125","34.0917","0","10","","33.29","1","8.17","1","6.62","1","3.99","1","","","0.95","1","",""
"정선해양관측","312-07","1971-02-26 02:35:00","125","34.0917","0","20","","33.49","1","8.87","1","6.62","1","5.45","1","","","0.69","1","",""
"정선해양관측","312-07","1971-02-26 02:35:00","125","34.0917","0","30","","33.47","1","9.44","1","6.62","1","6.17","1","","","0.68","1","",""
"정선해양관측","312-07","1971-02-26 02:35:00","125","34.0917","0","50","","33.62","1","9.68","1","6.56","1","4.36","1","","","0.56","1","",""
"정선해양관측","312-07","1971-02-26 02:35:00","125","34.0917","0","75","","33.66","1","9.71","1","6.51","1","7.99","1","","","0.62","1","",""
"정선해양관측","312-07","1971-02-26 02:35:00","125","34.0917","0","88","","33.66","1","9.72","1","6.51","1","9.8","1","","","0.77","1","",""
"정선해양관측","312-07","1971-04-06 20:05:00","125","34.0917","0","0","","33.21","1","7.36","1","","","","","","","","","",""
"정선해양관측","312-07","1971-04-06 20:05:00","125","34.0917","0","10","","33.1","1","8.56","1","","","","","","","","","",""
"정선해양관측","312-07","1971-04-06 20:05:00","125","34.0917","0","20","","33.42","1","8.31","1","","","","","","","","","",""
"정선해양관측","312-07","1971-04-06 20:05:00","125","34.0917","0","30","","33.55","1","8.33","1","","","","","","","","","",""
"정선해양관측","312-07","1971-04-06 20:05:00","125","34.0917","0","50","","33.82","1","8.96","1","","","","","","","","","",""
"정선해양관측","312-07","1971-04-06 20:05:00","125","34.0917","0","75","","33.91","1","9.12","1","","","","","","","","","",""
"정선해양관측","312-07","1971-04-06 20:05:00","125","34.0917","0","93","","33.95","1","9.19","1","","","","","","","","","",""
"정선해양관측","312-07","1971-05-21 19:10:00","125","34.0917","0","0","","33.56","1","13.8","1","","","","","","","","","",""
"정선해양관측","312-07","1971-05-21 19:10:00","125","34.0917","0","10","","33.6","1","12.94","1","","","","","","","","","",""
"정선해양관측","312-07","1971-05-21 19:10:00","125","34.0917","0","20","","33.61","1","12.12","1","","","","","","","","","",""
"정선해양관측","312-07","1971-05-21 19:10:00","125","34.0917","0","30","","33.68","1","11.4","1","","","","","","","","","",""
"정선해양관측","312-07","1971-05-21 19:10:00","125","34.0917","0","50","","33.7","1","11.12","1","","","","","","","","","",""
"정선해양관측","312-07","1971-05-21 19:10:00","125","34.0917","0","70","","33.98","1","10.82","1","","","","","","","","","",""
"정선해양관측","312-07","1971-06-19 19:10:00","125","34.0917","0","0","","32.47","1","18.12","1","","","","","","","","","10.8","2"
"정선해양관측","312-07","1971-06-19 19:10:00","125","34.0917","0","10","","32.68","1","17.42","1","","","","","","","","","",""
"정선해양관측","312-07","1971-06-19 19:10:00","125","34.0917","0","20","","32.75","1","17.08","1","","","","","","","","","",""
"정선해양관측","312-07","1971-06-19 19:10:00","125","34.0917","0","30","","33.13","1","16.57","1","","","","","","","","","",""
"정선해양관측","312-07","1971-06-19 19:10:00","125","34.0917","0","50","","33.62","1","12.8","1","","","","","","","","","",""
"정선해양관측","312-07","1971-06-19 19:10:00","125","34.0917","0","75","","33.64","1","10.78","1","","","","","","","","","",""
"정선해양관측","312-07","1971-06-19 19:10:00","125","34.0917","0","91","","33.66","1","10.68","1","","","","","","","","","",""
"정선해양관측","312-07","1971-07-21 19:00:00","125","34.0917","0","0","","32.67","1","22.9","1","","","","","","","","","7","2"
"정선해양관측","312-07","1971-07-21 19:00:00","125","34.0917","0","10","","32.6","1","22.81","1","","","","","","","","","",""
"정선해양관측","312-07","1971-07-21 19:00:00","125","34.0917","0","20","","33.33","1","18.2","1","","","","","","","","","",""
"정선해양관측","312-07","1971-07-21 19:00:00","125","34.0917","0","30","","33.18","1","14.84","1","","","","","","","","","",""
"정선해양관측","312-07","1971-07-21 19:00:00","125","34.0917","0","50","","33.37","1","13.55","1","","","","","","","","","",""
"정선해양관측","312-07","1971-07-21 19:00:00","125","34.0917","0","75","","33.62","1","12.59","1","","","","","","","","","",""
"정선해양관측","312-07","1971-07-21 19:00:00","125","34.0917","0","90","","33.89","1","11.77","1","","","","","","","","","",""
"정선해양관측","312-07","1971-08-20 18:15:00","125","34.0917","0","0","","33.51","1","25.69","1","4.96","1","13.43","1","","","0.3","1","13","2"
"정선해양관측","312-07","1971-08-20 18:15:00","125","34.0917","0","10","","32.77","1","22.95","1","4.96","1","14.16","1","","","0.39","1","",""
"정선해양관측","312-07","1971-08-20 18:15:00","125","34.0917","0","20","","33.08","1","22.66","1","5.16","1","9.08","1","","","0.39","1","",""
"정선해양관측","312-07","1971-08-20 18:15:00","125","34.0917","0","30","","33.73","1","19","1","5.06","1","9.8","1","","","0.6","1","",""
"정선해양관측","312-07","1971-08-20 18:15:00","125","34.0917","0","50","","34.13","1","14.39","1","5.56","1","11.62","1","","","0.62","1","",""
"정선해양관측","312-07","1971-08-20 18:15:00","125","34.0917","0","75","","34.51","1","11.79","1","5.06","1","15.61","1","","","0.84","1","",""
"정선해양관측","312-07","1971-08-20 18:15:00","125","34.0917","0","89","","34.61","1","11.32","1","5.26","1","18.88","1","","","0.69","1","",""
"정선해양관측","312-07","1971-10-13 17:40:00","125","34.0917","0","0","","33.06","1","18.32","1","","","","","","","","","10.2","2"
"정선해양관측","312-07","1971-10-13 17:40:00","125","34.0917","0","10","","33.03","1","18.23","1","","","","","","","","","",""
"정선해양관측","312-07","1971-10-13 17:40:00","125","34.0917","0","20","","33.04","1","18.4","1","","","","","","","","","",""
"정선해양관측","312-07","1971-10-13 17:40:00","125","34.0917","0","30","","33.15","1","18.45","1","","","","","","","","","",""
"정선해양관측","312-07","1971-10-13 17:40:00","125","34.0917","0","50","","33.04","1","14.23","1","","","","","","","","","",""
"정선해양관측","312-07","1971-10-13 17:40:00","125","34.0917","0","75","","33.95","1","11.07","1","","","","","","","","","",""
"정선해양관측","312-07","1971-10-13 17:40:00","125","34.0917","0","91","","34","1","10.98","1","","","","","","","","","",""
"정선해양관측","312-07","1971-12-24 08:45:00","125","34.0917","0","0","","32.68","1","11.1","1","","","","","","","","","3","2"
"정선해양관측","312-07","1971-12-24 08:45:00","125","34.0917","0","10","","32.65","1","11.08","1","","","","","","","","","",""
"정선해양관측","312-07","1971-12-24 08:45:00","125","34.0917","0","20","","32.66","1","11.22","1","","","","","","","","","",""
"정선해양관측","312-07","1971-12-24 08:45:00","125","34.0917","0","30","","32.68","1","11.17","1","","","","","","","","","",""
"정선해양관측","312-07","1971-12-24 08:45:00","125","34.0917","0","50","","32.66","1","10.86","1","","","","","","","","","",""
"정선해양관측","312-07","1971-12-24 08:45:00","125","34.0917","0","75","","32.68","1","11.15","1","","","","","","","","","",""
"정선해양관측","312-07","1971-12-24 08:45:00","125","34.0917","0","88","","32.66","1","11.15","1","","","","","","","","","",""
"정선해양관측","312-08","1971-02-26 01:10:00","124.8","34.0917","0","0","","32.93","1","6.29","1","7.45","1","9.8","1","","","0.77","1","",""
"정선해양관측","312-08","1971-02-26 01:10:00","124.8","34.0917","0","10","","32.77","1","6.31","1","7.13","1","9.08","1","","","0.17","1","",""
"정선해양관측","312-08","1971-02-26 01:10:00","124.8","34.0917","0","20","","33.17","1","6.32","1","6.92","1","5.81","1","","","0.56","1","",""
"정선해양관측","312-08","1971-02-26 01:10:00","124.8","34.0917","0","30","","33.09","1","6.75","1","6.82","1","7.99","1","","","0.69","1","",""
"정선해양관측","312-08","1971-02-26 01:10:00","124.8","34.0917","0","50","","33.27","1","8.02","1","6.82","1","7.62","1","","","0.71","1","",""
"정선해양관측","312-08","1971-02-26 01:10:00","124.8","34.0917","0","75","","33.27","1","8.34","1","6.82","1","7.99","1","","","0.83","1","",""
"정선해양관측","312-08","1971-02-26 01:10:00","124.8","34.0917","0","90","","33.31","1","8.32","1","6.71","1","7.99","1","","","0.84","1","",""
"정선해양관측","312-08","1971-04-06 21:40:00","124.8","34.0917","0","0","","33.6","1","7.59","1","","","","","","","","","",""
"정선해양관측","312-08","1971-04-06 21:40:00","124.8","34.0917","0","10","","33.51","1","7.49","1","","","","","","","","","",""
"정선해양관측","312-08","1971-04-06 21:40:00","124.8","34.0917","0","20","","33.53","1","7.51","1","","","","","","","","","",""
"정선해양관측","312-08","1971-04-06 21:40:00","124.8","34.0917","0","30","","33.53","1","7.71","1","","","","","","","","","",""
"정선해양관측","312-08","1971-04-06 21:40:00","124.8","34.0917","0","50","","33.51","1","7.76","1","","","","","","","","","",""
"정선해양관측","312-08","1971-04-06 21:40:00","124.8","34.0917","0","75","","33.44","1","7.94","1","","","","","","","","","",""
"정선해양관측","312-08","1971-04-06 21:40:00","124.8","34.0917","0","89","","33.66","1","8.12","1","","","","","","","","","",""
"정선해양관측","312-08","1971-06-19 17:45:00","124.8","34.0917","0","0","","32.52","1","18.28","1","","","","","","","","","11","2"
"정선해양관측","312-08","1971-06-19 17:45:00","124.8","34.0917","0","10","","32.76","1","16.82","1","","","","","","","","","",""
"정선해양관측","312-08","1971-06-19 17:45:00","124.8","34.0917","0","20","","32.88","1","15.4","1","","","","","","","","","",""
"정선해양관측","312-08","1971-06-19 17:45:00","124.8","34.0917","0","30","","33.14","1","13.52","1","","","","","","","","","",""
"정선해양관측","312-08","1971-06-19 17:45:00","124.8","34.0917","0","50","","33.1","1","12.1","1","","","","","","","","","",""
"정선해양관측","312-08","1971-06-19 17:45:00","124.8","34.0917","0","75","","33.39","1","10.58","1","","","","","","","","","",""
"정선해양관측","312-08","1971-06-19 17:45:00","124.8","34.0917","0","88","","33.5","1","9.9","1","","","","","","","","","",""
"정선해양관측","312-08","1971-08-20 16:35:00","124.8","34.0917","0","0","","33.13","1","24.91","1","4.91","1","7.99","1","","","0.23","1","9","2"
"정선해양관측","312-08","1971-08-20 16:35:00","124.8","34.0917","0","10","","32.95","1","23","1","5.56","1","9.8","1","","","0.23","1","",""
"정선해양관측","312-08","1971-08-20 16:35:00","124.8","34.0917","0","20","","33.77","1","17.09","1","5.06","1","13.43","1","","","0.41","1","",""
"정선해양관측","312-08","1971-08-20 16:35:00","124.8","34.0917","0","30","","33.96","1","16.2","1","6.17","1","13.43","1","","","0.47","1","",""
"정선해양관측","312-08","1971-08-20 16:35:00","124.8","34.0917","0","50","","34.45","1","11.88","1","5.56","1","13.43","1","","","0.66","1","",""
"정선해양관측","312-08","1971-08-20 16:35:00","124.8","34.0917","0","75","","34.61","1","11.9","1","6.27","1","9.8","1","","","0.54","1","",""
"정선해양관측","312-08","1971-08-20 16:35:00","124.8","34.0917","0","92","","34.69","1","11.77","1","5.56","1","13.79","1","","","0.77","1","",""
"정선해양관측","312-08","1971-10-13 19:40:00","124.8","34.0917","0","0","","33.06","1","17.9","1","","","","","","","","","",""
"정선해양관측","312-08","1971-10-13 19:40:00","124.8","34.0917","0","10","","32.97","1","17.5","1","","","","","","","","","",""
"정선해양관측","312-08","1971-10-13 19:40:00","124.8","34.0917","0","20","","32.97","1","17.9","1","","","","","","","","","",""
"정선해양관측","312-08","1971-10-13 19:40:00","124.8","34.0917","0","30","","33.03","1","18.11","1","","","","","","","","","",""
"정선해양관측","312-08","1971-10-13 19:40:00","124.8","34.0917","0","50","","33.01","1","18.3","1","","","","","","","","","",""
"정선해양관측","312-08","1971-10-13 19:40:00","124.8","34.0917","0","75","","33.71","1","15.1","1","","","","","","","","","",""
"정선해양관측","312-08","1971-10-13 19:40:00","124.8","34.0917","0","88","","33.98","1","15.8","1","","","","","","","","","",""
"정선해양관측","312-08","1971-12-24 07:10:00","124.8","34.0917","0","0","","32.94","1","11.3","1","","","","","","","","","",""
"정선해양관측","312-08","1971-12-24 07:10:00","124.8","34.0917","0","10","","32.9","1","11.88","1","","","","","","","","","",""
"정선해양관측","312-08","1971-12-24 07:10:00","124.8","34.0917","0","20","","32.9","1","12.26","1","","","","","","","","","",""
"정선해양관측","312-08","1971-12-24 07:10:00","124.8","34.0917","0","30","","32.91","1","12.33","1","","","","","","","","","",""
"정선해양관측","312-08","1971-12-24 07:10:00","124.8","34.0917","0","50","","32.9","1","12.29","1","","","","","","","","","",""
"정선해양관측","312-08","1971-12-24 07:10:00","124.8","34.0917","0","75","","32.92","1","12.41","1","","","","","","","","","",""
"정선해양관측","312-08","1971-12-24 07:10:00","124.8","34.0917","0","90","","32.96","1","12.35","1","","","","","","","","","",""
"정선해양관측","312-09","1971-02-25 23:30:00","124.6","34.0917","0","0","","33.22","1","7.57","1","6.82","1","10.16","1","","","0.72","1","",""
"정선해양관측","312-09","1971-02-25 23:30:00","124.6","34.0917","0","10","","33.13","1","7.61","1","6.82","1","9.8","1","","","0.62","1","",""
"정선해양관측","312-09","1971-02-25 23:30:00","124.6","34.0917","0","20","","33.13","1","7.61","1","6.61","1","9.8","1","","","0.81","1","",""
"정선해양관측","312-09","1971-02-25 23:30:00","124.6","34.0917","0","30","","33.09","1","7.61","1","7.45","1","9.44","1","","","0.69","1","",""
"정선해양관측","312-09","1971-02-25 23:30:00","124.6","34.0917","0","50","","33.53","1","9.66","1","6.41","1","12.34","1","","","0.3","1","",""
"정선해양관측","312-09","1971-02-25 23:30:00","124.6","34.0917","0","83","","33.67","1","9.71","1","7.13","1","9.8","1","","","0.12","1","",""
"정선해양관측","312-09","1971-04-06 23:00:00","124.6","34.0917","0","0","","33.3","1","8.31","1","","","","","","","","","",""
"정선해양관측","312-09","1971-04-06 23:00:00","124.6","34.0917","0","10","","33.1","1","8.37","1","","","","","","","","","",""
"정선해양관측","312-09","1971-04-06 23:00:00","124.6","34.0917","0","20","","33.19","1","8.34","1","","","","","","","","","",""
"정선해양관측","312-09","1971-04-06 23:00:00","124.6","34.0917","0","30","","33.3","1","8.23","1","","","","","","","","","",""
"정선해양관측","312-09","1971-04-06 23:00:00","124.6","34.0917","0","50","","33.39","1","8.26","1","","","","","","","","","",""
"정선해양관측","312-09","1971-04-06 23:00:00","124.6","34.0917","0","75","","33.57","1","8","1","","","","","","","","","",""
"정선해양관측","312-09","1971-04-06 23:00:00","124.6","34.0917","0","86","","33.66","1","8.38","1","","","","","","","","","",""
"정선해양관측","312-09","1971-06-19 16:05:00","124.6","34.0917","0","0","","32.45","1","17.84","1","","","","","","","","","11.4","2"
"정선해양관측","312-09","1971-06-19 16:05:00","124.6","34.0917","0","10","","32.45","1","15.41","1","","","","","","","","","",""
"정선해양관측","312-09","1971-06-19 16:05:00","124.6","34.0917","0","20","","32.4","1","14.22","1","","","","","","","","","",""
"정선해양관측","312-09","1971-06-19 16:05:00","124.6","34.0917","0","30","","33.46","1","12.38","1","","","","","","","","","",""
"정선해양관측","312-09","1971-06-19 16:05:00","124.6","34.0917","0","50","","33.46","1","9.48","1","","","","","","","","","",""
"정선해양관측","312-09","1971-06-19 16:05:00","124.6","34.0917","0","82","","33.36","1","9.02","1","","","","","","","","","",""
"정선해양관측","312-09","1971-08-20 14:40:00","124.6","34.0917","0","0","","33.28","1","25.3","1","5.06","1","8.71","1","","","0.41","1","15","2"
"정선해양관측","312-09","1971-08-20 14:40:00","124.6","34.0917","0","10","","32.94","1","25.61","1","5.26","1","9.44","1","","","0.92","1","",""
"정선해양관측","312-09","1971-08-20 14:40:00","124.6","34.0917","0","20","","33.82","1","15.61","1","5.36","1","9.44","1","","","0.2","1","",""
"정선해양관측","312-09","1971-08-20 14:40:00","124.6","34.0917","0","30","","34.54","1","11.66","1","5.56","1","9.44","1","","","0.45","1","",""
"정선해양관측","312-09","1971-08-20 14:40:00","124.6","34.0917","0","50","","34.58","1","11.1","1","5.66","1","9.8","1","","","0.9","1","",""
"정선해양관측","312-09","1971-08-20 14:40:00","124.6","34.0917","0","83","","34.67","1","12.14","1","5.56","1","9.8","1","","","0.83","1","",""
"정선해양관측","312-09","1971-10-13 21:00:00","124.6","34.0917","0","0","","32.86","1","17.51","1","","","","","","","","","",""
"정선해양관측","312-09","1971-10-13 21:00:00","124.6","34.0917","0","10","","32.79","1","19.03","1","","","","","","","","","",""
"정선해양관측","312-09","1971-10-13 21:00:00","124.6","34.0917","0","20","","32.85","1","19.18","1","","","","","","","","","",""
"정선해양관측","312-09","1971-10-13 21:00:00","124.6","34.0917","0","30","","32.86","1","19.08","1","","","","","","","","","",""
"정선해양관측","312-09","1971-10-13 21:00:00","124.6","34.0917","0","50","","33.89","1","13.02","1","","","","","","","","","",""
"정선해양관측","312-09","1971-10-13 21:00:00","124.6","34.0917","0","85","","33.96","1","9.71","1","","","","","","","","","",""
"정선해양관측","312-09","1971-12-24 05:30:00","124.6","34.0917","0","0","","32.67","1","10.33","1","","","","","","","","","",""
"정선해양관측","312-09","1971-12-24 05:30:00","124.6","34.0917","0","10","","32.65","1","11.14","1","","","","","","","","","",""
"정선해양관측","312-09","1971-12-24 05:30:00","124.6","34.0917","0","20","","32.66","1","11.18","1","","","","","","","","","",""
"정선해양관측","312-09","1971-12-24 05:30:00","124.6","34.0917","0","30","","32.65","1","11.14","1","","","","","","","","","",""
"정선해양관측","312-09","1971-12-24 05:30:00","124.6","34.0917","0","50","","32.66","1","11.12","1","","","","","","","","","",""
"정선해양관측","312-09","1971-12-24 05:30:00","124.6","34.0917","0","82","","32.66","1","11.18","1","","","","","","","","","",""
"정선해양관측","312-10","1971-02-25 22:00:00","124.4","34.0917","0","0","","33.56","1","9.44","1","7.87","1","12.34","1","","","0.27","1","",""
"정선해양관측","312-10","1971-02-25 22:00:00","124.4","34.0917","0","10","","33.71","1","9.52","1","6.41","1","9.8","1","","","0.81","1","",""
"정선해양관측","312-10","1971-02-25 22:00:00","124.4","34.0917","0","20","","33.74","1","9.08","1","6.36","1","11.62","1","","","0.12","1","",""
"정선해양관측","312-10","1971-02-25 22:00:00","124.4","34.0917","0","30","","33.69","1","9.51","1","6.36","1","11.62","1","","","0.27","1","",""
"정선해양관측","312-10","1971-02-25 22:00:00","124.4","34.0917","0","50","","33.71","1","9.52","1","6.46","1","11.25","1","","","0.62","1","",""
"정선해양관측","312-10","1971-02-25 22:00:00","124.4","34.0917","0","75","","33.71","1","9.58","1","6.46","1","11.25","1","","","0.56","1","",""
"정선해양관측","312-10","1971-04-07 00:35:00","124.4","34.0917","0","0","","33.21","1","7.1","1","","","","","","","","","",""
"정선해양관측","312-10","1971-04-07 00:35:00","124.4","34.0917","0","10","","33.06","1","7.13","1","","","","","","","","","",""
"정선해양관측","312-10","1971-04-07 00:35:00","124.4","34.0917","0","20","","33.06","1","7.02","1","","","","","","","","","",""
"정선해양관측","312-10","1971-04-07 00:35:00","124.4","34.0917","0","30","","33.13","1","7.2","1","","","","","","","","","",""
"정선해양관측","312-10","1971-04-07 00:35:00","124.4","34.0917","0","50","","33.48","1","7.94","1","","","","","","","","","",""
"정선해양관측","312-10","1971-04-07 00:35:00","124.4","34.0917","0","80","","33.66","1","8.23","1","","","","","","","","","",""
"정선해양관측","312-10","1971-06-19 14:20:00","124.4","34.0917","0","0","","32.45","1","17.92","1","","","","","","","","","9.6","2"
"정선해양관측","312-10","1971-06-19 14:20:00","124.4","34.0917","0","10","","32.36","1","15.72","1","","","","","","","","","",""
"정선해양관측","312-10","1971-06-19 14:20:00","124.4","34.0917","0","20","","32.28","1","","","","","","","","","","","",""
"정선해양관측","312-10","1971-06-19 14:20:00","124.4","34.0917","0","30","","32.61","1","12.11","1","","","","","","","","","",""
"정선해양관측","312-10","1971-06-19 14:20:00","124.4","34.0917","0","50","","32.47","1","11.81","1","","","","","","","","","",""
"정선해양관측","312-10","1971-06-19 14:20:00","124.4","34.0917","0","80","","32.47","1","9.2","1","","","","","","","","","",""
"정선해양관측","312-10","1971-08-20 13:00:00","124.4","34.0917","0","0","","32.79","1","24.8","1","5.16","1","8.71","1","","","0.33","1","13","2"
"정선해양관측","312-10","1971-08-20 13:00:00","124.4","34.0917","0","10","","32.79","1","24.99","1","5.31","1","12.71","1","","","0.66","1","",""
"정선해양관측","312-10","1971-08-20 13:00:00","124.4","34.0917","0","20","","32.86","1","12.98","1","4.96","1","14.52","1","","","0.93","1","",""
"정선해양관측","312-10","1971-08-20 13:00:00","124.4","34.0917","0","30","","33.19","1","10.89","1","5.36","1","11.98","1","","","0.99","1","",""
"정선해양관측","312-10","1971-08-20 13:00:00","124.4","34.0917","0","50","","33.03","1","10.94","1","4.25","1","13.07","1","","","0.84","1","",""
"정선해양관측","312-10","1971-08-20 13:00:00","124.4","34.0917","0","81","","34.09","1","10.82","1","5.46","1","7.99","1","","","0.38","1","",""
"정선해양관측","312-10","1971-10-13 22:50:00","124.4","34.0917","0","0","","32.99","1","18.2","1","","","","","","","","","",""
"정선해양관측","312-10","1971-10-13 22:50:00","124.4","34.0917","0","10","","32.77","1","18.91","1","","","","","","","","","",""
"정선해양관측","312-10","1971-10-13 22:50:00","124.4","34.0917","0","20","","32.76","1","19.04","1","","","","","","","","","",""
"정선해양관측","312-10","1971-10-13 22:50:00","124.4","34.0917","0","30","","32.77","1","19.02","1","","","","","","","","","",""
"정선해양관측","312-10","1971-10-13 22:50:00","124.4","34.0917","0","50","","33.69","1","12.31","1","","","","","","","","","",""
"정선해양관측","312-10","1971-10-13 22:50:00","124.4","34.0917","0","80","","33.96","1","9.8","1","","","","","","","","","",""
"정선해양관측","312-10","1971-12-24 04:00:00","124.4","34.0917","0","0","","32.69","1","10.9","1","","","","","","","","","",""
"정선해양관측","312-10","1971-12-24 04:00:00","124.4","34.0917","0","10","","32.7","1","11.08","1","","","","","","","","","",""
"정선해양관측","312-10","1971-12-24 04:00:00","124.4","34.0917","0","20","","32.7","1","11.08","1","","","","","","","","","",""
"정선해양관측","312-10","1971-12-24 04:00:00","124.4","34.0917","0","30","","32.71","1","11.05","1","","","","","","","","","",""
"정선해양관측","312-10","1971-12-24 04:00:00","124.4","34.0917","0","50","","32.68","1","11.11","1","","","","","","","","","",""
"정선해양관측","312-10","1971-12-24 04:00:00","124.4","34.0917","0","75","","32.68","1","11.11","1","","","","","","","","","",""
"정선해양관측","313-02","1971-02-16 10:15:00","126","33.4067","0","0","","34.54","1","14.5","1","","","","","","","","","8","2"
"정선해양관측","313-02","1971-02-16 10:15:00","126","33.4067","0","10","","34.55","1","14.46","1","","","","","","","","","",""
"정선해양관측","313-02","1971-02-16 10:15:00","126","33.4067","0","20","","34.54","1","14.46","1","","","","","","","","","",""
"정선해양관측","313-02","1971-02-16 10:15:00","126","33.4067","0","30","","34.55","1","14.49","1","","","","","","","","","",""
"정선해양관측","313-02","1971-02-16 10:15:00","126","33.4067","0","50","","34.55","1","14.42","1","","","","","","","","","",""
"정선해양관측","313-02","1971-02-16 10:15:00","126","33.4067","0","80","","34.55","1","14.42","1","","","","","","","","","",""
