"정선해양관측","312-10","1976-06-21 07:50:00","124.4","34.0917","0","0","","1001.5","2","18.6","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-10","1976-08-29 06:20:00","124.4","34.0917","0","0","","1004.1","2","20.2","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Altostratus","2","Slight ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","312-10","1976-10-20 14:20:00","124.4","34.0917","0","0","","1000.9","2","22","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE II","2","","","81%-90%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","312-10","1976-12-19 13:00:00","124.4","34.0917","0","0","","1015.3","2","10.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","313-02","1976-02-11 11:30:00","126","33.4067","0","0","","1025.9","2","10.8","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-02","1976-04-08 10:40:00","126","33.4067","0","0","","1017","2","12.9","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","313-02","1976-06-11 23:40:00","126","33.4067","0","0","","1005","2","18.8","2","흐림(운량:8-10)","2","","","","","","","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","313-02","1976-08-29 08:50:00","126","33.4067","0","0","","1011.5","2","24.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Moderate ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-02","1976-10-09 08:50:00","126","33.4067","0","0","","1020","2","20.2","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","11%-20%","2","Nimbostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-02","1976-12-13 06:40:00","126","33.4067","0","0","","1024","2","12.8","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","313-03","1976-02-11 12:52:00","125.8","33.4067","0","0","","1026","2","10.9","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","21%-30%","2","Cirrus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-03","1976-04-08 12:00:00","125.8","33.4067","0","0","","1017","2","12.9","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","313-03","1976-06-12 01:00:00","125.8","33.4067","0","0","","1005","2","19","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","313-03","1976-08-29 10:45:00","125.8","33.4067","0","0","","1011.5","2","24.1","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Moderate ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","313-03","1976-10-09 10:35:00","125.8","33.4067","0","0","","1020","2","20.3","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","11%-20%","2","Nimbostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-03","1976-12-13 05:20:00","125.8","33.4067","0","0","","1023","2","13.2","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","313-04","1976-02-11 14:20:00","125.6","33.4067","0","0","","1024","2","11.2","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","71%-80%","2","Cirrostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-04","1976-04-08 13:20:00","125.6","33.4067","0","0","","1016.5","2","13.2","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-04","1976-06-12 02:20:00","125.6","33.4067","0","0","","1004","2","18","2","흐림(운량:8-10)","2","","","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","313-04","1976-08-29 12:30:00","125.6","33.4067","0","0","","1011","2","24.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Slight ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","313-04","1976-10-09 12:10:00","125.6","33.4067","0","0","","1020","2","20.3","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","11%-20%","2","Nimbostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-04","1976-12-13 04:00:00","125.6","33.4067","0","0","","1024","2","12.7","2","개임(운량:3-7)","2","Low","2","NW ","2","","","","","31%-40%","2","Cumulus","2","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","313-05","1976-02-11 16:05:00","125.4","33.4067","0","0","","1024","2","11","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","61%-70%","2","Cirrostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-05","1976-04-08 14:40:00","125.4","33.4067","0","0","","1016.2","2","13.5","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-05","1976-06-12 03:40:00","125.4","33.4067","0","0","","1004","2","18","2","개임(운량:3-7)","2","","","","","","","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-05","1976-08-29 14:05:00","125.4","33.4067","0","0","","1010.5","2","24.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","313-05","1976-10-09 13:45:00","125.4","33.4067","0","0","","1020","2","20.4","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","11%-20%","2","Nimbostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-05","1976-12-13 02:40:00","125.4","33.4067","0","0","","1024","2","16.2","2","","","Very Low","2","NW ","2","","","","","","","","","Calm-ripples ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","313-06","1976-02-11 17:46:00","125.2","33.4067","0","0","","1023","2","9.8","2","개임(운량:3-7)","2","Low","2","N  ","2","","","","","61%-70%","2","Cirrostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-06","1976-04-08 15:50:00","125.2","33.4067","0","0","","1015","2","13","2","비","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-06","1976-06-12 05:40:00","125.2","33.4067","0","0","","1005","2","18.5","2","개임(운량:3-7)","2","","","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","313-06","1976-08-29 15:45:00","125.2","33.4067","0","0","","1009.5","2","24.9","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Moderate ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","313-06","1976-10-09 15:15:00","125.2","33.4067","0","0","","1020","2","20.4","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","11%-20%","2","Nimbostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-06","1976-12-13 01:20:00","125.2","33.4067","0","0","","1026","2","14.8","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","313-07","1976-02-11 19:25:00","125","33.4067","0","0","","1023","2","10.5","2","개임(운량:3-7)","2","Low","2","N  ","2","","","","","61%-70%","2","Cirrostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-07","1976-04-08 17:00:00","125","33.4067","0","0","","1015","2","13","2","비","2","Low","2","N  ","2","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-07","1976-06-12 06:20:00","125","33.4067","0","0","","1005","2","18.5","2","개임(운량:3-7)","2","","","","","","","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-07","1976-08-29 17:15:00","125","33.4067","0","0","","1009","2","25.7","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Moderate ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","313-07","1976-10-09 16:55:00","125","33.4067","0","0","","1020","2","20.5","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","11%-20%","2","Nimbostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-07","1976-12-13 00:00:00","125","33.4067","0","0","","1026","2","16.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","Zero","2","","","Calm-ripples ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-08","1976-02-11 21:05:00","124.8","33.4067","0","0","","1022.5","2","10.5","2","","","Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-08","1976-04-08 18:10:00","124.8","33.4067","0","0","","1015.5","2","11","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-08","1976-06-12 07:40:00","124.8","33.4067","0","0","","1004","2","18.5","2","개임(운량:3-7)","2","","","","","","","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-08","1976-08-29 18:45:00","124.8","33.4067","0","0","","1008.5","2","25.8","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Moderate ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","313-08","1976-10-09 18:25:00","124.8","33.4067","0","0","","1020","2","","","쾌청(운량:0-2)","2","Low","2","SW ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-08","1976-12-12 22:40:00","124.8","33.4067","0","0","","1026","2","16.2","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","Zero","2","","","Calm-ripples ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-09","1976-02-11 22:46:00","124.6","33.4067","0","0","","1022.5","2","10.9","2","","","Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-09","1976-04-08 21:10:00","124.6","33.4067","0","0","","1015.5","2","10.9","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-09","1976-06-12 09:00:00","124.6","33.4067","0","0","","1004","2","18","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE VI","2","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-09","1976-08-29 20:15:00","124.6","33.4067","0","0","","1007.5","2","25.1","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Moderate ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","313-09","1976-10-09 19:55:00","124.6","33.4067","0","0","","1020","2","","","","","Low","2","SW ","2","","","","","","","Cirrus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-09","1976-12-12 21:20:00","124.6","33.4067","0","0","","1027","2","15","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","Zero","2","","","Calm-ripples ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-10","1976-02-12 00:25:00","124.4","33.4067","0","0","","1022","2","11","2","","","Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-10","1976-04-08 23:00:00","124.4","33.4067","0","0","","1015.5","2","10.9","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-10","1976-06-12 10:30:00","124.4","33.4067","0","0","","1004","2","18","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE V","2","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-10","1976-08-29 21:45:00","124.4","33.4067","0","0","","1008","2","25.2","2","","","Low","2","","","","","","","","","","","Rough ","2","","","","","",""
"정선해양관측","313-10","1976-10-09 21:25:00","124.4","33.4067","0","0","","1020","2","","","","","Low","2","SW ","2","","","","","","","","","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-10","1976-12-12 20:00:00","124.4","33.4067","0","0","","1027","2","15.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","Zero","2","","","Calm-ripples ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","314-00","1976-02-19 21:42:00","128","33","0","0","","1022.5","2","9","2","","","Low","2","NW ","2","","","","","","","","","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","314-00","1976-04-11 23:30:00","128","33","0","0","","1015.2","2","13.8","2","","","Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-00","1976-06-13 09:10:00","128","33","0","0","","1007","2","19","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-00","1976-09-01 14:20:00","128","33","0","0","","1016","2","26.5","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-00","1976-10-11 02:40:00","128","33","0","0","","1022","2","18.2","2","","","Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-00","1976-12-11 20:40:00","128","33","0","0","","1023","2","12.3","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","","","11%-20%","2","","","Calm-ripples ","2","NE ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","314-01","1976-02-19 17:00:00","127.7","33","0","0","","1022","2","9.2","2","개임(운량:3-7)","2","Low","2","NW ","2","","","","","41%-50%","2","Cirrus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","314-01","1976-04-11 21:30:00","127.7","33","0","0","","1015.2","2","14","2","","","Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-01","1976-06-13 07:00:00","127.7","33","0","0","","1006","2","19","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-01","1976-09-01 12:10:00","127.7","33","0","0","","1016.3","2","26.5","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-01","1976-10-11 00:20:00","127.7","33","0","0","","1022","2","18.2","2","","","Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-01","1976-12-11 22:30:00","127.7","33","0","0","","1025","2","13","2","","","Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","NE ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","314-02","1976-02-19 15:32:00","127.4","33","0","0","","1022","2","13","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","314-02","1976-04-11 18:55:00","127.4","33","0","0","","1015","2","14.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","71%-80%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-02","1976-06-13 05:10:00","127.4","33","0","0","","1006","2","19","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-02","1976-09-01 09:50:00","127.4","33","0","0","","1016","2","25.5","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","314-02","1976-10-10 21:50:00","127.4","33","0","0","","1022","2","19","2","","","Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-02","1976-12-12 00:00:00","127.4","33","0","0","","1025","2","12.8","2","","","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-03","1976-02-19 13:35:00","127.1","33","0","0","","1020","2","12.9","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-03","1976-04-11 16:50:00","127.1","33","0","0","","1015","2","15","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-03","1976-06-13 03:20:00","127.1","33","0","0","","1006","2","18","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","314-03","1976-08-31 09:30:00","127.1","33","0","0","","1013","2","24.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Rough ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-03","1976-10-10 19:40:00","127.1","33","0","0","","1022","2","19","2","","","Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-03","1976-12-12 02:20:00","127.1","33","0","0","","1025","2","12.7","2","","","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-04","1976-02-18 13:30:00","126.8","33","0","0","","1021.5","2","9.5","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cirrostratus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","314-04","1976-04-11 14:40:00","126.8","33","0","0","","1015.2","2","15","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-04","1976-06-12 01:30:00","126.8","33","0","0","","1005","2","18.5","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","314-04","1976-06-13 01:30:00","126.8","33","0","0","","1005","2","18.5","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","314-04","1976-08-31 07:20:00","126.8","33","0","0","","1012.5","2","24.2","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Rough ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","314-04","1976-10-10 17:20:00","126.8","33","0","0","","1022","2","21","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-04","1976-12-12 04:20:00","126.8","33","0","0","","1025","2","14","2","","","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","314-05","1976-02-12 16:10:00","126.5","33","0","0","","1021","2","11","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-05","1976-04-11 13:30:00","126.5","33","0","0","","1017","2","15.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-05","1976-06-12 23:40:00","126.5","33","0","0","","1005","2","18","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","314-05","1976-08-30 13:50:00","126.5","33","0","0","","1008","2","25.7","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Rough ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","314-05","1976-10-10 15:00:00","126.5","33","0","0","","1021","2","21.1","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-05","1976-12-12 06:00:00","126.5","33","0","0","","1025.5","2","12.9","2","","","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","314-06","1976-02-12 14:08:00","126.2","33","0","0","","1021","2","11.5","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-06","1976-04-09 12:12:00","126.2","33","0","0","","1018","2","11.2","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Altostratus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","314-06","1976-06-12 21:50:00","126.2","33","0","0","","1005","2","18.5","2","개임(운량:3-7)","2","","","","","","","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","314-06","1976-08-30 11:30:00","126.2","33","0","0","","1008","2","25.6","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Rough ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","314-06","1976-10-10 12:30:00","126.2","33","0","0","","1021","2","21.2","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-06","1976-12-12 08:10:00","126.2","33","0","0","","1025","2","13.8","2","","","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","314-07","1976-02-12 12:05:00","125.9","33","0","0","","1021","2","11.4","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-07","1976-04-09 10:46:00","125.9","33","0","0","","1017.2","2","10.5","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Altostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","314-07","1976-06-12 20:00:00","125.9","33","0","0","","1005","2","18.5","2","안개(Fog)","2","","","","","","","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","314-07","1976-08-30 09:20:00","125.9","33","0","0","","1007.5","2","24.2","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Moderate ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-07","1976-10-10 09:50:00","125.9","33","0","0","","1021","2","21.3","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-07","1976-12-12 10:00:00","125.9","33","0","0","","1025","2","14","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrocumulus","2","Smooth-wavelets ","2","NE ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","314-08","1976-02-12 10:10:00","125.6","33","0","0","","1021.3","2","11.5","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-08","1976-04-09 08:35:00","125.6","33","0","0","","1017.2","2","10.4","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","91%-100%","2","Altostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","314-08","1976-06-12 18:10:00","125.6","33","0","0","","1005","2","18","2","안개(Fog)","2","","","","","","","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","314-08","1976-08-30 07:00:00","125.6","33","0","0","","1007.5","2","24","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Rough ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-08","1976-10-10 07:20:00","125.6","33","0","0","","1021","2","21.4","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-08","1976-12-12 12:00:00","125.6","33","0","0","","1025","2","14.2","2","","","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-09","1976-02-12 08:10:00","125.3","33","0","0","","1021.5","2","11.5","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-09","1976-04-09 06:10:00","125.3","33","0","0","","1017","2","10.5","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","314-09","1976-06-12 16:25:00","125.3","33","0","0","","1005","2","22","2","안개(Fog)","2","","","","","","","","","","","","","","","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","314-09","1976-08-30 04:50:00","125.3","33","0","0","","1006","2","25.2","2","","","Low","2","","","","","","","","","","","Rough ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","314-09","1976-10-10 05:00:00","125.3","33","0","0","","1020","2","","","","","Low","2","SW ","2","","","","","","","","","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
