"정선해양관측","311-08","1982-08-16 15:25:00","124.7983","34.7167","0","30","","32.63","1","19.42","1","","","",""
"정선해양관측","311-08","1982-08-16 15:25:00","124.7983","34.7167","0","50","","32.77","1","12.15","1","","","",""
"정선해양관측","311-08","1982-08-16 15:25:00","124.7983","34.7167","0","75","","33.13","1","9.55","1","","","",""
"정선해양관측","311-08","1982-08-16 15:25:00","124.7983","34.7167","0","86","","33.24","1","9.19","1","","","",""
"정선해양관측","311-08","1982-10-12 09:45:00","124.7983","34.7167","0","0","","32.47","1","22.15","1","5.61","1","23","2"
"정선해양관측","311-08","1982-10-12 09:45:00","124.7983","34.7167","0","10","","32.55","1","21.79","1","5.69","1","",""
"정선해양관측","311-08","1982-10-12 09:45:00","124.7983","34.7167","0","20","","32.62","1","21.25","1","5.59","1","",""
"정선해양관측","311-08","1982-10-12 09:45:00","124.7983","34.7167","0","30","","32.65","1","18.03","1","5.51","1","",""
"정선해양관측","311-08","1982-10-12 09:45:00","124.7983","34.7167","0","50","","33.1","1","11.58","1","5.31","1","",""
"정선해양관측","311-08","1982-10-12 09:45:00","124.7983","34.7167","0","75","","33.22","1","10.67","1","5.04","1","",""
"정선해양관측","311-08","1982-10-12 09:45:00","124.7983","34.7167","0","88","","33.26","1","10.45","1","5.09","1","",""
"정선해양관측","311-08","1982-12-28 09:25:00","124.7983","34.7167","0","0","","32.72","1","11","1","5.54","1","6","2"
"정선해양관측","311-08","1982-12-28 09:25:00","124.7983","34.7167","0","10","","32.72","1","10.91","1","5.6","1","",""
"정선해양관측","311-08","1982-12-28 09:25:00","124.7983","34.7167","0","20","","32.72","1","11.1","1","5.6","1","",""
"정선해양관측","311-08","1982-12-28 09:25:00","124.7983","34.7167","0","30","","32.74","1","11.24","1","5.59","1","",""
"정선해양관측","311-08","1982-12-28 09:25:00","124.7983","34.7167","0","50","","32.74","1","11.17","1","5.52","1","",""
"정선해양관측","311-08","1982-12-28 09:25:00","124.7983","34.7167","0","75","","32.77","1","11.16","1","5.51","1","",""
"정선해양관측","311-08","1982-12-28 09:25:00","124.7983","34.7167","0","88","","32.81","1","11.14","1","5.49","1","",""
"정선해양관측","311-09","1982-02-15 16:05:00","124.5967","34.7167","0","0","","33.12","1","7.88","1","","","3","2"
"정선해양관측","311-09","1982-02-15 16:05:00","124.5967","34.7167","0","10","","33.12","1","7.11","1","","","",""
"정선해양관측","311-09","1982-02-15 16:05:00","124.5967","34.7167","0","20","","33.13","1","7.05","1","","","",""
"정선해양관측","311-09","1982-02-15 16:05:00","124.5967","34.7167","0","30","","33.13","1","7.14","1","","","",""
"정선해양관측","311-09","1982-02-15 16:05:00","124.5967","34.7167","0","50","","33.14","1","7.02","1","","","",""
"정선해양관측","311-09","1982-02-15 16:05:00","124.5967","34.7167","0","75","","33.12","1","7.22","1","","","",""
"정선해양관측","311-09","1982-02-15 16:05:00","124.5967","34.7167","0","85","","33.21","1","7.1","1","","","",""
"정선해양관측","311-09","1982-04-13 00:45:00","124.5967","34.7167","0","0","","33.35","1","9.32","1","","","",""
"정선해양관측","311-09","1982-04-13 00:45:00","124.5967","34.7167","0","10","","33.33","1","8.27","1","","","",""
"정선해양관측","311-09","1982-04-13 00:45:00","124.5967","34.7167","0","20","","33.37","1","7.7","1","","","",""
"정선해양관측","311-09","1982-04-13 00:45:00","124.5967","34.7167","0","30","","33.48","1","7.7","1","","","",""
"정선해양관측","311-09","1982-04-13 00:45:00","124.5967","34.7167","0","50","","33.66","1","8.12","1","","","",""
"정선해양관측","311-09","1982-04-13 00:45:00","124.5967","34.7167","0","75","","33.8","1","8.32","1","","","",""
"정선해양관측","311-09","1982-04-13 00:45:00","124.5967","34.7167","0","81","","33.8","1","8.5","1","","","",""
"정선해양관측","311-09","1982-06-08 23:25:00","124.5967","34.7167","0","0","","33.01","1","18.54","1","","","",""
"정선해양관측","311-09","1982-06-08 23:25:00","124.5967","34.7167","0","10","","33.15","1","14.6","1","","","",""
"정선해양관측","311-09","1982-06-08 23:25:00","124.5967","34.7167","0","20","","33.3","1","12.65","1","","","",""
"정선해양관측","311-09","1982-06-08 23:25:00","124.5967","34.7167","0","30","","33.46","1","11.07","1","","","",""
"정선해양관측","311-09","1982-06-08 23:25:00","124.5967","34.7167","0","50","","33.53","1","9.63","1","","","",""
"정선해양관측","311-09","1982-06-08 23:25:00","124.5967","34.7167","0","75","","33.68","1","7.85","1","","","",""
"정선해양관측","311-09","1982-06-08 23:25:00","124.5967","34.7167","0","85","","33.69","1","7.48","1","","","",""
"정선해양관측","311-09","1982-08-16 17:10:00","124.5967","34.7167","0","0","","31.98","1","25.11","1","","","12","2"
"정선해양관측","311-09","1982-08-16 17:10:00","124.5967","34.7167","0","10","","31.98","1","25.06","1","","","",""
"정선해양관측","311-09","1982-08-16 17:10:00","124.5967","34.7167","0","20","","32.03","1","23.85","1","","","",""
"정선해양관측","311-09","1982-08-16 17:10:00","124.5967","34.7167","0","30","","32.7","1","15.51","1","","","",""
"정선해양관측","311-09","1982-08-16 17:10:00","124.5967","34.7167","0","50","","32.99","1","11.97","1","","","",""
"정선해양관측","311-09","1982-08-16 17:10:00","124.5967","34.7167","0","75","","33.15","1","10.05","1","","","",""
"정선해양관측","311-09","1982-08-16 17:10:00","124.5967","34.7167","0","78","","33.22","1","9.93","1","","","",""
"정선해양관측","311-09","1982-10-12 11:35:00","124.5967","34.7167","0","0","","31.55","1","22.18","1","5.75","1","16","2"
"정선해양관측","311-09","1982-10-12 11:35:00","124.5967","34.7167","0","10","","31.64","1","21.73","1","5.83","1","",""
"정선해양관측","311-09","1982-10-12 11:35:00","124.5967","34.7167","0","20","","31.67","1","21.38","1","5.68","1","",""
"정선해양관측","311-09","1982-10-12 11:35:00","124.5967","34.7167","0","30","","31.91","1","20.47","1","5.53","1","",""
"정선해양관측","311-09","1982-10-12 11:35:00","124.5967","34.7167","0","50","","32.95","1","10.58","1","5.21","1","",""
"정선해양관측","311-09","1982-10-12 11:35:00","124.5967","34.7167","0","75","","32.97","1","8.61","1","5.19","1","",""
"정선해양관측","311-09","1982-10-12 11:35:00","124.5967","34.7167","0","78","","32.95","1","8.69","1","5.17","1","",""
"정선해양관측","311-09","1982-12-28 11:10:00","124.5967","34.7167","0","0","","32.75","1","11","1","5.79","1","6","2"
"정선해양관측","311-09","1982-12-28 11:10:00","124.5967","34.7167","0","10","","32.77","1","11.45","1","5.82","1","",""
"정선해양관측","311-09","1982-12-28 11:10:00","124.5967","34.7167","0","20","","32.79","1","11.36","1","5.61","1","",""
"정선해양관측","311-09","1982-12-28 11:10:00","124.5967","34.7167","0","30","","32.81","1","11.53","1","5.59","1","",""
"정선해양관측","311-09","1982-12-28 11:10:00","124.5967","34.7167","0","50","","32.83","1","11.51","1","5.5","1","",""
"정선해양관측","311-09","1982-12-28 11:10:00","124.5967","34.7167","0","75","","32.83","1","11.44","1","5.5","1","",""
"정선해양관측","311-09","1982-12-28 11:10:00","124.5967","34.7167","0","83","","32.86","1","11.42","1","5.3","1","",""
"정선해양관측","311-10","1982-02-15 18:00:00","124.39","34.7167","0","0","","33.22","1","7.6","1","","","2.5","2"
"정선해양관측","311-10","1982-02-15 18:00:00","124.39","34.7167","0","10","","33.2","1","7.02","1","","","",""
"정선해양관측","311-10","1982-02-15 18:00:00","124.39","34.7167","0","20","","33.19","1","7","1","","","",""
"정선해양관측","311-10","1982-02-15 18:00:00","124.39","34.7167","0","30","","33.17","1","7.11","1","","","",""
"정선해양관측","311-10","1982-02-15 18:00:00","124.39","34.7167","0","50","","33.17","1","7.05","1","","","",""
"정선해양관측","311-10","1982-02-15 18:00:00","124.39","34.7167","0","80","","33.17","1","7.12","1","","","",""
"정선해양관측","311-10","1982-04-13 02:40:00","124.39","34.7167","0","0","","33.39","1","8.72","1","","","",""
"정선해양관측","311-10","1982-04-13 02:40:00","124.39","34.7167","0","10","","33.48","1","7.9","1","","","",""
"정선해양관측","311-10","1982-04-13 02:40:00","124.39","34.7167","0","20","","33.51","1","7.61","1","","","",""
"정선해양관측","311-10","1982-04-13 02:40:00","124.39","34.7167","0","30","","33.62","1","7.88","1","","","",""
"정선해양관측","311-10","1982-04-13 02:40:00","124.39","34.7167","0","50","","33.71","1","8.08","1","","","",""
"정선해양관측","311-10","1982-04-13 02:40:00","124.39","34.7167","0","80","","33.84","1","8.18","1","","","",""
"정선해양관측","311-10","1982-06-09 01:20:00","124.39","34.7167","0","0","","32.97","1","19.6","1","","","",""
"정선해양관측","311-10","1982-06-09 01:20:00","124.39","34.7167","0","10","","32.99","1","18.11","1","","","",""
"정선해양관측","311-10","1982-06-09 01:20:00","124.39","34.7167","0","20","","33.01","1","17.18","1","","","",""
"정선해양관측","311-10","1982-06-09 01:20:00","124.39","34.7167","0","30","","33.03","1","10.54","1","","","",""
"정선해양관측","311-10","1982-06-09 01:20:00","124.39","34.7167","0","50","","33.13","1","7.57","1","","","",""
"정선해양관측","311-10","1982-06-09 01:20:00","124.39","34.7167","0","78","","33.13","1","7.46","1","","","",""
"정선해양관측","311-10","1982-08-16 19:25:00","124.39","34.7167","0","0","","31.76","1","25.8","1","","","",""
"정선해양관측","311-10","1982-08-16 19:25:00","124.39","34.7167","0","10","","31.78","1","24.81","1","","","",""
"정선해양관측","311-10","1982-08-16 19:25:00","124.39","34.7167","0","20","","31.85","1","24.4","1","","","",""
"정선해양관측","311-10","1982-08-16 19:25:00","124.39","34.7167","0","30","","32.97","1","10.85","1","","","",""
"정선해양관측","311-10","1982-08-16 19:25:00","124.39","34.7167","0","50","","33.17","1","8.74","1","","","",""
"정선해양관측","311-10","1982-08-16 19:25:00","124.39","34.7167","0","77","","33.35","1","8.85","1","","","",""
"정선해양관측","311-10","1982-10-12 13:30:00","124.39","34.7167","0","0","","31.55","1","21.68","1","5.75","1","16","2"
"정선해양관측","311-10","1982-10-12 13:30:00","124.39","34.7167","0","10","","31.64","1","21.43","1","5.69","1","",""
"정선해양관측","311-10","1982-10-12 13:30:00","124.39","34.7167","0","20","","32.09","1","20.08","1","5.44","1","",""
"정선해양관측","311-10","1982-10-12 13:30:00","124.39","34.7167","0","30","","32.41","1","18.49","1","5.21","1","",""
"정선해양관측","311-10","1982-10-12 13:30:00","124.39","34.7167","0","50","","33.1","1","10.27","1","4.95","1","",""
"정선해양관측","311-10","1982-10-12 13:30:00","124.39","34.7167","0","80","","33.1","1","9.39","1","4.81","1","",""
"정선해양관측","311-10","1982-12-28 13:00:00","124.39","34.7167","0","0","","32.79","1","10.95","1","5.52","1","4","2"
"정선해양관측","311-10","1982-12-28 13:00:00","124.39","34.7167","0","10","","32.79","1","11.31","1","5.5","1","",""
"정선해양관측","311-10","1982-12-28 13:00:00","124.39","34.7167","0","20","","32.81","1","11.5","1","5.5","1","",""
"정선해양관측","311-10","1982-12-28 13:00:00","124.39","34.7167","0","30","","32.85","1","11.48","1","5.5","1","",""
"정선해양관측","311-10","1982-12-28 13:00:00","124.39","34.7167","0","50","","32.83","1","11.38","1","5.42","1","",""
"정선해양관측","311-10","1982-12-28 13:00:00","124.39","34.7167","0","80","","32.83","1","11.36","1","5.39","1","",""
"정선해양관측","312-02","1982-02-16 14:55:00","126.1","33.975","0","0","","33.03","1","5.24","1","","","3","2"
"정선해양관측","312-02","1982-02-16 14:55:00","126.1","33.975","0","10","","33.04","1","5.25","1","","","",""
"정선해양관측","312-02","1982-02-16 14:55:00","126.1","33.975","0","20","","33.12","1","5.43","1","","","",""
"정선해양관측","312-02","1982-02-16 14:55:00","126.1","33.975","0","30","","33.28","1","6.35","1","","","",""
"정선해양관측","312-02","1982-02-16 14:55:00","126.1","33.975","0","50","","33.33","1","6.49","1","","","",""
"정선해양관측","312-02","1982-02-16 14:55:00","126.1","33.975","0","82","","33.35","1","6.35","1","","","",""
"정선해양관측","312-02","1982-04-13 23:15:00","126.1","33.975","0","0","","33.59","1","8.3","1","","","",""
"정선해양관측","312-02","1982-04-13 23:15:00","126.1","33.975","0","10","","33.59","1","8.3","1","","","",""
"정선해양관측","312-02","1982-04-13 23:15:00","126.1","33.975","0","20","","33.6","1","8.19","1","","","",""
"정선해양관측","312-02","1982-04-13 23:15:00","126.1","33.975","0","30","","33.66","1","8.38","1","","","",""
"정선해양관측","312-02","1982-04-13 23:15:00","126.1","33.975","0","50","","33.73","1","10.58","1","","","",""
"정선해양관측","312-02","1982-04-13 23:15:00","126.1","33.975","0","80","","33.8","1","9.99","1","","","",""
"정선해양관측","312-02","1982-06-09 21:55:00","126.1","33.975","0","0","","33.82","1","18.4","1","","","",""
"정선해양관측","312-02","1982-06-09 21:55:00","126.1","33.975","0","10","","34.13","1","15.01","1","","","",""
"정선해양관측","312-02","1982-06-09 21:55:00","126.1","33.975","0","20","","34.2","1","13.44","1","","","",""
"정선해양관측","312-02","1982-06-09 21:55:00","126.1","33.975","0","30","","34.2","1","11.83","1","","","",""
"정선해양관측","312-02","1982-06-09 21:55:00","126.1","33.975","0","50","","34.2","1","11.4","1","","","",""
"정선해양관측","312-02","1982-06-09 21:55:00","126.1","33.975","0","80","","34.2","1","11.36","1","","","",""
"정선해양관측","312-02","1982-08-17 11:53:00","126.1","33.975","0","0","","32.36","1","25.29","1","","","8","2"
"정선해양관측","312-02","1982-08-17 11:53:00","126.1","33.975","0","10","","32.61","1","24.49","1","","","",""
"정선해양관측","312-02","1982-08-17 11:53:00","126.1","33.975","0","20","","32.68","1","21.33","1","","","",""
"정선해양관측","312-02","1982-08-17 11:53:00","126.1","33.975","0","30","","32.76","1","19.91","1","","","",""
"정선해양관측","312-02","1982-08-17 11:53:00","126.1","33.975","0","50","","33.03","1","17.96","1","","","",""
"정선해양관측","312-02","1982-08-17 11:53:00","126.1","33.975","0","80","","33.06","1","12.65","1","","","",""
"정선해양관측","312-02","1982-08-17 15:30:00","126.1","33.975","0","0","","32.36","1","25.29","1","","","8","2"
"정선해양관측","312-02","1982-08-17 15:30:00","126.1","33.975","0","10","","32.61","1","24.49","1","","","",""
"정선해양관측","312-02","1982-08-17 15:30:00","126.1","33.975","0","20","","32.68","1","21.33","1","","","",""
"정선해양관측","312-02","1982-08-17 15:30:00","126.1","33.975","0","30","","32.76","1","19.91","1","","","",""
"정선해양관측","312-02","1982-08-17 15:30:00","126.1","33.975","0","50","","33.03","1","17.96","1","","","",""
"정선해양관측","312-02","1982-08-17 15:30:00","126.1","33.975","0","80","","33.06","1","12.65","1","","","",""
"정선해양관측","312-02","1982-10-13 09:55:00","126.1","33.975","0","0","","31.62","1","21.92","1","5","1","10","2"
"정선해양관측","312-02","1982-10-13 09:55:00","126.1","33.975","0","10","","32.05","1","20.04","1","5.21","1","",""
"정선해양관측","312-02","1982-10-13 09:55:00","126.1","33.975","0","20","","32.55","1","19.47","1","5.26","1","",""
"정선해양관측","312-02","1982-10-13 09:55:00","126.1","33.975","0","30","","32.88","1","16.83","1","5","1","",""
"정선해양관측","312-02","1982-10-13 09:55:00","126.1","33.975","0","50","","33.04","1","14.93","1","4.62","1","",""
"정선해양관측","312-02","1982-10-13 09:55:00","126.1","33.975","0","80","","33.3","1","13.41","1","4.39","1","",""
"정선해양관측","312-02","1982-12-29 09:20:00","126.1","33.975","0","0","","32.86","1","12.13","1","5.01","1","3","2"
"정선해양관측","312-02","1982-12-29 09:20:00","126.1","33.975","0","10","","32.86","1","12.31","1","4.06","1","",""
"정선해양관측","312-02","1982-12-29 09:20:00","126.1","33.975","0","20","","32.86","1","12.35","1","5.09","1","",""
"정선해양관측","312-02","1982-12-29 09:20:00","126.1","33.975","0","30","","32.88","1","12.33","1","5.2","1","",""
"정선해양관측","312-02","1982-12-29 09:20:00","126.1","33.975","0","50","","32.92","1","12.17","1","5.12","1","",""
"정선해양관측","312-02","1982-12-29 09:20:00","126.1","33.975","0","81","","32.93","1","11.65","1","5.14","1","",""
"정선해양관측","312-03","1982-02-16 13:35:00","125.9","33.9967","0","0","","33.01","1","5.22","1","","","25","2"
"정선해양관측","312-03","1982-02-16 13:35:00","125.9","33.9967","0","10","","32.97","1","5.3","1","","","",""
"정선해양관측","312-03","1982-02-16 13:35:00","125.9","33.9967","0","20","","32.99","1","5.35","1","","","",""
"정선해양관측","312-03","1982-02-16 13:35:00","125.9","33.9967","0","30","","33.04","1","5.3","1","","","",""
"정선해양관측","312-03","1982-02-16 13:35:00","125.9","33.9967","0","50","","33.29","1","6.7","1","","","",""
"정선해양관측","312-03","1982-02-16 13:35:00","125.9","33.9967","0","73","","33.39","1","7.02","1","","","",""
"정선해양관측","312-03","1982-04-13 21:25:00","125.9","33.9967","0","0","","33.62","1","10.8","1","","","",""
"정선해양관측","312-03","1982-04-13 21:25:00","125.9","33.9967","0","10","","33.62","1","11.11","1","","","",""
"정선해양관측","312-03","1982-04-13 21:25:00","125.9","33.9967","0","20","","33.62","1","11.6","1","","","",""
"정선해양관측","312-03","1982-04-13 21:25:00","125.9","33.9967","0","30","","33.68","1","11.52","1","","","",""
"정선해양관측","312-03","1982-04-13 21:25:00","125.9","33.9967","0","50","","33.75","1","11.48","1","","","",""
"정선해양관측","312-03","1982-04-13 21:25:00","125.9","33.9967","0","70","","33.82","1","11.52","1","","","",""
"정선해양관측","312-03","1982-06-09 20:05:00","125.9","33.9967","0","0","","34.04","1","20.43","1","","","",""
"정선해양관측","312-03","1982-06-09 20:05:00","125.9","33.9967","0","10","","34.11","1","17.36","1","","","",""
"정선해양관측","312-03","1982-06-09 20:05:00","125.9","33.9967","0","20","","34.11","1","14.45","1","","","",""
"정선해양관측","312-03","1982-06-09 20:05:00","125.9","33.9967","0","30","","34.11","1","13.19","1","","","",""
"정선해양관측","312-03","1982-06-09 20:05:00","125.9","33.9967","0","50","","34.12","1","11.8","1","","","",""
"정선해양관측","312-03","1982-06-09 20:05:00","125.9","33.9967","0","70","","34.13","1","11.47","1","","","",""
"정선해양관측","312-03","1982-08-17 13:40:00","125.9","33.9967","0","0","","32.32","1","25.3","1","","","9","2"
"정선해양관측","312-03","1982-08-17 13:40:00","125.9","33.9967","0","10","","32.38","1","24.51","1","","","",""
"정선해양관측","312-03","1982-08-17 13:40:00","125.9","33.9967","0","20","","33.17","1","22.01","1","","","",""
"정선해양관측","312-03","1982-08-17 13:40:00","125.9","33.9967","0","30","","33.28","1","19.82","1","","","",""
"정선해양관측","312-03","1982-08-17 13:40:00","125.9","33.9967","0","50","","33.35","1","14.82","1","","","",""
"정선해양관측","312-03","1982-08-17 13:40:00","125.9","33.9967","0","65","","33.57","1","12.23","1","","","",""
"정선해양관측","312-03","1982-10-13 08:10:00","125.9","33.9967","0","0","","31.56","1","21.6","1","5.61","1","10","2"
"정선해양관측","312-03","1982-10-13 08:10:00","125.9","33.9967","0","10","","32.29","1","19.33","1","5.59","1","",""
"정선해양관측","312-03","1982-10-13 08:10:00","125.9","33.9967","0","20","","32.79","1","16.22","1","5.41","1","",""
"정선해양관측","312-03","1982-10-13 08:10:00","125.9","33.9967","0","30","","32.99","1","15.3","1","5.06","1","",""
"정선해양관측","312-03","1982-10-13 08:10:00","125.9","33.9967","0","50","","33.02","1","13.62","1","4.74","1","",""
"정선해양관측","312-03","1982-10-13 08:10:00","125.9","33.9967","0","69","","33.46","1","11.24","1","4.61","1","",""
"정선해양관측","312-03","1982-12-29 07:35:00","125.9","33.9967","0","0","","33.01","1","12.73","1","5.22","1","",""
"정선해양관측","312-03","1982-12-29 07:35:00","125.9","33.9967","0","10","","33","1","12.76","1","5.21","1","",""
"정선해양관측","312-03","1982-12-29 07:35:00","125.9","33.9967","0","20","","33.1","1","12.93","1","5.15","1","",""
"정선해양관측","312-03","1982-12-29 07:35:00","125.9","33.9967","0","30","","33.18","1","12.87","1","5.22","1","",""
"정선해양관측","312-03","1982-12-29 07:35:00","125.9","33.9967","0","50","","33.22","1","12.81","1","5.2","1","",""
"정선해양관측","312-03","1982-12-29 07:35:00","125.9","33.9967","0","70","","33.33","1","12.55","1","5.09","1","",""
"정선해양관측","312-04","1982-02-16 11:15:00","125.7","34.0217","0","0","","33.2","1","6.5","1","","","3","2"
"정선해양관측","312-04","1982-02-16 11:15:00","125.7","34.0217","0","10","","33.22","1","6.4","1","","","",""
"정선해양관측","312-04","1982-02-16 11:15:00","125.7","34.0217","0","20","","33.24","1","6.5","1","","","",""
"정선해양관측","312-04","1982-02-16 11:15:00","125.7","34.0217","0","30","","33.26","1","6.7","1","","","",""
"정선해양관측","312-04","1982-02-16 11:15:00","125.7","34.0217","0","50","","33.4","1","7.05","1","","","",""
"정선해양관측","312-04","1982-02-16 11:15:00","125.7","34.0217","0","78","","33.39","1","7.03","1","","","",""
"정선해양관측","312-04","1982-04-13 09:50:00","125.7","34.0217","0","0","","33.6","1","11.35","1","","","",""
"정선해양관측","312-04","1982-04-13 09:50:00","125.7","34.0217","0","10","","33.62","1","10.7","1","","","",""
"정선해양관측","312-04","1982-04-13 09:50:00","125.7","34.0217","0","20","","33.64","1","10.7","1","","","",""
"정선해양관측","312-04","1982-04-13 09:50:00","125.7","34.0217","0","30","","33.66","1","10.6","1","","","",""
"정선해양관측","312-04","1982-04-13 09:50:00","125.7","34.0217","0","50","","33.73","1","11.15","1","","","",""
"정선해양관측","312-04","1982-04-13 09:50:00","125.7","34.0217","0","80","","33.87","1","10.92","1","","","",""
"정선해양관측","312-04","1982-04-13 19:40:00","125.7","34.0217","0","0","","33.6","1","11.35","1","","","",""
"정선해양관측","312-04","1982-04-13 19:40:00","125.7","34.0217","0","10","","33.62","1","10.7","1","","","",""
"정선해양관측","312-04","1982-04-13 19:40:00","125.7","34.0217","0","20","","33.64","1","10.7","1","","","",""
"정선해양관측","312-04","1982-04-13 19:40:00","125.7","34.0217","0","30","","33.66","1","10.6","1","","","",""
"정선해양관측","312-04","1982-04-13 19:40:00","125.7","34.0217","0","50","","33.73","1","11.15","1","","","",""
"정선해양관측","312-04","1982-04-13 19:40:00","125.7","34.0217","0","80","","33.87","1","10.92","1","","","",""
"정선해양관측","312-04","1982-06-09 18:20:00","125.7","34.0217","0","0","","33.78","1","19.58","1","","","9","2"
"정선해양관측","312-04","1982-06-09 18:20:00","125.7","34.0217","0","10","","33.86","1","15.59","1","","","",""
"정선해양관측","312-04","1982-06-09 18:20:00","125.7","34.0217","0","20","","33.91","1","13.22","1","","","",""
"정선해양관측","312-04","1982-06-09 18:20:00","125.7","34.0217","0","30","","34.09","1","12.33","1","","","",""
"정선해양관측","312-04","1982-06-09 18:20:00","125.7","34.0217","0","50","","34.15","1","11.26","1","","","",""
"정선해양관측","312-04","1982-06-09 18:20:00","125.7","34.0217","0","80","","34.15","1","10.2","1","","","",""
"정선해양관측","312-04","1982-08-17 11:55:00","125.7","34.0217","0","0","","32.48","1","24.91","1","","","10","2"
"정선해양관측","312-04","1982-08-17 11:55:00","125.7","34.0217","0","10","","32.5","1","24.28","1","","","",""
"정선해양관측","312-04","1982-08-17 11:55:00","125.7","34.0217","0","20","","33.83","1","23.16","1","","","",""
"정선해양관측","312-04","1982-08-17 11:55:00","125.7","34.0217","0","30","","33.01","1","20.74","1","","","",""
"정선해양관측","312-04","1982-08-17 11:55:00","125.7","34.0217","0","50","","33.13","1","15.11","1","","","",""
"정선해양관측","312-04","1982-08-17 11:55:00","125.7","34.0217","0","77","","33.22","1","11.75","1","","","",""
"정선해양관측","312-04","1982-10-13 06:25:00","125.7","34.0217","0","0","","31.6","1","20.51","1","5.49","1","",""
"정선해양관측","312-04","1982-10-13 06:25:00","125.7","34.0217","0","10","","32.15","1","18.05","1","5.56","1","",""
"정선해양관측","312-04","1982-10-13 06:25:00","125.7","34.0217","0","20","","32.7","1","16.5","1","5.25","1","",""
"정선해양관측","312-04","1982-10-13 06:25:00","125.7","34.0217","0","30","","32.92","1","15.65","1","5.04","1","",""
"정선해양관측","312-04","1982-10-13 06:25:00","125.7","34.0217","0","50","","33.1","1","14.68","1","4.78","1","",""
"정선해양관측","312-04","1982-10-13 06:25:00","125.7","34.0217","0","80","","33.48","1","10.78","1","4.5","1","",""
"정선해양관측","312-04","1982-12-29 05:50:00","125.7","34.0217","0","0","","33.05","1","13.3","1","5.16","1","",""
"정선해양관측","312-04","1982-12-29 05:50:00","125.7","34.0217","0","10","","33.12","1","13.25","1","5.29","1","",""
"정선해양관측","312-04","1982-12-29 05:50:00","125.7","34.0217","0","20","","33.18","1","13.4","1","5.18","1","",""
"정선해양관측","312-04","1982-12-29 05:50:00","125.7","34.0217","0","30","","33.23","1","13.43","1","5.31","1","",""
"정선해양관측","312-04","1982-12-29 05:50:00","125.7","34.0217","0","50","","33.26","1","13.39","1","5.19","1","",""
"정선해양관측","312-04","1982-12-29 05:50:00","125.7","34.0217","0","80","","33.27","1","13.34","1","5","1","",""
"정선해양관측","312-05","1982-02-16 09:20:00","125.5","34.0433","0","0","","33.24","1","6.72","1","","","4","2"
"정선해양관측","312-05","1982-02-16 09:20:00","125.5","34.0433","0","10","","33.26","1","6.6","1","","","",""
"정선해양관측","312-05","1982-02-16 09:20:00","125.5","34.0433","0","20","","33.29","1","6.66","1","","","",""
"정선해양관측","312-05","1982-02-16 09:20:00","125.5","34.0433","0","30","","33.33","1","6.79","1","","","",""
"정선해양관측","312-05","1982-02-16 09:20:00","125.5","34.0433","0","50","","33.71","1","8.37","1","","","",""
"정선해양관측","312-05","1982-02-16 09:20:00","125.5","34.0433","0","75","","34.13","1","10.03","1","","","",""
"정선해양관측","312-05","1982-02-16 09:20:00","125.5","34.0433","0","90","","34.27","1","10.38","1","","","",""
"정선해양관측","312-05","1982-04-13 17:45:00","125.5","34.0433","0","0","","33.59","1","8.32","1","","","7","2"
"정선해양관측","312-05","1982-04-13 17:45:00","125.5","34.0433","0","10","","33.6","1","8.01","1","","","",""
"정선해양관측","312-05","1982-04-13 17:45:00","125.5","34.0433","0","20","","33.6","1","8.3","1","","","",""
"정선해양관측","312-05","1982-04-13 17:45:00","125.5","34.0433","0","30","","33.64","1","8.38","1","","","",""
"정선해양관측","312-05","1982-04-13 17:45:00","125.5","34.0433","0","50","","33.69","1","8.52","1","","","",""
"정선해양관측","312-05","1982-04-13 17:45:00","125.5","34.0433","0","75","","33.77","1","10.12","1","","","",""
"정선해양관측","312-05","1982-04-13 17:45:00","125.5","34.0433","0","87","","33.93","1","10.2","1","","","",""
"정선해양관측","312-05","1982-06-09 06:25:00","125.5","34.0433","0","0","","33.71","1","19.89","1","","","9","2"
"정선해양관측","312-05","1982-06-09 06:25:00","125.5","34.0433","0","10","","33.8","1","18.29","1","","","",""
"정선해양관측","312-05","1982-06-09 06:25:00","125.5","34.0433","0","20","","33.91","1","14.39","1","","","",""
"정선해양관측","312-05","1982-06-09 06:25:00","125.5","34.0433","0","30","","34.09","1","11.48","1","","","",""
"정선해양관측","312-05","1982-06-09 06:25:00","125.5","34.0433","0","50","","34.31","1","11.02","1","","","",""
"정선해양관측","312-05","1982-06-09 06:25:00","125.5","34.0433","0","75","","34.33","1","10.93","1","","","",""
"정선해양관측","312-05","1982-06-09 06:25:00","125.5","34.0433","0","87","","34.34","1","10.92","1","","","",""
"정선해양관측","312-05","1982-06-09 16:25:00","125.5","34.0433","0","0","","33.71","1","19.89","1","","","9","2"
"정선해양관측","312-05","1982-06-09 16:25:00","125.5","34.0433","0","10","","33.8","1","18.29","1","","","",""
"정선해양관측","312-05","1982-06-09 16:25:00","125.5","34.0433","0","20","","33.91","1","14.39","1","","","",""
"정선해양관측","312-05","1982-06-09 16:25:00","125.5","34.0433","0","30","","34.09","1","11.48","1","","","",""
"정선해양관측","312-05","1982-06-09 16:25:00","125.5","34.0433","0","50","","34.31","1","11.02","1","","","",""
"정선해양관측","312-05","1982-06-09 16:25:00","125.5","34.0433","0","75","","34.33","1","10.93","1","","","",""
