"정선해양관측","314-06","1984-08-06 10:00:00","126.2","33","0","100","","34.314","1","16.82","1","4.76","1","",""
"정선해양관측","314-06","1984-10-16 10:00:00","126.2","33","0","0","","33.325","1","22.12","1","5.1","1","11","2"
"정선해양관측","314-06","1984-10-16 10:00:00","126.2","33","0","11","","33.328","1","22.13","1","5.11","1","",""
"정선해양관측","314-06","1984-10-16 10:00:00","126.2","33","0","20","","33.338","1","22.14","1","4.92","1","",""
"정선해양관측","314-06","1984-10-16 10:00:00","126.2","33","0","29","","33.367","1","22.17","1","5.12","1","",""
"정선해양관측","314-06","1984-10-16 10:00:00","126.2","33","0","49","","34.086","1","17.19","1","4.8","1","",""
"정선해양관측","314-06","1984-10-16 10:00:00","126.2","33","0","75","","33.911","1","13.69","1","4.39","1","",""
"정선해양관측","314-06","1984-10-16 10:00:00","126.2","33","0","101","","33.91","1","13.6","1","3.99","1","",""
"정선해양관측","314-06","1984-10-16 10:00:00","126.2","33","0","108","","33.908","1","13.59","1","","","",""
"정선해양관측","314-06","1984-12-20 10:55:00","126.2","33","0","0","","33.743","1","16.56","1","5.81","1","17","2"
"정선해양관측","314-06","1984-12-20 10:55:00","126.2","33","0","10","","33.744","1","16.6","1","5.62","1","",""
"정선해양관측","314-06","1984-12-20 10:55:00","126.2","33","0","21","","33.749","1","16.6","1","5.62","1","",""
"정선해양관측","314-06","1984-12-20 10:55:00","126.2","33","0","31","","33.749","1","16.61","1","5.52","1","",""
"정선해양관측","314-06","1984-12-20 10:55:00","126.2","33","0","49","","33.773","1","16.68","1","5.53","1","",""
"정선해양관측","314-06","1984-12-20 10:55:00","126.2","33","0","76","","34.604","1","17.44","1","5.21","1","",""
"정선해양관측","314-06","1984-12-20 10:55:00","126.2","33","0","100","","34.627","1","17.18","1","4.97","1","",""
"정선해양관측","314-06","1984-12-20 10:55:00","126.2","33","0","111","","34.624","1","17.15","1","","","",""
"정선해양관측","314-07","1984-02-14 11:00:00","125.9","33","0","0","","34.66","1","12.93","1","5.85","1","13","2"
"정선해양관측","314-07","1984-02-14 11:00:00","125.9","33","0","10","","34.64","1","12.92","1","5.8","1","",""
"정선해양관측","314-07","1984-02-14 11:00:00","125.9","33","0","20","","99.999","4","12.9","1","5.79","1","",""
"정선해양관측","314-07","1984-02-14 11:00:00","125.9","33","0","30","","34.63","1","12.92","1","5.93","1","",""
"정선해양관측","314-07","1984-02-14 11:00:00","125.9","33","0","50","","34.63","1","12.94","1","5.85","1","",""
"정선해양관측","314-07","1984-02-14 11:00:00","125.9","33","0","75","","34.65","1","12.92","1","5.85","1","",""
"정선해양관측","314-07","1984-02-14 11:00:00","125.9","33","0","100","","34.69","1","12.95","1","5.85","1","",""
"정선해양관측","314-07","1984-04-15 11:30:00","125.9","33","0","0","","33.98","1","12.23","1","6.44","1","12","2"
"정선해양관측","314-07","1984-04-15 11:30:00","125.9","33","0","10","","34.15","1","12.01","1","6.4","1","",""
"정선해양관측","314-07","1984-04-15 11:30:00","125.9","33","0","20","","34.18","1","11.72","1","6.46","1","",""
"정선해양관측","314-07","1984-04-15 11:30:00","125.9","33","0","30","","34.19","1","11.62","1","6.29","1","",""
"정선해양관측","314-07","1984-04-15 11:30:00","125.9","33","0","50","","34.27","1","11.61","1","6.44","1","",""
"정선해양관측","314-07","1984-04-15 11:30:00","125.9","33","0","75","","34.28","1","11.61","1","6.08","1","",""
"정선해양관측","314-07","1984-04-15 11:30:00","125.9","33","0","87","","34.35","1","11.63","1","5.98","1","",""
"정선해양관측","314-07","1984-06-10 11:30:00","125.9","33","0","0","","33.196","1","20.41","1","5.15","1","12","2"
"정선해양관측","314-07","1984-06-10 11:30:00","125.9","33","0","12","","33.335","1","20.11","1","5.15","1","",""
"정선해양관측","314-07","1984-06-10 11:30:00","125.9","33","0","21","","33.845","1","18.62","1","5.32","1","",""
"정선해양관측","314-07","1984-06-10 11:30:00","125.9","33","0","29","","33.969","1","16.13","1","6.43","1","",""
"정선해양관측","314-07","1984-06-10 11:30:00","125.9","33","0","50","","34.534","1","14.39","1","5.56","1","",""
"정선해양관측","314-07","1984-06-10 11:30:00","125.9","33","0","75","","34.576","1","14.51","1","5.21","1","",""
"정선해양관측","314-07","1984-06-10 11:30:00","125.9","33","0","91","","34.577","1","14.51","1","5","1","",""
"정선해양관측","314-07","1984-08-06 11:45:00","125.9","33","0","0","","33.171","1","26.27","1","4.74","1","18","2"
"정선해양관측","314-07","1984-08-06 11:45:00","125.9","33","0","10","","33.118","1","26.07","1","4.8","1","",""
"정선해양관측","314-07","1984-08-06 11:45:00","125.9","33","0","20","","33.274","1","23.16","1","5.06","1","",""
"정선해양관측","314-07","1984-08-06 11:45:00","125.9","33","0","30","","33.205","1","17.92","1","5.41","1","",""
"정선해양관측","314-07","1984-08-06 11:45:00","125.9","33","0","50","","33.664","1","12.89","1","5.18","1","",""
"정선해양관측","314-07","1984-08-06 11:45:00","125.9","33","0","75","","34.018","1","12.85","1","4.9","1","",""
"정선해양관측","314-07","1984-08-06 11:45:00","125.9","33","0","100","","34.06","1","12.93","1","4.93","1","",""
"정선해양관측","314-07","1984-10-16 11:40:00","125.9","33","0","0","","32.935","1","21.43","1","5.3","1","11","2"
"정선해양관측","314-07","1984-10-16 11:40:00","125.9","33","0","9","","33.009","1","21.55","1","5.27","1","",""
"정선해양관측","314-07","1984-10-16 11:40:00","125.9","33","0","20","","33.361","1","21.97","1","5.1","1","",""
"정선해양관측","314-07","1984-10-16 11:40:00","125.9","33","0","29","","33.458","1","22.17","1","5.1","1","",""
"정선해양관측","314-07","1984-10-16 11:40:00","125.9","33","0","51","","34.228","1","15.67","1","4.81","1","",""
"정선해양관측","314-07","1984-10-16 11:40:00","125.9","33","0","77","","33.882","1","13.61","1","4.62","1","",""
"정선해양관측","314-07","1984-10-16 11:40:00","125.9","33","0","102","","33.934","1","13.76","1","4.24","1","",""
"정선해양관측","314-07","1984-12-20 12:20:00","125.9","33","0","0","","33.728","1","17.29","1","5.75","1","17","2"
"정선해양관측","314-07","1984-12-20 12:20:00","125.9","33","0","10","","33.735","1","17.3","1","5.54","1","",""
"정선해양관측","314-07","1984-12-20 12:20:00","125.9","33","0","19","","33.731","1","17.31","1","5.55","1","",""
"정선해양관측","314-07","1984-12-20 12:20:00","125.9","33","0","29","","33.737","1","17.31","1","5.51","1","",""
"정선해양관측","314-07","1984-12-20 12:20:00","125.9","33","0","50","","33.735","1","17.3","1","5.43","1","",""
"정선해양관측","314-07","1984-12-20 12:20:00","125.9","33","0","76","","33.944","1","17.08","1","5.23","1","",""
"정선해양관측","314-07","1984-12-20 12:20:00","125.9","33","0","99","","34.431","1","16.06","1","5.07","1","",""
"정선해양관측","314-07","1984-12-20 12:20:00","125.9","33","0","108","","34.444","1","16.05","1","","","",""
"정선해양관측","314-08","1984-02-14 12:45:00","125.6","33","0","0","","34.75","1","12.88","1","5.88","1","12","2"
"정선해양관측","314-08","1984-02-14 12:45:00","125.6","33","0","10","","34.71","1","12.83","1","5.8","1","",""
"정선해양관측","314-08","1984-02-14 12:45:00","125.6","33","0","20","","34.77","1","12.83","1","5.96","1","",""
"정선해양관측","314-08","1984-02-14 12:45:00","125.6","33","0","30","","34.75","1","12.83","1","5.77","1","",""
"정선해양관측","314-08","1984-02-14 12:45:00","125.6","33","0","50","","34.78","1","12.82","1","5.85","1","",""
"정선해양관측","314-08","1984-02-14 12:45:00","125.6","33","0","75","","34.75","1","12.83","1","5.86","1","",""
"정선해양관측","314-08","1984-02-14 12:45:00","125.6","33","0","100","","34.75","1","12.84","1","5.69","1","",""
"정선해양관측","314-08","1984-04-15 13:20:00","125.6","33","0","0","","33.68","1","11.29","1","6.95","1","13","2"
"정선해양관측","314-08","1984-04-15 13:20:00","125.6","33","0","10","","33.66","1","10.54","1","6.79","1","",""
"정선해양관측","314-08","1984-04-15 13:20:00","125.6","33","0","20","","33.69","1","10.21","1","6.52","1","",""
"정선해양관측","314-08","1984-04-15 13:20:00","125.6","33","0","30","","33.81","1","10.68","1","6.45","1","",""
"정선해양관측","314-08","1984-04-15 13:20:00","125.6","33","0","50","","33.87","1","9.93","1","6.22","1","",""
"정선해양관측","314-08","1984-04-15 13:20:00","125.6","33","0","75","","33.99","1","10.02","1","6.19","1","",""
"정선해양관측","314-08","1984-04-15 13:20:00","125.6","33","0","100","","34.05","1","10.02","1","6.26","1","",""
"정선해양관측","314-08","1984-06-10 13:15:00","125.6","33","0","0","","32.813","1","20.35","1","5.09","1","13","2"
"정선해양관측","314-08","1984-06-10 13:15:00","125.6","33","0","11","","32.862","1","20.03","1","5.12","1","",""
"정선해양관측","314-08","1984-06-10 13:15:00","125.6","33","0","20","","33.442","1","18.97","1","5.26","1","",""
"정선해양관측","314-08","1984-06-10 13:15:00","125.6","33","0","29","","33.472","1","15.53","1","5.37","1","",""
"정선해양관측","314-08","1984-06-10 13:15:00","125.6","33","0","50","","33.474","1","10.5","1","5.59","1","",""
"정선해양관측","314-08","1984-06-10 13:15:00","125.6","33","0","76","","34.111","1","10.58","1","5.42","1","",""
"정선해양관측","314-08","1984-06-10 13:15:00","125.6","33","0","87","","34.296","1","10.62","1","5.37","1","",""
"정선해양관측","314-08","1984-08-06 13:30:00","125.6","33","0","0","","32.421","1","24.87","1","5","1","17","2"
"정선해양관측","314-08","1984-08-06 13:30:00","125.6","33","0","10","","32.71","1","24.33","1","4.99","1","",""
"정선해양관측","314-08","1984-08-06 13:30:00","125.6","33","0","20","","33.005","1","24.13","1","5.12","1","",""
"정선해양관측","314-08","1984-08-06 13:30:00","125.6","33","0","30","","99.999","4","15.97","1","5.14","1","",""
"정선해양관측","314-08","1984-08-06 13:30:00","125.6","33","0","50","","34.002","1","12.84","1","5.18","1","",""
"정선해양관측","314-08","1984-08-06 13:30:00","125.6","33","0","75","","34.061","1","12.88","1","4.9","1","",""
"정선해양관측","314-08","1984-08-06 13:30:00","125.6","33","0","100","","34.077","1","12.83","1","4.9","1","",""
"정선해양관측","314-08","1984-10-16 13:20:00","125.6","33","0","0","","31.202","1","21.32","1","5.59","1","11","2"
"정선해양관측","314-08","1984-10-16 13:20:00","125.6","33","0","9","","31.189","1","21.16","1","5.44","1","",""
"정선해양관측","314-08","1984-10-16 13:20:00","125.6","33","0","19","","31.187","1","20.89","1","5.37","1","",""
"정선해양관측","314-08","1984-10-16 13:20:00","125.6","33","0","29","","31.902","1","16.46","1","5.28","1","",""
"정선해양관측","314-08","1984-10-16 13:20:00","125.6","33","0","49","","33.072","1","13.64","1","4.91","1","",""
"정선해양관측","314-08","1984-10-16 13:20:00","125.6","33","0","76","","33.829","1","12.71","1","4.8","1","",""
"정선해양관측","314-08","1984-10-16 13:20:00","125.6","33","0","99","","33.832","1","12.73","1","4.49","1","",""
"정선해양관측","314-08","1984-12-20 13:50:00","125.6","33","0","0","","33.65","1","16.09","1","5.9","1","15","2"
"정선해양관측","314-08","1984-12-20 13:50:00","125.6","33","0","10","","33.657","1","16.1","1","5.77","1","",""
"정선해양관측","314-08","1984-12-20 13:50:00","125.6","33","0","19","","33.674","1","16.12","1","5.76","1","",""
"정선해양관측","314-08","1984-12-20 13:50:00","125.6","33","0","31","","33.811","1","16.49","1","5.42","1","",""
"정선해양관측","314-08","1984-12-20 13:50:00","125.6","33","0","51","","34.207","1","17.07","1","5.32","1","",""
"정선해양관측","314-08","1984-12-20 13:50:00","125.6","33","0","76","","34.474","1","16.11","1","5.16","1","",""
"정선해양관측","314-08","1984-12-20 13:50:00","125.6","33","0","101","","34.472","1","16.07","1","5.05","1","",""
"정선해양관측","314-09","1984-02-14 14:25:00","125.3","33","0","0","","34.75","1","12.63","1","5.89","1","11","2"
"정선해양관측","314-09","1984-02-14 14:25:00","125.3","33","0","10","","34.75","1","12.63","1","5.91","1","",""
"정선해양관측","314-09","1984-02-14 14:25:00","125.3","33","0","20","","34.78","1","12.6","1","6.04","1","",""
"정선해양관측","314-09","1984-02-14 14:25:00","125.3","33","0","30","","34.76","1","12.57","1","5.94","1","",""
"정선해양관측","314-09","1984-02-14 14:25:00","125.3","33","0","50","","34.75","1","12.6","1","5.94","1","",""
"정선해양관측","314-09","1984-02-14 14:25:00","125.3","33","0","75","","34.75","1","12.59","1","5.93","1","",""
"정선해양관측","314-09","1984-02-14 14:25:00","125.3","33","0","92","","34.75","1","12.6","1","6.02","1","",""
"정선해양관측","314-09","1984-04-15 15:00:00","125.3","33","0","0","","33.33","1","10.62","1","7.16","1","13","2"
"정선해양관측","314-09","1984-04-15 15:00:00","125.3","33","0","10","","33.33","1","9.8","1","7.23","1","",""
"정선해양관측","314-09","1984-04-15 15:00:00","125.3","33","0","20","","33.5","1","9.12","1","7.23","1","",""
"정선해양관측","314-09","1984-04-15 15:00:00","125.3","33","0","30","","33.64","1","9.42","1","6.69","1","",""
"정선해양관측","314-09","1984-04-15 15:00:00","125.3","33","0","50","","34.05","1","9.8","1","6.27","1","",""
"정선해양관측","314-09","1984-04-15 15:00:00","125.3","33","0","75","","34.19","1","9.93","1","6.24","1","",""
"정선해양관측","314-09","1984-06-10 15:00:00","125.3","33","0","0","","32.999","1","18.92","1","5.69","1","13","2"
"정선해양관측","314-09","1984-06-10 15:00:00","125.3","33","0","10","","33.026","1","18.1","1","5.6","1","",""
"정선해양관측","314-09","1984-06-10 15:00:00","125.3","33","0","22","","33.038","1","11.59","1","6.51","1","",""
"정선해양관측","314-09","1984-06-10 15:00:00","125.3","33","0","30","","33.102","1","10.77","1","5.72","1","",""
"정선해양관측","314-09","1984-06-10 15:00:00","125.3","33","0","52","","33.078","1","9.97","1","5.04","1","",""
"정선해양관측","314-09","1984-06-10 15:00:00","125.3","33","0","75","","33.197","1","9.77","1","5.53","1","",""
"정선해양관측","314-09","1984-08-06 15:15:00","125.3","33","0","0","","31.873","1","23.35","1","5.09","1","14","2"
"정선해양관측","314-09","1984-08-06 15:15:00","125.3","33","0","10","","31.898","1","21.4","1","5.14","1","",""
"정선해양관측","314-09","1984-08-06 15:15:00","125.3","33","0","20","","32.131","1","19.29","1","5.45","1","",""
"정선해양관측","314-09","1984-08-06 15:15:00","125.3","33","0","30","","32.104","1","17.47","1","5.1","1","",""
"정선해양관측","314-09","1984-08-06 15:15:00","125.3","33","0","50","","33.202","1","11.25","1","5.07","1","",""
"정선해양관측","314-09","1984-08-06 15:15:00","125.3","33","0","75","","33.396","1","10.49","1","5.1","1","",""
"정선해양관측","314-09","1984-08-06 15:15:00","125.3","33","0","90","","33.53","1","9.84","1","5.12","1","",""
"정선해양관측","314-09","1984-10-16 15:00:00","125.3","33","0","0","","31.111","1","21.69","1","5.69","1","8","2"
"정선해양관측","314-09","1984-10-16 15:00:00","125.3","33","0","12","","31.192","1","21.3","1","5.67","1","",""
"정선해양관측","314-09","1984-10-16 15:00:00","125.3","33","0","19","","31.398","1","21.44","1","5.49","1","",""
"정선해양관측","314-09","1984-10-16 15:00:00","125.3","33","0","30","","32.631","1","12.72","1","5.3","1","",""
"정선해양관측","314-09","1984-10-16 15:00:00","125.3","33","0","49","","33.429","1","11.91","1","4.8","1","",""
"정선해양관측","314-09","1984-10-16 15:00:00","125.3","33","0","74","","33.467","1","11.86","1","4.72","1","",""
"정선해양관측","314-09","1984-10-16 15:00:00","125.3","33","0","90","","33.567","1","11.97","1","4.51","1","",""
"정선해양관측","314-09","1984-12-20 15:20:00","125.3","33","0","0","","33.448","1","15.87","1","5.97","1","15","2"
"정선해양관측","314-09","1984-12-20 15:20:00","125.3","33","0","9","","33.45","1","15.89","1","5.68","1","",""
"정선해양관측","314-09","1984-12-20 15:20:00","125.3","33","0","20","","33.445","1","15.88","1","5.57","1","",""
"정선해양관측","314-09","1984-12-20 15:20:00","125.3","33","0","31","","33.442","1","15.88","1","5.35","1","",""
"정선해양관측","314-09","1984-12-20 15:20:00","125.3","33","0","50","","33.45","1","15.88","1","5","1","",""
"정선해양관측","314-09","1984-12-20 15:20:00","125.3","33","0","76","","34.445","1","16.3","1","4.95","1","",""
"정선해양관측","314-09","1984-12-20 15:20:00","125.3","33","0","92","","34.454","1","16.27","1","4.65","1","",""
"정선해양관측","314-10","1984-02-14 16:10:00","125","33","0","0","","34.75","1","12.22","1","5.92","1","12","2"
"정선해양관측","314-10","1984-02-14 16:10:00","125","33","0","10","","34.75","1","12.23","1","6.01","1","",""
"정선해양관측","314-10","1984-02-14 16:10:00","125","33","0","20","","34.74","1","12.19","1","5.94","1","",""
"정선해양관측","314-10","1984-02-14 16:10:00","125","33","0","30","","34.75","1","12.21","1","5.89","1","",""
"정선해양관측","314-10","1984-02-14 16:10:00","125","33","0","50","","34.75","1","12.19","1","5.94","1","",""
"정선해양관측","314-10","1984-02-14 16:10:00","125","33","0","75","","34.75","1","12.2","1","5.98","1","",""
"정선해양관측","314-10","1984-04-15 16:45:00","125","33","0","0","","33.35","1","10.2","1","7.13","1","14","2"
"정선해양관측","314-10","1984-04-15 16:45:00","125","33","0","10","","33.53","1","9.9","1","7.16","1","",""
"정선해양관측","314-10","1984-04-15 16:45:00","125","33","0","20","","33.6","1","9.4","1","7.04","1","",""
"정선해양관측","314-10","1984-04-15 16:45:00","125","33","0","30","","33.67","1","9.38","1","6.63","1","",""
"정선해양관측","314-10","1984-04-15 16:45:00","125","33","0","50","","34.12","1","9.16","1","6.27","1","",""
"정선해양관측","314-10","1984-04-15 16:45:00","125","33","0","75","","34.19","1","9.35","1","6.46","1","",""
"정선해양관측","314-10","1984-06-10 16:40:00","125","33","0","0","","32.877","1","19.33","1","5.58","1","12","2"
"정선해양관측","314-10","1984-06-10 16:40:00","125","33","0","10","","32.928","1","18.09","1","5.61","1","",""
"정선해양관측","314-10","1984-06-10 16:40:00","125","33","0","21","","32.816","1","10.82","1","6.56","1","",""
"정선해양관측","314-10","1984-06-10 16:40:00","125","33","0","31","","32.975","1","9.55","1","6.23","1","",""
"정선해양관측","314-10","1984-06-10 16:40:00","125","33","0","50","","33.343","1","9.6","1","5.58","1","",""
"정선해양관측","314-10","1984-06-10 16:40:00","125","33","0","74","","33.348","1","9.61","1","5.44","1","",""
"정선해양관측","314-10","1984-08-06 16:55:00","125","33","0","0","","31.734","1","22.98","1","5.1","1","10","2"
"정선해양관측","314-10","1984-08-06 16:55:00","125","33","0","10","","31.877","1","19.78","1","5.34","1","",""
"정선해양관측","314-10","1984-08-06 16:55:00","125","33","0","20","","31.888","1","18.9","1","5.46","1","",""
"정선해양관측","314-10","1984-08-06 16:55:00","125","33","0","30","","32.448","1","14.92","1","5.12","1","",""
"정선해양관측","314-10","1984-08-06 16:55:00","125","33","0","50","","33.413","1","10.3","1","5.1","1","",""
"정선해양관측","314-10","1984-08-06 16:55:00","125","33","0","75","","33.438","1","10.17","1","5.18","1","",""
"정선해양관측","314-10","1984-08-06 16:55:00","125","33","0","85","","33.438","1","10.12","1","5.08","1","",""
"정선해양관측","314-10","1984-10-16 16:40:00","125","33","0","0","","31.045","1","20.96","1","5.66","1","13","2"
"정선해양관측","314-10","1984-10-16 16:40:00","125","33","0","11","","31.088","1","20.83","1","5.59","1","",""
"정선해양관측","314-10","1984-10-16 16:40:00","125","33","0","20","","31.171","1","20.95","1","5.44","1","",""
"정선해양관측","314-10","1984-10-16 16:40:00","125","33","0","29","","32.238","1","12.11","1","5.4","1","",""
"정선해양관측","314-10","1984-10-16 16:40:00","125","33","0","51","","33.507","1","11.59","1","5.06","1","",""
"정선해양관측","314-10","1984-10-16 16:40:00","125","33","0","76","","33.529","1","11.64","1","4.8","1","",""
"정선해양관측","314-10","1984-10-16 16:40:00","125","33","0","82","","33.587","1","11.64","1","","","",""
"정선해양관측","314-10","1984-12-20 16:50:00","125","33","0","0","","33.175","1","14.95","1","5.59","1","",""
"정선해양관측","314-10","1984-12-20 16:50:00","125","33","0","11","","33.174","1","14.94","1","5.52","1","",""
"정선해양관측","314-10","1984-12-20 16:50:00","125","33","0","19","","33.279","1","15.17","1","5.53","1","",""
"정선해양관측","314-10","1984-12-20 16:50:00","125","33","0","30","","33.559","1","15.89","1","5.25","1","",""
"정선해양관측","314-10","1984-12-20 16:50:00","125","33","0","51","","33.664","1","15.85","1","5.18","1","",""
"정선해양관측","314-10","1984-12-20 16:50:00","125","33","0","74","","34.112","1","16.31","1","5.11","1","",""
"정선해양관측","400-11","1984-02-09 17:40:00","128.9","33.9717","0","0","","99.999","4","12.24","1","5.9","1","16","2"
"정선해양관측","400-11","1984-02-09 17:40:00","128.9","33.9717","0","10","","34.63","1","12.23","1","5.85","1","",""
"정선해양관측","400-11","1984-02-09 17:40:00","128.9","33.9717","0","20","","34.6","1","12.22","1","5.85","1","",""
"정선해양관측","400-11","1984-02-09 17:40:00","128.9","33.9717","0","30","","34.61","1","12.13","1","5.85","1","",""
"정선해양관측","400-11","1984-02-09 17:40:00","128.9","33.9717","0","50","","34.61","1","12.12","1","5.85","1","",""
"정선해양관측","400-11","1984-02-09 17:40:00","128.9","33.9717","0","75","","34.52","1","11.49","1","5.85","1","",""
"정선해양관측","400-11","1984-02-09 17:40:00","128.9","33.9717","0","100","","34.55","1","10.48","1","5.72","1","",""
"정선해양관측","400-11","1984-04-11 20:40:00","128.9","33.9717","0","0","","34.77","1","13.9","1","6.28","1","",""
"정선해양관측","400-11","1984-04-11 20:40:00","128.9","33.9717","0","10","","34.74","1","13.4","1","5.98","1","",""
"정선해양관측","400-11","1984-04-11 20:40:00","128.9","33.9717","0","20","","34.76","1","13.25","1","5.95","1","",""
"정선해양관측","400-11","1984-04-11 20:40:00","128.9","33.9717","0","30","","34.73","1","13.24","1","6","1","",""
"정선해양관측","400-11","1984-04-11 20:40:00","128.9","33.9717","0","50","","34.77","1","13.23","1","5.94","1","",""
"정선해양관측","400-11","1984-04-11 20:40:00","128.9","33.9717","0","75","","34.74","1","13.23","1","5.86","1","",""
"정선해양관측","400-11","1984-04-11 20:40:00","128.9","33.9717","0","118","","34.73","1","12.9","1","5.95","1","",""
"정선해양관측","400-11","1984-06-05 20:25:00","128.9","33.9717","0","0","","34.604","1","21.37","1","5.26","1","",""
"정선해양관측","400-11","1984-06-05 20:25:00","128.9","33.9717","0","12","","34.385","1","20.05","1","5.51","1","",""
"정선해양관측","400-11","1984-06-05 20:25:00","128.9","33.9717","0","20","","34.391","1","17.79","1","5.5","1","",""
"정선해양관측","400-11","1984-06-05 20:25:00","128.9","33.9717","0","29","","34.041","1","16.65","1","5.57","1","",""
"정선해양관측","400-11","1984-06-05 20:25:00","128.9","33.9717","0","49","","34.378","1","16.36","1","5.67","1","",""
"정선해양관측","400-11","1984-06-05 20:25:00","128.9","33.9717","0","75","","99.999","4","13.54","1","5.58","1","",""
"정선해양관측","400-11","1984-06-05 20:25:00","128.9","33.9717","0","99","","34.499","1","14.05","1","5.47","1","",""
"정선해양관측","400-11","1984-06-05 20:25:00","128.9","33.9717","0","114","","34.647","1","14.1","1","5.37","1","",""
"정선해양관측","400-11","1984-08-02 17:20:00","128.9","33.9717","0","0","","32.04","1","27.73","1","4.68","1","13","2"
"정선해양관측","400-11","1984-08-02 17:20:00","128.9","33.9717","0","10","","32.191","1","27.53","1","4.56","1","",""
"정선해양관측","400-11","1984-08-02 17:20:00","128.9","33.9717","0","21","","32.766","1","26.57","1","4.63","1","",""
"정선해양관측","400-11","1984-08-02 17:20:00","128.9","33.9717","0","30","","33.498","1","17.24","1","5.14","1","",""
"정선해양관측","400-11","1984-08-02 17:20:00","128.9","33.9717","0","50","","34.135","1","15.9","1","5.06","1","",""
"정선해양관측","400-11","1984-08-02 17:20:00","128.9","33.9717","0","76","","34.006","1","13.3","1","5.14","1","",""
"정선해양관측","400-11","1984-08-02 17:20:00","128.9","33.9717","0","101","","34.481","1","14.01","1","4.75","1","",""
"정선해양관측","400-11","1984-08-02 17:20:00","128.9","33.9717","0","107","","34.483","1","14.02","1","4.61","1","",""
"정선해양관측","400-11","1984-10-10 15:20:00","128.9","33.9717","0","0","","34.21","1","23.44","1","4.95","1","17","2"
"정선해양관측","400-11","1984-10-10 15:20:00","128.9","33.9717","0","10","","34.033","1","23.44","1","5.02","1","",""
"정선해양관측","400-11","1984-10-10 15:20:00","128.9","33.9717","0","21","","34.034","1","23.45","1","4.8","1","",""
"정선해양관측","400-11","1984-10-10 15:20:00","128.9","33.9717","0","30","","34.034","1","23.45","1","4.86","1","",""
"정선해양관측","400-11","1984-10-10 15:20:00","128.9","33.9717","0","52","","33.362","1","16.82","1","4.8","1","",""
"정선해양관측","400-11","1984-10-10 15:20:00","128.9","33.9717","0","75","","34.044","1","14.24","1","4.51","1","",""
"정선해양관측","400-11","1984-10-10 15:20:00","128.9","33.9717","0","101","","34.376","1","14.05","1","4.12","1","",""
"정선해양관측","400-11","1984-10-10 15:20:00","128.9","33.9717","0","112","","34.381","1","14.06","1","4","1","",""
"정선해양관측","400-11","1984-12-12 22:35:00","128.9","33.9717","0","0","","33.957","1","17.75","1","5.33","1","",""
"정선해양관측","400-11","1984-12-12 22:35:00","128.9","33.9717","0","10","","33.926","1","17.72","1","5.23","1","",""
"정선해양관측","400-11","1984-12-12 22:35:00","128.9","33.9717","0","20","","34.18","1","","","5.16","1","",""
"정선해양관측","400-11","1984-12-12 22:35:00","128.9","33.9717","0","30","","34.128","1","17.95","1","5.32","1","",""
"정선해양관측","400-11","1984-12-12 22:35:00","128.9","33.9717","0","50","","34.258","1","15.36","1","5.38","1","",""
"정선해양관측","400-11","1984-12-12 22:35:00","128.9","33.9717","0","75","","34.223","1","15.06","1","5.35","1","",""
"정선해양관측","400-11","1984-12-12 22:35:00","128.9","33.9717","0","100","","34.387","1","12.95","1","5.19","1","",""
"정선해양관측","400-11","1984-12-12 22:35:00","128.9","33.9717","0","117","","34.312","1","13.45","1","5.05","1","",""
"정선해양관측","400-12","1984-02-09 19:20:00","128.65","33.8617","0","0","","34.7","1","13.4","1","5.65","1","",""
"정선해양관측","400-12","1984-02-09 19:20:00","128.65","33.8617","0","10","","34.71","1","13.41","1","5.75","1","",""
"정선해양관측","400-12","1984-02-09 19:20:00","128.65","33.8617","0","20","","34.69","1","13.44","1","5.75","1","",""
"정선해양관측","400-12","1984-02-09 19:20:00","128.65","33.8617","0","30","","99.999","4","13.42","1","5.72","1","",""
"정선해양관측","400-12","1984-02-09 19:20:00","128.65","33.8617","0","50","","34.7","1","13.43","1","5.65","1","",""
"정선해양관측","400-12","1984-02-09 19:20:00","128.65","33.8617","0","75","","34.72","1","13.42","1","5.69","1","",""
"정선해양관측","400-12","1984-02-09 19:20:00","128.65","33.8617","0","100","","34.7","1","13.44","1","5.68","1","",""
"정선해양관측","400-12","1984-04-11 22:30:00","128.65","33.8617","0","0","","34.75","1","13.6","1","6.02","1","",""
"정선해양관측","400-12","1984-04-11 22:30:00","128.65","33.8617","0","10","","34.75","1","13.39","1","5.83","1","",""
"정선해양관측","400-12","1984-04-11 22:30:00","128.65","33.8617","0","20","","34.76","1","13.39","1","6.84","1","",""
"정선해양관측","400-12","1984-04-11 22:30:00","128.65","33.8617","0","30","","34.76","1","13.34","1","5.77","1","",""
"정선해양관측","400-12","1984-04-11 22:30:00","128.65","33.8617","0","50","","34.76","1","13.35","1","5.79","1","",""
"정선해양관측","400-12","1984-04-11 22:30:00","128.65","33.8617","0","75","","34.76","1","13.35","1","5.83","1","",""
"정선해양관측","400-12","1984-04-11 22:30:00","128.65","33.8617","0","100","","34.77","1","13.24","1","5.98","1","",""
"정선해양관측","400-12","1984-06-05 22:10:00","128.65","33.8617","0","0","","34.577","1","21.11","1","5.31","1","",""
"정선해양관측","400-12","1984-06-05 22:10:00","128.65","33.8617","0","10","","34.469","1","20.03","1","5.37","1","",""
"정선해양관측","400-12","1984-06-05 22:10:00","128.65","33.8617","0","22","","34.633","1","19.03","1","5.26","1","",""
