"정선해양관측","311-10","1998-12-07 04:40:00","124.39","34.7167","0","20","","32.267","1","13.62","1","5.66","1","","","","","","","","","",""
"정선해양관측","311-10","1998-12-07 04:40:00","124.39","34.7167","0","30","","32.268","1","13.62","1","6.12","1","","","","","","","","","",""
"정선해양관측","311-10","1998-12-07 04:40:00","124.39","34.7167","0","50","","32.292","1","13.52","1","5.32","1","","","","","","","","","",""
"정선해양관측","311-10","1998-12-07 04:40:00","124.39","34.7167","0","75","","32.789","1","8.62","1","4.54","1","","","","","","","","","",""
"정선해양관측","311-11","1998-04-08 05:00:00","124","34.7167","0","0","","32.809","1","9.91","1","6.41","1","5.22","1","5.88","2","0.18","1","8.54","1","",""
"정선해양관측","311-11","1998-04-08 05:00:00","124","34.7167","0","10","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-11","1998-04-08 05:00:00","124","34.7167","0","20","","32.852","1","8.61","1","6.59","1","5.02","1","5.37","2","0.2","1","3.04","1","",""
"정선해양관측","311-11","1998-04-08 05:00:00","124","34.7167","0","30","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-11","1998-04-08 05:00:00","124","34.7167","0","50","","32.856","1","8.51","1","6.61","1","7.01","1","1.31","2","0.27","1","2.63","1","",""
"정선해양관측","311-11","1998-08-19 00:00:00","124","34.7167","0","0","","31.14","1","27.52","1","4.18","1","5.29","1","0.15","2","0.45","1","2.82","1","",""
"정선해양관측","311-11","1998-08-19 00:00:00","124","34.7167","0","10","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-11","1998-08-19 00:00:00","124","34.7167","0","20","","32.44","1","17.12","1","4.6","1","7.3","1","0.47","2","0.32","1","6.6","1","",""
"정선해양관측","311-11","1998-08-19 00:00:00","124","34.7167","0","30","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-11","1998-08-19 00:00:00","124","34.7167","0","50","","32.72","1","7.92","1","5.39","1","4.71","1","0.24","2","0.31","1","5.17","1","",""
"정선해양관측","311-11","1998-10-02 03:25:00","124","34.7167","0","0","","31.913","1","19.72","1","5.13","1","","","0.31","2","0.1","1","1.16","1","",""
"정선해양관측","311-11","1998-10-02 03:25:00","124","34.7167","0","10","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-11","1998-10-02 03:25:00","124","34.7167","0","20","","31.912","1","19.72","1","4.99","1","","","0.32","2","0.11","1","1.48","1","",""
"정선해양관측","311-11","1998-10-02 03:25:00","124","34.7167","0","30","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-11","1998-10-02 03:25:00","124","34.7167","0","50","","33.29","1","9.22","1","4.42","1","","","0.26","2","0.93","1","7.73","1","",""
"정선해양관측","311-12","1998-04-08 07:55:00","123.4","34.7167","0","0","","33.492","1","11.31","1","6.19","1","3.89","1","3.35","2","0.12","1","2.1","1","",""
"정선해양관측","311-12","1998-04-08 07:55:00","123.4","34.7167","0","10","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-12","1998-04-08 07:55:00","123.4","34.7167","0","20","","33.59","1","10.91","1","6.24","1","5.55","1","5.85","2","0.14","1","14.22","1","",""
"정선해양관측","311-12","1998-04-08 07:55:00","123.4","34.7167","0","30","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-12","1998-04-08 07:55:00","123.4","34.7167","0","50","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-12","1998-04-08 07:55:00","123.4","34.7167","0","74","","33.673","1","10.71","1","6.27","1","2.69","1","1.31","2","0.07","1","1.07","1","",""
"정선해양관측","311-12","1998-08-19 02:50:00","123.4","34.7167","0","0","","31.14","1","27.32","1","5.11","1","1.49","1","0.49","2","0.24","1","2.94","1","",""
"정선해양관측","311-12","1998-08-19 02:50:00","123.4","34.7167","0","10","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-12","1998-08-19 02:50:00","123.4","34.7167","0","20","","32.72","1","16.22","1","4.46","1","0.5","1","0.37","2","0.41","1","4.03","1","",""
"정선해양관측","311-12","1998-08-19 02:50:00","123.4","34.7167","0","30","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-12","1998-08-19 02:50:00","123.4","34.7167","0","50","","33.37","1","10.32","1","4.6","1","6.18","1","0.42","2","0.56","1","6.43","1","",""
"정선해양관측","311-12","1998-10-06 08:10:00","123.4","34.7167","0","0","","31.89","1","19.22","1","4.98","1","","","0.25","2","0.12","1","0.84","1","",""
"정선해양관측","311-12","1998-10-06 08:10:00","123.4","34.7167","0","10","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-12","1998-10-06 08:10:00","123.4","34.7167","0","20","","31.892","1","19.22","1","5.15","1","","","0.23","2","0.14","1","0.93","1","",""
"정선해양관측","311-12","1998-10-06 08:10:00","123.4","34.7167","0","30","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-12","1998-10-06 08:10:00","123.4","34.7167","0","50","","33.226","1","10.02","1","4.19","1","","","0.39","2","0.54","1","3.39","1","",""
"정선해양관측","311-13","1998-04-08 10:50:00","122.755","34.7167","0","0","","33.644","1","11.21","1","6.2","1","3.83","1","1.84","2","0.12","1","1.29","1","",""
"정선해양관측","311-13","1998-04-08 10:50:00","122.755","34.7167","0","10","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-13","1998-04-08 10:50:00","122.755","34.7167","0","20","","33.683","1","11.21","1","6.2","1","7.49","1","2.86","2","0.25","1","1.71","1","",""
"정선해양관측","311-13","1998-04-08 10:50:00","122.755","34.7167","0","30","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-13","1998-04-08 10:50:00","122.755","34.7167","0","50","","33.761","1","10.61","1","6.27","1","4.97","1","5.93","2","0.17","1","10.38","1","",""
"정선해양관측","311-13","1998-08-19 05:50:00","122.755","34.7167","0","0","","30.93","1","27.02","1","4.76","1","5.39","1","0.07","2","0.09","1","4.1","1","",""
"정선해양관측","311-13","1998-08-19 05:50:00","122.755","34.7167","0","10","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-13","1998-08-19 05:50:00","122.755","34.7167","0","20","","32.65","1","12.52","1","4.95","1","6.28","1","1.38","2","0.08","1","8.8","1","",""
"정선해양관측","311-13","1998-08-19 05:50:00","122.755","34.7167","0","30","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-13","1998-08-19 05:50:00","122.755","34.7167","0","50","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-13","1998-08-19 05:50:00","122.755","34.7167","0","68","","33.5","1","9.42","1","4.29","1","2.39","1","0.15","2","0.22","1","4.04","1","",""
"정선해양관측","311-13","1998-10-06 11:00:00","122.755","34.7167","0","0","","31.81","1","19.72","1","4.87","1","","","0.3","2","0.12","1","0.8","1","",""
"정선해양관측","311-13","1998-10-06 11:00:00","122.755","34.7167","0","10","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-13","1998-10-06 11:00:00","122.755","34.7167","0","20","","31.814","1","19.72","1","5.08","1","","","0.28","2","0.11","1","0.69","1","",""
"정선해양관측","311-13","1998-10-06 11:00:00","122.755","34.7167","0","30","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-13","1998-10-06 11:00:00","122.755","34.7167","0","58","","32.616","1","12.02","1","5.07","1","","","0.4","2","0.82","1","5.39","1","",""
"정선해양관측","311-14","1998-04-08 14:45:00","122.2167","34.7167","0","0","","32.751","1","33.01","4","6.37","1","4.04","1","0.66","2","0.08","1","0.62","1","",""
"정선해양관측","311-14","1998-04-08 14:45:00","122.2167","34.7167","0","10","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-14","1998-04-08 14:45:00","122.2167","34.7167","0","20","","32.9","1","9.51","1","6.46","1","2.81","1","5.88","2","0.09","1","","","",""
"정선해양관측","311-14","1998-04-08 14:45:00","122.2167","34.7167","0","30","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-14","1998-04-08 14:45:00","122.2167","34.7167","0","54","","33.125","1","9.61","1","6.43","1","5.36","1","3.73","2","0.38","1","2.25","1","",""
"정선해양관측","311-14","1998-04-08 15:45:00","122.2167","34.7167","0","0","","32.751","1","33.01","4","6.37","1","4.04","1","0.66","2","0.08","1","0.62","1","",""
"정선해양관측","311-14","1998-04-08 15:45:00","122.2167","34.7167","0","10","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-14","1998-04-08 15:45:00","122.2167","34.7167","0","20","","32.9","1","9.51","1","6.46","1","2.81","1","5.88","2","0.09","1","","","",""
"정선해양관측","311-14","1998-04-08 15:45:00","122.2167","34.7167","0","30","","99.999","4","0.01","1","","","","","","","","","","","",""
"정선해양관측","311-14","1998-04-08 15:45:00","122.2167","34.7167","0","54","","33.125","1","9.61","1","6.43","1","5.36","1","3.73","2","0.38","1","2.25","1","",""
"정선해양관측","311-14","1998-08-19 08:55:00","122.2167","34.7167","0","0","","30.89","1","22.12","1","4.23","1","1.85","1","0.08","2","0.32","1","3.33","1","",""
"정선해양관측","311-14","1998-08-19 08:55:00","122.2167","34.7167","0","10","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-14","1998-08-19 08:55:00","122.2167","34.7167","0","20","","32.39","1","8.72","1","5.25","1","4.21","1","0.05","2","0.41","1","5.13","1","",""
"정선해양관측","311-14","1998-08-19 08:55:00","122.2167","34.7167","0","30","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-14","1998-08-19 08:55:00","122.2167","34.7167","0","54","","32.58","1","8.92","1","5.15","1","4.73","1","0.06","2","0.52","1","4.5","1","",""
"정선해양관측","311-14","1998-10-06 13:50:00","122.2167","34.7167","0","0","","31.695","1","19.22","1","5.23","1","","","0.34","2","0.14","1","0.43","1","",""
"정선해양관측","311-14","1998-10-06 13:50:00","122.2167","34.7167","0","10","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-14","1998-10-06 13:50:00","122.2167","34.7167","0","20","","31.695","1","19.02","1","5.24","1","","","0.34","2","0.15","1","0.67","1","",""
"정선해양관측","311-14","1998-10-06 13:50:00","122.2167","34.7167","0","30","","99.999","4","0.02","1","","","","","","","","","","","",""
"정선해양관측","311-14","1998-10-06 13:50:00","122.2167","34.7167","0","53","","31.891","1","14.02","1","4.69","1","","","0.64","2","0.66","1","3.6","1","",""
"정선해양관측","312-00","1998-04-07 14:15:00","126.0083","34.0983","0","0","","32.89","1","10.32","1","6.35","1","","","","","","","","","",""
"정선해양관측","312-00","1998-04-07 14:15:00","126.0083","34.0983","0","10","","33.1","1","10.15","1","6.37","1","","","","","","","","","",""
"정선해양관측","312-00","1998-04-07 14:15:00","126.0083","34.0983","0","20","","33.234","1","9.94","1","6.39","1","","","","","","","","","",""
"정선해양관측","312-00","1998-04-07 14:15:00","126.0083","34.0983","0","30","","33.244","1","9.87","1","6.4","1","","","","","","","","","",""
"정선해양관측","312-00","1998-04-07 14:15:00","126.0083","34.0983","0","50","","33.243","1","9.84","1","6.41","1","","","","","","","","","",""
"정선해양관측","312-02","1998-02-15 20:05:00","126.1","33.975","0","0","","33.84","1","12.13","1","","","","","","","","","","","",""
"정선해양관측","312-02","1998-02-15 20:05:00","126.1","33.975","0","10","","33.84","1","12.16","1","","","","","","","","","","","",""
"정선해양관측","312-02","1998-02-15 20:05:00","126.1","33.975","0","20","","33.84","1","12.15","1","","","","","","","","","","","",""
"정선해양관측","312-02","1998-02-15 20:05:00","126.1","33.975","0","30","","33.84","1","12.17","1","","","","","","","","","","","",""
"정선해양관측","312-02","1998-02-15 20:05:00","126.1","33.975","0","50","","33.81","1","12.06","1","","","","","","","","","","","",""
"정선해양관측","312-02","1998-02-15 20:05:00","126.1","33.975","0","75","","33.8","1","12.02","1","","","","","","","","","","","",""
"정선해양관측","312-02","1998-04-07 15:00:00","126.1","33.975","0","0","","32.952","1","10.04","1","6.39","1","3.83","1","1.43","2","0.15","1","1.12","1","4.5","2"
"정선해양관측","312-02","1998-04-07 15:00:00","126.1","33.975","0","10","","33.964","1","9.54","1","6.46","1","4.13","1","5.91","2","0.16","1","40.57","1","",""
"정선해양관측","312-02","1998-04-07 15:00:00","126.1","33.975","0","20","","33.048","1","9.18","1","6.51","1","3.81","1","5.85","2","0.13","1","8.16","1","",""
"정선해양관측","312-02","1998-04-07 15:00:00","126.1","33.975","0","30","","33.131","1","9.32","1","6.49","1","5.44","1","4.77","2","0.19","1","2.9","1","",""
"정선해양관측","312-02","1998-04-07 15:00:00","126.1","33.975","0","50","","33.149","1","9.29","1","6.49","1","11.32","1","1.95","2","0.58","1","3.59","1","",""
"정선해양관측","312-02","1998-04-07 15:00:00","126.1","33.975","0","75","","33.154","1","9.28","1","6.49","1","6.56","1","1.12","2","0.25","1","1.94","1","",""
"정선해양관측","312-02","1998-06-11 12:10:00","126.1","33.975","0","0","","33.25","1","18.85","1","5.97","1","4.58","1","1.22","2","0.05","1","0.38","1","11.5","2"
"정선해양관측","312-02","1998-06-11 12:10:00","126.1","33.975","0","10","","33.27","1","17.34","1","5.84","1","4.55","1","1.7","2","0.21","1","1.11","1","",""
"정선해양관측","312-02","1998-06-11 12:10:00","126.1","33.975","0","20","","33.3","1","17.1","1","5.96","1","4.37","1","1.1","2","0.05","1","0.35","1","",""
"정선해양관측","312-02","1998-06-11 12:10:00","126.1","33.975","0","30","","33.67","1","16.53","1","5.79","1","4.37","1","0.87","2","0.09","1","0.17","1","",""
"정선해양관측","312-02","1998-06-11 12:10:00","126.1","33.975","0","50","","33.77","1","13.23","1","5.45","1","9.3","1","0.89","2","0.35","1","4.9","1","",""
"정선해양관측","312-02","1998-06-11 12:10:00","126.1","33.975","0","75","","33.75","1","12.93","1","5.47","1","9.45","1","0.76","2","0.5","1","5.46","1","",""
"정선해양관측","312-02","1998-08-17 12:00:00","126.1","33.975","0","0","","32.29","1","22.59","1","3.95","1","4.81","1","0.49","2","0.53","1","6.96","1","15.4","2"
"정선해양관측","312-02","1998-08-17 12:00:00","126.1","33.975","0","10","","32.7","1","20.55","1","4.21","1","4.63","1","0.62","2","0.25","1","4.5","1","",""
"정선해양관측","312-02","1998-08-17 12:00:00","126.1","33.975","0","20","","33.21","1","14.2","1","4.45","1","6.72","1","0.1","2","0.46","1","7.1","1","",""
"정선해양관측","312-02","1998-08-17 12:00:00","126.1","33.975","0","30","","33.29","1","12.5","1","4.43","1","7.21","1","0.12","2","0.77","1","7.34","1","",""
"정선해양관측","312-02","1998-08-17 12:00:00","126.1","33.975","0","50","","33.18","1","11.2","1","4.56","1","5.76","1","0.17","2","0.25","1","4.79","1","",""
"정선해양관측","312-02","1998-08-17 12:00:00","126.1","33.975","0","75","","33.18","1","11.17","1","4.84","1","11.6","1","0.12","2","0.47","1","7.5","1","",""
"정선해양관측","312-02","1998-10-21 15:05:00","126.1","33.975","0","0","","31.693","1","20.5","1","4.39","1","2.74","1","0.11","2","0.02","1","0.33","1","6","2"
"정선해양관측","312-02","1998-10-21 15:05:00","126.1","33.975","0","10","","31.779","1","20.3","1","4","1","2.96","1","0.24","2","","","1.04","1","",""
"정선해양관측","312-02","1998-10-21 15:05:00","126.1","33.975","0","20","","32.176","1","19.5","1","4.1","1","2.08","1","0.85","2","0.03","1","3.82","1","",""
"정선해양관측","312-02","1998-10-21 15:05:00","126.1","33.975","0","30","","33.186","1","13.4","1","4.48","1","3.64","1","0.13","2","0.48","1","8.04","1","",""
"정선해양관측","312-02","1998-10-21 15:05:00","126.1","33.975","0","50","","33.403","1","12.7","1","4.55","1","3.98","1","0.22","2","0.55","1","8.95","1","",""
"정선해양관측","312-02","1998-10-21 15:05:00","126.1","33.975","0","75","","33.395","1","12.6","1","5.01","1","4.08","1","0.54","2","0.7","1","9.59","1","",""
"정선해양관측","312-02","1998-12-10 12:10:00","126.1","33.975","0","0","","32.981","1","13.7","1","5.71","1","10.79","1","0.28","2","0.4","1","4.1","1","9.2","2"
"정선해양관측","312-02","1998-12-10 12:10:00","126.1","33.975","0","10","","32.983","1","13.7","1","5.75","1","10.9","1","0.64","2","0.39","1","4.73","1","",""
"정선해양관측","312-02","1998-12-10 12:10:00","126.1","33.975","0","20","","33.023","1","13.7","1","5.73","1","10.66","1","0.47","2","0.41","1","4.64","1","",""
"정선해양관측","312-02","1998-12-10 12:10:00","126.1","33.975","0","30","","33.054","1","13.6","1","5.27","1","12.44","1","0.45","2","0.47","1","5.13","1","",""
"정선해양관측","312-02","1998-12-10 12:10:00","126.1","33.975","0","50","","33.123","1","13.2","1","4.12","1","13.51","1","0.34","2","0.57","1","6.55","1","",""
"정선해양관측","312-02","1998-12-10 12:10:00","126.1","33.975","0","75","","33.147","1","13.1","1","3.8","1","10.46","1","0.25","2","0.72","1","8.86","1","",""
"정선해양관측","312-03","1998-02-15 21:10:00","125.9","33.9967","0","0","","33.57","1","11.31","1","5.67","1","13.77","1","0.63","2","0.48","1","5.14","1","",""
"정선해양관측","312-03","1998-02-15 21:10:00","125.9","33.9967","0","10","","33.56","1","11.27","1","5.57","1","","","","","","","","","",""
"정선해양관측","312-03","1998-02-15 21:10:00","125.9","33.9967","0","20","","33.57","1","11.3","1","5.63","1","14.75","1","0.25","2","0.44","1","4.95","1","",""
"정선해양관측","312-03","1998-02-15 21:10:00","125.9","33.9967","0","30","","33.59","1","11.42","1","","","","","","","","","","","",""
"정선해양관측","312-03","1998-02-15 21:10:00","125.9","33.9967","0","50","","33.57","1","11.35","1","5.64","1","12.67","1","2.32","2","0.58","1","7.89","1","",""
"정선해양관측","312-03","1998-02-15 21:10:00","125.9","33.9967","0","75","","33.7","1","11.86","1","5.52","1","12.98","1","0.43","2","0.51","1","4.77","1","",""
"정선해양관측","312-03","1998-04-07 16:20:00","125.9","33.9967","0","0","","32.903","1","10.09","1","6.38","1","3.47","1","5.91","2","0.25","1","5.41","1","4.3","2"
"정선해양관측","312-03","1998-04-07 16:20:00","125.9","33.9967","0","10","","32.929","1","9.69","1","6.44","1","","","","","","","","","",""
"정선해양관측","312-03","1998-04-07 16:20:00","125.9","33.9967","0","20","","32.984","1","9.34","1","6.49","1","3.77","1","5.85","2","0.13","1","11.03","1","",""
"정선해양관측","312-03","1998-04-07 16:20:00","125.9","33.9967","0","30","","33.065","1","8.86","1","6.55","1","","","","","","","","","",""
"정선해양관측","312-03","1998-04-07 16:20:00","125.9","33.9967","0","50","","33.074","1","8.91","1","6.55","1","7.58","1","5.91","2","0.31","1","15.3","1","",""
"정선해양관측","312-03","1998-04-07 16:20:00","125.9","33.9967","0","75","","33.112","1","9.07","1","6.58","1","4.98","1","5.92","2","0.66","1","7.42","1","",""
"정선해양관측","312-03","1998-06-11 15:15:00","125.9","33.9967","0","0","","33.35","1","19.34","1","5.94","1","4.7","1","1.03","2","0.08","1","","","20","2"
"정선해양관측","312-03","1998-06-11 15:15:00","125.9","33.9967","0","10","","33.37","1","17.75","1","6.06","1","","","","","","","","","",""
"정선해양관측","312-03","1998-06-11 15:15:00","125.9","33.9967","0","20","","33.12","1","14.79","1","6","1","4","1","1.48","2","0.07","1","0.56","1","",""
"정선해양관측","312-03","1998-06-11 15:15:00","125.9","33.9967","0","30","","33.6","1","13.75","1","5.68","1","","","","","","","","","",""
"정선해양관측","312-03","1998-06-11 15:15:00","125.9","33.9967","0","50","","33.79","1","13.26","1","5.58","1","9.09","1","0.71","2","0.38","1","5.87","1","",""
"정선해양관측","312-03","1998-06-11 15:15:00","125.9","33.9967","0","75","","33.77","1","13.12","1","5.54","1","9.13","1","0.91","2","0.38","1","4.68","1","",""
"정선해양관측","312-03","1998-08-17 13:35:00","125.9","33.9967","0","0","","32.35","1","24.04","1","4.08","1","11.73","1","0.25","2","0.52","1","8.45","1","8.9","2"
"정선해양관측","312-03","1998-08-17 13:35:00","125.9","33.9967","0","10","","32.31","1","21.78","1","4.29","1","","","","","","","","","",""
"정선해양관측","312-03","1998-08-17 13:35:00","125.9","33.9967","0","20","","33.06","1","15.6","1","4.44","1","4.41","1","0.14","2","0.5","1","8.13","1","",""
"정선해양관측","312-03","1998-08-17 13:35:00","125.9","33.9967","0","30","","33.19","1","13.27","1","4.58","1","","","","","","","","","",""
"정선해양관측","312-03","1998-08-17 13:35:00","125.9","33.9967","0","50","","33.13","1","11.39","1","4.77","1","5.66","1","0.16","2","0.59","1","6.87","1","",""
"정선해양관측","312-03","1998-08-17 13:35:00","125.9","33.9967","0","75","","33.12","1","10.87","1","4.72","1","3.24","1","0.15","2","0.48","1","5.73","1","",""
"정선해양관측","312-03","1998-10-21 18:45:00","125.9","33.9967","0","0","","31.484","1","20.5","1","4.57","1","2.04","1","0.45","2","","","0.81","1","",""
"정선해양관측","312-03","1998-10-21 18:45:00","125.9","33.9967","0","10","","31.961","1","19.4","1","4.46","1","","","","","","","","","",""
"정선해양관측","312-03","1998-10-21 18:45:00","125.9","33.9967","0","20","","32.481","1","18","1","4.24","1","3.07","1","0.98","2","0.11","1","2.45","1","",""
"정선해양관측","312-03","1998-10-21 18:45:00","125.9","33.9967","0","30","","33.045","1","15.3","1","4.31","1","","","","","","","","","",""
"정선해양관측","312-03","1998-10-21 18:45:00","125.9","33.9967","0","50","","33.326","1","12.3","1","5.05","1","3.98","1","0.27","2","0.71","1","9.14","1","",""
"정선해양관측","312-03","1998-10-21 18:45:00","125.9","33.9967","0","75","","33.323","1","12.2","1","5.4","1","4.02","1","0.62","2","0.7","1","9.56","1","",""
"정선해양관측","312-03","1998-12-10 13:10:00","125.9","33.9967","0","0","","32.74","1","12.5","1","5.24","1","13.33","1","0.87","2","0.56","1","6.66","1","1.8","2"
"정선해양관측","312-03","1998-12-10 13:10:00","125.9","33.9967","0","10","","32.743","1","12.4","1","5.54","1","","","","","","","","","",""
"정선해양관측","312-03","1998-12-10 13:10:00","125.9","33.9967","0","20","","32.738","1","12.4","1","5.26","1","12.57","1","0.28","2","0.55","1","6.15","1","",""
"정선해양관측","312-03","1998-12-10 13:10:00","125.9","33.9967","0","30","","32.738","1","12.4","1","5.14","1","","","","","","","","","",""
"정선해양관측","312-03","1998-12-10 13:10:00","125.9","33.9967","0","50","","32.738","1","12.4","1","5.15","1","14.45","1","0.25","2","0.6","1","6.32","1","",""
"정선해양관측","312-03","1998-12-10 13:10:00","125.9","33.9967","0","75","","32.734","1","12.3","1","5.2","1","","","","","","","","","",""
"정선해양관측","312-03","1998-12-10 13:10:00","125.9","33.9967","0","80","","32.734","1","12.3","1","","","","","","","","","","","",""
"정선해양관측","312-04","1998-02-15 22:35:00","125.7","34.0217","0","0","","32.98","1","8.45","1","5.72","1","","","","","","","","","",""
"정선해양관측","312-04","1998-02-15 22:35:00","125.7","34.0217","0","10","","32.98","1","8.46","1","5.72","1","","","","","","","","","",""
"정선해양관측","312-04","1998-02-15 22:35:00","125.7","34.0217","0","20","","32.98","1","8.46","1","5.83","1","","","","","","","","","",""
"정선해양관측","312-04","1998-02-15 22:35:00","125.7","34.0217","0","30","","32.98","1","8.46","1","","","","","","","","","","","",""
"정선해양관측","312-04","1998-02-15 22:35:00","125.7","34.0217","0","50","","32.98","1","8.42","1","5.79","1","","","","","","","","","",""
"정선해양관측","312-04","1998-02-15 22:35:00","125.7","34.0217","0","68","","32.98","1","8.43","1","5.77","1","","","","","","","","","",""
"정선해양관측","312-04","1998-04-07 18:00:00","125.7","34.0217","0","0","","32.966","1","9.9","1","6.41","1","","","","","","","","","",""
"정선해양관측","312-04","1998-04-07 18:00:00","125.7","34.0217","0","10","","32.946","1","9.19","1","6.51","1","","","","","","","","","",""
"정선해양관측","312-04","1998-04-07 18:00:00","125.7","34.0217","0","20","","32.985","1","8.62","1","6.59","1","","","","","","","","","",""
"정선해양관측","312-04","1998-04-07 18:00:00","125.7","34.0217","0","30","","32.988","1","8.62","1","6.59","1","","","","","","","","","",""
"정선해양관측","312-04","1998-04-07 18:00:00","125.7","34.0217","0","50","","32.989","1","8.63","1","6.59","1","","","","","","","","","",""
"정선해양관측","312-04","1998-04-07 18:00:00","125.7","34.0217","0","69","","32.989","1","8.63","1","","","","","","","","","","","",""
"정선해양관측","312-04","1998-06-11 16:35:00","125.7","34.0217","0","0","","33.29","1","19.3","1","5.47","1","","","","","","","","","",""
"정선해양관측","312-04","1998-06-11 16:35:00","125.7","34.0217","0","10","","33.27","1","17.63","1","6.14","1","","","","","","","","","",""
"정선해양관측","312-04","1998-06-11 16:35:00","125.7","34.0217","0","20","","33.45","1","14.65","1","5.98","1","","","","","","","","","",""
"정선해양관측","312-04","1998-06-11 16:35:00","125.7","34.0217","0","30","","33.52","1","13.24","1","5.7","1","","","","","","","","","",""
"정선해양관측","312-04","1998-06-11 16:35:00","125.7","34.0217","0","50","","33.3","1","13.2","1","6.28","1","","","","","","","","","",""
"정선해양관측","312-04","1998-06-11 16:35:00","125.7","34.0217","0","75","","99.999","4","","","5.55","1","","","","","","","","","",""
"정선해양관측","312-04","1998-08-17 15:05:00","125.7","34.0217","0","0","","32.51","1","20.26","1","4.39","1","","","","","","","","","4.1","2"
"정선해양관측","312-04","1998-08-17 15:05:00","125.7","34.0217","0","10","","32.72","1","18.29","1","4.55","1","","","","","","","","","",""
"정선해양관측","312-04","1998-08-17 15:05:00","125.7","34.0217","0","20","","32.71","1","17.62","1","4.34","1","","","","","","","","","",""
"정선해양관측","312-04","1998-08-17 15:05:00","125.7","34.0217","0","30","","32.82","1","17.09","1","4.47","1","","","","","","","","","",""
"정선해양관측","312-04","1998-08-17 15:05:00","125.7","34.0217","0","50","","32.99","1","11.59","1","5.76","1","","","","","","","","","",""
"정선해양관측","312-04","1998-08-17 15:05:00","125.7","34.0217","0","65","","32.99","1","11.59","1","5.76","1","","","","","","","","","",""
"정선해양관측","312-04","1998-10-21 20:30:00","125.7","34.0217","0","0","","32.006","1","18.6","1","4.84","1","","","","","","","","","",""
"정선해양관측","312-04","1998-10-21 20:30:00","125.7","34.0217","0","10","","32.445","1","17.1","1","4.87","1","","","","","","","","","",""
"정선해양관측","312-04","1998-10-21 20:30:00","125.7","34.0217","0","20","","32.506","1","16.2","1","4.74","1","","","","","","","","","",""
"정선해양관측","312-04","1998-10-21 20:30:00","125.7","34.0217","0","30","","32.535","1","15.8","1","4.77","1","","","","","","","","","",""
"정선해양관측","312-04","1998-10-21 20:30:00","125.7","34.0217","0","50","","32.944","1","11.8","1","5.02","1","","","","","","","","","",""
"정선해양관측","312-04","1998-10-21 20:30:00","125.7","34.0217","0","70","","32.951","1","11.7","1","5.47","1","","","","","","","","","",""
"정선해양관측","312-04","1998-12-10 14:15:00","125.7","34.0217","0","0","","32.646","1","12.1","1","6.21","1","","","","","","","","","1.8","2"
"정선해양관측","312-04","1998-12-10 14:15:00","125.7","34.0217","0","10","","32.695","1","12.1","1","5.52","1","","","","","","","","","",""
"정선해양관측","312-04","1998-12-10 14:15:00","125.7","34.0217","0","20","","32.705","1","12","1","5.33","1","","","","","","","","","",""
"정선해양관측","312-04","1998-12-10 14:15:00","125.7","34.0217","0","30","","32.714","1","12","1","5.6","1","","","","","","","","","",""
"정선해양관측","312-04","1998-12-10 14:15:00","125.7","34.0217","0","50","","32.74","1","12","1","5.56","1","","","","","","","","","",""
"정선해양관측","312-04","1998-12-10 14:15:00","125.7","34.0217","0","67","","32.748","1","12","1","","","","","","","","","","","",""
"정선해양관측","312-05","1998-02-15 23:40:00","125.5","34.0433","0","0","","33.04","1","9.1","1","5.88","1","14.66","1","0.48","2","0.6","1","6.43","1","",""
"정선해양관측","312-05","1998-02-15 23:40:00","125.5","34.0433","0","10","","33.04","1","9.11","1","5.86","1","","","","","","","","","",""
