"정선해양관측","313-03","1969-09-11 10:50:00","125.8","33.4067","0","0","","1000","2","27","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Slight ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-03","1969-09-11 11:50:00","125.8","33.4067","0","0","","1000","2","27","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Slight ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","313-03","1969-10-28 13:15:00","125.8","33.4067","0","0","","1012","2","22.5","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","21.2","2","1%-10%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-03","1969-11-22 01:20:00","125.8","33.4067","0","0","","1023","2","","","흐림(운량:8-10)","2","No Swell","2","","","","","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-03","1969-12-17 12:15:00","125.8","33.4067","0","0","","1029","2","9.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","9.2","2","91%-100%","2","Nimbostratus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","313-04","1969-01-17 01:00:00","125.6","33.4067","0","0","","1026.6","2","5.4","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-04","1969-02-12 14:40:00","125.6","33.4067","0","0","","1020.6","2","17.1","2","","","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","14.9","2","","","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-04","1969-03-08 10:40:00","125.6","33.4067","0","0","","1026","2","15","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Stratocumulus","2","Calm-glassy ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-04","1969-04-11 17:30:00","125.6","33.4067","0","0","","1019.5","2","16.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","15","2","","","","","Slight ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","313-04","1969-05-16 08:30:00","125.6","33.4067","0","0","","1006.4","2","15.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-04","1969-06-07 11:50:00","125.6","33.4067","0","0","","1015","2","23.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","20.1","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-04","1969-07-09 14:00:00","125.6","33.4067","0","0","","1010","2","23.3","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","313-04","1969-08-20 17:20:00","125.6","33.4067","0","0","","1010","2","30.6","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","30.4","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-04","1969-09-11 09:30:00","125.6","33.4067","0","0","","1007","2","25.3","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-04","1969-10-28 14:15:00","125.6","33.4067","0","0","","1012","2","22","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","21.4","2","1%-10%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-04","1969-11-21 22:55:00","125.6","33.4067","0","0","","1024","2","11","2","흐림(운량:8-10)","2","No Swell","2","","","","","","","91%-100%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-04","1969-11-21 23:55:00","125.6","33.4067","0","0","","1024","2","11","2","흐림(운량:8-10)","2","No Swell","2","","","","","","","91%-100%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-04","1969-12-17 13:50:00","125.6","33.4067","0","0","","1030","2","10.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","10.4","2","91%-100%","2","Nimbostratus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","313-05","1969-01-16 23:35:00","125.4","33.4067","0","0","","1026.5","2","5.4","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-05","1969-02-12 16:00:00","125.4","33.4067","0","0","","1020","2","16.4","2","","","","","SE ","2","FOREL-ULE SCALE IV","2","14.2","2","","","","","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","313-05","1969-03-08 12:25:00","125.4","33.4067","0","0","","1025.5","2","16","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Stratocumulus","2","Calm-glassy ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-05","1969-04-11 15:50:00","125.4","33.4067","0","0","","1019.5","2","15.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","14.7","2","","","","","Slight ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","313-05","1969-05-16 07:00:00","125.4","33.4067","0","0","","1005","2","16.2","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-05","1969-06-07 13:20:00","125.4","33.4067","0","0","","1015","2","24","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","20.2","2","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-05","1969-07-09 15:20:00","125.4","33.4067","0","0","","1010","2","22.9","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","313-05","1969-08-20 18:45:00","125.4","33.4067","0","0","","1010","2","29.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","28.8","2","81%-90%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-05","1969-09-11 08:00:00","125.4","33.4067","0","0","","1007","2","23.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-05","1969-10-28 16:00:00","125.4","33.4067","0","0","","1012.5","2","19.2","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","15.4","2","1%-10%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-05","1969-11-21 22:35:00","125.4","33.4067","0","0","","1024","2","","","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-05","1969-12-17 15:30:00","125.4","33.4067","0","0","","1029","2","12.4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","11.1","2","71%-80%","2","Nimbostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-06","1969-01-16 22:00:00","125.2","33.4067","0","0","","1026.6","2","5","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","91%-100%","2","Stratocumulus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-06","1969-02-12 17:30:00","125.2","33.4067","0","0","","1020","2","16.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","14.7","2","1%-10%","2","Cumulus","2","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","313-06","1969-03-08 14:00:00","125.2","33.4067","0","0","","1024.5","2","13.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","81%-90%","2","Stratocumulus","2","Calm-glassy ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-06","1969-04-11 14:20:00","125.2","33.4067","0","0","","1019.7","2","15.7","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","14.7","2","","","","","Slight ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","313-06","1969-05-16 05:30:00","125.2","33.4067","0","0","","","","16.1","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","313-06","1969-06-07 15:10:00","125.2","33.4067","0","0","","1014.5","2","23.3","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","21.3","2","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","313-06","1969-07-09 16:50:00","125.2","33.4067","0","0","","1010","2","22.5","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","313-06","1969-09-11 06:30:00","125.2","33.4067","0","0","","1007","2","24.5","2","개임(운량:3-7)","2","Low","2","","","","","","","31%-40%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-06","1969-10-28 17:15:00","125.2","33.4067","0","0","","1013","2","18.2","2","","","Low","2","NE ","2","","","15.6","2","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-06","1969-11-21 21:25:00","125.2","33.4067","0","0","","1003.6","2","","","개임(운량:3-7)","2","Low","2","","","","","9.5","2","61%-70%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-06","1969-12-17 17:10:00","125.2","33.4067","0","0","","1029","2","10.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","9.5","2","71%-80%","2","Nimbostratus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","313-07","1969-01-16 20:30:00","125","33.4067","0","0","","1026.6","2","5.2","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","91%-100%","2","Stratocumulus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-07","1969-02-12 19:10:00","125","33.4067","0","0","","1019","2","14.5","2","","","","","","","","","13.7","2","","","","","Moderate ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","313-07","1969-03-08 15:45:00","125","33.4067","0","0","","1024.5","2","12.9","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","81%-90%","2","Stratocumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-07","1969-04-11 12:40:00","125","33.4067","0","0","","1020","2","15.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","14","2","","","","","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","313-07","1969-05-16 03:45:00","125","33.4067","0","0","","1005","2","15.9","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","313-07","1969-06-07 16:40:00","125","33.4067","0","0","","1014.1","2","24.7","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","21.9","2","71%-80%","2","Altostratus","2","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","313-07","1969-07-09 18:30:00","125","33.4067","0","0","","1010","2","22","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","313-07","1969-09-11 05:20:00","125","33.4067","0","0","","1007","2","23.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","313-07","1969-10-28 18:50:00","125","33.4067","0","0","","1013.5","2","15.2","2","","","Very Low","2","NE ","2","","","13.8","2","","","","","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-07","1969-11-21 20:00:00","125","33.4067","0","0","","1024.1","2","9.5","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","313-07","1969-12-17 18:55:00","125","33.4067","0","0","","1029.5","2","10.3","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","9.2","2","91%-100%","2","Nimbostratus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","313-08","1969-02-12 20:30:00","124.8","33.4067","0","0","","1019","2","13.8","2","","","","","SE ","2","","","13.2","2","","","","","Moderate ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","313-08","1969-04-11 11:10:00","124.8","33.4067","0","0","","1023.3","2","14.7","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","13.6","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-08","1969-06-07 18:10:00","124.8","33.4067","0","0","","1013.2","2","21.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","20.6","2","61%-70%","2","Altostratus","2","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","313-08","1969-10-28 20:00:00","124.8","33.4067","0","0","","1014","2","16.6","2","","","Very Low","2","NE ","2","","","16.2","2","","","","","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-08","1969-12-17 20:25:00","124.8","33.4067","0","0","","1029","2","10.7","2","눈 또는 진눈깨비","2","Low","2","","","","","9.1","2","91%-100%","2","Nimbostratus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","313-09","1969-02-12 21:40:00","124.6","33.4067","0","0","","1019","2","13.7","2","","","Low","2","SW ","2","","","13.1","2","","","","","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","313-09","1969-04-11 09:40:00","124.6","33.4067","0","0","","1020","2","14.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","12.6","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-09","1969-06-07 19:50:00","124.6","33.4067","0","0","","1013.2","2","20","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","19.7","2","81%-90%","2","Altostratus","2","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","313-09","1969-10-28 21:25:00","124.6","33.4067","0","0","","1014","2","16.8","2","","","Very Low","2","NE ","2","","","16.7","2","","","","","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-09","1969-12-17 22:15:00","124.6","33.4067","0","0","","1029","2","9.8","2","눈 또는 진눈깨비","2","Low","2","","","","","9","2","91%-100%","2","Nimbostratus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","313-10","1969-02-12 23:00:00","124.4","33.4067","0","0","","1018","2","13.5","2","","","Low","2","SW ","2","","","","","","","","","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","313-10","1969-04-11 08:10:00","124.4","33.4067","0","0","","1017","2","13.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","12.9","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-10","1969-06-07 21:30:00","124.4","33.4067","0","0","","1013.8","2","18.7","2","개임(운량:3-7)","2","Very Low","2","","","","","18.6","2","41%-50%","2","Altostratus","2","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","313-10","1969-10-28 22:50:00","124.4","33.4067","0","0","","1013","2","16.1","2","","","Very Low","2","NE ","2","","","16","2","","","","","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-10","1969-12-17 23:50:00","124.4","33.4067","0","0","","1028","2","9.1","2","눈 또는 진눈깨비","2","Low","2","","","","","8.9","2","91%-100%","2","Nimbostratus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","314-00","1969-01-14 15:30:00","128","33","0","0","","1023.5","2","9.6","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE II","2","","","61%-70%","2","Stratus","2","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","314-00","1969-02-24 13:35:00","128","33","0","0","","1023.7","2","8.2","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","7.4","2","91%-100%","2","Stratocumulus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-00","1969-03-10 18:40:00","128","33","0","0","","1024","2","13.6","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-00","1969-04-18 14:00:00","128","33","0","0","","1016","2","15.4","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","15.4","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-00","1969-05-14 17:10:00","128","33","0","0","","1004","2","18","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE II","2","","","1%-10%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-00","1969-06-17 16:00:00","128","33","0","0","","998","2","22.3","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE II","2","22.2","2","91%-100%","2","Cirrostratus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","314-00","1969-07-14 15:20:00","128","33","0","0","","1010","2","25.1","2","비","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","314-00","1969-08-19 02:45:00","128","33","0","0","","1013","2","29.2","2","","","","","","","","","28.7","2","","","","","","","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","314-00","1969-10-18 16:40:00","128","33","0","0","","1008","2","26.4","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","25.8","2","31%-40%","2","Cumulus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-00","1969-11-19 17:40:00","128","33","0","0","","1012.3","2","12.7","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","314-00","1969-12-21 08:00:00","128","33","0","0","","1027.3","2","11.3","2","개임(운량:3-7)","2","","","SSW","2","FOREL-ULE SCALE IV","2","11","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","314-01","1969-01-14 17:50:00","127.7","33","0","0","","1023.9","2","7.9","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE III","2","","","51%-60%","2","Stratus","2","Moderate ","2","N  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","314-01","1969-02-24 11:40:00","127.7","33","0","0","","1023.6","2","8.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","7.3","2","91%-100%","2","Stratocumulus","2","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-01","1969-03-10 16:30:00","127.7","33","0","0","","1023","2","14.3","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-01","1969-04-18 11:00:00","127.7","33","0","0","","1017","2","15.6","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE II","2","14","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","314-01","1969-05-14 04:30:00","127.7","33","0","0","","1003","2","18","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-01","1969-06-17 14:00:00","127.7","33","0","0","","998","2","22.1","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","20.5","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","314-01","1969-07-14 13:20:00","127.7","33","0","0","","1010","2","25.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","314-01","1969-08-19 05:20:00","127.7","33","0","0","","1012.5","2","28.2","2","","","","","","","","","26","2","","","","","","","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","314-01","1969-09-08 00:35:00","127.7","33","0","0","","1013","2","26.8","2","","","Low","2","","","","","","","","","","","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-01","1969-10-18 14:50:00","127.7","33","0","0","","1008","2","26.1","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","25","2","11%-20%","2","Cirrocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-01","1969-11-19 19:30:00","127.7","33","0","0","","1022","2","","","흐림(운량:8-10)","2","No Swell","2","","","","","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","314-01","1969-12-21 09:35:00","127.7","33","0","0","","1027.5","2","13.4","2","흐림(운량:8-10)","2","Very Low","2","NNW","2","FOREL-ULE SCALE III","2","13.2","2","81%-90%","2","Altostratus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","314-02","1969-01-14 20:15:00","127.4","33","0","0","","1024.2","2","5.2","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","71%-80%","2","Altostratus","2","Moderate ","2","N  ","2","8.0-10.7 ","2","N  ","2"
"정선해양관측","314-02","1969-02-24 09:10:00","127.4","33","0","0","","1023.5","2","9.1","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","7.6","2","91%-100%","2","Altostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-02","1969-03-10 14:10:00","127.4","33","0","0","","1022.2","2","15.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","41%-50%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-02","1969-04-15 19:10:00","127.4","33","0","0","","1005","2","15.8","2","안개(Fog)","2","","","NE ","2","","","15.7","2","91%-100%","2","Nimbostratus","2","Rough ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-02","1969-05-14 12:50:00","127.4","33","0","0","","1004","2","18.3","2","비","2","Low","2","","","FOREL-ULE SCALE II","2","","","1%-10%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-02","1969-06-17 11:40:00","127.4","33","0","0","","999","2","22","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","21","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","314-02","1969-07-14 11:00:00","127.4","33","0","0","","1010","2","26.2","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Stratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-02","1969-08-19 07:30:00","127.4","33","0","0","","1013.2","2","29","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE III","2","28.6","2","31%-40%","2","Cumulus","2","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","314-02","1969-09-10 11:00:00","127.4","33","0","0","","1009","2","24.6","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Altostratus","2","Rough ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-02","1969-10-18 12:50:00","127.4","33","0","0","","1009","2","23.5","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","19.7","2","11%-20%","2","Cirrocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","314-02","1969-11-19 21:15:00","127.4","33","0","0","","1021.5","2","","","흐림(운량:8-10)","2","No Swell","2","","","","","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","314-02","1969-12-21 11:15:00","127.4","33","0","0","","1027","2","13.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","13.4","2","81%-90%","2","Altostratus","2","Calm-ripples ","2","NW ","2","","","",""
"정선해양관측","314-03","1969-01-14 20:20:00","127.1","33","0","0","","1024.2","2","5","2","개임(운량:3-7)","2","Low","2","N  ","2","","","","","61%-70%","2","Altostratus","2","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-03","1969-02-24 07:15:00","127.1","33","0","0","","1023.5","2","9","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","Cirrus","2","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-03","1969-03-10 12:00:00","127.1","33","0","0","","1021.3","2","15","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","41%-50%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-03","1969-04-15 17:20:00","127.1","33","0","0","","1005","2","16.2","2","안개(Fog)","2","Low","2","NE ","2","FOREL-ULE SCALE II","2","15.9","2","91%-100%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-03","1969-05-14 11:00:00","127.1","33","0","0","","1004","2","18","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
