"정선해양관측","104-00","2003-02-24 14:25:00","129.46","37.0567","0","0","","1019.5","2","8.8","2","개임(운량:3-7)","2","Low","2","NNE","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","","","Moderate ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","104-00","2003-04-18 13:16:00","129.46","37.0567","0","0","","1015","2","21","2","흐림(운량:8-10)","2","Very Low","2","ENE","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","104-00","2003-06-13 14:45:00","129.46","37.0567","0","0","","1007","2","22.5","2","쾌청(운량:0-2)","2","Very Low","2","ESE","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","104-00","2003-08-13 22:39:00","129.46","37.0567","0","0","","1015.5","2","24.5","2","","","Very Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","104-00","2003-10-16 17:25:00","129.46","37.0567","0","0","","1019.5","2","18.5","2","","","No Swell","2","WSW","2","","","","","","","","","Calm-glassy ","2","WSW","2","","","WSW","2"
"정선해양관측","104-00","2003-12-24 14:40:00","129.46","37.0567","0","0","","1017","2","","","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-04","2003-02-24 14:35:00","129.48","37.0567","0","0","","1019.5","2","8.8","2","개임(운량:3-7)","2","Low","2","NNE","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","","","Moderate ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","104-04","2003-04-18 13:35:00","129.48","37.0567","0","0","","1014.5","2","19.7","2","흐림(운량:8-10)","2","Very Low","2","ENE","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","104-04","2003-06-13 14:35:00","129.48","37.0567","0","0","","1007","2","23","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-04","2003-08-13 22:23:00","129.48","37.0567","0","0","","1015.5","2","24.5","2","","","Very Low","2","NNW","2","","","","","","","","","Slight ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","104-04","2003-10-16 17:14:00","129.48","37.0567","0","0","","1019.5","2","18.5","2","","","No Swell","2","SE ","2","","","","","","","","","Calm-glassy ","2","SE ","2","","","SE ","2"
"정선해양관측","104-04","2003-12-24 14:56:00","129.48","37.0567","0","0","","1017","2","","","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","Zero","2","","","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","104-05","2003-02-24 15:00:00","129.56","37.0567","0","0","","1019.5","2","8.8","2","","","Low","2","NNE","2","","","","","","","","","Moderate ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","104-05","2003-04-18 14:03:00","129.56","37.0567","0","0","","1014.2","2","19.5","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","104-05","2003-06-13 14:03:00","129.56","37.0567","0","0","","1007","2","24.5","2","쾌청(운량:0-2)","2","Very Low","2","ESE","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","104-05","2003-08-13 21:38:00","129.56","37.0567","0","0","","1015.5","2","25.5","2","","","Very Low","2","NNW","2","","","","","","","","","Smooth-wavelets ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","104-05","2003-10-16 16:35:00","129.56","37.0567","0","0","","1019","2","18.5","2","","","Very Low","2","NNE","2","","","","","","","","","Smooth-wavelets ","2","NNE","2","0.3- 1.5 ","2","NNE","2"
"정선해양관측","104-05","2003-12-24 15:22:00","129.56","37.0567","0","0","","1017","2","","","쾌청(운량:0-2)","2","Very Low","2","NNE","2","","","","","Zero","2","","","Smooth-wavelets ","2","NNE","2","0.3- 1.5 ","2","NNE","2"
"정선해양관측","104-06","2003-02-24 16:00:00","129.7933","37.0567","0","0","","","","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","104-06","2003-04-18 15:20:00","129.7933","37.0567","0","0","","1012.8","2","18","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altocumulus","2","Moderate ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","104-06","2003-06-13 12:45:00","129.7933","37.0567","0","0","","1006.5","2","23","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-06","2003-08-13 20:20:00","129.7933","37.0567","0","0","","1015","2","25","2","","","Very Low","2","NNE","2","","","","","","","","","Slight ","2","NNE","2","0.3- 1.5 ","2","NNE","2"
"정선해양관측","104-06","2003-10-16 15:18:00","129.7933","37.0567","0","0","","1019","2","17.5","2","","","Very Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","104-06","2003-12-24 16:43:00","129.7933","37.0567","0","0","","1017.5","2","","","쾌청(운량:0-2)","2","Very Low","2","SSE","2","","","","","Zero","2","","","Calm-ripples ","2","SSE","2","0 - 0.2 ","2","SSE","2"
"정선해양관측","104-07","2003-02-24 17:15:00","130","37.0567","0","0","","1021","2","9","2","","","Very Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","104-07","2003-04-18 16:39:00","130","37.0567","0","0","","1011.8","2","16.2","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE III","2","","","71%-80%","2","Altocumulus","2","Moderate ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","104-07","2003-06-13 11:20:00","130","37.0567","0","0","","1006.5","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-07","2003-08-13 19:00:00","130","37.0567","0","0","","1014.5","2","26","2","","","Very Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-07","2003-10-16 13:50:00","130","37.0567","0","0","","1019.5","2","17.5","2","","","Very Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","104-07","2003-12-24 17:50:00","130","37.0567","0","0","","1018","2","","","쾌청(운량:0-2)","2","No Swell","2","SSE","2","","","","","Zero","2","","","Calm-glassy ","2","SSE","2","","","SSE","2"
"정선해양관측","104-08","2003-02-24 18:50:00","130.3117","37.0567","0","0","","1021","2","8.5","2","","","Low","2","NNE","2","","","","","","","","","Moderate ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","104-08","2003-04-23 19:38:00","130.3117","37.0567","0","0","","1015","2","14.7","2","","","Very Low","2","SSW","2","","","","","","","","","Smooth-wavelets ","2","SSW","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","104-08","2003-06-13 09:55:00","130.3117","37.0567","0","0","","1006","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","NNW","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Slight ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","104-08","2003-08-13 17:25:00","130.3117","37.0567","0","0","","1014.5","2","25.5","2","","","Very Low","2","ENE","2","","","","","","","","","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","104-08","2003-10-16 11:59:00","130.3117","37.0567","0","0","","1019","2","","","","","Very Low","2","WNW","2","","","","","","","","","Slight ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","104-08","2003-12-24 19:40:00","130.3117","37.0567","0","0","","1018.5","2","","","","","No Swell","2","E  ","2","","","","","","","","","Calm-glassy ","2","E  ","2","","","E  ","2"
"정선해양관측","104-09","2003-02-24 20:20:00","130.6267","37.0567","0","0","","1022","2","8.5","2","","","Low","2","NNE","2","","","","","","","","","Moderate ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","104-09","2003-04-23 21:14:00","130.6267","37.0567","0","0","","1014.5","2","15.2","2","","","No Swell","2","NNE","2","","","","","","","","","Calm-glassy ","2","NNE","2","","","NNE","2"
"정선해양관측","104-09","2003-06-13 08:25:00","130.6267","37.0567","0","0","","1006","2","21","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-09","2003-08-13 15:45:00","130.6267","37.0567","0","0","","1014.5","2","25.5","2","","","Very Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-09","2003-10-16 10:17:00","130.6267","37.0567","0","0","","1019.5","2","","","","","Very Low","2","NNW","2","","","","","","","","","Moderate ","2","NNW","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","104-09","2003-12-15 04:55:00","130.6267","37.0567","0","0","","1018","2","10","2","","","Very Low","2","W  ","2","","","","","","","","","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","104-10","2003-02-24 10:00:00","130.94","37.0567","0","0","","1023","2","9","2","","","Low","2","NNW","2","","","","","","","","","Moderate ","2","NNW","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","104-10","2003-04-23 22:45:00","130.94","37.0567","0","0","","1014.5","2","15","2","","","Very Low","2","ESE","2","","","","","","","","","Slight ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","104-10","2003-06-13 06:55:00","130.94","37.0567","0","0","","1005","2","21","2","개임(운량:3-7)","2","Very Low","2","NNW","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","104-10","2003-08-13 14:10:00","130.94","37.0567","0","0","","1014.5","2","26","2","","","Very Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-10","2003-10-16 08:30:00","130.94","37.0567","0","0","","1020","2","","","","","Low","2","W  ","2","","","","","","","","","Rough ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","104-10","2003-12-15 03:10:00","130.94","37.0567","0","0","","1018","2","11","2","","","Very Low","2","W  ","2","","","","","","","","","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","104-11","2003-02-24 23:35:00","131.255","37.0567","0","0","","1023","2","8","2","","","Very Low","2","NNW","2","","","","","","","","","Slight ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","104-11","2003-04-24 00:10:00","131.255","37.0567","0","0","","1014.5","2","14","2","","","Very Low","2","ESE","2","","","","","","","","","Slight ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","104-11","2003-06-13 06:00:00","131.255","37.0567","0","0","","1003.5","2","20","2","","","Very Low","2","W  ","2","","","","","","","","","Slight ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","104-11","2003-08-13 11:38:00","131.255","37.0567","0","0","","1015","2","27","2","","","Very Low","2","ENE","2","","","","","","","","","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","104-11","2003-10-16 06:40:00","131.255","37.0567","0","0","","1023.2","2","","","","","Very Low","2","NW ","2","","","","","","","","","Moderate ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","104-11","2003-12-15 00:30:00","131.255","37.0567","0","0","","1018","2","12","2","","","Very Low","2","W  ","2","","","","","","","","","Slight ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","104-12","2003-02-25 01:05:00","131.5633","37.0567","0","0","","1023.5","2","8","2","","","Very Low","2","NNW","2","","","","","","","","","Slight ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","104-12","2003-08-13 10:05:00","131.5633","37.0567","0","0","","1015.5","2","29","2","","","Very Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-13","2003-02-25 02:35:00","131.8767","37.0567","0","0","","1023","2","8","2","","","Very Low","2","NNW","2","","","","","","","","","Slight ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","104-13","2003-08-13 08:34:00","131.8767","37.0567","0","0","","1015","2","28","2","","","Very Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-14","2003-02-25 04:05:00","132.1933","37.0567","0","0","","1022.5","2","8","2","","","Low","2","NNW","2","","","","","","","","","Moderate ","2","NNW","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","104-14","2003-08-13 07:05:00","132.1933","37.0567","0","0","","1015","2","25.5","2","","","No Swell","2","NNE","2","","","","","","","","","Calm-glassy ","2","NNE","2","","","NNE","2"
"정선해양관측","105-00","2003-02-25 21:45:00","129.15","37.5533","0","0","","1023.5","2","7.5","2","","","Very Low","2","SSW","2","","","","","","","","","Calm-ripples ","2","SSW","2","0 - 0.2 ","2","SSW","2"
"정선해양관측","105-00","2003-04-24 13:55:00","129.15","37.5533","0","0","","1017","2","15","2","흐림(운량:8-10)","2","Very Low","2","ESE","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Altocumulus","2","Slight ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","105-00","2003-06-12 14:40:00","129.15","37.5533","0","0","","1002","2","20","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Altocumulus","2","Slight ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-00","2003-08-12 10:05:00","129.15","37.5533","0","0","","1011","2","26.5","2","","","Very Low","2","ENE","2","","","","","","","","","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","105-00","2003-10-15 14:40:00","129.15","37.5533","0","0","","1023","2","","","","","Very Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-00","2003-12-14 09:14:00","129.15","37.5533","0","0","","1025.5","2","7.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","Zero","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","105-03","2003-02-25 21:30:00","129.1717","37.5533","0","0","","1024","2","8.5","2","","","Very Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-03","2003-04-24 13:40:00","129.1717","37.5533","0","0","","1017","2","14.5","2","흐림(운량:8-10)","2","Very Low","2","ESE","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Altocumulus","2","Slight ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","105-03","2003-06-12 14:55:00","129.1717","37.5533","0","0","","1002","2","19.5","2","쾌청(운량:0-2)","2","Very Low","2","ESE","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Altocumulus","2","Slight ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","105-03","2003-08-12 10:20:00","129.1717","37.5533","0","0","","1011","2","26.8","2","","","Very Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","105-03","2003-10-15 15:00:00","129.1717","37.5533","0","0","","1023","2","20","2","","","Very Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","105-03","2003-12-14 09:33:00","129.1717","37.5533","0","0","","1025.5","2","8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","Zero","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","105-04","2003-02-25 20:55:00","129.2583","37.5533","0","0","","1024.5","2","8","2","","","Very Low","2","SSW","2","","","","","","","","","Slight ","2","SSW","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","105-04","2003-04-24 13:15:00","129.2583","37.5533","0","0","","1017.5","2","15.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Altocumulus","2","Slight ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
