"정선해양관측","313-06","2012-02-28 13:45:00","125.2","33.4067","0","75","","34.3525","1","12.1674","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-04-28 22:00:00","125.2","33.4067","0","0","","33.4718","1","13.5446","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-04-28 22:00:00","125.2","33.4067","0","10","","33.6682","1","13.119","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-04-28 22:00:00","125.2","33.4067","0","20","","33.8276","1","12.9422","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-04-28 22:00:00","125.2","33.4067","0","30","","33.9174","1","12.9437","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-04-28 22:00:00","125.2","33.4067","0","50","","34.1922","1","12.8615","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-04-28 22:00:00","125.2","33.4067","0","75","","34.1434","1","12.3253","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-06-29 09:50:00","125.2","33.4067","0","0","","32.3124","1","20.9069","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-06-29 09:50:00","125.2","33.4067","0","10","","32.3188","1","20.8884","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-06-29 09:50:00","125.2","33.4067","0","20","","32.8063","1","16.9465","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-06-29 09:50:00","125.2","33.4067","0","30","","32.9149","1","11.5105","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-06-29 09:50:00","125.2","33.4067","0","50","","32.9286","1","8.52","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-06-29 09:50:00","125.2","33.4067","0","72","","32.8927","1","7.9207","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-09-03 22:35:00","125.2","33.4067","0","0","","30.9439","1","20.8495","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-09-03 22:35:00","125.2","33.4067","0","10","","30.7889","1","19.5151","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-09-03 22:35:00","125.2","33.4067","0","20","","30.9499","1","18.9822","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-09-03 22:35:00","125.2","33.4067","0","30","","31.3526","1","17.3951","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-09-03 22:35:00","125.2","33.4067","0","50","","33.0368","1","10.1391","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-09-03 22:35:00","125.2","33.4067","0","75","","33.03","1","10.0454","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-10-24 22:40:00","125.2","33.4067","0","0","","30.8382","1","19.7232","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-10-24 22:40:00","125.2","33.4067","0","10","","30.8373","1","19.7226","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-10-24 22:40:00","125.2","33.4067","0","20","","30.8341","1","19.6483","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-10-24 22:40:00","125.2","33.4067","0","30","","30.8345","1","19.6405","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-10-24 22:40:00","125.2","33.4067","0","50","","32.4493","1","13.6116","1","","","","","","","","","","","",""
"정선해양관측","313-06","2012-10-24 22:40:00","125.2","33.4067","0","75","","33.0873","1","13.4707","1","","","","","","","","","","","",""
"정선해양관측","313-07","2012-02-28 12:40:00","125","33.4067","0","0","","34.2836","1","12.4626","1","5.8","1","10.093","1","0.125","2","0.2623","1","4.744","1","2","2"
"정선해양관측","313-07","2012-02-28 12:40:00","125","33.4067","0","10","","34.2866","1","12.4697","1","5.7143","1","","","","","","","","","",""
"정선해양관측","313-07","2012-02-28 12:40:00","125","33.4067","0","20","","34.2894","1","12.4515","1","5.7143","1","11.034","1","0.17","2","0.197","1","6.208","1","",""
"정선해양관측","313-07","2012-02-28 12:40:00","125","33.4067","0","30","","34.29","1","12.4421","1","5.7143","1","","","","","","","","","",""
"정선해양관측","313-07","2012-02-28 12:40:00","125","33.4067","0","50","","34.2928","1","12.3925","1","5.7143","1","11.183","1","0.412","2","0.2608","1","5.15","1","",""
"정선해양관측","313-07","2012-04-28 21:00:00","125","33.4067","0","0","","33.7557","1","13.4613","1","6.4857","1","7.875","1","0.233","2","0.028","1","1.087","1","",""
"정선해양관측","313-07","2012-04-28 21:00:00","125","33.4067","0","10","","33.8277","1","13.1276","1","6.1714","1","","","","","","","","","",""
"정선해양관측","313-07","2012-04-28 21:00:00","125","33.4067","0","20","","33.8521","1","12.8545","1","6.0286","1","8.18","1","0.248","2","0.039","1","2.824","1","",""
"정선해양관측","313-07","2012-04-28 21:00:00","125","33.4067","0","30","","33.889","1","12.719","1","5.7429","1","","","","","","","","","",""
"정선해양관측","313-07","2012-04-28 21:00:00","125","33.4067","0","50","","34.0308","1","11.4319","1","6.5714","1","10.484","1","0.462","2","0.188","1","6.892","1","",""
"정선해양관측","313-07","2012-06-29 08:51:00","125","33.4067","0","0","","32.2967","1","21.2205","1","5.3714","1","6.477","1","0.107","2","0.0519","1","0.138","1","",""
"정선해양관측","313-07","2012-06-29 08:51:00","125","33.4067","0","10","","32.3222","1","21.203","1","5.2286","1","","","","","","","","","",""
"정선해양관측","313-07","2012-06-29 08:51:00","125","33.4067","0","20","","32.9902","1","14.2414","1","7","1","9.449","1","0.117","2","0.0628","1","0.093","1","",""
"정선해양관측","313-07","2012-06-29 08:51:00","125","33.4067","0","30","","32.9923","1","11.2386","1","5.7143","1","","","","","","","","","",""
"정선해양관측","313-07","2012-06-29 08:51:00","125","33.4067","0","50","","33.0263","1","8.4236","1","5.4286","1","15.043","1","0.294","2","0.2974","1","9.531","1","",""
"정선해양관측","313-07","2012-06-29 08:51:00","125","33.4067","0","66","","33.0084","1","8.378","1","5.1429","1","","","","","","","","","",""
"정선해양관측","313-07","2012-09-03 21:30:00","125","33.4067","0","0","","30.4565","1","21.9663","1","6.4571","1","6.025","1","0.065","2","0.03","1","0.273","1","",""
"정선해양관측","313-07","2012-09-03 21:30:00","125","33.4067","0","10","","30.6313","1","19.64","1","6.1143","1","","","","","","","","","",""
"정선해양관측","313-07","2012-09-03 21:30:00","125","33.4067","0","20","","30.8622","1","19.3498","1","4.9429","1","3.391","1","0.576","2","0.067","1","2.152","1","",""
"정선해양관측","313-07","2012-09-03 21:30:00","125","33.4067","0","30","","31.5265","1","16.7674","1","4.8857","1","","","","","","","","","",""
"정선해양관측","313-07","2012-09-03 21:30:00","125","33.4067","0","50","","33.1167","1","10.1464","1","4.6286","1","14.477","1","0.618","2","0.132","1","11.795","1","",""
"정선해양관측","313-07","2012-09-03 21:30:00","125","33.4067","0","75","","33.1154","1","10.0803","1","4.3143","1","12.261","1","0.303","2","0.148","1","10.282","1","",""
"정선해양관측","313-07","2012-10-24 21:40:00","125","33.4067","0","0","","30.8818","1","19.8572","1","5.2286","1","5.054","1","0.078","2","0.053","1","0.673","1","",""
"정선해양관측","313-07","2012-10-24 21:40:00","125","33.4067","0","10","","30.8824","1","19.8574","1","5.2286","1","","","","","","","","","",""
"정선해양관측","313-07","2012-10-24 21:40:00","125","33.4067","0","20","","30.8819","1","19.8039","1","5.0857","1","15.072","1","0.091","2","0.607","1","11.661","1","",""
"정선해양관측","313-07","2012-10-24 21:40:00","125","33.4067","0","30","","30.8839","1","19.7986","1","5.0857","1","","","","","","","","","",""
"정선해양관측","313-07","2012-10-24 21:40:00","125","33.4067","0","50","","32.3118","1","13.5747","1","3.4286","1","14.148","1","0.076","2","0.734","1","10.716","1","",""
"정선해양관측","313-07","2012-10-24 21:40:00","125","33.4067","0","68","","32.9908","1","13.2672","1","3.3429","1","8.534","1","0.587","2","0.117","1","2.605","1","",""
"정선해양관측","313-08","2012-02-28 11:40:00","124.8","33.4067","0","0","","34.2636","1","12.0179","1","","","","","","","","","","","2","2"
"정선해양관측","313-08","2012-02-28 11:40:00","124.8","33.4067","0","10","","34.268","1","12.0189","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-02-28 11:40:00","124.8","33.4067","0","20","","34.2689","1","12.0227","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-02-28 11:40:00","124.8","33.4067","0","30","","34.2689","1","12.0194","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-02-28 11:40:00","124.8","33.4067","0","50","","34.2734","1","12.0147","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-02-28 11:40:00","124.8","33.4067","0","75","","34.3108","1","11.9814","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-04-28 20:05:00","124.8","33.4067","0","0","","33.4502","1","13.1573","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-04-28 20:05:00","124.8","33.4067","0","10","","33.4544","1","13.1369","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-04-28 20:05:00","124.8","33.4067","0","20","","33.6294","1","12.8437","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-04-28 20:05:00","124.8","33.4067","0","30","","33.7727","1","12.6944","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-04-28 20:05:00","124.8","33.4067","0","50","","34.0603","1","11.7627","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-04-28 20:05:00","124.8","33.4067","0","75","","34.0437","1","11.6364","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-06-29 07:51:00","124.8","33.4067","0","0","","31.7849","1","21.3081","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-06-29 07:51:00","124.8","33.4067","0","10","","31.7878","1","21.2934","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-06-29 07:51:00","124.8","33.4067","0","20","","32.8589","1","13.9816","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-06-29 07:51:00","124.8","33.4067","0","30","","32.9853","1","10.0646","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-06-29 07:51:00","124.8","33.4067","0","50","","33.0863","1","8.6194","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-06-29 07:51:00","124.8","33.4067","0","75","","33.0771","1","8.6102","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-09-03 20:30:00","124.8","33.4067","0","0","","29.8435","1","22.6553","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-09-03 20:30:00","124.8","33.4067","0","10","","30.2305","1","19.6105","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-09-03 20:30:00","124.8","33.4067","0","20","","30.4562","1","18.3945","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-09-03 20:30:00","124.8","33.4067","0","30","","32.016","1","14.3199","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-09-03 20:30:00","124.8","33.4067","0","50","","33.2209","1","9.5447","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-09-03 20:30:00","124.8","33.4067","0","75","","33.2079","1","9.2108","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-10-24 20:40:00","124.8","33.4067","0","0","","30.857","1","19.9067","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-10-24 20:40:00","124.8","33.4067","0","10","","30.8557","1","19.9078","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-10-24 20:40:00","124.8","33.4067","0","20","","30.8537","1","19.8507","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-10-24 20:40:00","124.8","33.4067","0","30","","30.8567","1","19.8486","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-10-24 20:40:00","124.8","33.4067","0","50","","32.3124","1","12.9385","1","","","","","","","","","","","",""
"정선해양관측","313-08","2012-10-24 20:40:00","124.8","33.4067","0","75","","32.5818","1","11.7693","1","","","","","","","","","","","",""
"정선해양관측","313-09","2012-02-28 10:35:00","124.6","33.4067","0","0","","34.2896","1","11.6264","1","5.8","1","11.387","1","0.188","2","0.2765","1","5.346","1","2","2"
"정선해양관측","313-09","2012-02-28 10:35:00","124.6","33.4067","0","10","","34.2923","1","11.6195","1","5.8","1","","","","","","","","","",""
"정선해양관측","313-09","2012-02-28 10:35:00","124.6","33.4067","0","20","","34.2957","1","11.6351","1","5.4857","1","11.189","1","0.241","2","0.2698","1","5.313","1","",""
"정선해양관측","313-09","2012-02-28 10:35:00","124.6","33.4067","0","30","","34.2959","1","11.637","1","5.8","1","","","","","","","","","",""
"정선해양관측","313-09","2012-02-28 10:35:00","124.6","33.4067","0","50","","34.3059","1","11.6803","1","5.8","1","11.261","1","0.196","2","0.2345","1","4.557","1","",""
"정선해양관측","313-09","2012-04-28 18:25:00","124.6","33.4067","0","0","","33.2059","1","12.95","1","6.6857","1","4.296","1","0.17","2","0.028","1","0.544","1","",""
"정선해양관측","313-09","2012-04-28 18:25:00","124.6","33.4067","0","10","","33.2035","1","12.9406","1","6.3429","1","","","","","","","","","",""
"정선해양관측","313-09","2012-04-28 18:25:00","124.6","33.4067","0","20","","33.3816","1","12.1786","1","5.8","1","8.033","1","0.243","2","0.029","1","2.082","1","",""
"정선해양관측","313-09","2012-04-28 18:25:00","124.6","33.4067","0","30","","33.9048","1","12.2357","1","5.7429","1","","","","","","","","","",""
"정선해양관측","313-09","2012-04-28 18:25:00","124.6","33.4067","0","50","","34.07","1","12.0923","1","6.5429","1","10.544","1","0.325","2","0.143","1","7.289","1","",""
"정선해양관측","313-09","2012-04-28 18:25:00","124.6","33.4067","0","75","","34.0786","1","12.0848","1","","","","","","","","","","","",""
"정선해양관측","313-09","2012-06-29 06:50:00","124.6","33.4067","0","0","","30.7299","1","21.7279","1","4.5714","1","6.5","1","0.074","2","0.0515","1","0.668","1","",""
"정선해양관측","313-09","2012-06-29 06:50:00","124.6","33.4067","0","10","","31.6298","1","21.1384","1","5.6571","1","","","","","","","","","",""
"정선해양관측","313-09","2012-06-29 06:50:00","124.6","33.4067","0","20","","33.1216","1","12.2757","1","7.2857","1","9.218","1","0.111","2","0.0731","1","0.143","1","",""
"정선해양관측","313-09","2012-06-29 06:50:00","124.6","33.4067","0","30","","33.0228","1","8.1501","1","5.4857","1","","","","","","","","","",""
"정선해양관측","313-09","2012-06-29 06:50:00","124.6","33.4067","0","50","","32.9993","1","8.1231","1","","","","","","","","","","","",""
"정선해양관측","313-09","2012-06-29 06:50:00","124.6","33.4067","0","71","","32.9911","1","8.1096","1","5.6571","1","14.733","1","0.297","2","0.3217","1","10.48","1","",""
"정선해양관측","313-09","2012-09-03 18:55:00","124.6","33.4067","0","0","","30.6763","1","21.9972","1","8.2571","1","1.387","1","0.104","2","0.046","1","0.281","1","",""
"정선해양관측","313-09","2012-09-03 18:55:00","124.6","33.4067","0","10","","30.8819","1","18.5565","1","5.7143","1","","","","","","","","","",""
"정선해양관측","313-09","2012-09-03 18:55:00","124.6","33.4067","0","20","","31.1079","1","18.4006","1","4.6","1","8.093","1","0.821","2","0.073","1","6.957","1","",""
"정선해양관측","313-09","2012-09-03 18:55:00","124.6","33.4067","0","30","","32.093","1","15.3333","1","4.4","1","","","","","","","","","",""
"정선해양관측","313-09","2012-09-03 18:55:00","124.6","33.4067","0","50","","33.4316","1","9.5923","1","4.4","1","14.023","1","0.339","2","0.147","1","12.491","1","",""
"정선해양관측","313-09","2012-10-24 19:40:00","124.6","33.4067","0","0","","30.8297","1","19.9608","1","5.0857","1","9.113","1","0.627","2","0.102","1","2.884","1","",""
"정선해양관측","313-09","2012-10-24 19:40:00","124.6","33.4067","0","10","","30.8308","1","19.9666","1","5.0857","1","","","","","","","","","",""
"정선해양관측","313-09","2012-10-24 19:40:00","124.6","33.4067","0","20","","30.8313","1","19.9196","1","5.0857","1","7.316","1","0.071","2","0.59","1","6.143","1","",""
"정선해양관측","313-09","2012-10-24 19:40:00","124.6","33.4067","0","30","","30.8305","1","19.9151","1","4.9429","1","","","","","","","","","",""
"정선해양관측","313-09","2012-10-24 19:40:00","124.6","33.4067","0","50","","32.4696","1","10.5531","1","3.7714","1","","","","","","","","","",""
"정선해양관측","313-09","2012-10-24 19:40:00","124.6","33.4067","0","68","","32.4838","1","10.4148","1","3.8571","1","13.553","1","0.156","2","0.565","1","10.168","1","",""
"정선해양관측","313-10","2012-02-28 09:35:00","124.4","33.4067","0","0","","34.4495","1","11.681","1","","","","","","","","","","","2","2"
"정선해양관측","313-10","2012-02-28 09:35:00","124.4","33.4067","0","10","","34.4483","1","11.6819","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-02-28 09:35:00","124.4","33.4067","0","20","","34.4489","1","11.681","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-02-28 09:35:00","124.4","33.4067","0","30","","34.4481","1","11.6805","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-02-28 09:35:00","124.4","33.4067","0","50","","34.447","1","11.6735","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-04-28 17:25:00","124.4","33.4067","0","0","","32.6328","1","12.443","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-04-28 17:25:00","124.4","33.4067","0","10","","32.6329","1","12.3939","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-04-28 17:25:00","124.4","33.4067","0","20","","33.1708","1","12.0171","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-04-28 17:25:00","124.4","33.4067","0","30","","33.982","1","11.8414","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-04-28 17:25:00","124.4","33.4067","0","50","","34.0014","1","11.8908","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-06-29 05:48:00","124.4","33.4067","0","0","","30.3638","1","21.0198","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-06-29 05:48:00","124.4","33.4067","0","10","","30.3778","1","20.9878","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-06-29 05:48:00","124.4","33.4067","0","20","","33.1993","1","11.8992","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-06-29 05:48:00","124.4","33.4067","0","30","","33.1222","1","8.6234","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-06-29 05:48:00","124.4","33.4067","0","50","","33.1146","1","8.6401","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-09-03 18:00:00","124.4","33.4067","0","0","","30.5785","1","22","1","","","","","","","","","","","5","2"
"정선해양관측","313-10","2012-09-03 18:00:00","124.4","33.4067","0","10","","30.3538","1","19.4625","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-09-03 18:00:00","124.4","33.4067","0","20","","31.4485","1","18.1285","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-09-03 18:00:00","124.4","33.4067","0","30","","32.7769","1","12.8915","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-09-03 18:00:00","124.4","33.4067","0","50","","33.5461","1","9.6754","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-10-24 18:40:00","124.4","33.4067","0","0","","30.8339","1","19.874","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-10-24 18:40:00","124.4","33.4067","0","10","","30.8344","1","19.8757","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-10-24 18:40:00","124.4","33.4067","0","20","","30.8333","1","19.8469","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-10-24 18:40:00","124.4","33.4067","0","30","","30.8333","1","19.8274","1","","","","","","","","","","","",""
"정선해양관측","313-10","2012-10-24 18:40:00","124.4","33.4067","0","50","","32.3918","1","11.183","1","","","","","","","","","","","",""
"정선해양관측","314-01","2012-02-21 07:45:00","127.7","33","0","0","","34.5725","1","16.1894","1","4.8857","1","7.2","1","0.171","2","0.056","1","4.154","1","",""
"정선해양관측","314-01","2012-02-21 07:45:00","127.7","33","0","10","","34.5746","1","16.197","1","5.1429","1","","","","","","","","","",""
"정선해양관측","314-01","2012-02-21 07:45:00","127.7","33","0","20","","34.5752","1","16.2002","1","4.5714","1","7.165","1","0.205","2","0.1348","1","3.796","1","",""
"정선해양관측","314-01","2012-02-21 07:45:00","127.7","33","0","30","","34.5752","1","16.2018","1","4.8286","1","","","","","","","","","",""
"정선해양관측","314-01","2012-02-21 07:45:00","127.7","33","0","50","","34.575","1","16.2035","1","5.2571","1","6.977","1","0.326","2","0.1655","1","3.358","1","",""
"정선해양관측","314-01","2012-02-21 07:45:00","127.7","33","0","75","","34.5737","1","16.1886","1","5.1429","1","","","","","","","","","",""
"정선해양관측","314-01","2012-02-21 07:45:00","127.7","33","0","100","","34.5724","1","16.1687","1","5.1429","1","","","","","","","","","",""
"정선해양관측","314-01","2012-02-21 07:45:00","127.7","33","0","125","","34.5718","1","16.1266","1","4.9143","1","","","","","","","","","",""
"정선해양관측","314-01","2012-02-21 07:45:00","127.7","33","0","150","","34.5541","1","15.4665","1","4.5714","1","11.55","1","0.39","2","0.3208","1","5.798","1","",""
"정선해양관측","314-01","2012-04-23 18:30:00","127.7","33","0","0","","34.4309","1","19.1639","1","5.2571","1","2.142","1","0.182","2","0.025","1","0.815","1","",""
"정선해양관측","314-01","2012-04-23 18:30:00","127.7","33","0","10","","34.421","1","19.041","1","5.3429","1","","","","","","","","","",""
"정선해양관측","314-01","2012-04-23 18:30:00","127.7","33","0","20","","34.4093","1","18.8182","1","5.3143","1","2.278","1","0.268","2","0.02","1","0.869","1","",""
"정선해양관측","314-01","2012-04-23 18:30:00","127.7","33","0","30","","34.4674","1","18.7105","1","5.2286","1","","","","","","","","","",""
"정선해양관측","314-01","2012-04-23 18:30:00","127.7","33","0","50","","34.5291","1","17.9155","1","5.2","1","3.154","1","0.239","2","0.04","1","0.768","1","",""
"정선해양관측","314-01","2012-04-23 18:30:00","127.7","33","0","75","","34.5161","1","16.8407","1","5.2","1","","","","","","","","","",""
"정선해양관측","314-01","2012-04-23 18:30:00","127.7","33","0","100","","34.4837","1","16.1517","1","4.3714","1","","","","","","","","","",""
"정선해양관측","314-01","2012-04-23 18:30:00","127.7","33","0","125","","34.5052","1","15.2119","1","4.6571","1","","","","","","","","","",""
"정선해양관측","314-01","2012-04-23 18:30:00","127.7","33","0","150","","34.5222","1","14.5098","1","4.9143","1","15.857","1","0.71","2","0.277","1","7.634","1","",""
"정선해양관측","314-01","2012-06-23 14:26:00","127.7","33","0","0","","32.7701","1","22.9956","1","4.6857","1","2.694","1","0.135","2","0.0492","1","0.114","1","",""
"정선해양관측","314-01","2012-06-23 14:26:00","127.7","33","0","10","","32.7709","1","22.9977","1","4.6857","1","","","","","","","","","",""
"정선해양관측","314-01","2012-06-23 14:26:00","127.7","33","0","20","","32.7905","1","23.0018","1","4.7143","1","2.365","1","0.084","2","0.0428","1","0.117","1","",""
"정선해양관측","314-01","2012-06-23 14:26:00","127.7","33","0","30","","33.1537","1","23.012","1","4.8571","1","","","","","","","","","",""
"정선해양관측","314-01","2012-06-23 14:26:00","127.7","33","0","50","","33.5349","1","17.3106","1","4.5143","1","7.667","1","0.167","2","0.0521","1","4.411","1","",""
"정선해양관측","314-01","2012-06-23 14:26:00","127.7","33","0","75","","34.411","1","16.119","1","4.3143","1","","","","","","","","","",""
"정선해양관측","314-01","2012-06-23 14:26:00","127.7","33","0","100","","34.378","1","14.9758","1","4.5143","1","","","","","","","","","",""
"정선해양관측","314-01","2012-06-23 14:26:00","127.7","33","0","125","","34.3981","1","14.4873","1","4.4857","1","15.477","1","0.266","2","0.1977","1","7.419","1","",""
"정선해양관측","314-01","2012-09-02 01:45:00","127.7","33","0","0","","33.0571","1","23.1921","1","5.0286","1","3.858","1","0.233","2","0.088","1","1.68","1","",""
"정선해양관측","314-01","2012-09-02 01:45:00","127.7","33","0","10","","32.9631","1","22.3914","1","4.9714","1","","","","","","","","","",""
"정선해양관측","314-01","2012-09-02 01:45:00","127.7","33","0","20","","32.9415","1","21.9299","1","4.6","1","3.448","1","0.326","2","0.069","1","1.916","1","",""
"정선해양관측","314-01","2012-09-02 01:45:00","127.7","33","0","30","","33.0334","1","22.0137","1","4.4286","1","","","","","","","","","",""
"정선해양관측","314-01","2012-09-02 01:45:00","127.7","33","0","50","","33.192","1","21.237","1","4.0857","1","8.743","1","0.574","2","0.098","1","5.446","1","",""
"정선해양관측","314-01","2012-09-02 01:45:00","127.7","33","0","75","","33.4098","1","16.9729","1","3.6857","1","","","","","","","","","",""
"정선해양관측","314-01","2012-09-02 01:45:00","127.7","33","0","100","","34.2788","1","17.053","1","3.6","1","","","","","","","","","",""
"정선해양관측","314-01","2012-09-02 01:45:00","127.7","33","0","125","","34.1645","1","14.7107","1","3.6571","1","","","","","","","","","",""
"정선해양관측","314-01","2012-09-02 01:45:00","127.7","33","0","150","","34.3503","1","14.7553","1","3.7143","1","5.637","1","0.262","2","0.207","1","3.557","1","",""
"정선해양관측","314-01","2012-10-21 17:15:00","127.7","33","0","0","","33.8989","1","23.9332","1","4.7429","1","1.383","1","0.051","2","0.073","1","0.434","1","",""
"정선해양관측","314-01","2012-10-21 17:15:00","127.7","33","0","10","","33.8834","1","23.8197","1","4.7143","1","","","","","","","","","",""
"정선해양관측","314-01","2012-10-21 17:15:00","127.7","33","0","20","","33.872","1","23.7498","1","4.6857","1","1.239","1","0.058","2","0.059","1","0.286","1","",""
"정선해양관측","314-01","2012-10-21 17:15:00","127.7","33","0","30","","33.8656","1","23.7093","1","4.6857","1","","","","","","","","","",""
"정선해양관측","314-01","2012-10-21 17:15:00","127.7","33","0","50","","33.8613","1","23.6794","1","4.6857","1","14.139","1","0.13","2","0.567","1","9.152","1","",""
"정선해양관측","314-01","2012-10-21 17:15:00","127.7","33","0","75","","34.3415","1","21.2778","1","3.2571","1","","","","","","","","","",""
"정선해양관측","314-01","2012-10-21 17:15:00","127.7","33","0","100","","34.5654","1","18.0913","1","3.7143","1","","","","","","","","","",""
"정선해양관측","314-01","2012-10-21 17:15:00","127.7","33","0","125","","34.52","1","16.2223","1","3.6857","1","","","","","","","","","",""
"정선해양관측","314-01","2012-10-21 17:15:00","127.7","33","0","144","","34.5145","1","16.1","1","3.7429","1","17.006","1","0.098","2","0.694","1","10.615","1","",""
"정선해양관측","314-02","2012-02-21 09:05:00","127.4","33","0","0","","34.542","1","15.7804","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-02-21 09:05:00","127.4","33","0","10","","34.5438","1","15.7751","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-02-21 09:05:00","127.4","33","0","20","","34.5463","1","15.7931","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-02-21 09:05:00","127.4","33","0","30","","34.5465","1","15.795","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-02-21 09:05:00","127.4","33","0","50","","34.5458","1","15.7922","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-02-21 09:05:00","127.4","33","0","75","","34.5466","1","15.7984","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-02-21 09:05:00","127.4","33","0","100","","34.547","1","15.7876","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-02-21 09:05:00","127.4","33","0","125","","34.5478","1","15.7922","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-04-23 20:55:00","127.4","33","0","0","","34.3938","1","18.674","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-04-23 20:55:00","127.4","33","0","10","","34.3906","1","18.654","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-04-23 20:55:00","127.4","33","0","20","","34.3662","1","18.2956","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-04-23 20:55:00","127.4","33","0","30","","34.3616","1","18.1372","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-04-23 20:55:00","127.4","33","0","50","","34.4919","1","16.3366","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-04-23 20:55:00","127.4","33","0","75","","34.5043","1","15.7608","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-04-23 20:55:00","127.4","33","0","100","","34.5076","1","15.3976","1","","","","","","","","","","","",""
"정선해양관측","314-02","2012-04-23 20:55:00","127.4","33","0","125","","34.4648","1","15.1995","1","","","","","","","","","","","",""
