"정선해양관측","314-04","1980-10-17 01:10:00","126.8","33","0","20","","32.99","1","22.3","1","5.51","1","",""
"정선해양관측","314-04","1980-10-17 01:10:00","126.8","33","0","30","","33.01","1","21.33","1","5","1","",""
"정선해양관측","314-04","1980-10-17 01:10:00","126.8","33","0","50","","33.98","1","17.22","1","3.89","1","",""
"정선해양관측","314-04","1980-10-17 01:10:00","126.8","33","0","75","","33.89","1","16.8","1","3.54","1","",""
"정선해양관측","314-04","1980-10-17 01:10:00","126.8","33","0","95","","33.77","1","15.21","1","4.05","1","",""
"정선해양관측","314-04","1980-12-18 03:10:00","126.8","33","0","0","","34.17","1","18.28","1","5.6","1","",""
"정선해양관측","314-04","1980-12-18 03:10:00","126.8","33","0","10","","34.16","1","18.32","1","5.5","1","",""
"정선해양관측","314-04","1980-12-18 03:10:00","126.8","33","0","20","","34.19","1","18.35","1","6.05","1","",""
"정선해양관측","314-04","1980-12-18 03:10:00","126.8","33","0","30","","34.17","1","18.38","1","5.23","1","",""
"정선해양관측","314-04","1980-12-18 03:10:00","126.8","33","0","50","","34.17","1","18.36","1","5.3","1","",""
"정선해양관측","314-04","1980-12-18 03:10:00","126.8","33","0","75","","34.21","1","18.4","1","5.54","1","",""
"정선해양관측","314-04","1980-12-18 03:10:00","126.8","33","0","100","","34.2","1","18.43","1","5.61","1","",""
"정선해양관측","314-05","1980-02-10 16:40:00","126.5","33","0","0","","34.43","1","15.47","1","5.02","1","",""
"정선해양관측","314-05","1980-02-10 16:40:00","126.5","33","0","10","","34.43","1","15.56","1","5.15","1","",""
"정선해양관측","314-05","1980-02-10 16:40:00","126.5","33","0","20","","34.45","1","15.51","1","4.71","1","",""
"정선해양관측","314-05","1980-02-10 16:40:00","126.5","33","0","30","","34.42","1","15.53","1","5","1","",""
"정선해양관측","314-05","1980-02-10 16:40:00","126.5","33","0","50","","34.42","1","15.51","1","5.02","1","",""
"정선해양관측","314-05","1980-02-10 16:40:00","126.5","33","0","75","","99.999","4","15.5","1","5.78","1","",""
"정선해양관측","314-05","1980-02-10 16:40:00","126.5","33","0","95","","34.44","1","15.51","1","5.5","1","",""
"정선해양관측","314-05","1980-04-15 16:10:00","126.5","33","0","0","","34.46","1","16.3","1","5.63","1","12","2"
"정선해양관측","314-05","1980-04-15 16:10:00","126.5","33","0","10","","34.44","1","16.25","1","5.91","1","",""
"정선해양관측","314-05","1980-04-15 16:10:00","126.5","33","0","20","","34.46","1","16.1","1","6.1","1","",""
"정선해양관측","314-05","1980-04-15 16:10:00","126.5","33","0","30","","34.45","1","16.11","1","5.7","1","",""
"정선해양관측","314-05","1980-04-15 16:10:00","126.5","33","0","50","","34.44","1","15.52","1","5","1","",""
"정선해양관측","314-05","1980-04-15 16:10:00","126.5","33","0","75","","34.42","1","15.5","1","4.83","1","",""
"정선해양관측","314-05","1980-04-15 16:10:00","126.5","33","0","95","","34.41","1","15.5","1","5.01","1","",""
"정선해양관측","314-05","1980-06-10 08:40:00","126.5","33","0","0","","34.11","1","20.1","1","5.63","1","",""
"정선해양관측","314-05","1980-06-10 08:40:00","126.5","33","0","10","","34.17","1","19.21","1","5.92","1","",""
"정선해양관측","314-05","1980-06-10 08:40:00","126.5","33","0","20","","34.34","1","17.71","1","5.86","1","",""
"정선해양관측","314-05","1980-06-10 08:40:00","126.5","33","0","30","","34.26","1","16.18","1","5.93","1","",""
"정선해양관측","314-05","1980-06-10 08:40:00","126.5","33","0","50","","34.27","1","15.57","1","5.63","1","",""
"정선해양관측","314-05","1980-06-10 08:40:00","126.5","33","0","75","","34.56","1","15.11","1","4.81","1","",""
"정선해양관측","314-05","1980-06-10 08:40:00","126.5","33","0","95","","34.53","1","15.04","1","4.93","1","",""
"정선해양관측","314-05","1980-08-10 15:10:00","126.5","33","0","0","","32.68","1","25.28","1","4.62","1","21","2"
"정선해양관측","314-05","1980-08-10 15:10:00","126.5","33","0","10","","32.66","1","24.97","1","","","",""
"정선해양관측","314-05","1980-08-10 15:10:00","126.5","33","0","20","","33.37","1","20.51","1","5.36","1","",""
"정선해양관측","314-05","1980-08-10 15:10:00","126.5","33","0","30","","33.34","1","18.38","1","4.22","1","",""
"정선해양관측","314-05","1980-08-10 15:10:00","126.5","33","0","50","","33.47","1","18.3","1","4.8","1","",""
"정선해양관측","314-05","1980-08-10 15:10:00","126.5","33","0","75","","33.69","1","17.9","1","5","1","",""
"정선해양관측","314-05","1980-08-10 15:10:00","126.5","33","0","95","","33.84","1","17.75","1","4.5","1","",""
"정선해양관측","314-05","1980-10-16 23:00:00","126.5","33","0","0","","33.16","1","21.8","1","6.08","1","",""
"정선해양관측","314-05","1980-10-16 23:00:00","126.5","33","0","10","","33.17","1","21.7","1","5.34","1","",""
"정선해양관측","314-05","1980-10-16 23:00:00","126.5","33","0","20","","33.21","1","21.7","1","5.25","1","",""
"정선해양관측","314-05","1980-10-16 23:00:00","126.5","33","0","30","","33.7","1","20.9","1","5.3","1","",""
"정선해양관측","314-05","1980-10-16 23:00:00","126.5","33","0","50","","33.9","1","16.6","1","3.69","1","",""
"정선해양관측","314-05","1980-10-16 23:00:00","126.5","33","0","75","","33.93","1","14.4","1","4.29","1","",""
"정선해양관측","314-05","1980-10-16 23:00:00","126.5","33","0","95","","33.95","1","15.2","1","4.26","1","",""
"정선해양관측","314-05","1980-12-18 04:50:00","126.5","33","0","0","","33.89","1","17.36","1","5.53","1","",""
"정선해양관측","314-05","1980-12-18 04:50:00","126.5","33","0","10","","33.91","1","17.4","1","5.4","1","",""
"정선해양관측","314-05","1980-12-18 04:50:00","126.5","33","0","20","","99.999","4","17.45","1","5.62","1","",""
"정선해양관측","314-05","1980-12-18 04:50:00","126.5","33","0","30","","33.92","1","17.52","1","5.2","1","",""
"정선해양관측","314-05","1980-12-18 04:50:00","126.5","33","0","50","","33.92","1","17.5","1","5.6","1","",""
"정선해양관측","314-05","1980-12-18 04:50:00","126.5","33","0","75","","34.03","1","16.8","1","4.3","1","",""
"정선해양관측","314-05","1980-12-18 04:50:00","126.5","33","0","95","","34.12","1","15.84","1","4.13","1","",""
"정선해양관측","314-06","1980-02-10 15:10:00","126.2","33","0","0","","34.5","1","15","1","5.41","1","",""
"정선해양관측","314-06","1980-02-10 15:10:00","126.2","33","0","10","","34.5","1","15.01","1","6.21","1","",""
"정선해양관측","314-06","1980-02-10 15:10:00","126.2","33","0","20","","34.5","1","15.01","1","5.82","1","",""
"정선해양관측","314-06","1980-02-10 15:10:00","126.2","33","0","30","","34.5","1","14.99","1","5.35","1","",""
"정선해양관측","314-06","1980-02-10 15:10:00","126.2","33","0","50","","34.49","1","15","1","5.11","1","",""
"정선해양관측","314-06","1980-02-10 15:10:00","126.2","33","0","75","","34.48","1","14.98","1","5.81","1","",""
"정선해양관측","314-06","1980-02-10 15:10:00","126.2","33","0","100","","34.48","1","14.88","1","5","1","",""
"정선해양관측","314-06","1980-04-15 18:00:00","126.2","33","0","0","","34.39","1","15.49","1","","","12","2"
"정선해양관측","314-06","1980-04-15 18:00:00","126.2","33","0","10","","34.38","1","15.43","1","","","",""
"정선해양관측","314-06","1980-04-15 18:00:00","126.2","33","0","20","","34.4","1","15.43","1","","","",""
"정선해양관측","314-06","1980-04-15 18:00:00","126.2","33","0","30","","34.38","1","15.4","1","","","",""
"정선해양관측","314-06","1980-04-15 18:00:00","126.2","33","0","50","","34.36","1","15.35","1","","","",""
"정선해양관측","314-06","1980-04-15 18:00:00","126.2","33","0","75","","34.29","1","15.33","1","","","",""
"정선해양관측","314-06","1980-04-15 18:00:00","126.2","33","0","100","","34.36","1","15.3","1","","","",""
"정선해양관측","314-06","1980-06-10 07:00:00","126.2","33","0","0","","34.13","1","19.04","1","6.03","1","",""
"정선해양관측","314-06","1980-06-10 07:00:00","126.2","33","0","10","","34.22","1","17.52","1","5.73","1","",""
"정선해양관측","314-06","1980-06-10 07:00:00","126.2","33","0","20","","34.23","1","17.76","1","5.62","1","",""
"정선해양관측","314-06","1980-06-10 07:00:00","126.2","33","0","30","","34.27","1","16.53","1","5.64","1","",""
"정선해양관측","314-06","1980-06-10 07:00:00","126.2","33","0","50","","34.25","1","16.1","1","5.73","1","",""
"정선해양관측","314-06","1980-06-10 07:00:00","126.2","33","0","75","","34.43","1","15.7","1","5.22","1","",""
"정선해양관측","314-06","1980-06-10 07:00:00","126.2","33","0","100","","34.48","1","15.32","1","4.73","1","",""
"정선해양관측","314-06","1980-08-10 13:20:00","126.2","33","0","0","","32.67","1","25.03","1","4.7","1","22","2"
"정선해양관측","314-06","1980-08-10 13:20:00","126.2","33","0","10","","32.71","1","24.94","1","4.7","1","",""
"정선해양관측","314-06","1980-08-10 13:20:00","126.2","33","0","20","","33.36","1","21.08","1","5.11","1","",""
"정선해양관측","314-06","1980-08-10 13:20:00","126.2","33","0","30","","33.89","1","18.09","1","5.35","1","",""
"정선해양관측","314-06","1980-08-10 13:20:00","126.2","33","0","50","","34.07","1","16.78","1","4.71","1","",""
"정선해양관측","314-06","1980-08-10 13:20:00","126.2","33","0","75","","34.05","1","16.71","1","4.6","1","",""
"정선해양관측","314-06","1980-08-10 13:20:00","126.2","33","0","100","","34.13","1","16.11","1","4.4","1","",""
"정선해양관측","314-06","1980-10-16 21:10:00","126.2","33","0","0","","32.85","1","21.7","1","5","1","",""
"정선해양관측","314-06","1980-10-16 21:10:00","126.2","33","0","10","","32.9","1","21.72","1","5.18","1","",""
"정선해양관측","314-06","1980-10-16 21:10:00","126.2","33","0","20","","33.26","1","21.45","1","4.68","1","",""
"정선해양관측","314-06","1980-10-16 21:10:00","126.2","33","0","30","","33.41","1","20.8","1","4.57","1","",""
"정선해양관측","314-06","1980-10-16 21:10:00","126.2","33","0","50","","33.67","1","20.21","1","4.31","1","",""
"정선해양관측","314-06","1980-10-16 21:10:00","126.2","33","0","75","","33.98","1","15.42","1","3.97","1","",""
"정선해양관측","314-06","1980-10-16 21:10:00","126.2","33","0","95","","34.01","1","15.35","1","3.08","1","",""
"정선해양관측","314-06","1980-12-18 06:30:00","126.2","33","0","0","","33.95","1","17.64","1","5.32","1","",""
"정선해양관측","314-06","1980-12-18 06:30:00","126.2","33","0","10","","33.91","1","17.79","1","5.51","1","",""
"정선해양관측","314-06","1980-12-18 06:30:00","126.2","33","0","20","","33.91","1","17.85","1","5.3","1","",""
"정선해양관측","314-06","1980-12-18 06:30:00","126.2","33","0","30","","33.91","1","17.78","1","5.41","1","",""
"정선해양관측","314-06","1980-12-18 06:30:00","126.2","33","0","50","","33.92","1","17.8","1","5.8","1","",""
"정선해양관측","314-06","1980-12-18 06:30:00","126.2","33","0","75","","33.94","1","17.71","1","5.62","1","",""
"정선해양관측","314-06","1980-12-18 06:30:00","126.2","33","0","85","","99.999","4","17.78","1","5.41","1","",""
"정선해양관측","314-07","1980-02-10 13:30:00","125.9","33","0","0","","34.5","1","14.8","1","5.35","1","",""
"정선해양관측","314-07","1980-02-10 13:30:00","125.9","33","0","10","","34.48","1","14.84","1","5.78","1","",""
"정선해양관측","314-07","1980-02-10 13:30:00","125.9","33","0","20","","34.5","1","14.89","1","6.2","1","",""
"정선해양관측","314-07","1980-02-10 13:30:00","125.9","33","0","30","","34.49","1","14.9","1","5.61","1","",""
"정선해양관측","314-07","1980-02-10 13:30:00","125.9","33","0","50","","34.5","1","14.86","1","5.21","1","",""
"정선해양관측","314-07","1980-02-10 13:30:00","125.9","33","0","75","","34.47","1","14.88","1","","","",""
"정선해양관측","314-07","1980-02-10 13:30:00","125.9","33","0","85","","99.999","4","14.45","1","","","",""
"정선해양관측","314-07","1980-04-15 19:50:00","125.9","33","0","0","","34.49","1","14.67","1","5.82","1","",""
"정선해양관측","314-07","1980-04-15 19:50:00","125.9","33","0","10","","34.5","1","14.81","1","5.81","1","",""
"정선해양관측","314-07","1980-04-15 19:50:00","125.9","33","0","20","","34.47","1","14.81","1","5.93","1","",""
"정선해양관측","314-07","1980-04-15 19:50:00","125.9","33","0","30","","34.46","1","14.73","1","5.91","1","",""
"정선해양관측","314-07","1980-04-15 19:50:00","125.9","33","0","50","","34.46","1","14.74","1","6.26","1","",""
"정선해양관측","314-07","1980-04-15 19:50:00","125.9","33","0","75","","34.46","1","14.71","1","6.24","1","",""
"정선해양관측","314-07","1980-04-15 19:50:00","125.9","33","0","85","","34.45","1","14.72","1","5.82","1","",""
"정선해양관측","314-07","1980-06-10 05:10:00","125.9","33","0","0","","33.51","1","19.69","1","5.87","1","",""
"정선해양관측","314-07","1980-06-10 05:10:00","125.9","33","0","10","","33.59","1","19.67","1","5.6","1","",""
"정선해양관측","314-07","1980-06-10 05:10:00","125.9","33","0","20","","34.02","1","18.19","1","5.93","1","",""
"정선해양관측","314-07","1980-06-10 05:10:00","125.9","33","0","30","","34.12","1","18.01","1","5.73","1","",""
"정선해양관측","314-07","1980-06-10 05:10:00","125.9","33","0","50","","34.43","1","17.78","1","5.8","1","",""
"정선해양관측","314-07","1980-06-10 05:10:00","125.9","33","0","75","","34.49","1","15","1","4.83","1","",""
"정선해양관측","314-07","1980-06-10 05:10:00","125.9","33","0","85","","34.54","1","15","1","5.05","1","",""
"정선해양관측","314-07","1980-08-10 11:40:00","125.9","33","0","0","","32.74","1","25.3","1","4.61","1","23","2"
"정선해양관측","314-07","1980-08-10 11:40:00","125.9","33","0","10","","32.69","1","25.11","1","4.72","1","",""
"정선해양관측","314-07","1980-08-10 11:40:00","125.9","33","0","20","","32.71","1","24.09","1","4.85","1","",""
"정선해양관측","314-07","1980-08-10 11:40:00","125.9","33","0","30","","33.69","1","19.96","1","5.3","1","",""
"정선해양관측","314-07","1980-08-10 11:40:00","125.9","33","0","50","","33.71","1","18.21","1","4.8","1","",""
"정선해양관측","314-07","1980-08-10 11:40:00","125.9","33","0","75","","33.78","1","17.98","1","4.7","1","",""
"정선해양관측","314-07","1980-08-10 11:40:00","125.9","33","0","85","","34.1","1","17.1","1","","","",""
"정선해양관측","314-07","1980-10-16 19:10:00","125.9","33","0","0","","32.64","1","20.85","1","5.99","1","",""
"정선해양관측","314-07","1980-10-16 19:10:00","125.9","33","0","10","","32.78","1","20.81","1","6.21","1","",""
"정선해양관측","314-07","1980-10-16 19:10:00","125.9","33","0","20","","33.48","1","21.9","1","6.9","1","",""
"정선해양관측","314-07","1980-10-16 19:10:00","125.9","33","0","30","","33.33","1","14.57","1","5.39","1","",""
"정선해양관측","314-07","1980-10-16 19:10:00","125.9","33","0","50","","33.71","1","14.39","1","5.99","1","",""
"정선해양관측","314-07","1980-10-16 19:10:00","125.9","33","0","75","","33.95","1","14.46","1","5.07","1","",""
"정선해양관측","314-07","1980-10-16 19:10:00","125.9","33","0","85","","34.3","1","14.8","1","4.6","1","",""
"정선해양관측","314-07","1980-12-18 08:10:00","125.9","33","0","0","","33.79","1","17.68","1","5.33","1","",""
"정선해양관측","314-07","1980-12-18 08:10:00","125.9","33","0","10","","33.75","1","17.8","1","5.38","1","",""
"정선해양관측","314-07","1980-12-18 08:10:00","125.9","33","0","20","","33.75","1","17.84","1","5.92","1","",""
"정선해양관측","314-07","1980-12-18 08:10:00","125.9","33","0","30","","33.83","1","17.99","1","5.81","1","",""
"정선해양관측","314-07","1980-12-18 08:10:00","125.9","33","0","50","","33.91","1","17.99","1","6.23","1","",""
"정선해양관측","314-07","1980-12-18 08:10:00","125.9","33","0","75","","33.92","1","17.85","1","6.02","1","",""
"정선해양관측","314-07","1980-12-18 08:10:00","125.9","33","0","85","","33.97","1","17.49","1","5.31","1","",""
"정선해양관측","314-08","1980-02-10 11:40:00","125.6","33","0","0","","34.43","1","14.57","1","5.81","1","",""
"정선해양관측","314-08","1980-02-10 11:40:00","125.6","33","0","10","","34.43","1","14.55","1","5.8","1","",""
"정선해양관측","314-08","1980-02-10 11:40:00","125.6","33","0","20","","34.44","1","14.53","1","5.43","1","",""
"정선해양관측","314-08","1980-02-10 11:40:00","125.6","33","0","30","","34.45","1","14.54","1","5.4","1","",""
"정선해양관측","314-08","1980-02-10 11:40:00","125.6","33","0","50","","34.45","1","14.53","1","5.37","1","",""
"정선해양관측","314-08","1980-02-10 11:40:00","125.6","33","0","75","","34.45","1","14.51","1","5.35","1","",""
"정선해양관측","314-08","1980-02-10 11:40:00","125.6","33","0","85","","34.45","1","14.24","1","5.33","1","",""
"정선해양관측","314-08","1980-04-15 21:40:00","125.6","33","0","0","","34.39","1","13.86","1","","","",""
"정선해양관측","314-08","1980-04-15 21:40:00","125.6","33","0","10","","34.39","1","13.9","1","","","",""
"정선해양관측","314-08","1980-04-15 21:40:00","125.6","33","0","20","","34.42","1","14.09","1","","","",""
"정선해양관측","314-08","1980-04-15 21:40:00","125.6","33","0","30","","34.47","1","14.2","1","","","",""
"정선해양관측","314-08","1980-04-15 21:40:00","125.6","33","0","50","","34.49","1","14.25","1","","","",""
"정선해양관측","314-08","1980-04-15 21:40:00","125.6","33","0","75","","34.49","1","14.25","1","","","",""
"정선해양관측","314-08","1980-04-15 21:40:00","125.6","33","0","85","","34.48","1","14.26","1","","","",""
"정선해양관측","314-08","1980-06-10 03:30:00","125.6","33","0","0","","32.43","1","18.84","1","5.92","1","",""
"정선해양관측","314-08","1980-06-10 03:30:00","125.6","33","0","10","","32.45","1","16.91","1","6.34","1","",""
"정선해양관측","314-08","1980-06-10 03:30:00","125.6","33","0","20","","33.18","1","15.09","1","6.32","1","",""
"정선해양관측","314-08","1980-06-10 03:30:00","125.6","33","0","30","","33.25","1","12.45","1","6.02","1","",""
"정선해양관측","314-08","1980-06-10 03:30:00","125.6","33","0","50","","33.85","1","13.31","1","","","",""
"정선해양관측","314-08","1980-06-10 03:30:00","125.6","33","0","75","","34.04","1","13.63","1","","","",""
"정선해양관측","314-08","1980-06-10 03:30:00","125.6","33","0","85","","34.06","1","13.74","1","5.53","1","",""
"정선해양관측","314-08","1980-08-10 09:50:00","125.6","33","0","0","","32.65","1","24.9","1","4.7","1","22","2"
"정선해양관측","314-08","1980-08-10 09:50:00","125.6","33","0","10","","32.58","1","24.59","1","4.71","1","",""
"정선해양관측","314-08","1980-08-10 09:50:00","125.6","33","0","20","","32.61","1","24.54","1","4.7","1","",""
"정선해양관측","314-08","1980-08-10 09:50:00","125.6","33","0","30","","32.62","1","24.42","1","4.71","1","",""
"정선해양관측","314-08","1980-08-10 09:50:00","125.6","33","0","50","","33.63","1","16.15","1","5.61","1","",""
"정선해양관측","314-08","1980-08-10 09:50:00","125.6","33","0","75","","33.47","1","13.42","1","5.76","1","",""
"정선해양관측","314-08","1980-08-10 09:50:00","125.6","33","0","85","","34.16","1","14.03","1","4.71","1","",""
"정선해양관측","314-08","1980-10-16 17:20:00","125.6","33","0","0","","32.3","1","20.83","1","5.8","1","",""
"정선해양관측","314-08","1980-10-16 17:20:00","125.6","33","0","10","","32.34","1","20.53","1","6","1","",""
"정선해양관측","314-08","1980-10-16 17:20:00","125.6","33","0","20","","32.62","1","21.1","1","5.55","1","",""
"정선해양관측","314-08","1980-10-16 17:20:00","125.6","33","0","30","","32.4","1","14.06","1","4.99","1","",""
"정선해양관측","314-08","1980-10-16 17:20:00","125.6","33","0","50","","32.83","1","14.29","1","6","1","",""
"정선해양관측","314-08","1980-10-16 17:20:00","125.6","33","0","75","","33.5","1","14.95","1","4.04","1","",""
"정선해양관측","314-08","1980-10-16 17:20:00","125.6","33","0","85","","33.86","1","14.96","1","5.31","1","",""
"정선해양관측","314-08","1980-12-18 09:50:00","125.6","33","0","0","","99.999","4","17.8","1","5.7","1","",""
"정선해양관측","314-08","1980-12-18 09:50:00","125.6","33","0","10","","33.9","1","17.89","1","6.53","1","",""
"정선해양관측","314-08","1980-12-18 09:50:00","125.6","33","0","20","","33.89","1","17.92","1","6.23","1","",""
"정선해양관측","314-08","1980-12-18 09:50:00","125.6","33","0","30","","33.85","1","17.88","1","6.3","1","",""
"정선해양관측","314-08","1980-12-18 09:50:00","125.6","33","0","50","","33.9","1","17.7","1","6.41","1","",""
"정선해양관측","314-08","1980-12-18 09:50:00","125.6","33","0","75","","33.91","1","17.6","1","6","1","",""
"정선해양관측","314-08","1980-12-18 09:50:00","125.6","33","0","95","","33.93","1","17.53","1","5.5","1","",""
"정선해양관측","314-09","1980-02-10 10:00:00","125.3","33","0","0","","34.49","1","14.11","1","5.61","1","",""
"정선해양관측","314-09","1980-02-10 10:00:00","125.3","33","0","10","","34.42","1","14.21","1","5.6","1","",""
"정선해양관측","314-09","1980-02-10 10:00:00","125.3","33","0","20","","34.47","1","14.36","1","5.21","1","",""
"정선해양관측","314-09","1980-02-10 10:00:00","125.3","33","0","30","","34.47","1","14.4","1","6.62","1","",""
"정선해양관측","314-09","1980-02-10 10:00:00","125.3","33","0","50","","34.48","1","14.39","1","5","1","",""
"정선해양관측","314-09","1980-02-10 10:00:00","125.3","33","0","75","","34.48","1","14.29","1","5.52","1","",""
"정선해양관측","314-09","1980-04-15 23:30:00","125.3","33","0","0","","34.39","1","13.88","1","","","",""
"정선해양관측","314-09","1980-04-15 23:30:00","125.3","33","0","10","","34.49","1","13.94","1","","","",""
"정선해양관측","314-09","1980-04-15 23:30:00","125.3","33","0","20","","34.4","1","13.9","1","","","",""
"정선해양관측","314-09","1980-04-15 23:30:00","125.3","33","0","30","","34.4","1","13.78","1","","","",""
"정선해양관측","314-09","1980-04-15 23:30:00","125.3","33","0","50","","34.42","1","13.9","1","","","",""
"정선해양관측","314-09","1980-04-15 23:30:00","125.3","33","0","75","","34.39","1","13.88","1","","","",""
"정선해양관측","314-09","1980-06-10 01:40:00","125.3","33","0","0","","32.25","1","18.45","1","5.67","1","",""
"정선해양관측","314-09","1980-06-10 01:40:00","125.3","33","0","10","","32.24","1","18.28","1","6.23","1","",""
"정선해양관측","314-09","1980-06-10 01:40:00","125.3","33","0","20","","32.32","1","15.61","1","6.33","1","",""
"정선해양관측","314-09","1980-06-10 01:40:00","125.3","33","0","30","","32.49","1","13.11","1","6.85","1","",""
"정선해양관측","314-09","1980-06-10 01:40:00","125.3","33","0","50","","32.5","1","13","1","6.23","1","",""
"정선해양관측","314-09","1980-06-10 01:40:00","125.3","33","0","75","","33.69","1","12.95","1","5.52","1","",""
"정선해양관측","314-09","1980-08-10 08:10:00","125.3","33","0","0","","32","1","24.61","1","4.71","1","23","2"
"정선해양관측","314-09","1980-08-10 08:10:00","125.3","33","0","10","","32.16","1","24.41","1","5.2","1","",""
"정선해양관측","314-09","1980-08-10 08:10:00","125.3","33","0","20","","32.32","1","23.2","1","5.11","1","",""
"정선해양관측","314-09","1980-08-10 08:10:00","125.3","33","0","30","","32.78","1","13.89","1","5.53","1","",""
"정선해양관측","314-09","1980-08-10 08:10:00","125.3","33","0","50","","33.15","1","12.55","1","","","",""
"정선해양관측","314-09","1980-08-10 08:10:00","125.3","33","0","75","","33.8","1","13.3","1","4.85","1","",""
"정선해양관측","314-09","1980-10-16 15:20:00","125.3","33","0","0","","32.17","1","21.6","1","6.1","1","",""
"정선해양관측","314-09","1980-10-16 15:20:00","125.3","33","0","10","","32.22","1","20.2","1","5.92","1","",""
"정선해양관측","314-09","1980-10-16 15:20:00","125.3","33","0","20","","32.52","1","19.48","1","6.86","1","",""
"정선해양관측","314-09","1980-10-16 15:20:00","125.3","33","0","30","","33.48","1","13.48","1","5.3","1","",""
"정선해양관측","314-09","1980-10-16 15:20:00","125.3","33","0","50","","33.84","1","13.65","1","4.82","1","",""
"정선해양관측","314-09","1980-10-16 15:20:00","125.3","33","0","75","","33.97","1","13.69","1","5.2","1","",""
"정선해양관측","314-09","1980-12-18 11:30:00","125.3","33","0","0","","33.81","1","17.35","1","5.61","1","",""
"정선해양관측","314-09","1980-12-18 11:30:00","125.3","33","0","10","","33.81","1","17.4","1","6.12","1","",""
"정선해양관측","314-09","1980-12-18 11:30:00","125.3","33","0","20","","33.78","1","17.42","1","5.71","1","",""
"정선해양관측","314-09","1980-12-18 11:30:00","125.3","33","0","30","","33.8","1","17.43","1","6.02","1","",""
"정선해양관측","314-09","1980-12-18 11:30:00","125.3","33","0","50","","33.83","1","17.48","1","6.14","1","",""
"정선해양관측","314-09","1980-12-18 11:30:00","125.3","33","0","75","","33.86","1","17.3","1","5.71","1","",""
"정선해양관측","314-10","1980-02-10 08:20:00","125","33","0","0","","34.47","1","14.08","1","5.43","1","",""
"정선해양관측","314-10","1980-02-10 08:20:00","125","33","0","10","","34.48","1","14.15","1","5.42","1","",""
"정선해양관측","314-10","1980-02-10 08:20:00","125","33","0","20","","34.46","1","14.21","1","5.65","1","",""
"정선해양관측","314-10","1980-02-10 08:20:00","125","33","0","30","","34.46","1","14.29","1","5.63","1","",""
"정선해양관측","314-10","1980-02-10 08:20:00","125","33","0","50","","34.46","1","14.41","1","5.41","1","",""
"정선해양관측","314-10","1980-02-10 08:20:00","125","33","0","70","","34.45","1","14.44","1","5.3","1","",""
"정선해양관측","314-10","1980-04-16 01:20:00","125","33","0","0","","34.38","1","12.7","1","","","",""
"정선해양관측","314-10","1980-04-16 01:20:00","125","33","0","10","","34.38","1","12.67","1","","","",""
"정선해양관측","314-10","1980-04-16 01:20:00","125","33","0","20","","34.42","1","12.83","1","","","",""
"정선해양관측","314-10","1980-04-16 01:20:00","125","33","0","30","","34.12","1","13.11","1","","","",""
"정선해양관측","314-10","1980-04-16 01:20:00","125","33","0","50","","34.15","1","13.3","1","","","",""
"정선해양관측","314-10","1980-04-16 01:20:00","125","33","0","70","","34.18","1","13.35","1","","","",""
"정선해양관측","314-10","1980-06-10 00:00:00","125","33","0","0","","32.18","1","18.69","1","5.62","1","",""
"정선해양관측","314-10","1980-06-10 00:00:00","125","33","0","10","","32.17","1","17.91","1","6.17","1","",""
"정선해양관측","314-10","1980-06-10 00:00:00","125","33","0","20","","32.24","1","14.5","1","6.77","1","",""
"정선해양관측","314-10","1980-06-10 00:00:00","125","33","0","30","","32.44","1","14.3","1","6.43","1","",""
"정선해양관측","314-10","1980-06-10 00:00:00","125","33","0","50","","32.73","1","11.32","1","5.48","1","",""
"정선해양관측","314-10","1980-06-10 00:00:00","125","33","0","70","","32.86","1","11.24","1","5.43","1","",""
"정선해양관측","314-10","1980-08-10 06:20:00","125","33","0","0","","31.12","1","24.15","1","4.81","1","",""
"정선해양관측","314-10","1980-08-10 06:20:00","125","33","0","10","","31.1","1","23.89","1","5.05","1","",""
"정선해양관측","314-10","1980-08-10 06:20:00","125","33","0","20","","31.1","1","15.76","1","6.48","1","",""
"정선해양관측","314-10","1980-08-10 06:20:00","125","33","0","30","","32.42","1","15.53","1","5.9","1","",""
"정선해양관측","314-10","1980-08-10 06:20:00","125","33","0","50","","33.73","1","13.78","1","4.62","1","",""
"정선해양관측","314-10","1980-08-10 06:20:00","125","33","0","70","","34.16","1","13.52","1","","","",""
"정선해양관측","314-10","1980-10-16 13:30:00","125","33","0","0","","32.17","1","19.7","1","6.47","1","",""
"정선해양관측","314-10","1980-10-16 13:30:00","125","33","0","10","","32.15","1","19.45","1","5.58","1","",""
"정선해양관측","314-10","1980-10-16 13:30:00","125","33","0","20","","32.2","1","19.57","1","6.11","1","",""
"정선해양관측","314-10","1980-10-16 13:30:00","125","33","0","30","","33.34","1","13.72","1","4.39","1","",""
"정선해양관측","314-10","1980-10-16 13:30:00","125","33","0","50","","33.84","1","13.55","1","5.2","1","",""
"정선해양관측","314-10","1980-10-16 13:30:00","125","33","0","70","","33.69","1","13.56","1","4.4","1","",""
"정선해양관측","314-10","1980-12-18 13:10:00","125","33","0","0","","33.54","1","16.64","1","5.83","1","",""
"정선해양관측","314-10","1980-12-18 13:10:00","125","33","0","10","","33.51","1","16.74","1","5.67","1","",""
"정선해양관측","314-10","1980-12-18 13:10:00","125","33","0","20","","33.51","1","16.75","1","5.8","1","",""
